Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Moisés Ramírez,Independiente del Valle,Liga Pro,2025,594,6.6,6,Goalkeeper,,Man,Ecuador,25,08/09/00,186,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7.13,2.5,0,3.03,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,27.14,78,6.97,12,49,3.34,10.76,19,67,-10,11.95,0.15,0.38,0.38,19.25,100,4.73,0,0,0,0,0,0,0,0,,0,,0,39,61,0,,,,33.34,38.93,0.8,80,5.6,26.69,31.31,0.76,0.76,0,83,83,0,0.93,4.4,39,11.37,1.34,0.15,0.15,15.38,3,14,6,1.24,9,0.07,0.04,,,-0.23,-0.13
Nahuel Arena,Macará,Liga Pro,2025,1524,16.93,19,Right Centre Back,Right Back,Man,Argentina,27,01/06/98,183,0.06,0.06,0.08,0.09,0.89,7,20,0,,0.04,0.06,0.05,0.41,0.06,0.05,0.41,0,0,0,0.12,0.12,1.3,-0.01,0.71,0.53,0.18,75,0.89,0,0.35,0.53,1.42,1.01,4.49,3.38,12.58,6.5,0.05,3.13,28.23,2.01,7.86,2.24,3.66,78,2.01,3.02,1.12,64,0.65,51,1.36,0.06,9.21,7.69,1.65,1.65,0.18,32.61,2.01,22,0.83,50,0.24,0,0.06,26.76,74,2.95,9,42,5.49,5.97,14,63,-12,41.13,3.66,0.26,0.32,21.09,96,4.6,3.6,0.41,0.35,0.06,0.24,1.95,2.3,0,14,0.06,33,0.3,41,57,2,51,48,2,25.84,23.85,0.88,97,-1.99,22.74,23.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,2.89,21,0.1,0.04,0.1,-0.03,,0.22
Nahuel Gallardo,Delfin,Liga Pro,2025,1724,19.15,18,Left Centre Back,Left Back,Man,Argentina,27,08/05/98,179,0.05,0,0,0.02,0.16,0,33,0,100,0,0.1,0.04,0.42,0.1,0.04,0.37,0,0,0.05,0.1,0.04,0.57,0.06,0.42,0.31,0.1,75,0.63,0,0.57,0.73,2.3,2.13,2.56,2.32,15.35,7.52,0.03,4.39,32.01,1.51,8.35,2.25,4.54,70,2.02,4.15,1.51,66,0.94,67,0.94,0.05,11.64,10.68,2.82,2.35,0.31,35.07,3.29,28,1.78,76,0.42,0.05,0.05,31.95,74,3.55,95,50,3.86,5.85,14,56,-17,41.5,4.59,0.22,0.25,25.27,95,5.23,5.01,0.68,0.63,0.05,0.05,0.52,1.15,0.05,15,0.21,50,0.16,40,57,4,48,51,1,23.97,24.38,0.89,76,0.41,21.42,18.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,3.51,29,0.1,0.03,-0.01,0,,0.13
Nazareno Andrés Romero,Orense,Liga Pro,2025,98,1.09,3,Left Wing Back,Left Back,Man,Argentina,25,25/02/00,172,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.92,0,0,1.84,0.92,0.4,2.76,1.61,30.38,18.41,0.06,0,29.11,0.92,4.6,5.52,6.44,55,2.4,2.79,1.84,43,4.6,50,0.92,0,23.01,11.34,0,2.76,0,30.44,3.68,16,1.84,67,0.92,0,0,21.17,72,1.84,86,67,2.76,2.76,7,0,-72,49.28,4.6,0.01,0.01,20.25,91,4.84,4.6,0.92,0.92,0,0,0,0.92,0,0,0,0,0,38,55,7,40,60,0,21.34,21.05,0.98,,-0.29,20.81,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,0.92,17,0.12,0.05,0.09,,,0.26
Nestor David Caicedo Mina,Libertad,Liga Pro,2025,922,10.24,22,Left Centre Forward,Right Centre Forward,Man,Ecuador,22,04/10/03,,0.49,0.49,0.46,0.16,2.83,17,34,5,,0.44,0,0.05,0.78,0,0.05,0.78,0,0,0,0.49,0.5,3.61,-0.02,0.98,0.49,0.49,50,1.76,0,2.83,5.47,0.2,0.26,0.59,0.52,19.43,6.74,0.01,3.61,58.7,2.64,3.32,1.86,2.05,73,1.77,2.02,2.34,22,0.68,39,2.25,0,15.33,14.53,2.83,3.81,0.39,60.38,10.94,71,3.42,90,0.29,0,0,14.55,75,0.78,19,89,0.98,0.49,33,70,-5,66.31,1.17,0.6,0.95,20.31,65,4.09,7.13,0.78,0.78,0,0.2,6.44,7.23,0,13,0.2,40,0.68,12,53,35,8,62,30,14.87,14.97,1.02,94,0.1,15.13,14.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,10,3.02,19,-0.03,-0.11,0,0.12,,-0.01
Nicolas Matias Sotomayor Velasco,Aucas,Liga Pro,2025,8,0.09,1,Right Wing,,Man,Ecuador,16,14/01/09,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11.25,0,0,0,0,0,33.75,11.25,0,11.25,43.46,11.25,11.25,11.25,11.25,100,11.58,11.58,0,100,0,,0,0,22.5,23.15,11.25,0,0,54.31,11.25,50,0,,0,0,0,67.5,50,0,0,,0,0,17,0,-50,76.81,11.25,0,0,78.75,86,7.75,33.75,0,0,0,11.25,11.25,11.25,0,,0,,11.25,33,33,33,33,33,33,10.02,7.78,1.21,,-2.24,12.11,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.26,0.14,0.1,,,0.5
Nicolás Leguizamón,Deportivo Cuenca,Liga Pro,2025,72,0.8,3,Left Centre Forward,Centre Forward,Man,Argentina,30,25/01/95,181,1.25,1.25,0.24,0.19,1.25,100,100,0,,0.24,0,0,0,0,0,0,0,0,0,1.25,0.24,1.25,1.01,1.25,1.25,0,100,1.25,0,2.5,1.25,0,0,0,0,17.51,3.75,0.07,1.25,72.17,3.75,3.75,0,0,0,0,0,2.5,0,1.25,0,0,0,15.01,15.24,1.25,5,0,71.44,13.76,92,5,100,0,0,0,10,78,0,14,,0,0,22,100,22,69.52,0,1.45,1.45,12.51,70,7.11,3.75,0,0,0,0,3.75,3.75,0,,0,,0,11,89,0,0,100,0,12.48,17.04,1.2,100,4.56,15.02,17.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,44,22,1.38,7,-0.03,-0.18,-0.03,-0.37,,-0.61
Nicolás Martín Molina,Vinotinto de Ecuador,Liga Pro,2025,585,6.51,14,Left Centre Forward,Centre Forward,Man,Argentina,26,27/01/99,198,0.46,0.46,0.39,0.13,2.92,16,37,5,,0.47,0,0.06,1.23,0,0.06,1.23,0,0,0,0.46,0.45,4.15,0.01,0.77,0,0.77,0,1.08,0,1.23,3.38,0,0,1.54,1,15.37,6.61,0.01,1.38,56.33,3.54,6.3,0.77,0.77,45,0.47,0.47,1.69,25,0.92,42,2.77,0,12.91,8.66,0.92,4.3,0,62.2,9.07,70,4,93,0.31,0,0,18.6,70,0.77,10,45,1.54,1.69,34,57,-12,61.08,2,0.54,0.71,17.37,77,4.18,6.76,0.31,0.31,0,0.46,6.61,6.92,0.15,50,0.15,50,0.92,17,64,19,9,68,23,17.1,13.45,0.93,101,-3.66,15.87,13.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,15,3.63,25,-0.03,-0.01,0.11,-0.04,,0.03
Nixon Molina,Orense,Liga Pro,2025,1632,18.13,21,Left Defensive Midfielder,Left Centre Midfielder,Man,Ecuador,32,25/03/93,182,0.06,0.06,0.07,0.1,0.77,7,29,1,,0.03,0,0.05,0.66,0,0.05,0.61,0,0,0.06,0.06,0.12,1.43,-0.07,1.21,0.72,0.5,59,2.48,0,1.43,2.37,1.21,1.26,0.83,1.09,26.52,13.79,0.04,5.46,42.92,4.52,11.14,2.92,4.14,77,3.14,4.4,1.54,48,0.88,52,0.88,0,22.06,22.64,4.41,4.58,0.44,44.8,7.89,36,2.92,64,0,0,0,44.39,81,3.75,21,64,1.82,4.85,19,78,-4,50.06,4.8,0.34,0.43,42.18,91,5.5,9.98,0.94,0.88,0.06,0.28,2.81,3.69,0.22,0,0.06,8,0.39,21,72,7,23,73,4,20.38,18.2,0.97,95,-2.18,19.78,17.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,10,5.36,39,0.01,0.09,0.04,-0.06,,0.08
Néider Stiven Ospina Flórez,Orense,Liga Pro,2025,184,2.04,4,Right Wing,Left Wing,Man,Colombia,22,26/01/03,,0.49,0.49,0.12,0.06,1.96,25,25,3,,0.25,0,0.03,0.49,0,0,0,0,0.03,0.49,0.49,0.15,2.45,0.34,1.47,0.98,0.49,67,1.96,0,0.49,2.45,0.98,0.69,0,0,13.71,3.43,0,0.49,60.49,3.92,4.9,0.49,1.47,100,0.89,1.58,0,100,0,,0,0,13.22,11.97,0.49,2.94,0.49,61.66,9.31,70,2.45,83,0,0,0,30.86,77,3.92,96,57,0.49,6.37,30,86,9,69.82,1.47,0.15,0.17,33.31,93,4.21,15.18,3.92,2.94,0.98,0,3.92,6.86,0.49,13,0.98,29,0.49,8,74,18,13,58,29,20.14,13.81,0.93,107,-6.33,18.69,14.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,3,4.31,41,0.1,0.03,0,0.17,,0.3
Ober Medina,Delfin,Liga Pro,2025,449,4.99,6,Right Centre Back,Left Centre Back,Man,Ecuador,21,19/12/04,184,0,0,0.03,0.04,0.8,0,0,0,,0,0,0,0.2,0,0,0.2,0,0,0,0,0.04,1,-0.04,0.8,0.6,0.2,75,0.8,0,0,1.81,1.6,1.39,3.41,2.62,14.44,5.42,0.12,5.42,29.25,2.21,10.03,1.4,3.01,100,0.84,2.23,1,100,0,53,1.81,0,12.03,8.24,3.01,2.21,0,33.56,2.21,18,0.8,36,0,0,0,23.47,71,3.21,9,53,4.41,5.01,28,63,-8,38.84,3.01,0.12,0.14,19.05,91,4.43,3.61,0.2,0.2,0,0,1,1.2,0,0,0,,0,43,56,2,33,67,0,24.81,21.19,0.88,94,-3.62,21.94,19.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,12,2.09,15,0.05,0.04,0.11,-0.04,,0.16
Octavio Andrés Bianchi,Orense,Liga Pro,2025,161,1.78,6,Centre Forward,Left Centre Forward,Man,Argentina,30,04/10/95,187,0,0,0,0.01,0.56,0,0,2,,0,0,0.04,0.56,0,0.04,0.56,0,0,0,0,0.04,1.12,-0.04,0.56,0,0.56,0,0.56,0,1.68,1.12,0.56,0.17,0.56,0.17,14.57,4.48,0,1.68,59.88,1.12,2.8,1.12,1.68,100,0.74,0.91,2.24,,0,45,2.8,0,12.33,10.27,1.12,1.12,0,60.49,8.41,68,1.12,100,0,0,0,11.77,68,0,8,0,1.12,0,32,43,-25,55.58,0.56,0.14,0.19,8.97,69,6.25,3.36,0,0,0,0.56,4.48,4.48,0,,0.56,100,0.56,23,73,5,0,100,0,13.36,13.21,0.97,97,-0.15,12.98,12.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,45,18,3.59,34,0,-0.01,-0.03,-0.03,,-0.08
Octavio Rivero,Barcelona,Liga Pro,2025,1207,13.41,14,Centre Forward,Right Centre Forward,Man,Uruguay,33,23/01/92,187,0.45,0.45,0.3,0.12,2.61,17,37,4,,0.36,0,0.02,0.45,0,0.02,0.45,0,0,0,0.45,0.33,3.06,0.12,0.82,0.37,0.45,45,0.75,0,1.79,2.16,0,0,0.6,0.67,12.38,4.48,0.01,2.09,64.34,2.09,2.98,0.3,0.3,50,0.35,0.35,0.67,0,0.3,55,1.72,0.07,11.41,12.56,1.86,2.31,0,66.62,8.95,78,2.09,90,0.22,0,0,19.17,72,0.52,9,70,0.97,0.37,33,63,-9,60.73,1.57,0.26,0.46,18.8,81,4.43,6.34,0.6,0.6,0,0.22,6.04,6.64,0.15,25,0.3,50,0.37,13,67,20,14,61,25,14.48,14.54,1,102,0.07,14.52,14.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,2.67,19,-0.09,0.03,0,0.13,,0.07
Omar Benjamín Cárdenas Salazar,Delfin,Liga Pro,2025,238,2.65,3,Goalkeeper,,Man,Ecuador,26,31/08/99,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.38,0,0,0.38,0,0,0,0,0,0,0,4.91,1.85,0,4.15,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,8.69,67,9.44,0,60,0.76,15.11,4,100,33,11.8,2.27,0.09,0.09,5.67,93,7.12,0,0,0,0,0,0,0,0,,0,,0,75,25,0,,,,57.66,54.79,0.89,100,-2.86,51.56,54.79,0.38,0.53,0.15,86,80,6,0.63,2.64,25,10.57,1.36,0,0,15.82,-3,18,10,0.42,4,0.14,0.07,,,0.12,0.33
Orlando Jeampaul Herrera Martinez,Técnico Universitario,Liga Pro,2025,122,1.36,3,Right Back,Right Wing Back,Man,Ecuador,21,22/01/04,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.47,0,0,2.21,1.47,1.76,2.21,2.63,17.69,10.32,0.06,5.16,32.72,1.47,6.63,1.47,2.95,100,1.65,3.41,1.47,100,0,0,0,0,14.74,13.16,3.68,2.21,1.47,35.02,4.42,30,2.21,100,0,0,0,19.9,59,1.47,27,40,2.21,3.68,26,70,11,48.67,0.74,0.04,0.04,18.42,88,2.84,1.47,1.47,0.74,0.74,0,0,0.74,0,0,0,0,0,23,74,3,0,100,0,22.81,14.89,0.82,87,-7.91,18.7,12.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,13,2.06,20,0.14,0.02,0.68,,,0.85
Orlín Peter Quiñónez Ayoví,Libertad,Liga Pro,2025,1363,15.15,16,Left Back,,Man,Ecuador,31,07/07/94,178,0.07,0,0.01,0.02,0.33,0,20,0,100,0,0,0.02,0.46,0,0.01,0.33,0,0,0.13,0,0.02,0.79,-0.02,0.66,0.4,0.26,60,0.33,0,0.59,0.66,1.06,0.97,3.96,3.96,16.18,8.05,0.04,4.62,29.06,2.9,10.56,1.98,3.04,71,1.88,2.86,0.92,54,0.79,43,0.86,0,13.27,13.28,2.9,1.58,0.33,34.27,3.37,25,1.12,71,0.2,0,0,35.45,73,3.83,78,55,4.89,6.01,12,64,-10,48.6,6.87,0.43,0.43,28.98,96,3.75,8.58,1.06,0.53,0.53,0,0.26,0.79,0,31,0.33,18,0,38,57,5,39,56,5,22.81,20.78,0.94,105,-2.03,21.5,21.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,14,4.55,29,0.16,0.05,-0.01,0,,0.21
Oscar Arboleda,Aucas,Liga Pro,2025,131,1.45,5,Left Centre Midfielder,Left Defensive Midfielder,Man,Ecuador,24,02/10/01,180,0,0,0.12,0.03,4.14,0,33,3,,0.01,0,0.03,0.69,0,0.03,0.69,0,0,0,0,0.15,4.83,-0.15,1.38,1.38,0,100,1.38,0,0,0.69,0.69,0.93,0,0,25.5,17.23,0,2.07,52.03,6.2,9.65,2.76,3.45,67,4.07,5.01,2.76,50,1.38,25,0.69,0,19.99,27.98,2.07,5.51,0,51.06,11.03,55,4.14,75,0,0,0,41.36,92,0.69,91,33,0,2.07,26,88,-4,55.99,5.51,0.49,0.59,36.53,100,6.83,13.79,0.69,0.69,0,0,0.69,1.38,0,0,0,,0,19,66,15,30,55,15,18.22,15.37,0.96,97,-2.85,17.55,14.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,13,4.34,24,0.02,0.12,0.02,-0.08,,0.07
Oscar Esteban Quiñonez Mendoza,Independiente del Valle,Liga Pro,2025,453,5.03,6,Left Centre Back,,Man,Ecuador,24,18/02/01,190,0,0,0.09,0.23,0.4,0,50,0,,0.06,0,0.01,0.2,0,0.01,0.2,0,0,0,0,0.1,0.6,-0.1,0.4,0.2,0.2,50,0.4,0,0.4,0.2,1.39,1.92,2.39,3.15,13.13,6.96,0.03,4.38,29.55,1.19,10.34,1.59,2.98,67,2.44,4.36,1.59,71,0.8,72,2.59,0,9.94,13.7,2.39,0.99,0.2,31.85,1.79,18,0.6,60,0,0,0,51.51,84,6.96,93,70,3.78,8.55,13,43,-41,33.21,2.39,0.58,0.72,40.77,99,3.76,2.39,0.2,0.2,0,0,0.8,0.99,0,0,0,0,0,28,70,2,42,58,0,23.13,19.86,0.99,114,-3.27,22.86,22.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,6,3.34,18,0.05,0.12,0.09,-0.05,,0.22
Osmar Ojeda,Delfin,Liga Pro,2025,207,2.3,5,Centre Forward,Left Centre Forward,Man,Paraguay,25,19/02/00,180,0.43,0.43,0.68,0.26,2.61,17,33,5,,0.51,0,0.02,0.43,0,0.02,0.43,0,0,0,0.43,0.7,3.04,-0.26,0.43,0.43,0,100,1.74,0,1.3,2.17,0.43,0.59,0.87,0.72,14.79,4.35,0,2.61,62.98,1.3,2.61,0.43,0.87,100,0.18,0.77,1.74,,0,46,2.61,0,12.61,12.22,2.17,1.3,0,66.97,10.87,86,1.3,100,0.43,0,0,15.66,50,0.87,7,67,0.87,1.3,31,46,-4,56.21,0.87,0.23,0.92,10.87,72,3.41,3.04,0.43,0.43,0,0,6.96,7.39,0,0,0,0,0.43,19,69,12,14,71,14,17.24,14.65,1.07,97,-2.59,18.44,14.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,48,5,1.91,24,-0.12,-0.05,0.02,0.02,,-0.13
Pablo Matías González Maciel,Macará,Liga Pro,2025,565,6.27,6,Centre Attacking Midfielder,Right Midfielder,Man,Uruguay,29,12/09/96,167,0.32,0.32,0.18,0.06,3.19,10,35,3,,0.15,0.16,0.1,1.91,0.16,0.06,1.28,0,0.04,0.64,0.48,0.29,5.1,0.19,1.28,0.48,0.8,38,2.39,0,0.8,2.39,0,0,0.32,0.19,21.52,10.68,0,4.62,54.69,3.35,5.9,0.8,0.8,63,0.87,0.87,1.91,25,0.48,30,0.48,0,18.81,15.16,4.15,4.62,0.48,55.69,10.84,58,3.51,76,0.16,0,0,33.48,65,3.35,86,41,1.43,7.01,18,48,-17,59.62,5.74,0.41,0.62,30.77,92,4.81,9.57,1.91,0.96,0.96,0.16,2.87,3.83,0.16,33,0.8,28,0.48,20,74,5,22,72,7,23.89,20.74,0.9,83,-3.16,21.49,17.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,7,6.71,49,-0.01,0.04,0.03,-0.01,,0.04
Patrik Kleiver Mercado Altamirano,Independiente del Valle,Liga Pro,2025,1396,15.51,22,Left Centre Midfielder,Centre Attacking Midfielder,Man,Ecuador,22,30/07/03,175,0.13,0.13,0.13,0.08,1.74,7,26,2,,0.12,0.52,0.15,2.13,0.19,0.08,1.29,0.32,0.07,0.84,0.64,0.28,3.87,0.36,2.39,1.48,0.9,62,2.19,0,2.77,2.13,0.9,1.08,0.71,0.82,20.12,10.45,0.01,3.55,48.38,3.35,7.35,0.9,1.81,52,1.18,2.26,1.23,7,0.84,52,1.03,0,17.99,22.93,2.51,4.51,0.39,50.87,8.51,47,3.22,71,0,0,0,33.02,78,2.19,11,40,1.1,5.16,23,82,4,58.1,5.16,0.42,0.53,36.43,88,5.52,11.48,1.81,0.64,1.16,0.19,2.51,3.16,0.13,11,0.26,15,0.13,14,71,14,15,70,15,19.78,16.1,0.88,97,-3.68,17.49,15.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,6.84,47,0.03,0.07,0.04,0,,0.13
Paul Durán,LDU Quito,Liga Pro,2025,41,0.46,2,Right Midfielder,,Man,Ecuador,20,02/07/05,170,0,0,0.24,0.11,2.19,0,0,4,,0,0,0.24,2.19,0,0.24,2.19,0,0,0,0,0.48,4.38,-0.48,4.38,2.19,2.19,50,0,0,2.19,2.19,0,0,0,0,15.34,4.38,0,8.77,40.06,4.38,8.77,0,0,,0,0,0,,0,,0,0,15.34,23.42,8.77,0,0,40.06,4.38,29,0,,0,0,0,32.87,67,2.19,30,100,2.19,0,20,100,33,62.5,0,1.57,1.57,39.45,94,6.08,10.96,0,0,0,2.19,4.38,4.38,0,,2.19,100,2.19,7,80,13,0,60,40,17.65,25.59,1.08,100,7.94,19.12,25.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,0,8.77,28,-0.01,0.49,,-0.14,,0.35
Pedro Ortíz,Emelec,Liga Pro,2025,2028,22.53,20,Goalkeeper,,Man,Ecuador,35,18/02/90,187,0,0,0,,0,,,0,,0,0,0,0.04,0,0,0.04,0,0,0,0,0,0.04,0,0.04,0.04,0,100,0.18,0,0,0,0,0,0,0,0,0,0,7.06,2.33,0,3.02,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0.09,0,0,15.93,69,5.95,18,45,1.33,11.8,12,67,-3,11.53,0.84,0.08,0.08,12.29,100,5.65,0.36,0,0,0,0,0,0,0,,0,,0,51,49,0,88,13,0,43.82,36.49,0.79,78,-7.33,34.54,28.49,0.8,0.9,0.1,78,75,3,0.92,3.59,29,12.25,1.4,0.13,0.09,13.85,2,16,4,1.16,9,0.1,0.05,0,,0.07,0.21
Pedro Perlaza,Mushuc Runa,Liga Pro,2025,49,0.55,1,Right Wing Back,,Man,Ecuador,34,02/02/91,181,0,0,0,,0,,,0,,0,0,0.42,5.47,0,0.42,5.47,0,0,0,0,0.42,5.47,-0.42,0,0,0,,0,0,0,1.82,1.82,2.39,0,0,14.58,7.29,0,3.65,59.58,5.47,5.47,0,1.82,,0,2.39,1.82,,0,,0,0,12.76,16.71,3.65,5.47,1.82,63.42,10.94,86,5.47,100,0,0,0,34.64,56,9.12,11,71,1.82,10.94,24,50,-6,60.32,5.47,0.5,0.53,32.82,94,3.39,10.94,3.65,3.65,0,0,0,3.65,0,100,3.65,33,0,16,84,0,0,100,0,25.23,19.65,1.03,138,-5.58,25.88,27.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,48,8,12.58,45,0.47,0.06,0.02,,,0.55
Pedro Preciado,Barcelona,Liga Pro,2025,13,0.14,1,,,Man,Ecuador,21,10/12/04,176,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7.06,0,0,0,7.06,11.29,35.29,14.12,0,14.12,41.63,0,0,0,0,,0,0,7.06,,0,100,7.06,0,28.24,45.15,7.06,0,0,45.82,7.06,25,0,,0,0,0,28.24,75,0,0,0,7.06,7.06,0,,,49.31,0,0.95,0.95,21.18,67,4.54,0,0,0,0,0,0,0,0,,0,,0,75,25,0,,,,20.76,,0.69,,,14.43,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,25,7.06,71,-0.25,0.01,0.02,,,-0.23
Pedro Velasco,Orense,Liga Pro,2025,1946,21.62,21,Right Back,Right Wing Back,Man,Ecuador,32,28/06/93,173,0.05,0.05,0.02,0.02,0.74,6,13,0,,0.01,0.05,0.09,1.2,0,0.04,0.69,0.05,0.04,0.51,0.09,0.1,1.94,-0.01,0.46,0.23,0.23,50,0.79,0,0.32,1.16,1.02,1.02,1.99,1.94,12.3,4.86,0.02,3.14,32.35,2.13,6.15,1.53,2.54,87,1.56,2.58,1.02,75,0.23,61,0.88,0.09,9.76,9.88,1.99,2.08,0.18,36.69,2.68,27,1.25,60,0.23,0,0,34.04,78,3.56,8,53,2.87,5.78,13,72,-6,55.04,5.41,0.19,0.25,29.46,95,3.78,10.96,2.59,1.43,1.16,0.23,1.2,2.64,0.05,20,0.6,33,0.23,27,66,7,27,69,5,22.19,20.04,0.92,91,-2.15,20.49,18.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,14,5.3,42,0.19,0.05,0.02,-0.02,,0.24
R.Arroyo,Universidad Católica,Liga Pro,2025,13,0.15,1,Right Wing Back,,Man,Ecuador,17,07/05/08,,0,0,0,,0,,,0,,0,0,1.03,6.83,0,1.03,6.83,0,0,0,0,1.03,6.83,-1.03,0,0,0,,0,0,6.83,0,0,0,0,0,27.31,6.83,,6.83,42.33,0,0,6.83,6.83,100,12.46,12.46,0,,0,,0,0,20.48,37.37,6.83,6.83,0,53.42,13.65,67,6.83,100,0,0,0,34.13,83,0,0,0,0,6.83,50,100,17,72.02,0,1.61,1.61,40.96,83,5.8,13.65,0,0,0,6.83,13.65,13.65,0,,0,,6.83,17,67,17,50,50,0,18.08,8.66,0.72,100,-9.42,12.93,8.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,33,16.38,69,-0.37,0.34,0.04,,,0.02
Rafael Azpiazu,Vinotinto de Ecuador,Liga Pro,2025,1731,19.23,22,Centre Forward,Left Centre Forward,Man,Argentina,26,07/12/99,,0.57,0.52,0.31,0.12,2.6,20,46,6,100,0.53,0.1,0.08,0.68,0.1,0.08,0.68,0,0,0,0.62,0.4,3.28,0.23,1.35,0.62,0.73,46,1.66,0,1.82,3.8,0,0,0.78,0.57,9.88,2.7,0.01,0.99,61.56,2.76,4,0.21,0.21,50,0.2,0.2,1.51,20,0.21,47,1.82,0,8.16,6.29,0.78,2.34,0.16,66.57,6.71,82,2.13,91,0.16,0,0,16.12,71,0.78,6,56,0.94,1.25,33,65,-6,61.75,1.98,0.3,0.52,18.98,74,4.74,6.08,0.73,0.73,0,0.21,5.62,6.34,0.21,7,0.05,11,0.36,19,62,20,20,64,16,17.54,14.37,1.01,110,-3.17,17.69,15.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,2.76,22,-0.01,0,0,0.18,,0.17
