Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Seiji Kimura,Westerlo,Jupiler Pro League,2025/2026,1038,11.54,11,Left Centre Back,Left Back,Man,Japan,24,23/08/01,186,0,0,0.05,0.07,0.69,0,0,0,,0,0,0,0.09,0,0,0.09,0,0,0,0,0.05,0.78,-0.05,0.17,0.09,0.09,50,0.61,0,0.26,0.35,0.69,0.64,4.07,4.1,8.58,4.07,0.06,4.68,23.41,1.65,8.49,0.87,1.56,67,1.03,1.66,0.17,60,0.43,70,2.69,0,7.54,7.98,3.21,1.21,0.52,28.08,1.39,18,0.61,50,0,0,0,45.33,87,3.9,36,67,4.51,5.37,10,67,-21,35.36,2.51,0.43,0.44,34.84,99,4.03,2.95,0.17,0.09,0.09,0.09,2.08,2.17,0.09,0,0,,0.09,21,77,2,44,53,3,21.71,18.4,0.96,106,-3.31,20.93,19.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,3.36,20,-0.01,0.05,-0.03,-0.05,,-0.04
Sekou Sidibe,RAAL La Louvière,Jupiler Pro League,2025/2026,137,1.53,3,Left Wing,Left Centre Forward,Man,Belgium,25,04/05/01,172,0,0,0.1,0.08,1.31,0,50,4,,0.03,0,0,0,0,0,0,0,0,0,0,0.1,1.31,-0.1,3.28,1.31,1.97,40,0.66,0,3.28,2.62,1.97,0.77,0,0,20.97,10.49,0,3.28,51.57,3.28,6.55,1.31,3.28,67,0.59,1.37,2.62,0,0.66,50,1.31,0,17.04,5.25,2.62,2.62,0.66,54.04,8.52,50,2.62,100,0.66,0,0,17.69,50,1.97,77,38,0,5.24,13,25,-25,65.18,3.28,0.07,0.14,18.35,79,4.94,5.9,1.31,1.31,0,0.66,3.28,4.59,0,0,0,0,0,22,53,25,22,44,33,24.91,23.46,0.87,103,-1.45,21.66,24.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,0,0.92,11,0.05,0.09,0.02,-0.08,,0.08
Semm Renders,Antwerp,Jupiler Pro League,2025/2026,147,1.63,3,Left Wing Back,,Man,Belgium,18,16/12/07,,0,0,0,,0,,,0,,0,0,0.02,0.61,0,0.02,0.61,0,0,0,0,0.02,0.61,-0.02,0,0,0,,0.61,0,0.61,0,1.84,1.77,1.84,1.06,33.08,14.7,0.03,12.25,25.66,4.9,7.35,4.9,6.74,67,3.02,4.79,0.61,67,2.45,33,0.61,0,27.57,20.5,9.19,2.45,0.61,29.86,6.74,24,1.84,75,0,0,0,20.22,73,1.84,36,75,3.06,1.23,33,69,-4,47.6,4.29,0.02,0.02,15.32,96,5.66,4.29,0,0,0,0,0.61,0.61,0,,0,0,0.61,48,35,17,43,29,29,20.48,19.07,0.94,106,-1.41,19.27,20.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,42,38,1.41,11,0.03,0.06,-0.02,,,0.06
Senne Lammens,Antwerp,Jupiler Pro League,2025/2026,398,4.42,4,Goalkeeper,,Man,Belgium,23,06/07/02,193,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.23,0,0,0,0,0,0,0,0.23,0,0,6.34,3.26,0,4.53,0,0,,0,0,0,,0,,0,0,0.23,0.15,0,0.23,0,3.14,0,0,0,0,0,0,0,36.68,59,9.28,32,34,8.15,19.47,22,34,-25,11.9,2.04,0.15,0.15,28.3,100,4.5,1.58,0,0,0,0,0,0,0,,0,,0,49,51,0,86,14,0,46.85,53.6,0.74,82,6.75,34.71,43.93,0.91,1.03,0.12,71,68,4,0.7,3.17,29,11.09,1.37,0.23,0,14.19,1,27,3,1.25,11,0.17,0.08,,,0.28,0.54
Sergiy Sydorchuk,Westerlo,Jupiler Pro League,2025/2026,58,0.64,2,Right Defensive Midfielder,Left Defensive Midfielder,Man,Ukraine,35,01/05/91,189,0,0,0,,0,,,0,,0,0,0.06,1.56,0,0.06,1.56,0,0,0,0,0.06,1.56,-0.06,1.56,1.56,0,100,1.56,0,1.56,3.12,1.56,1.64,0,0,17.17,14.05,0,10.92,28.91,4.68,7.8,1.56,3.12,33,1.64,3.28,0,0,3.12,,0,0,15.61,16.13,7.8,7.8,3.12,28.94,3.12,20,3.12,40,0,0,0,39.02,88,1.56,5,50,0,3.12,4,100,12,45.65,4.68,0.23,0.23,29.65,84,3.25,9.36,1.56,1.56,0,0,0,1.56,0,0,0,,0,16,72,12,33,50,17,18.66,29.69,0.97,100,11.03,18.19,29.69,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,1.72,12,-0.03,-0.05,0.09,,,0
Serxho Ujka,Zulte Waregem,Jupiler Pro League,2025/2026,369,4.1,9,Left Defensive Midfielder,Left Centre Midfielder,Man,Albania,27,26/08/98,190,0.24,0.24,0.08,0.08,0.98,25,25,0,,0.19,0,0.01,0.24,0,0.01,0.24,0,0,0,0.24,0.09,1.22,0.15,0.98,0.24,0.73,25,1.95,0,1.46,3.17,0.73,0.51,1.22,0.9,35.37,20,0,6.59,43.53,2.44,5.85,2.44,3.17,77,1.63,2.14,2.2,67,0.73,48,2.93,0,30.74,20.2,5.61,6.59,1.71,45.32,12.93,42,4.64,70,0,0,0,24.15,57,1.46,5,43,2.44,2.2,27,66,9,52.18,0.73,0.17,0.23,21.71,80,5.81,1.71,0.24,0,0.24,0,2.2,2.2,0,100,0.24,14,0,26,59,15,0,71,29,20.92,21.21,0.94,97,0.29,19.74,20.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,4,4.32,31,-0.02,0.01,0.01,0.03,,0.03
Shandre Campbell,Club Brugge,Jupiler Pro League,2025/2026,68,0.75,5,Right Wing,,Man,South Africa,20,14/07/05,,1.33,1.33,0.02,0.01,2.66,50,50,3,,0.04,0,0.28,1.33,0,0.28,1.33,0,0,0,1.33,0.3,3.99,1.03,6.65,3.99,2.66,60,0,0,3.99,5.32,0,0,0,0,25.26,11.96,0,5.32,60.67,1.33,2.66,2.66,2.66,67,4.28,4.28,2.66,50,1.33,100,1.33,0,19.94,32.77,3.99,5.32,1.33,58.97,15.95,80,5.32,100,1.33,0,0,33.23,76,3.99,83,75,1.33,3.99,4,0,-76,69.99,3.99,0.72,1,42.54,81,7.53,18.61,1.33,1.33,0,0,2.66,3.99,0,0,1.33,25,0,8,80,12,7,86,7,19.67,49.29,0.99,,29.62,19.41,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,4,4.52,24,0.02,0.33,-0.01,-0.08,,0.26
Shogo Taniguchi,Sint-Truiden,Jupiler Pro League,2025/2026,915,10.16,14,Right Centre Back,Left Centre Back,Man,Japan,34,14/07/91,183,0,0,0.03,0.08,0.39,0,0,0,,0,0,0.01,0.3,0,0.01,0.3,0,0,0,0,0.05,0.69,-0.05,0,0,0,,0.49,0,0,0.2,1.28,1.36,4.43,4.45,7.67,5.12,0.06,3.94,24.43,1.97,11.41,1.08,2.36,58,1.05,2.41,0.69,50,0.79,46,1.67,0,5.9,6.97,2.56,1.18,0.2,30.91,1.28,22,0.69,58,0,0,0,55.69,89,6.79,25,72,5.12,8.76,8,73,-16,39.86,6.1,0.46,0.5,42.01,100,4.57,6.79,0.49,0.49,0,0.1,1.18,1.67,0.1,0,0.1,100,0.1,22,76,1,29,71,0,24.62,22.93,0.96,98,-1.69,23.66,22.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,5,28,0.1,0.08,-0.16,-0.04,,-0.02
Siebe Schrijvers,OH Leuven,Jupiler Pro League,2025/2026,949,10.54,11,Left Defensive Midfielder,Right Centre Midfielder,Man,Belgium,29,17/07/96,179,0,0,0.05,0.05,0.85,0,0,1,,0,0.09,0.09,1.23,0.09,0.08,0.95,0,0.01,0.28,0.09,0.14,2.09,-0.04,0.57,0.38,0.19,67,1.33,0,0.66,1.04,1.33,0.95,2.37,1.62,19.55,10.06,0.05,4.93,43.85,5.88,10.34,2.28,3.61,77,1.76,2.71,1.42,45,0.66,33,0.47,0.09,15.85,11.74,4.17,4.08,1.61,48.1,7.69,49,3.32,81,0.28,0,0,29.41,71,3.51,22,52,2.66,6.45,16,81,10,52.72,3.51,0.34,0.39,24.29,93,4.98,7.59,2.09,1.71,0.38,0.19,1.33,3.04,0.09,9,0.28,16,0.19,17,72,11,23,74,4,22.87,15.4,0.92,105,-7.47,21.01,16.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,9,4.55,35,0.09,0.08,0.07,-0.03,,0.21
Siebe Van der Heyden,Gent,Jupiler Pro League,2025/2026,1064,11.82,11,Left Centre Back,Left Back,Man,Belgium,28,29/05/98,185,0.17,0.17,0.06,0.07,0.93,18,36,0,,0.18,0,0.03,0.51,0,0.03,0.51,0,0,0,0.17,0.09,1.44,0.08,0.25,0.08,0.17,33,0.59,0,0,0.25,1.78,2.3,3.05,3.35,13.79,6.85,0.04,5.75,31.08,3.05,11.84,1.61,3.38,73,1.91,4.21,1.69,62,0.59,64,2.71,0,10.49,12.11,3.81,2.03,0.68,36.05,2.62,25,0.76,38,0.17,0,0,58.62,86,4.48,96,54,3.64,7.7,10,72,-14,40.7,6.18,0.42,0.46,45.26,99,4.16,7.87,0.68,0.68,0,0,2.03,2.71,0,13,0.17,22,0.17,26,70,4,33,63,3,22.66,18.61,0.93,92,-4.06,21.13,17.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,4.12,27,0.06,0.06,-0.07,-0.02,,0.04
Simen Jukleröd,Sint-Truiden,Jupiler Pro League,2025/2026,302,3.35,6,Left Back,,Man,Norway,32,17/05/94,187,0,0,0.04,0.04,0.89,0,33,1,,0.17,0.6,0.09,1.79,0.6,0.09,1.79,0,0,0,0.6,0.13,2.68,0.47,1.79,1.19,0.6,67,1.19,0,0.3,1.49,0.89,1.32,0.89,1.57,10.14,2.98,0,2.39,52.34,3.58,10.74,1.79,2.68,67,2.67,3.99,0,40,0.89,54,2.09,0,8.35,12.57,2.09,2.98,0.89,54.56,4.77,57,2.39,80,0,0,0,52.79,76,2.68,75,53,1.79,4.18,12,46,-30,58.93,5.07,1.05,1.08,46.82,96,4.77,20.88,1.49,1.49,0,0,2.68,4.18,0,20,0.6,14,0.3,28,62,9,20,60,20,19.48,19.97,0.94,95,0.49,18.29,18.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,8,9.63,41,0.23,0.11,0.01,0,,0.34
Simon Mignolet,Club Brugge,Jupiler Pro League,2025/2026,99,1.1,1,Goalkeeper,,Man,Belgium,38,05/03/88,193,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6.39,3.37,0,4.56,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,36.5,83,6.39,9,50,0.91,11.86,7,100,17,13.79,1.83,0.42,0.42,28.29,100,4.53,1.83,0,0,0,0,0,0,0,,0,,0,35,65,0,100,0,0,30.5,25.2,0.84,100,-5.3,25.63,25.2,0.91,1.68,0.77,89,80,9,1.27,8.21,53,15.51,2.3,0,0,20.67,4,13,2,3.47,18,0.07,0.04,,,0.43,0.55
Sofiane Boufal,Union Saint-Gilloise,Jupiler Pro League,2025/2026,202,2.24,8,Left Attacking Midfielder,Right Centre Forward,Man,Morocco,32,16/09/93,175,0,0,0.21,0.07,3.12,0,29,3,,0.02,0.45,0.26,1.78,0.45,0.26,1.78,0,0,0,0.45,0.47,4.9,-0.03,3.12,3.12,0,100,3.56,0,3.12,3.12,0,0,0.89,1.18,22.28,8.46,0,4.9,45.77,4.01,7.13,3.56,3.56,89,5.46,5.46,2.67,0,0.45,50,0.89,0,16.04,20.53,4.01,4.01,1.34,47.57,6.24,39,2.23,56,0,0,0,31.63,80,2.67,11,67,1.78,3.12,24,67,-14,62.85,3.12,1.24,1.27,35.64,84,5.19,12.47,1.34,1.34,0,0.45,4.01,5.35,0.89,33,0.45,100,0.89,20,64,16,25,61,14,17.97,13.46,0.99,92,-4.51,17.83,12.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,9,6.28,35,0.01,0.08,0.04,-0.19,,-0.07
Sory Kaba,OH Leuven,Jupiler Pro League,2025/2026,538,5.98,7,Centre Forward,Right Centre Forward,Man,Guinea,30,27/07/95,190,0.33,0.33,0.21,0.11,2.01,17,17,4,,0.29,0.17,0.04,0.67,0.17,0.04,0.67,0,0,0,0.5,0.25,2.68,0.25,0.84,0.33,0.5,40,1.17,0,1.67,3.01,0.17,0.27,1.17,0.68,21.4,8.36,0,4.85,63.91,2.34,4.18,0.33,0.5,67,0.18,0.46,2.51,0,0.17,48,4.85,0,18.73,15.62,4.68,4.01,1.17,67.37,14.21,76,2.84,71,0.33,0,0,16.05,45,0.5,11,38,1.5,1,44,30,-15,61,0.84,0.3,0.42,12.2,70,4.64,3.34,0.5,0.5,0,0,6.52,7.02,0,0,0,0,0.5,16,67,16,10,75,15,15.83,12.58,0.96,106,-3.25,15.26,13.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,49,8,1.96,18,-0.18,-0.09,0,0.05,,-0.21
Stavros Gavriel,Zulte Waregem,Jupiler Pro League,2025/2026,552,6.14,12,Right Wing,Right Centre Midfielder,Man,Cyprus,24,28/01/02,180,0,0,0.15,0.06,2.77,0,35,4,,0.05,0.16,0.11,1.14,0.16,0.07,0.65,0,0.04,0.49,0.16,0.26,3.91,-0.1,2.61,1.3,1.3,50,0.98,0,1.14,3.1,0.33,0.41,0.81,0.87,21.35,8.64,0,5.7,52.13,2.44,5.22,0.65,0.98,36,0.56,0.97,1.3,13,1.14,43,0.49,0,19.39,16.98,5.38,5.05,1.63,53.6,11.24,58,3.91,77,0,0,0,23.3,67,2.93,86,55,1.96,4.24,29,72,5,63.77,3.59,0.48,0.57,26.08,84,6.19,9.29,2.12,0.98,1.14,0.16,3.91,4.89,0.16,38,1.14,47,0.16,16,67,18,19,60,21,22.24,20.29,0.94,102,-1.95,20.85,20.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,11,5.39,34,0.12,0.1,0,-0.06,,0.16
Steeven Assengue,Standard Liège,Jupiler Pro League,2025/2026,21,0.23,1,Right Back,,Man,Belgium,20,13/06/05,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4.3,0,0,0,0,0,17.18,0,,4.3,42.85,4.3,8.59,0,0,,0,0,0,,0,,0,0,17.18,6.74,4.3,8.59,0,42.85,8.59,50,8.59,100,0,0,0,17.18,89,0,67,,0,0,33,67,-22,47.92,4.3,0.82,0.82,17.18,75,6.34,4.3,0,0,0,0,0,0,0,,0,,0,11,78,11,0,100,0,15.01,10.15,1.1,135,-4.86,16.52,13.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,44,33,8.59,67,0.13,0.02,,,,0.15
Steve Ngoura,Cercle Brugge,Jupiler Pro League,2025/2026,1009,11.21,14,Right Centre Forward,Left Centre Forward,Man,France,21,21/02/05,185,0.36,0.18,0.21,0.07,2.85,6,22,6,67,0.07,0.18,0.12,0.71,0.18,0.12,0.71,0,0,0,0.36,0.33,3.57,0.02,2.41,0.98,1.43,41,1.43,0,1.69,5.44,0.09,0.11,0.62,0.69,21.85,8.65,0,4.55,66.58,2.68,3.57,0.36,0.45,57,0.38,0.49,1.25,67,0.27,38,2.85,0,20.24,21.26,4.37,5.35,1.34,69.5,16.85,83,4.55,85,0.09,0,0,18.01,64,0.27,12,33,0.71,0.71,40,63,-1,66.82,1.78,0.44,0.59,21.49,70,5.37,6.69,0.71,0.71,0,0.54,7.22,7.94,0.18,25,0.45,50,0.71,14,70,16,9,71,20,13.29,11.69,0.95,89,-1.59,12.68,10.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,15,3.79,24,-0.04,0.04,-0.02,-0.19,,-0.2
Taiga Hata,Sint-Truiden,Jupiler Pro League,2025/2026,1304,14.48,14,Left Back,Right Back,Man,Japan,24,19/01/02,175,0,0,0.09,0.25,0.35,0,40,0,,0.01,0.07,0.08,0.76,0,0.08,0.69,0.07,0,0.07,0.07,0.17,1.1,-0.1,0.48,0.35,0.14,71,0.62,0.07,0.55,0.9,0.76,1.02,1.38,1.64,12.84,6.08,0.01,4.14,35.34,2.49,7.53,1.24,2,62,1.44,2.46,0.48,53,0.76,39,0.97,0,11.12,12.85,3.25,2.97,0.76,38.69,3.52,32,2,67,0,0,0,41.08,81,2.14,29,53,1.86,3.59,13,72,-9,51.61,3.94,0.51,0.54,34.59,96,3.29,11.12,0.9,0.9,0,0.21,1.17,2.07,0,54,0.62,32,0.35,29,56,15,29,48,23,18.42,16.72,0.96,106,-1.7,17.63,17.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,6.1,35,0.12,0.09,0.05,-0.06,,0.19
Taishi Brandon Nozawa,Antwerp,Jupiler Pro League,2025/2026,503,5.59,5,Goalkeeper,,Man,Japan,23,24/12/02,193,0,0,0,,0,,,0,,0,0,0.04,0.18,0,0.04,0.18,0,0,0,0,0.04,0.18,-0.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5.19,2.53,0,2.86,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,22.02,67,8.06,10,45,4.12,13.96,16,46,-20,12.09,1.97,0.06,0.06,18.08,100,4.96,1.07,0.18,0.18,0,0,0,0.18,0,0,0,,0,54,46,0,100,0,0,45.21,48.61,0.8,83,3.39,36.18,40.54,0.9,1.05,0.16,74,69,5,0.98,3.4,30,11.28,1.74,0,0,17.42,5,29,6,1.59,11,0.15,0.05,,,0.34,0.54
Takahiro Akimoto,OH Leuven,Jupiler Pro League,2025/2026,1377,15.3,14,Left Wing Back,Left Back,Man,Japan,28,30/01/98,170,0,0,0.04,0.06,0.72,0,45,1,,0.03,0,0.02,0.39,0,0.02,0.39,0,0,0,0,0.07,1.11,-0.07,0.46,0.2,0.26,43,1.18,0,0.72,1.18,1.5,1.18,2.81,1.99,20.65,10.91,0.01,7.78,31.17,2.03,6.93,2.74,4.25,78,2.2,3.38,0.98,56,0.78,54,1.76,0,16.93,12.68,6.08,2.81,0.98,35.36,4.38,26,1.76,63,0.2,0,0,27.25,74,1.63,87,38,3.53,3.59,15,59,-15,49.02,2.48,0.24,0.27,22.41,93,4.57,6.01,1.24,0.91,0.33,0.07,1.7,2.61,0,11,0.2,14,0.13,28,56,17,30,54,15,20.66,18.9,0.9,95,-1.76,18.56,17.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,10,3.01,24,0.08,0.05,0,-0.01,,0.12
Takuma Ominami,OH Leuven,Jupiler Pro League,2025/2026,1029,11.43,11,Left Centre Back,Left Defensive Midfielder,Man,Japan,28,12/12/97,184,0,0,0.05,0.11,0.44,0,0,0,,0,0,0.04,0.26,0,0.04,0.26,0,0,0,0,0.09,0.7,-0.09,0.09,0.09,0,100,0.35,0,0.09,0.53,0.96,0.58,2.71,1.83,12.86,7.26,0.04,4.64,26.68,2.01,8.58,1.66,2.63,68,1.23,1.81,0.7,53,0.79,56,2.1,0.18,10.5,7.24,3.24,2.1,0.53,32.37,2.36,23,1.05,50,0.26,0,0,40.25,88,4.55,21,75,3.5,5.25,12,86,-2,36.02,1.93,0.26,0.33,30.89,98,4.59,3.24,0,0,0,0.18,1.4,1.4,0,,0,0,0.26,29,69,3,49,43,8,23.18,20.87,0.97,96,-2.31,22.59,20.09,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,11,3.35,26,0.09,0.03,0.06,-0.05,,0.13
Theo Epailly,RAAL La Louvière,Jupiler Pro League,2025/2026,106,1.18,4,Left Wing,Right Centre Forward,Man,France,27,09/02/99,178,0,0,0.09,0.11,0.85,0,0,3,,0,0,0.02,0.85,0,0.02,0.85,0,0,0,0,0.11,1.7,-0.11,0,0,0,,0,0,1.7,3.39,0,0,0.85,0.13,29.67,13.57,0,3.39,51.7,3.39,5.93,0.85,0.85,100,0.44,0.44,3.39,,0,44,3.39,0,25.44,12.9,2.54,5.93,1.7,53.33,15.26,60,4.24,71,0,0,0,15.26,43,0,13,0,0.85,0.85,29,17,-26,63.56,0.85,0.05,0.18,11.87,64,6.94,3.39,0,0,0,0,4.24,4.24,0,,0.85,25,0.85,24,67,10,50,25,25,14.85,8.13,0.83,73,-6.72,12.37,5.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,67,24,2.37,26,-0.06,0.02,0.2,-0.02,,0.14
Thibaud Verlinden,OH Leuven,Jupiler Pro League,2025/2026,252,2.8,6,Left Wing,Left Wing Back,Man,Belgium,26,08/07/99,174,0,0,0.02,0.03,0.71,0,50,2,,0.02,0.36,0.3,1.79,0.36,0.3,1.79,0,0,0,0.36,0.32,2.5,0.04,4.29,1.43,2.86,33,0.36,0,1.07,5.36,0.36,0.31,0.36,0.25,29.66,15.37,0,7.5,43.7,2.86,6.43,1.43,1.79,40,1.11,1.42,1.43,25,2.14,0,0,0,26.8,19.67,6.08,3.93,1.07,45.69,12.51,47,2.14,55,0,0,0,20.73,68,0.71,15,67,0.71,0.71,18,64,-4,62.29,1.07,0.17,0.44,24.3,79,8.07,6.79,1.43,1.43,0,0.71,1.43,2.86,0,100,1.79,50,0.71,6,69,24,5,68,26,17.06,18.71,1.07,128,1.66,18.28,23.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,10,4.5,46,0.21,0.12,0.02,-0.02,,0.33
Thibault Vlietinck,OH Leuven,Jupiler Pro League,2025/2026,215,2.39,6,Right Wing Back,Right Back,Man,Belgium,28,18/08/97,180,0,0,0,,0,,,0,,0,0,0.03,0.42,0,0.03,0.42,0,0,0,0,0.03,0.42,-0.03,0.42,0.42,0,100,0.84,0,0.42,0.42,0.84,0.43,1.26,0.64,28.45,12.55,0,6.69,47.96,2.51,6.69,2.09,2.93,71,1.14,1.57,1.26,60,0.84,33,0.84,0,25.1,14.85,5.86,6.69,2.09,50.36,13.81,55,5.02,75,1.26,0,0,27.62,61,0.84,13,67,2.09,0.42,15,45,-15,56.44,2.93,0.13,0.16,21.34,96,5.08,5.44,0.84,0.84,0,0,0.42,1.26,0,50,0.42,25,0,25,61,14,23,54,23,17.41,22.36,1.04,92,4.96,18.04,20.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,48,18,2.22,24,-0.04,0.04,0.04,,,0.04
Thibo Somers,Antwerp,Jupiler Pro League,2025/2026,1393,15.48,14,Right Wing Back,Right Back,Man,Belgium,27,15/03/99,183,0.06,0.06,0.12,0.11,1.03,6,38,2,,0.12,0,0.06,0.71,0,0.06,0.71,0,0,0,0.06,0.17,1.74,-0.11,0.32,0.13,0.19,40,1.03,0.06,0.65,1.23,0.9,0.78,1.68,1.45,20.22,9.88,0.01,5.43,44.34,3.04,6.46,2.2,3.1,76,1.99,2.78,1.03,70,0.71,42,1.49,0,17.12,16.89,4.46,3.75,1.03,48.23,8.46,49,2.78,74,0.13,0,0,24.22,65,1.1,29,45,2.07,2.07,16,58,-7,56.47,2.52,0.17,0.28,18.02,92,4.01,5.49,1.29,0.58,0.71,0.19,3.49,4.07,0.13,35,0.52,24,0.39,25,56,19,20,48,32,18.78,16.55,0.96,91,-2.23,18.1,15.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,39,11,3.37,27,0.07,0,0.03,0.03,,0.13
Thierry Lutonda,RAAL La Louvière,Jupiler Pro League,2025/2026,1033,11.48,12,Left Wing Back,Left Midfielder,Man,Belgium,25,26/10/00,167,0.09,0.09,0.04,0.05,0.78,11,33,2,,0.07,0,0.04,0.52,0,0.04,0.52,0,0,0,0.09,0.08,1.31,0.01,2.53,1.13,1.39,45,1.31,0,1.57,2.79,0.96,0.42,1.13,0.44,18.21,8.89,0.01,5.32,40.1,3.49,7.41,1.92,2.88,69,0.69,1.11,0.61,44,0.87,6,0.09,0,15.69,5.56,4.27,3.22,1.22,41.35,4.62,29,1.83,57,0,0,0,17.34,68,0.7,77,33,1.74,1.48,15,51,-16,58.9,2.44,0.18,0.22,20.04,81,6.08,5.4,0.7,0.7,0,0.09,1.83,2.53,0.09,38,0.44,25,0.26,30,51,18,24,56,19,18.66,20.42,0.9,87,1.77,16.73,17.69,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,13,2.59,26,0.04,0.08,-0.03,0,,0.09
Thomas Claes,Zulte Waregem,Jupiler Pro League,2025/2026,1300,14.44,14,Left Defensive Midfielder,Left Centre Midfielder,Man,Belgium,22,25/03/04,181,0.14,0.14,0.06,0.05,1.25,11,56,1,,0.12,0.07,0.07,1.11,0.07,0.05,0.83,0,0.02,0.28,0.21,0.13,2.35,0.08,0.76,0.42,0.35,55,0.62,0,1.18,1.45,0.55,0.54,1.45,1.13,19.38,9.83,0.03,4.71,41.84,5.05,9.07,1.45,2.01,70,1.26,1.8,1.45,53,0.62,67,0.83,0,16.48,12.92,3.95,3.95,1.18,45.38,6.37,39,1.66,42,0.14,0,0,35.86,85,2.56,30,56,1.94,4.08,22,83,-2,55.34,5.05,0.31,0.36,33.65,92,4.49,11.63,1.04,0.42,0.62,0.21,1.25,1.66,0.07,13,0.28,36,0.28,18,67,15,18,71,11,20.47,17.51,0.94,104,-2.96,19.23,18.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,6.15,45,0.07,0.03,0.04,0.02,,0.16
