Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Santiago Mouriño,Deportivo Alavés,La Liga,2024/2025,2054,22.82,25,Left Centre Back,Right Centre Back,Man,Uruguay,23,12/02/02,183,0,0,0.04,0.08,0.57,0,23,0,,0.04,0.04,0.03,0.26,0.04,0.03,0.26,0,0,0,0.04,0.08,0.83,-0.03,0.44,0.22,0.22,50,1.27,0.04,0.35,0.7,2.02,1.38,3.68,2.96,13.45,6.7,0.06,4.69,27.86,2.19,10.87,2.32,4.34,75,1.6,2.98,1.8,56,0.79,68,2.28,0,9.55,6.79,2.72,1.31,0.26,31.08,1.58,17,0.61,47,0.31,0,0,30.06,78,2.1,20,46,4.51,3.72,16,71,-7,39.2,2.19,0.31,0.34,21.43,95,6.15,2.32,0.39,0.26,0.13,0.04,1.1,1.36,0.09,22,0.09,67,0.09,37,61,2,30,70,0,21.78,20.96,0.91,91,-0.82,19.75,19.16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,2.26,18,0.04,0.05,0.06,-0.02,,0.13
Saúl Ñíguez,Sevilla,La Liga,2024/2025,1718,19.09,24,Left Defensive Midfielder,Centre Attacking Midfielder,Man,Spain,30,20/11/94,184,0.05,0.05,0.14,0.06,2.2,2,21,2,,0.13,0.31,0.12,1.05,0.31,0.12,1.05,0,0,0,0.37,0.25,3.25,0.11,0.79,0.52,0.26,67,0.68,0,0.63,1.31,1.1,0.93,1.68,1.69,29.7,15.93,0.03,7.49,44.72,4.14,8.7,2.78,3.88,71,2.69,3.61,2.72,35,1.15,53,2.15,0,24.25,23.12,5.29,6.18,0.84,47.39,10.84,45,4.19,68,0.42,0,0.05,34.47,79,1.31,81,45,2.2,2.41,21,66,-13,49.76,3.35,0.35,0.47,27.87,93,4.89,7.49,0.37,0.37,0,0.21,3.56,3.93,0.21,43,0.31,38,0.47,22,63,16,22,66,12,18.39,16.57,0.96,91,-1.81,17.59,15.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,10,4.24,30,0.04,0.02,0.06,-0.12,,-0.01
Scott McKenna,Las Palmas,La Liga,2024/2025,2730,30.34,29,Left Centre Back,Centre Back,Man,Scotland,28,11/11/96,189,0,0,0.04,0.13,0.3,0,0,0,,0,0,0.01,0.1,0,0.01,0.1,0,0,0,0,0.05,0.4,-0.05,0.16,0.13,0.03,80,0.26,0,0.2,0.2,0.92,0.91,4.65,4.81,6.1,2.7,0.08,3.2,22.43,1.35,9.56,0.79,1.71,86,0.89,1.8,0.53,60,0.13,74,3.69,0,4.81,4.94,1.68,1.02,0.26,31.76,1.15,24,0.63,61,0.16,0,0.03,46.71,87,2.7,87,57,5.64,3.72,12,58,-29,34.13,1.58,0.27,0.3,34.55,99,4.39,2.18,0.03,0.03,0,0.13,0.96,0.99,0,0,0,,0.1,23,74,3,33,65,2,21.34,22.99,0.95,94,1.65,20.19,21.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,2.31,21,0.04,0.03,-0.03,-0.02,,0.03
Selim Amallah,Real Valladolid,La Liga,2024/2025,1480,16.45,24,Centre Attacking Midfielder,Left Centre Midfielder,Man,Morocco,28,14/11/96,186,0.18,0.12,0.13,0.1,1.28,10,33,2,100,0.15,0.06,0.07,0.73,0.06,0.03,0.43,0,0.04,0.3,0.18,0.2,2.01,-0.02,3.16,1.88,1.28,60,2.01,0,1.7,3.04,1.03,0.62,0.24,0.15,26.02,14.71,0.01,4.62,46.65,3.34,6.75,1.88,2.92,74,1.28,1.9,2.43,55,0.67,28,0.49,0,21.71,14.67,3.04,3.47,0.3,46.93,9.3,43,1.88,54,0.36,0,0,22.01,80,2.25,8,54,0.49,3.95,18,87,6,54.48,3.41,0.21,0.3,26.08,83,6.13,6.02,1.16,0.67,0.49,0,1.46,2.13,0.24,0,0,0,0,19,66,15,36,56,8,20.49,14.21,0.91,97,-6.28,18.57,13.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,3.73,35,0.03,0.05,0.01,0.03,,0.12
Sergi Altimira,Real Betis,La Liga,2024/2025,2170,24.12,32,Left Defensive Midfielder,Right Defensive Midfielder,Man,Spain,23,24/08/01,188,0,0,0.05,0.06,0.87,0,19,1,,0.02,0.04,0.06,0.79,0.04,0.06,0.79,0,0,0,0.04,0.11,1.66,-0.07,1.12,0.75,0.37,67,1.7,0.04,0.91,1.2,1.33,1.53,1.41,1.53,28.99,16.25,0,6.14,42.61,5.43,10.53,2.41,3.73,64,2.65,4.18,1.87,50,1.33,44,0.79,0.08,24.71,26.09,4.56,4.89,0.54,44.17,8.75,35,2.53,52,0.17,0,0,51.75,90,3.57,10,81,1.87,3.94,20,84,-6,49.99,4.06,0.61,0.65,46.69,96,4.12,10.66,0.5,0.5,0,0.04,0.79,1.29,0.12,8,0.04,33,0.04,15,76,9,18,75,6,18.54,16.05,1,101,-2.49,18.46,16.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,9,6.42,37,0.02,0.1,0.07,-0.03,,0.16
Sergi Canós,Valencia,La Liga,2024/2025,465,5.16,17,Left Midfielder,Left Wing,Man,Spain,28,01/02/97,177,0,0,0.07,0.04,2.13,0,27,3,,0.05,0.19,0.04,0.78,0.19,0.04,0.78,0,0,0,0.19,0.12,2.91,0.08,1.94,0.19,1.74,10,1.16,0,1.74,4.07,0.39,0.14,0.78,0.68,27.9,13.95,0.03,5.23,50.33,3.88,6.39,2.13,2.52,61,2.24,2.38,2.33,36,1.36,55,1.16,0,23.44,18.29,3.29,4.65,0.19,51.57,12.79,55,3.88,83,0.58,0,0,30.42,58,1.36,10,28,1.16,4.46,25,64,6,62,3.29,0.29,0.34,30.81,81,4.03,9.49,0.58,0.58,0,0.19,3.68,4.26,0.19,100,0.58,21,0.19,20,64,16,16,61,22,19.47,14.22,0.86,113,-5.25,16.66,16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,10,5.12,29,-0.11,0.03,0.03,-0.12,,-0.16
Sergi Cardona,Villarreal,La Liga,2024/2025,3234,35.93,35,Left Back,Left Centre Back,Man,Spain,25,07/07/99,185,0.03,0.03,0.07,0.12,0.58,5,29,0,,0.07,0.17,0.14,1.11,0.14,0.13,1.03,0.03,0.02,0.08,0.19,0.21,1.7,-0.01,0.7,0.22,0.47,32,0.81,0,0.31,1.03,1.95,1.67,2.14,1.88,17.31,9.46,0.03,5.37,34.44,2.78,8.52,2,3.95,62,1.59,3.26,1.36,53,1.22,56,1.2,0.03,14,12.04,3.31,2.31,0.47,39,4.56,33,1.67,72,0.31,0,0,34.43,79,1.75,92,47,2.64,3.26,14,72,-6,48.92,3.09,0.59,0.66,26.75,96,3.89,8.6,1.45,1.28,0.17,0.28,1.95,3.23,0.08,52,0.95,38,0.33,19,69,12,12,73,15,19.17,17.5,0.94,95,-1.67,18.08,16.64,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,13,5.32,33,0.22,0.05,0.05,-0.01,,0.3
Sergi Darder,Mallorca,La Liga,2024/2025,2927,32.52,38,Left Midfielder,Left Wing,Man,Spain,31,21/12/93,180,0.06,0.06,0.05,0.04,1.11,6,25,2,,0.06,0.18,0.12,1.63,0.12,0.06,0.61,0.06,0.06,1.01,0.25,0.16,2.74,0.08,2.12,1.08,1.05,51,1.35,0,0.92,2.09,0.65,0.45,0.74,0.66,18.57,9.96,0.01,3.35,48.07,2.83,6.03,1.26,1.91,61,0.98,1.43,0.8,31,0.8,55,0.52,0.06,16.51,13.45,2.58,3.44,0.4,50.01,8.49,51,2.58,75,0.12,0,0,33.91,77,4.27,6,55,1.45,7.04,18,72,-5,56.36,5.5,0.31,0.36,33.27,92,5.56,9.62,2.71,1.2,1.51,0.06,0.8,2,0.25,19,0.65,30,0.06,15,72,13,18,76,6,22.28,17.36,0.92,101,-4.91,20.42,17.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,5.91,52,0.13,0.06,0.02,-0.02,,0.19
Sergi Domínguez Viloria,Barcelona,La Liga,2024/2025,182,2.02,3,Right Centre Back,,Man,Spain,20,31/03/05,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1.48,2.7,2.47,4.24,7.91,3.46,0,3.46,26.03,1.98,8.41,0.49,1.98,100,0.78,3.48,0.99,,0,50,0.99,0,6.43,10.97,1.48,0.49,0,30.99,1.48,23,0.49,100,0.49,0,0,85.53,94,3.46,14,78,2.97,3.96,8,79,-15,39.79,4.45,0.88,0.88,74.16,100,4.46,5.44,0,0,0,0,0,0,0,,0,,0,21,77,2,55,45,0,20.16,22.13,0.99,101,1.97,20.04,22.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,6,4.6,35,0.08,0.09,-0.26,,,-0.08
Sergi Guardiola,Rayo Vallecano,La Liga,2024/2025,454,5.04,16,Centre Forward,Right Centre Forward,Man,Spain,34,28/05/91,185,0,0,0.35,0.18,1.98,0,30,5,,0.26,0,0.03,0.99,0,0.03,0.99,0,0,0,0,0.39,2.97,-0.39,0,0,0,,1.39,0,1.39,2.97,0.79,0.88,0.2,0.29,27.77,9.32,0,3.37,68.64,2.38,3.97,0.99,1.78,83,1.3,2.18,1.98,67,0.2,26,1.39,0.2,24.79,34.8,3.17,8.13,0.4,69.77,21.02,85,7.73,95,0.2,0,0,17.65,65,0.79,85,67,0.2,1.19,35,78,13,61.57,0.79,0.3,0.56,15.07,78,3.3,6.15,0.59,0.59,0,0.2,6.74,7.34,0.2,67,0.59,60,0.79,14,65,21,10,65,26,14.96,11.72,1.03,101,-3.24,15.38,11.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,14,3.17,17,-0.04,-0.07,-0.03,-0.08,,-0.22
Sergi Gómez,Espanyol,La Liga,2024/2025,760,8.45,12,Right Centre Back,Centre Back,Man,Spain,33,27/03/92,185,0,0,0.03,0.13,0.24,0,50,0,,0.07,0,0,0,0,0,0,0,0,0,0,0.03,0.24,-0.03,0,0,0,,0.12,0,0,0,0.83,0.63,3.2,2.12,8.76,4.97,0.09,3.55,21.15,0.71,6.15,1.18,2.01,83,0.91,1.54,0.71,60,0.24,45,2.01,0,6.86,5.44,1.66,0.59,0,27.03,1.18,17,0.47,80,0.12,0,0,41.54,88,2.01,4,44,4.73,3.08,14,67,-20,30.95,0.24,0.12,0.12,29.47,100,3.37,0.24,0,0,0,0,0.47,0.47,0,,0,0,0,18,80,2,0,100,0,22.93,28.97,0.9,88,6.04,20.7,25.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,1.49,15,0.03,0.03,0.05,0.04,,0.14
Sergio Arribas,Real Betis,La Liga,2024/2025,100,1.11,1,Left Back,,Man,Spain,22,09/02/03,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1.8,2.06,1.8,2.06,16.19,10.8,0.13,3.6,29.38,0.9,5.4,6.3,8.1,78,7.2,9.26,0,83,1.8,100,0.9,0,9.9,11.31,2.7,0,0,29.91,0.9,9,0,,0,0,0,39.59,71,0.9,90,25,2.7,2.7,13,14,-57,43.77,5.4,0.02,0.02,30.59,100,2.78,2.7,0,0,0,0,0,0,0,,0,,0,41,50,9,0,67,33,17.71,13.91,0.91,89,-3.8,16.04,12.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,13,0.45,5,0.01,0.04,0.41,,,0.46
Sergio Camello,Rayo Vallecano,La Liga,2024/2025,1240,13.78,23,Centre Forward,Left Centre Forward,Man,Spain,24,09/02/01,177,0.22,0.22,0.31,0.13,2.4,9,27,4,,0.21,0.15,0.13,1.45,0.15,0.13,1.45,0,0,0,0.36,0.44,3.85,-0.08,1.52,0.73,0.8,48,0.73,0,1.81,3.99,0.36,0.41,1.31,1.32,23.08,9.51,0.01,3.99,63.56,2.11,3.27,0.58,0.94,89,0.56,0.97,0.94,67,0.07,32,1.31,0,21.63,22.84,3.12,4.79,0.73,67.27,17.78,82,4.43,92,0.15,0,0,18.29,81,0.36,8,83,1.6,0.15,28,68,-13,61.5,2.11,0.37,0.63,21.56,78,5.09,7.04,0.58,0.58,0,0.44,5.3,5.88,0.36,0,0.07,33,0.36,9,70,21,12,74,13,14.58,13.61,1.04,106,-0.97,15.17,14.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,6,3.12,23,-0.04,0,0,-0.01,,-0.05
Sergio Carreira,Celta Vigo,La Liga,2024/2025,1824,20.27,23,Right Wing Back,Left Wing Back,Man,Spain,24,12/10/00,170,0,0,0.03,0.05,0.64,0,23,1,,0.03,0.2,0.15,0.84,0.2,0.15,0.84,0,0,0,0.2,0.19,1.48,0.01,1.13,0.59,0.54,52,0.44,0,0.94,1.38,0.99,0.95,1.33,1.4,16.87,7.4,0.02,2.91,41.78,2.86,6.22,1.63,2.61,72,1.89,2.84,1.04,57,0.64,22,0.2,0,14.21,15.78,2.07,2.81,0.44,45.37,5.92,42,1.92,68,0.05,0,0,37,78,1.73,15,47,1.83,3.16,14,71,-7,55.94,3.01,0.33,0.43,33.15,93,4.84,11.2,1.18,1.13,0.05,0.44,2.52,3.65,0.15,38,0.84,41,0.44,22,58,20,16,63,21,19.14,18.47,0.98,103,-0.67,18.66,19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,12,4.12,34,0.11,0.08,0.02,-0.02,,0.19
Sergio González,Leganés,La Liga,2024/2025,3227,35.86,36,Right Centre Back,Left Centre Back,Man,Spain,33,19/04/92,186,0.06,0.06,0.04,0.1,0.36,15,38,0,,0.06,0,0.01,0.11,0,0.01,0.11,0,0,0,0.06,0.04,0.47,0.01,0.11,0.11,0,100,0.33,0.03,0.17,0.11,1.34,0.95,4.49,3.01,10.04,5.61,0.07,4.16,24.52,1.12,8.48,1.12,2.45,73,0.82,1.76,1.03,59,0.42,52,2.01,0.06,7.89,5.4,2.29,0.86,0.03,29.69,1.03,13,0.22,26,0.06,0,0.03,41.39,84,3.99,21,53,5.91,6.14,14,67,-17,34.63,1.53,0.22,0.24,31.46,99,3.91,1.67,0.11,0.08,0.03,0.03,0.86,0.95,0.11,0,0,,0.03,28,71,2,47,53,0,24.06,25.36,0.91,88,1.3,22,22.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,7,1.9,18,0.05,0.03,0.09,0.03,,0.2
Sergio Gómez,Real Sociedad,La Liga,2024/2025,2942,32.69,37,Left Midfielder,Left Wing,Man,Spain,24,03/09/00,171,0.06,0.06,0.05,0.09,0.58,11,53,1,,0.05,0.12,0.23,1.71,0.09,0.13,0.83,0.03,0.1,0.89,0.18,0.28,2.29,-0.1,1.1,0.52,0.58,47,0.76,0,0.86,1.65,0.58,0.55,0.8,0.96,20.77,10.95,0.01,4.04,48.39,3.82,7.13,1.96,2.54,70,2.19,2.74,1.07,36,0.86,33,0.52,0.03,17.8,19.52,2.84,3.7,0.31,50.53,9.12,51,2.84,77,0.12,0,0,36.59,76,3.21,95,49,1.16,6.21,16,76,0,57.8,3.55,0.29,0.42,32.27,93,4.31,11.23,2.23,0.73,1.5,0.37,2.08,2.81,0.06,23,0.73,30,0.61,14,72,14,18,68,14,19.74,15.05,0.91,103,-4.69,17.96,15.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,8,5.79,52,0.15,0.05,0.02,0.02,,0.25
Sergio Herrera,Osasuna,La Liga,2024/2025,3673,40.82,37,Goalkeeper,,Man,Spain,31,04/06/93,192,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,100,0.12,0,0,0.02,0,0,0,0,0.12,0.12,0,7.28,2.52,0,3.63,0,0,0,0,0,0.02,20,0.1,,0,0.02,0.1,0.08,0.05,0.02,0,16.98,0,0,0,0,0.12,0,0,20.95,70,9.33,9,51,2.28,15.97,11,55,-15,12.7,1.03,0.12,0.12,14.85,100,5.2,0.51,0.02,0,0.02,0,0,0,0,0,0,,0,52,48,0,81,19,0,44.76,42.18,0.82,74,-2.58,36.69,31.35,1.08,1.29,0.21,75,71,5,1.04,4.39,39,11.12,1.73,0.17,0.17,20.5,2,17,3,1.17,9,0.14,0.05,-0.01,,0.08,0.26
Sergio Viera,Las Palmas,La Liga,2024/2025,103,1.15,2,Centre Attacking Midfielder,Left Defensive Midfielder,Man,Spain,20,07/05/05,,0,0,0.05,0.06,0.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.05,0.87,-0.05,0.87,0.87,0,100,0.87,0,0,0.87,0.87,1.11,0.87,1.53,18.29,4.35,0,6.1,48.74,0.87,6.1,0,0.87,0,0,1.11,0.87,0,0.87,25,0.87,0,17.42,25.92,4.35,5.22,0.87,49.79,8.71,50,4.35,83,0.87,0,0,45.28,92,3.48,6,100,0.87,3.48,17,89,-4,48.98,2.61,0.08,0.08,33.96,97,4.63,6.97,0,0,0,0,1.74,1.74,0,,0,,0,8,83,9,0,88,13,18.28,12.55,1.03,110,-5.73,18.85,13.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,11,1.39,10,-0.04,0,-0.13,-0.08,,-0.25
Seydouba Cisse,Leganés,La Liga,2024/2025,2619,29.11,34,Right Defensive Midfielder,Left Defensive Midfielder,Man,Guinea,24,09/02/01,178,0.1,0.1,0.07,0.09,0.82,13,21,1,,0.11,0.03,0.03,0.65,0.03,0.03,0.65,0,0,0,0.14,0.11,1.48,0.03,0.96,0.69,0.27,71,1.07,0.03,1.2,1.2,0.69,0.56,1.2,0.77,25.12,14.09,0.01,5.02,44.64,4.88,9.86,2.03,2.71,66,1.54,2.11,1.89,42,1.03,45,1.17,0,21.2,14.88,3.78,4.23,0.55,45.92,8.8,41,2.75,65,0.1,0,0.03,39.07,86,2.75,12,71,1.89,3.16,24,82,-3,51,4.47,0.33,0.34,34.19,94,4.61,8.52,0.55,0.52,0.03,0.17,1.34,1.86,0.03,6,0.03,14,0.31,14,69,17,19,74,7,18.72,16.02,0.98,99,-2.7,18.39,15.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,9,3.66,32,-0.03,0.07,0.02,0.02,,0.06
Sheraldo Becker,Real Sociedad,La Liga,2024/2025,1096,12.17,22,Left Midfielder,Right Midfielder,Man,Suriname,30,08/02/95,180,0.16,0.16,0.15,0.08,1.81,9,59,3,,0.2,0.08,0.1,0.66,0.08,0.1,0.66,0,0,0,0.25,0.24,2.46,0,0.58,0.33,0.25,57,1.4,0,0.9,1.4,0.16,0.16,0.82,0.94,9.61,4.35,0.01,2.3,56.17,2.46,4.52,0.25,0.41,75,0.29,0.45,0.66,0,0.08,20,0.49,0,8.71,10.27,1.73,1.31,0.33,61.19,5.91,68,1.23,94,0.08,0,0.08,24.97,66,1.15,12,67,1.07,1.48,25,63,-3,65.66,2.46,0.19,0.38,24.32,91,7.16,9.37,1.64,1.64,0,0.33,3.37,5.01,0,40,1.07,24,0.49,9,64,27,9,57,34,18.16,15.52,0.97,106,-2.64,17.68,16.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,10,3.57,29,0.05,0.09,0.01,0.01,,0.16
Siebe Van der Heyden,Mallorca,La Liga,2024/2025,111,1.23,2,Left Centre Back,Left Back,Man,Belgium,27,29/05/98,185,0,0,0.04,0.05,0.81,0,0,0,,0,0,0.06,0.81,0,0.06,0.81,0,0,0,0,0.11,1.62,-0.11,1.62,0.81,0.81,50,0,0,1.62,0.81,0.81,0.79,2.43,1.8,23.51,14.59,0,6.48,33.7,2.43,5.67,1.62,2.43,100,1.58,2.37,2.43,,0,100,3.24,0,21.07,19.37,6.48,2.43,0.81,37.24,7.3,35,2.43,100,0,0,0,53.5,88,4.86,93,67,3.24,6.48,20,73,-15,45.76,4.86,0.46,0.46,49.44,95,3.17,12.16,0.81,0.81,0,0,1.62,2.43,0,100,0.81,50,0,18,72,11,20,60,20,21.32,17.12,0.96,86,-4.19,20.42,14.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,11,4.38,46,0.12,0.07,0.18,-0.06,,0.31
Silvi Clúa,Girona,La Liga,2024/2025,177,1.97,4,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Spain,20,28/01/05,189,0,0,0.02,0.02,1.02,0,50,1,,0,0,0.01,0.51,0,0.01,0.51,0,0,0,0,0.03,1.52,-0.03,1.52,1.02,0.51,67,0,0,1.02,1.02,0,0,3.05,3.56,30.46,13.71,0,6.09,38.75,4.57,9.65,2.54,2.54,71,3.22,3.22,3.05,33,1.02,80,4.06,0,24.88,31.17,4.06,7.61,1.02,41.23,6.6,27,2.03,27,0,0,0,45.69,80,2.03,83,57,3.55,3.05,30,75,-5,46.85,3.55,0.42,0.43,35.54,96,6.99,3.55,0,0,0,0,1.02,1.02,0,,0,,0,18,74,8,29,57,14,19.34,15.98,1,97,-3.36,19.41,15.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,7,3.55,22,-0.14,0.1,0.01,-0.02,,-0.05
Stanis Idumbo Muzambo,Sevilla,La Liga,2024/2025,349,3.88,14,Left Wing,Right Wing,Man,Belgium,19,28/06/05,170,0.26,0.26,0.13,0.12,1.03,25,50,2,,0.21,0.26,0.12,1.29,0.26,0.12,1.29,0,0,0,0.52,0.25,2.32,0.27,4.12,1.8,2.32,44,1.8,0,2.06,5.41,0.77,0.86,0.52,0.34,23.96,12.11,0.02,3.86,46.24,2.83,5.15,2.32,3.09,75,2.08,2.94,0.26,40,0.77,100,0.26,0,21.38,18.29,3.09,2.32,0,48.77,10.56,49,0.77,33,0,0,0,18.55,84,0.77,20,60,1.29,0.52,24,72,-12,60.81,3.09,0.3,0.43,28.34,75,7.87,6.96,0.26,0.26,0,0.26,1.29,1.55,0.26,0,0,0,0.26,12,64,24,7,63,30,16.84,17.6,0.94,80,0.75,15.75,14.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,3,2.58,27,0.01,0.09,0,0.12,,0.23
Stanko Jurić,Real Valladolid,La Liga,2024/2025,1894,21.04,26,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Croatia,28,15/08/96,189,0,0,0.03,0.07,0.38,0,25,0,,0,0,0,0.1,0,0,0.1,0,0,0,0,0.03,0.48,-0.03,0.57,0.33,0.24,58,0.57,0,0.86,0.86,1.47,0.96,2.14,1.2,25.42,14.68,0.04,6.27,35.64,3.18,9.98,2.19,3.66,63,1.57,2.53,2.33,43,1.28,69,2.61,0,20.96,13.39,4.04,4.85,0.52,38.54,5.56,27,2.42,50,0.29,0.05,0,34.64,84,1.52,15,55,2.52,2.38,23,69,-15,40.29,1.76,0.29,0.29,25.76,94,4.66,2.99,0.19,0.19,0,0,0.67,0.86,0.05,0,0,0,0,23,67,9,37,59,5,18.52,16.17,0.96,98,-2.35,17.83,15.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,2.04,22,-0.01,0.04,0.06,-0.03,,0.07
Stefan Bajcetic,Las Palmas,La Liga,2024/2025,1032,11.47,14,Left Defensive Midfielder,Right Defensive Midfielder,Man,Spain,20,21/10/04,185,0.09,0.09,0.02,0.04,0.44,20,40,0,,0.05,0,0.02,0.52,0,0.02,0.52,0,0,0,0.09,0.04,0.96,0.05,1.57,0.87,0.7,56,1.4,0,0.7,1.57,1.83,1.45,2.79,2.26,29.04,17.62,0.04,6.02,41.15,5.76,10.64,2.79,4.62,60,2.71,4.16,2.27,33,1.83,59,1.48,0.09,23.98,20.43,4.1,5.76,0.61,43.7,9.51,40,3.84,67,0.35,0,0,34.97,74,3.23,14,53,3.75,5.15,23,64,-10,48.51,3.58,0.24,0.26,28.43,92,4.77,6.1,0.61,0.61,0,0,0.7,1.31,0.09,14,0.09,50,0.26,25,66,9,19,76,6,23.08,19.36,0.93,104,-3.72,21.57,20.09,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,2.13,23,0,0.05,0,0.04,,0.09
Stoichkov,Deportivo Alavés,La Liga,2024/2025,793,8.81,16,Centre Attacking Midfielder,Left Midfielder,Man,Spain,31,04/11/93,178,0,0,0.15,0.07,2.16,0,16,4,,0.06,0.11,0.08,0.68,0.11,0.08,0.68,0,0,0,0.11,0.23,2.84,-0.12,1.59,0.91,0.68,57,1.93,0,1.36,2.73,0.23,0.06,0.57,0.5,21.12,10.33,0,4.09,55.81,4.32,6.7,0.91,1.14,67,0.95,1,1.36,50,0.45,23,0.57,0,18.85,13.81,3.41,4.2,0.23,58.14,11.92,63,3.63,86,0.11,0,0,23.51,63,1.36,41,39,1.14,2.95,29,63,1,58,2.61,0.51,0.68,25.66,88,5.88,6.93,1.25,1.25,0,0.23,3.63,4.88,0.11,9,0.34,23,0.79,23,63,14,21,67,11,19.14,15.31,0.95,94,-3.83,18.25,14.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,7,3.66,26,0.04,0.04,0,-0.06,,0.03
Stole Dimitrievski,Valencia,La Liga,2024/2025,410,4.55,4,Goalkeeper,,Man,Macedonia,31,24/12/93,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22,0,0,0,0,0,0.22,0.22,0,5.93,4.86,0.22,4.39,0,0,,0,0,0,,0,,0,0.22,0.22,0.36,0.22,0.22,0.22,51.61,0.22,100,0.22,100,0.22,0,0,19.32,52,5.27,14,29,3.51,14.93,17,23,-29,13.74,1.54,0.28,0.28,16.03,99,4.95,0.66,0,0,0,0,0,0,0,,0,,0,62,38,0,100,0,0,46.27,46.12,0.73,57,-0.15,33.56,26.14,1.1,0.86,-0.24,55,64,-10,1.01,2.42,28,8.56,3.04,0.22,0.22,30.99,6,20,2,1.84,14,0.1,0.04,,,-0.3,-0.16
