Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
D. Tsakmakis,Atromitos,Atromitos,"RCB, LCB",26,610,1,0.56,0,0.08,Greece,5.9,5.16,65.71,3.98,48.15,0.44,0.62,0.3,2.07,2.88,1.48,2,0.3,0,0,1.33,0.15,1,0.15,0.08,1,0.15,5,0.74,60,20,0,0.59,50,0.89,66.67,2.07,57.14,0.74,0.74,0,19.03,0.15,1.33,30.69,77.4,14.46,64.29,2.36,93.75,11.36,89.61,8.56,46.55,24.48,38.84,0.01,0.15,0,0,0,0,0.15,6.34,48.84,1.77,50,0.3,0,0.89,0.3,7.23,69.39,0,,0,,0,0,0,0,,,1.33,,
Thierry Moutinho,Larissa,Athens Kallithea,"CF, LWF, RWF",34,609,1,1.5,1,1.02,Switzerland,4.29,5.32,52.78,1.92,15.38,0.59,0.78,0,0.89,1.18,2.22,1,0.15,2,0.3,1.77,0.15,1,0.15,0.22,0,0,13,1.92,23.08,7.692,0.15,2.96,5,3.1,38.1,13.89,29.79,3.1,1.77,0.3,13.89,2.36,2.07,25.57,64.16,8.42,63.16,4.73,87.5,6.95,46.81,3.25,68.18,16.95,24.66,0.15,1.33,0,0.15,0.3,0,0.3,3.25,68.18,2.96,45,0.59,50,1.92,0.3,5.32,77.78,0,,0,,0,0,0,0,,,0,,
A. Koşelev,Atromitos,Atromitos,GK,31,604,0,0,1,0,Moldova,1.19,0.3,50,0.15,100,0,0,0,1.04,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,9.69,0,0,14.6,72.45,10.43,68.57,0,0,4.02,81.48,7.45,54,34.29,46.12,0,0,0,0,0,0,0,1.19,37.5,0,0,0,0,0,0,5.07,55.88,6,0.89,31,4.62,1,80.65,5.81,0.87,-0.19,-0.028,0,1.34,0.15
Á. Henríquez,Lamia,Lamia,CF,30,602,0,1.43,0,0.39,Chile,2.84,3.14,57.14,4.63,22.58,0,0,0,1.05,1.33,1.2,1,0.15,0,0,1.5,0,0,0,0.21,0,0,14,2.09,28.57,0,0,0.3,0,1.94,46.15,10.47,30,3.44,0.75,0.45,10.61,0.6,1.2,15.4,81.55,2.54,64.71,5.23,91.43,4.04,81.48,0.6,50,15.87,11.55,0.06,0.45,0,0,0,0,0.15,1.79,75,0.45,100,0,0,0.75,0,0.6,75,0,,0,,0,0,0,0,,,0,,
A. Chatzigiovanis,Asteras Tripolis,Asteras Tripolis,"LAMF, LW",27,592,1,0.36,0,0.99,Greece,2.13,1.37,55.56,1.52,20,0,0,0,1.37,1.72,0.15,0,0,0,0,4.71,0.15,1,0.15,0.05,0,0,10,1.52,40,10,0,1.67,36.36,5.02,69.7,12.47,53.66,2.28,2.58,0.46,22.35,1.37,3.5,27.52,82.32,3.5,56.52,7.6,100,11.25,81.08,2.58,41.18,18.35,32.25,0.15,0.76,0,0,0,0,0.46,1.82,58.33,1.37,33.33,0.46,0,0.15,0.61,1.82,75,0,,0,,0,0,0,0,,,0.15,,
S. Meïté,PAOK,PAOK,"LCMF, LDMF, RCMF",31,592,0,0.07,2,0.05,France,6.69,4.71,41.94,3.5,60.87,0,0,0.15,4.71,6.99,2.43,0,0,0,0,1.06,0,0,0,0.01,0,0,2,0.3,100,0,0.3,0.15,100,1.52,40,6.23,48.78,0.76,0.46,0,30.41,0.61,1.22,45.15,87.54,12.62,73.49,7.3,97.92,16.88,92.79,3.34,68.18,17.17,25.45,0.01,0.3,0,0,0.3,0,0.15,5.78,84.21,1.67,36.36,0.61,0,0.61,0.15,6.39,59.52,0,,0,,0,0,0,0,,,0.76,,
D. Mancini,Panathinaikos,Panathinaikos,"LW, RAMF, RWF",28,587,0,1.32,1,1.89,Argentina,6.9,5.98,64.1,1.84,33.33,0,0,0.15,3.07,6.45,0.92,2,0.31,0,0,2.3,0,0,0,0.2,0,0,10,1.53,20,0,0.15,2.3,40,1.99,46.15,5.67,35.14,4.45,0.92,0,19.32,1.69,0.61,28.82,75,6.59,53.49,6.29,92.68,9.97,75.38,2.61,41.18,16.69,15.29,0.29,1.53,0,0,0.31,50,0.77,3.68,58.33,1.84,50,0.61,50,0.92,0.92,4.91,84.38,0,,0,,0,0,0,0,,,0.31,,
P. Max,Panathinaikos,Panathinaikos,LB,31,583,0,0.03,1,0.92,Germany,6.33,4.94,81.25,1.39,11.11,0.15,0.29,0,2.16,4.12,0.31,1,0.15,0,0,2.93,0,0,0,0,0,0,2,0.31,0,0,0.15,3.86,44,1.39,88.89,3.09,65,0.62,1.54,0.31,26.4,1.85,0.93,35.81,78.45,10.5,73.53,6.64,97.67,12.04,75.64,2.93,42.11,18.55,28.96,0.14,0.62,0,0,0,0,0.31,3.4,63.64,4.32,46.43,0.31,0,0.31,1.7,6.79,79.55,0,,0,,0,0,0,0,,,0.62,,
D. Naumov,Botev Plovdiv,OFI,GK,27,580,0,0,0,0,Bulgaria,1.86,0,0,0.31,50,0,0,0,1.86,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.12,0.62,0.31,20.17,86.92,9.62,79.03,0,0,9.93,95.31,5.9,60.53,28.91,46.45,0,0,0,0,0,0,0,1.09,42.86,0,0,0,0,0,0,4.5,65.52,12,1.86,40,6.21,0,70,13.84,2.15,1.84,0.286,0,1.24,0.31
N. Marinakis,OFI,OFI,RB,31,575,0,0.08,0,0,Greece,6.26,4.54,55.17,2.66,41.18,0.63,0.82,0.31,3.13,4.08,1.1,4,0.63,0,0,0.16,0,0,0,0.01,0,0,3,0.47,0,0,0,1.41,11.11,0.16,0,2.66,35.29,0.31,1.25,0.31,15.81,1.1,1.25,22.7,66.21,11.27,63.89,2.82,88.89,5.32,58.82,2.66,35.29,18.3,16.24,0,0,0,0,0,0,0,1.72,63.64,1.25,25,0,0,0.16,0.16,5.63,44.44,0,,0,,0,0,0,0,,,0.31,,
A. Ntoi,Rio Ave,Olympiacos Piraeus,"RCB, LCMF, RDMF",22,573,0,0.18,0,0.08,Greece,8.32,6.6,66.67,6.44,65.85,0.63,1.21,0.63,3.3,6.36,1.41,1,0.16,0,0,0.31,0,0,0,0.03,0,0,5,0.79,0,0,0,0.31,0,0.63,50,3.46,40.91,0.31,2.67,0,32.51,0.31,1.1,46.81,84.23,18.38,69.23,3.14,85,20.26,94.57,6.13,46.15,22.58,44.78,0.01,0.31,0,0,0.31,0,0,9.42,60,2.04,46.15,0.79,20,0.79,0,7.85,66,0,,0,,0,0,0,0,,,1.73,,
E. Palmer-Brown,Panathinaikos,Panathinaikos,"RCB, LCB",28,564,0,0.16,0,0,United States,7.34,4.31,62.96,3.51,54.55,0.32,0.48,0.64,4.31,6.48,0.8,3,0.48,0,0,0.16,0,0,0,0.03,0,0,1,0.16,0,0,0,0,0,0.16,100,1.12,42.86,0.32,0.64,0,19.95,0.16,0.64,34.15,90.19,11.33,81.69,2.87,94.44,16.28,93.14,3.83,50,20.29,29.1,0,0,0,0,0,0,0,1.76,72.73,0,0,0,0,0,0,4.95,48.39,0,,0,,0,0,0,0,,,1.91,,
A. Mejía,Kalamata,Levadiakos,"LCMF, RDMF, RCMF",35,559,0,0.01,0,0,Honduras,8.86,7.89,55.1,3.22,30,0.81,1.04,0.64,3.7,4.79,2.58,2,0.32,0,0,0,0,0,0,0,0,0,1,0.16,0,0,0,0.32,0,0.16,0,1.93,50,0,0.48,0,19.16,0,1.45,30.75,78.53,9.34,60.34,3.54,100,13.36,83.13,1.93,25,16.8,23.08,0,0,0,0,0,0,0,4.51,57.14,0.64,0,0,0,0,0,4.03,56,0,,0,,0,0,0,0,,,0,,
G. Theodosoulakis,OFI,OFI,"LW, CF, RAMF",20,558,2,1.78,0,0.58,Greece,6.77,6.77,61.9,3.39,42.86,0.65,0.87,0,1.94,2.61,1.94,2,0.32,0,0,2.1,0.32,2,0.32,0.29,0,0,15,2.42,33.33,13.333,0,1.45,22.22,2.1,46.15,5.16,37.5,2.9,1.45,0.65,13.23,1.45,1.45,17.1,65.09,2.42,46.67,5,80.65,6.77,64.29,1.45,44.44,17.35,12.14,0.09,0.48,0,0,0,0,0.32,1.61,60,1.29,50,0.16,0,0.65,0.48,3.06,42.11,0,,0,,0,0,0,0,,,0,,
M. Sofianos,Panserraikos,Panserraikos,"AMF, CF, LW",21,553,0,1.58,1,0.56,Greece,4.56,4.72,51.72,1.95,16.67,0.16,0.21,0,1.95,2.57,1.63,4,0.65,0,0,1.79,0,0,0,0.26,0,0,11,1.79,45.45,0,0.16,0.65,25,1.63,50,10.09,38.71,2.93,1.3,0.16,20.99,1.95,2.44,26.85,75.76,7.49,56.52,5.7,80,7.97,85.71,1.3,37.5,13.81,12.32,0.09,1.3,0,0,0.16,0,0.65,3.58,63.64,2.28,42.86,0.16,0,1.46,0.16,3.25,45,0,,0,,0,0,0,0,,,0,,
N. Mekić,Sloga Doboj,Lamia,"LWF, LCMF",30,552,0,0.47,1,0.86,Bosnia and Herzegovina,6.03,4.08,64,1.47,22.22,0.16,0.18,0,3.26,3.66,0.82,0,0,0,0,1.96,0,0,0,0.08,0,0,8,1.3,37.5,0,0.16,1.14,42.86,1.96,41.67,6.36,38.46,0.33,1.14,0.16,19.73,0.49,1.14,28.86,80.79,7.34,68.89,6.68,92.68,9.46,82.76,3.26,55,16.63,27.99,0.14,1.3,0,0,0.16,100,0.16,5.71,71.43,1.63,60,0.33,50,0.33,0.49,4.89,80,0,,0,,0,0,0,0,,,0.33,,
M. Ádám,Paksi FC,Asteras Tripolis,CF,30,541,0,0.3,0,0.01,Hungary,1.5,1,50,7.32,29.55,0.5,0.72,0.17,0.5,0.72,2,2,0.33,0,0,0,0,0,0,0.05,0,0,3,0.5,0,0,0,0.33,0,0.33,0,4.82,20.69,1.83,0.17,0,10.48,2.16,0.83,16.97,79.41,2.99,83.33,6.16,94.59,3.33,60,0.67,75,12.89,14.76,0,0.33,0,0,0,0,0,1.5,88.89,1,50,0,0,1,0,2,66.67,0,,0,,0,0,0,0,,,0,,
A. Callens,AEK Athens,AEK Athens,LCB,32,540,0,0.08,0,0,Peru,12,8,70.83,4,70.83,0.67,1.19,0.33,5.67,10.1,0.67,0,0,0,0,0.67,0,0,0,0.01,0,0,2,0.33,50,0,0,0.17,100,0.33,100,0.83,40,0.5,0.67,0,35.83,0.5,0.33,49.33,88.85,22,81.82,1.17,100,20.67,95.97,5.33,56.25,20.5,26.42,0,0,0,0.17,0,0,0,5.67,79.41,0.5,33.33,0,0,0.17,0.17,10,66.67,0,,0,,0,0,0,0,,,1,,
L. Villafáñez,Kifissia,Volos NFC,"AMF, RCMF, CF",33,539,0,0.11,1,0.86,Argentina,11.19,8.35,60,3.01,11.11,2,2.57,0.17,4.17,5.36,2.5,4,0.67,2,0.33,2,0,0,0,0.02,0,0,3,0.5,33.33,0,0.17,1.67,40,2,58.33,8.85,45.28,2.34,2.17,0.17,26.05,1.67,2.67,40.91,83.67,13.36,70,6.35,97.37,13.69,90.24,3.84,65.22,18.63,22.25,0.14,0.83,0,0,0,0,0.33,5.51,72.73,1.67,50,0.33,50,0.5,0.67,5.68,79.41,0,,0,,0,0,0,0,,,0,,
D. Pelkas,PAOK,PAOK,"AMF, RAMF, LW",31,530,2,1.3,2,1.73,Greece,5.26,3.91,43.48,1.53,44.44,0.51,0.88,0,3.06,5.29,2.21,3,0.51,0,0,2.04,0.34,2,0.34,0.22,0,0,8,1.36,25,25,0.34,1.36,37.5,1.53,66.67,5.77,35.29,2.55,0.68,0.34,20.38,1.87,0.51,27,78.62,6.11,63.89,8.15,95.83,7.13,69.05,1.53,44.44,14.53,15.7,0.29,1.7,0.17,0,0.17,100,1.02,3.06,50,2.21,76.92,0.68,50,1.36,0.34,3.23,84.21,0,,0,,0,0,0,0,,,0,,
S. Petavrakis,Anagennisi Karditsas,Panserraikos,"LB, LCB",32,529,0,0,0,0.05,Greece,7.83,5.27,74.19,3.57,52.38,0.34,0.45,0.34,3.57,4.74,1.7,2,0.34,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.85,40,0.68,75,2.38,64.29,0.17,1.19,0.34,22.12,2.04,1.19,33.35,80.61,17.01,69,3.91,100,7.49,90.91,5.44,40.63,22.27,22.93,0.01,0.17,0,0,0,0,0.17,6.29,56.76,0.68,25,0.51,0,0,0.17,8.34,69.39,0,,0,,0,0,0,0,,,1.53,,
Rober Ibáñez,Lamia,Lamia,"LW, CF",32,523,0,0.69,1,0.45,Spain,2.58,3.1,50,0.86,20,0,0,0,1.03,1.44,0.69,2,0.34,0,0,2.75,0,0,0,0.12,0,0,7,1.2,0,0,0.17,1.38,37.5,3.96,56.52,15.66,50.55,1.89,2.75,0.34,16.86,0.86,4.3,23.58,83.21,5.85,70.59,6.02,94.29,7.4,83.72,0.52,66.67,14.33,6.66,0.08,1.03,0,0,0,0,0.52,2.24,76.92,1.72,40,0,0,0.34,0.52,2.93,88.24,0,,0,,0,0,0,0,,,0,,
R. Macagno,Levadiakos,Levadiakos,GK,28,518,0,0,0,0,Argentina,1.56,0.35,0,0.17,100,0,0,0,1.56,2.18,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42,0.35,0,16.33,79.79,8.34,60.42,0,0,7.64,100,6.43,51.35,34.24,51.04,0,0,0,0,0,0,0,0.87,60,0,0,0,0,0,0,4.86,67.86,4,0.69,14,2.43,2,71.43,3.25,0.57,-0.75,-0.13,0,1.39,0.17
B. Verbič,Levadiakos,Levadiakos,"LAMF, LWB, LWF",31,513,2,1.83,3,0.94,Slovenia,4.21,7.02,47.5,2.11,33.33,0.18,0.27,0,0.7,1.06,1.93,1,0.18,0,0,4.56,0.35,1,0.18,0.32,0,0,16,2.81,31.25,12.5,0.53,1.23,57.14,5.44,48.39,11.23,40.63,3.16,3.51,0.35,25.26,1.4,1.75,28.42,82.72,6.32,75,8.77,90,5.96,82.35,0.35,50,13.91,4.93,0.17,1.05,0,0,0.35,100,0.18,1.75,60,2.11,75,0.53,100,1.4,0.7,3.51,60,0,,0,,0,0,0,0,,,0,,
F. Bainović,OFI,OFI,"RDMF, LDMF, RCMF",28,509,1,0.14,0,0.03,Serbia,5.66,4.6,53.85,1.24,42.86,0.18,0.23,0.53,3.01,3.86,1.06,1,0.18,0,0,0.71,0.18,1,0.18,0.02,0,0,2,0.35,50,50,0,0.53,33.33,0.35,100,1.94,54.55,0.53,0.53,0,25.64,0.35,0.53,37.31,80.09,11.32,70.31,5.48,96.77,15.56,84.09,4.42,44,19.64,34.78,0,0.35,0,0,0,0,0.18,5.83,51.52,0.88,20,0.71,50,0.18,0.18,6.01,55.88,0,,0,,0,0,0,0,,,0.71,,
J. McGarry,Athens Kallithea,Athens Kallithea,LB,27,500,0,0.64,0,0.32,New Zealand,7.2,5.4,46.67,0.72,50,0.36,0.5,0.36,4.32,6,2.16,1,0.18,0,0,2.52,0,0,0,0.12,0,0,6,1.08,50,0,0,2.7,26.67,1.8,70,3.78,57.14,1.62,2.16,0.54,31.86,1.8,0.36,43.2,84.58,13.68,75,10.08,98.21,10.98,86.89,2.7,66.67,17.58,35.57,0.06,0.36,0,0,0.18,0,0.36,2.16,83.33,1.98,36.36,0.18,0,0.18,0.54,5.76,75,0,,0,,0,0,0,0,,,1.08,,
B. Onyemaechi,Olympiacos Piraeus,Olympiacos Piraeus,LB,26,487,0,0,1,0.55,Nigeria,10.16,7.76,73.81,2.03,54.55,0,0,0,4.44,7.83,1.29,1,0.18,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0.18,4.25,39.13,1.11,83.33,2.59,64.29,0.55,1.48,0,24.95,0.92,0.92,39.55,75.7,15.52,66.67,6.65,94.44,11.83,76.56,6.1,48.48,23.58,37.63,0.1,0.74,0,0,0,0,0.74,6.28,64.71,3.51,42.11,0,0,0.37,1.66,8.69,65.96,0,,0,,0,0,0,0,,,0.92,,
S. Shoretire,PAOK,PAOK,"LAMF, RAMF",21,487,2,0.88,1,1.24,England,4.8,5.36,58.62,0.74,50,0,0,0,1.66,3.1,2.22,2,0.37,0,0,2.22,0.37,2,0.37,0.16,0,0,5,0.92,60,40,0.18,1.66,33.33,2.59,35.71,8.5,41.3,4.07,2.77,0.74,28.46,1.29,1.29,36.59,87.88,5.54,70,9.61,98.08,13.31,91.67,0.92,100,16.08,11.92,0.23,0.92,0.18,0,0.18,100,0.74,2.22,91.67,2.77,66.67,0.18,100,2.59,0.55,3.14,94.12,0,,0,,0,0,0,0,,,0,,
Lucas Anacker,Levadiakos,Levadiakos,GK,28,483,0,0,0,0,Brazil,0.75,0,0,0.37,100,0,0,0,0.75,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0.37,0,17.33,89.25,8.01,79.07,0,0,9.13,97.96,5.22,67.86,30.58,51.74,0,0,0,0,0,0,0,1.12,50,0,0,0.19,100,0,0,3.54,68.42,3,0.56,9,1.68,3,66.67,3.35,0.62,0.35,0.065,0,1.68,0.37
G. Kotsiras,Panathinaikos,Panathinaikos,RB,32,478,0,0,0,0.22,Greece,8.66,7.72,70.73,1.32,57.14,0.75,1.26,0.19,2.45,4.11,0.75,1,0.19,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,2.82,46.67,1.32,42.86,3.77,55,0.75,2.64,0.38,30.5,1.88,1.13,44.25,80.85,15.44,74.39,5.46,93.1,16.38,85.06,4.9,57.69,20.13,32.53,0.04,0.75,0.19,0,0,0,0.19,5.65,73.33,3.01,56.25,0.56,0,0.38,1.13,10.54,76.79,0,,0,,0,0,0,0,,,0.75,,
S. Sánchez,Deportes Iquique,Lamia,"CB, LCB",30,478,0,0,1,0.42,Argentina,8.66,2.45,69.23,3.95,47.62,0.38,0.41,0.38,6.59,7.14,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0.19,0.19,100,0.19,0,0.38,50,0.56,0.19,0,15.82,0,0,29.94,75.47,13.93,59.46,1.51,100,12.43,90.91,6.78,50,23.39,37.18,0.08,0.19,0,0,0,0,0.19,3.01,62.5,0,0,0,0,0,0.19,8.28,45.45,0,,0,,0,0,0,0,,,0.94,,
S. Guindo,Egnatia Rrogozhinë,Lamia,"CF, RWF, LWF",28,471,0,0.91,1,0.22,Mali,2.48,2.68,42.86,6.88,44.44,0,0,0.19,1.34,1.59,2.1,1,0.19,1,0.19,0.38,0,0,0,0.17,0,0,10,1.91,0,0,0.19,0,0,0.76,50,8.22,23.26,3.25,0.57,0.19,9.75,0.57,0.57,17.96,85.11,1.91,70,6.5,88.24,4.97,84.62,0.19,100,15.37,4.67,0.04,1.34,0.19,0,0,0,0.38,0.96,80,0.76,100,0,0,0.96,0,1.15,66.67,0,,0,,0,0,0,0,,,0,,
F. Perruzzi,Panserraikos,Panserraikos,"RCMF, LDMF",23,468,0,0.39,0,0.06,Argentina,11.73,9.81,54.9,1.73,44.44,1.35,1.63,0.58,5,6.05,2.88,3,0.58,1,0.19,0.38,0,0,0,0.08,0,0,2,0.38,100,0,0,0,0,0,0,3.65,42.11,0.38,0.38,0,25.38,0,0.38,38.65,88.56,10.96,77.19,5.38,96.43,14.62,94.74,2.12,54.55,16.64,20.22,0.01,0.19,0,0,0,0,0,3.85,70,0.19,0,0,0,0,0,5.77,60,0,,0,,0,0,0,0,,,0.38,,
J. Neira,OFI,OFI,"AMF, LW, LDMF",36,464,0,0.47,1,0.49,Argentina,8.73,6.4,60.61,3.3,52.94,1.75,3.25,0,3.1,5.78,2.13,2,0.39,0,0,3.1,0,0,0,0.09,0,0,3,0.58,66.67,0,0.19,0.39,50,3.1,68.75,10.47,48.15,0.78,2.72,0,26.19,0.19,3.1,38.79,84.5,13.97,70.83,7.37,100,12.03,87.1,6.01,70.97,17.76,26.69,0.1,1.36,0,0,0.58,66.67,0.19,7.37,81.58,3.1,43.75,1.55,37.5,0.97,0.19,7.56,84.62,0,,0,,0,0,0,0,,,0,,
Á. Zamora,Academico Viseu,Aris,"CF, AMF, LAMF",23,446,2,1.81,0,0.31,Costa Rica,4.04,4.84,50,3.43,23.53,0.2,0.4,0.2,1.41,2.8,1.21,3,0.61,1,0.2,2.02,0.4,2,0.4,0.37,1,0.2,15,3.03,33.33,13.333,0,1.21,33.33,2.22,27.27,7.87,30.77,3.83,1.41,0.2,19.98,2.62,2.62,23.41,79.31,3.63,50,7.67,86.84,5.65,89.29,1.01,40,14.25,6.58,0.06,0.61,0,0,0,0,0.2,1.21,66.67,0.61,66.67,0,0,0.4,0.4,1.61,37.5,0,,0,,0,0,0,0,,,0,,
G. Prountzos,Volos NFC,Volos NFC,"RCMF, LCMF, RDMF",22,438,0,0.01,0,0.06,Greece,8.01,7.6,59.46,1.03,40,0.82,1.03,0,2.67,3.36,0.82,2,0.41,0,0,0.41,0,0,0,0,0,0,1,0.21,0,0,0,0,0,0.41,100,4.52,27.27,0.21,1.03,0.21,21.16,0,0.62,32.47,86.71,7.4,69.44,6.99,94.12,11.51,92.86,1.64,50,13.15,26.5,0.01,0.41,0,0,0,0,0.41,3.08,73.33,0.62,33.33,0.21,0,0.21,0,3.29,62.5,0,,0,,0,0,0,0,,,0.82,,
L. Rose,Aris,Aris,"RCB, LCB",33,435,0,0.07,0,0,France,9.31,5.38,69.23,2.9,71.43,0.21,0.31,0.62,5.38,8.13,1.24,1,0.21,1,0.21,0.21,0,0,0,0.01,0,0,1,0.21,0,0,0,0,0,0.21,100,0.83,50,0.21,0.21,0,32.69,0.83,0.83,43.66,88.15,18,78.16,1.86,100,19.45,94.68,4.55,40.91,18.12,25.39,0,0,0,0,0,0,0,4.76,52.17,0.21,0,0,0,0,0,5.17,72,0,,0,,0,0,0,0,,,1.45,,
A. Vasilogiannis,,Athens Kallithea,"LCMF, CF, RWF",34,413,0,0.35,0,0.2,Greece,5.23,5.23,58.33,3.7,29.41,0,0,0,2.18,3.37,2.18,3,0.65,0,0,2.62,0,0,0,0.08,0,0,6,1.31,16.67,0,0,1.96,33.33,2.83,61.54,11.99,36.36,2.83,1.09,0,17.65,0.65,2.4,24.19,76.58,6.97,53.13,6.54,100,5.67,76.92,1.09,20,24.66,14.4,0.04,0.44,0,0,0,0,0.44,2.4,63.64,1.74,37.5,0.65,0,0.44,0.44,2.4,90.91,0,,0,,0,0,0,0,,,0,,
Bilal Abdelrahman,,Lamia,"CF, LWF",21,405,0,0.86,0,0.32,France,4.67,4,50,4.44,30,0.22,0.35,0.22,2.44,3.88,1.78,1,0.22,0,0,2,0,0,0,0.19,0,0,9,2,22.22,0,0,0.89,50,3.78,29.41,13.78,22.58,2.22,0.89,0,14.67,2,1.11,19.33,67.82,4.22,63.16,5.78,69.23,5.56,72,0.89,50,12.1,11.95,0.07,0.67,0,0,0,0,0.44,2,66.67,1.56,28.57,0.22,0,0.22,0.44,2.44,63.64,0,,0,,0,0,0,0,,,0,,
N. Zouglis,Olympiacos Piraeus B,Asteras Tripolis,"RW, LW",21,393,0,0.15,1,0.14,Greece,8.02,6.18,59.26,1.6,42.86,0.23,0.31,0,4.12,5.57,0.92,1,0.23,0,0,3.44,0,0,0,0.04,0,0,3,0.69,66.67,0,0.23,0.92,50,4.81,52.38,11.91,34.62,1.6,1.6,0.46,10.08,2.06,1.83,18.32,66.25,5.73,60,4.35,52.63,5.04,77.27,1.6,57.14,14.06,8.33,0.03,0.46,0,0,0,0,0.46,1.6,100,1.6,57.14,0,0,0.92,0.69,4.58,55,0,,0,,0,0,0,0,,,0,,
Adrián Riera,OFI,OFI,"LAMF, AMF",28,389,0,0.05,0,0.45,Spain,6.94,8.33,58.33,1.62,42.86,0.69,0.96,0,1.39,1.91,1.16,0,0,0,0,2.54,0,0,0,0.01,0,0,2,0.46,0,0,0,0.93,50,3.01,69.23,10.18,34.09,1.39,1.62,0.23,11.11,0.69,1.16,18.51,76.25,5.78,60,4.63,100,4.16,61.11,1.85,37.5,15.53,14.82,0.1,0.46,0,0,0,0,0.23,0.93,75,1.16,0,0,0,0,0.23,2.31,60,0,,0,,0,0,0,0,,,0.23,,
L. Abanda,Suwon,OFI,LB,24,371,0,0.01,0,0.9,France,8.25,6.55,59.26,2.18,44.44,0,0,0.49,4.37,7.01,0.73,2,0.49,0,0,3.64,0,0,0,0,0,0,2,0.49,0,0,0,6.31,42.31,1.21,80,3.64,40,0.97,0.73,0.49,25.47,3.4,0.49,36.39,62.67,17.71,61.64,5.09,95.24,8.01,63.64,4.37,27.78,19.83,16.37,0.22,1.46,0,0,0,0,0.97,5.58,52.17,4.61,57.89,0.24,100,0.24,2.67,9.22,65.79,0,,0,,0,0,0,0,,,0.24,,
Willian,,Olympiacos Piraeus,LAMF,36,364,0,0.34,0,0.71,Brazil,3.96,3.71,60,1.24,40,0.49,0.94,0,1.24,2.34,0.49,0,0,0,0,6.18,0,0,0,0.08,0,0,8,1.98,25,0,0,4.95,50,5.93,50,11.13,42.22,2.23,3.21,0.49,41.29,3.21,0.99,51.68,84.69,9.89,82.5,12.12,100,20.52,80.72,3.46,78.57,17.94,42.92,0.18,1.73,0,0,0.25,100,0.49,3.46,100,6.68,59.26,0,0,1.98,1.73,7.66,93.55,0,,0,,0,0,0,0,,,0.25,,
Sérgio Oliveira,Sport Recife,Olympiacos Piraeus,"LDMF, AMF, RWF",32,361,0,0.58,0,0.15,Portugal,7.23,8.23,60.61,2.99,50,0.5,0.91,0,1.75,3.18,1.75,1,0.25,0,0,2.74,0,0,0,0.14,0,0,13,3.24,7.69,0,0,3.49,42.86,1.25,80,4.49,38.89,1.75,1.75,0,38.14,2.24,1.25,47.87,79.17,9.97,57.5,8.98,88.89,19.45,84.62,5.48,40.91,18.12,33.85,0.04,1,0.25,0,0,0,0,8.23,66.67,5.24,38.1,0.5,0,1.25,1,4.74,78.95,0,,0,,0,0,0,0,,,0.25,,
