Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Sergey Pesyakov,Krylya Sovetov,Premier League,2025/2026,1761,19.56,18,Goalkeeper,,Man,Russia,37,15/12/88,199,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,100,0.31,0,0,0.05,0,0,0,0,0.26,0.31,0,7.26,2.61,0,3.99,0,0,0,0,0,0.05,0,0.15,,0,0.05,0.2,0.2,0.05,0,0,5.98,0,0,0,,0,0,0,24.33,61,8.84,17,41,3.58,18.25,16,53,-8,12.3,1.28,0.12,0.12,15.95,100,6.72,0.77,0.05,0,0.05,0,0,0,0.05,0,0,,0,53,47,0,73,27,0,46.28,44.58,0.76,71,-1.7,35.08,31.59,1.48,1.55,0.06,71,70,1,1.51,5.11,34,15.13,1.66,0.2,0.2,17.95,0,28,3,0.99,11,0.13,0.07,-0.04,,0.03,0.2
Sergey Petrov,FK Krasnodar,Premier League,2025/2026,1299,14.43,15,Right Back,Left Back,Man,Russia,35,01/01/91,175,0,0,0.01,0.04,0.42,0,17,0,,0.01,0.07,0.08,0.83,0.07,0.07,0.69,0,0,0.14,0.07,0.09,1.25,-0.02,0.28,0.21,0.07,75,0.62,0,0.28,0.76,1.25,1.59,2.63,3.35,11.15,5.47,0.07,2.98,34.82,3.39,8.17,0.62,1.87,56,0.79,2.38,0.76,13,0.48,57,1.45,0.07,9.77,11.79,1.94,2.36,0.48,39.14,3.46,35,1.45,62,0.21,0,0,37.55,79,2.42,16,51,3.05,4.3,11,73,-6,51.62,3.67,0.37,0.41,30.14,97,3.64,9.63,1.66,0.97,0.69,0.21,0.83,1.8,0,29,0.69,37,0.14,28,61,11,23,68,9,20.45,17.47,0.94,96,-2.98,19.27,16.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,12,6.03,37,0.24,0.04,0.05,-0.01,,0.31
Sergey Pinyaev,Lokomotiv Moscow,Premier League,2025/2026,140,1.55,6,Left Midfielder,Left Wing,Man,Russia,21,01/11/04,167,0.64,0.64,0.69,0.12,5.8,11,44,8,,1.11,0,0.3,1.93,0,0.3,1.93,0,0,0,0.64,1,7.74,-0.35,3.87,3.22,0.64,83,3.22,0,1.93,3.87,0,0,1.29,1.37,11.61,3.87,0,2.58,38.58,3.22,7.09,0.64,0.64,100,0.48,0.48,0.64,,0,0,0,0,10.32,8.54,2.58,1.93,1.29,43.82,3.22,31,0,0,0.64,0,0,31.6,75,1.29,14,50,1.29,2.58,20,80,5,60.68,5.16,0.93,1.17,38.69,85,8.37,10.32,1.93,1.93,0,0.64,10.96,12.9,0,33,0.64,14,0.64,6,76,18,13,75,13,18.34,10.39,0.95,106,-7.95,17.37,11.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,12,5.42,31,0.35,0.23,0.01,0.31,,0.9
Sergey Pryakhin,Baltika,Premier League,2025/2026,671,7.45,13,Left Wing,Left Attacking Midfielder,Man,Russia,23,15/12/02,175,0.13,0.13,0.3,0.15,2.01,7,47,3,,0.31,0.13,0.16,1.61,0.13,0.16,1.48,0,0,0.13,0.27,0.47,3.62,-0.2,1.74,0.81,0.94,46,1.34,0,0.94,2.15,0.94,0.66,0.54,0.48,23.62,11.14,0.02,5.64,52.84,3.22,7.78,1.07,2.01,44,0.75,1.4,2.68,0,1.34,31,1.48,0.13,19.86,15.01,4.83,4.83,1.74,54.87,10.87,55,3.35,69,0.27,0,0,23.22,61,0.94,19,33,0.94,2.42,26,54,-7,59.04,1.88,0.21,0.54,21.47,86,5.46,5.9,1.07,0.81,0.27,0.4,4.16,4.97,0.13,38,0.67,50,0.67,25,61,14,25,64,11,17.15,13.27,0.91,97,-3.88,15.55,12.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,9,3.74,31,-0.06,0.09,0.02,0.06,,0.12
Sergey Varatynov,Baltika,Premier League,2025/2026,1780,19.77,18,Right Centre Back,,Man,Russia,22,26/06/03,187,0,0,0.08,0.12,0.66,0,8,1,,0.01,0,0,0.05,0,0,0.05,0,0,0,0,0.08,0.71,-0.08,0.05,0.05,0,100,0.35,0,0.4,0.1,0.76,0.61,3.79,3.14,10.47,5.26,0.07,4.4,27.68,2.68,9.86,1.62,2.38,70,1.21,1.82,0.66,48,0.71,47,2.33,0.05,8.24,7.11,2.88,1.42,0.46,31.89,1.67,20,0.81,57,0.15,0,0,29.84,70,4.4,6,51,4.91,7.48,16,58,-12,40.87,2.68,0.37,0.38,20.08,97,4.28,3.29,0.3,0.25,0.05,0.05,1.52,1.77,0,17,0.1,33,0.05,36,59,5,35,62,3,28.3,24.51,0.89,88,-3.79,25.23,21.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,2.05,15,0.06,0.03,0.06,-0.07,,0.08
Sergey Volkov,Sochi,Premier League,2025/2026,988,10.98,12,Right Back,Right Wing Back,Man,Russia,23,08/09/02,176,0,0,0.02,0.04,0.55,0,33,0,,0.02,0.09,0.01,0.18,0.09,0.01,0.18,0,0,0,0.09,0.04,0.73,0.06,0.09,0.09,0,100,0.18,0,0.73,1,1.82,0.97,2.82,2.08,10.57,5.1,0.04,4.46,29.38,2.55,7.56,0.27,2.1,43,0.23,1.2,0.91,50,0.36,57,1.18,0.09,9.38,6.8,3.37,1.64,0.55,35.44,2.55,27,0.73,44,0.09,0,0,30.24,74,1.28,12,37,3.55,2.73,14,49,-25,47.16,2.19,0.22,0.26,24.23,94,4.15,6.19,0.36,0.36,0,0,1,1.37,0,25,0.18,18,0,30,57,13,28,53,19,18.9,18.82,0.9,89,-0.08,17.08,16.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,10,2.54,26,0.04,0.04,-0.07,-0.03,,-0.02
Shamil Gadzhiev,Dynamo Makhachkala,Premier League,2025/2026,23,0.26,6,Left Centre Midfielder,Left Defensive Midfielder,Man,Russia,20,25/07/05,185,0,0,0,,0,,,0,,0,0,0.29,7.67,0,0,0,0,0.29,7.67,0,0.29,7.67,-0.29,0,0,0,,3.83,0,3.83,3.83,0,0,0,0,23,0,0,7.67,52.69,3.83,7.67,7.67,7.67,100,7.04,7.04,0,100,0,75,11.5,0,15.33,12.43,7.67,7.67,7.67,57.33,7.67,50,3.83,50,0,0,0,26.83,45,7.67,0,50,0,15.33,27,0,-45,61.18,3.83,0,0,19.16,60,3.31,0,7.67,0,7.67,0,3.83,3.83,0,0,0,,0,45,27,27,,,,27.14,17.27,0.97,,-9.87,26.27,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,0,7.67,34,0.03,-0.75,0.03,,,-0.69
Soltmurad Bakaev,Akron,Premier League,2025/2026,665,7.39,13,Left Wing,Right Wing,Man,Russia,26,04/08/99,176,0,0,0.09,0.06,1.62,0,42,4,,0.14,0,0.1,0.95,0,0.1,0.95,0,0,0,0,0.2,2.57,-0.2,2.98,1.89,1.08,64,1.89,0,1.35,2.57,0.81,0.42,0.54,0.3,16.24,8.8,0.01,3.25,53.75,3.65,6.5,0.68,1.49,56,0.34,0.76,1.35,0,0.54,43,0.81,0,14.21,8.51,2.57,3.65,0.68,55.68,8.39,59,3.25,89,0.27,0,0,20.84,58,0.68,22,36,0.68,1.76,25,62,4,61.47,2.44,0.23,0.35,25.04,87,8.24,7.04,1.49,1.49,0,0.41,4.06,5.55,0,64,1.22,30,0.41,13,71,16,12,65,23,18.53,14.16,0.98,106,-4.37,18.17,15.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,37,8,3.92,29,0.14,0.14,0.06,-0.02,,0.32
Soslan Kagermazov,Dynamo Makhachkala,Premier League,2025/2026,666,7.4,12,Right Wing Back,Left Back,Man,Russia,29,19/08/96,187,0,0,0.02,0.02,0.81,0,17,1,,0.01,0,0.06,0.95,0,0.06,0.95,0,0,0,0,0.08,1.76,-0.08,1.22,0.68,0.54,56,1.22,0,0.27,1.22,1.22,0.9,1.76,1.57,15.13,7.97,0.01,5.4,40.22,5.13,11.34,1.76,2.97,57,1.48,2.38,0.68,43,1.35,50,2.03,0,12.69,11.35,4.05,3.11,1.08,42.11,5.13,40,2.16,70,0.27,0,0,34.57,62,3.24,9,34,3.65,7.7,21,54,-8,53.24,4.32,0.23,0.3,28.49,95,3.56,8.91,1.76,1.35,0.41,0.54,1.89,3.24,0.14,23,0.81,23,0.54,35,55,9,27,55,18,23.78,21.37,0.85,74,-2.42,20.26,15.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,39,12,4.17,29,0.18,0.07,-0.07,-0.02,,0.16
Srđan Babić,Spartak Moscow,Premier League,2025/2026,655,7.28,10,Left Centre Back,Centre Back,Man,Serbia,30,21/04/96,195,0,0,0.02,0.04,0.55,0,50,0,,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.55,-0.02,0.14,0,0.14,0,0.82,0,0.14,0.27,0.41,0.74,3.3,4.3,7.56,3.44,0.03,2.89,28.98,2.47,12.09,0.96,1.37,88,1.22,1.95,1.37,0,0.14,81,3.57,0,5.22,6.92,1.65,1.1,0.14,33.2,0.69,13,0,0,0,0,0,55.11,93,3.44,78,78,3.44,4.26,9,87,-6,36.33,1.92,0.34,0.35,40.27,99,3.81,2.2,0,0,0,0,0.96,0.96,0,,0,,0,18,80,1,44,56,0,21.78,18.8,0.99,95,-2.97,21.5,17.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,4,3.31,23,0.03,0.01,0.03,-0.03,,0.04
Stanislav Agkatsev,FK Krasnodar,Premier League,2025/2026,1772,19.69,18,Goalkeeper,,Man,Russia,24,08/01/02,189,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,100,0.1,0,0,0,0,0,0,0,0,0.05,0,4.47,2.25,0,3.35,0,0,0,0,0,0,0,0.05,,0,0,0,0,0,0,0,,0,,0,,0.05,0,0,20.12,69,7.01,24,44,3.56,12.29,16,54,-14,11.7,0.91,0.14,0.14,15.75,100,4.53,0.56,0.1,0.05,0.05,0,0,0.05,0,0,0,,0,48,52,0,100,0,0,41.34,48.34,0.76,85,6.99,31.24,41.09,0.51,0.54,0.03,74,73,1,0.67,1.98,23,8.53,1.36,0.15,0.1,18.81,0,21,5,1.48,8,0.12,0.05,,,0.03,0.2
Stanislav Poroykov,Orenburg,Premier League,2025/2026,180,2,5,Right Wing,Right Wing Back,Man,Russia,22,23/04/04,181,0,0,0,,0,,,0,,0,0,0.06,1.5,0,0.06,1,0,0,0.5,0,0.06,1.5,-0.06,0.5,0,0.5,0,1.5,0,0.5,3.99,0.5,0.68,2.99,3.43,14.97,6.49,0,6.99,39.08,4.49,7.48,1.5,2,60,1.49,2.16,1.5,33,1,45,2.49,0,11.98,13.14,4.99,2.49,1.5,41.23,3.99,33,2.49,100,0.5,0,0,27.94,60,1.5,19,38,3.49,3.49,28,55,-5,61.07,5.49,0.4,0.42,19.96,85,6.31,9.98,2.49,1.5,1,1.5,3.49,4.99,0,40,2,50,1,31,63,7,20,70,10,19.21,13.08,1.02,128,-6.13,19.63,16.73,0,0,0,0,0,,0,0,,0,0,0,0,0,0,44,11,3.99,43,0.25,0.06,-0.1,,,0.2
Stefan Kovač,Baltika,Premier League,2025/2026,123,1.37,5,Left Defensive Midfielder,Right Defensive Midfielder,Man,Bosnia and Herzegovina,27,13/01/99,185,0,0,0.1,0.07,1.46,0,50,2,,0.07,0,0.13,3.66,0,0.11,2.93,0,0.02,0.73,0,0.23,5.13,-0.23,1.46,0.73,0.73,50,1.46,0,0.73,3.66,0,0,1.46,1.92,24.89,7.32,0,7.32,47.54,7.32,12.45,2.93,2.93,100,2.8,2.8,3.66,100,0,25,1.46,0,18.31,19.86,5.86,4.39,1.46,51.67,8.79,48,2.2,50,0,0,0,38.81,65,0,6,0,1.46,0.73,22,67,1,60.27,2.2,0.27,0.38,32.95,84,5.26,13.18,1.46,1.46,0,0,2.93,4.39,0,0,0,0,0,29,65,5,11,83,6,15.98,13.83,1,127,-2.15,16.02,17.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,47,20,9.01,55,0.06,-0.02,0.02,0.05,,0.12
Stefan Lončar,Akron,Premier League,2025/2026,1158,12.87,16,Left Centre Midfielder,Right Centre Midfielder,Man,Montenegro,30,18/02/96,190,0.23,0.23,0.12,0.07,1.55,15,30,3,0,0.15,0.08,0.07,0.85,0.08,0.07,0.85,0,0,0,0.31,0.19,2.41,0.12,0.47,0.16,0.31,33,0,0,0.78,1.09,0.78,0.64,1.79,1.07,20.98,12.12,0.02,5.75,46.86,5.05,9.56,1.32,2.1,50,1.11,1.75,1.63,33,1.32,41,1.32,0,18.03,12.23,4.74,4.9,1.24,50.49,9.56,53,3.65,75,0.16,0,0,25.18,73,1.55,10,51,2.33,2.49,22,74,1,54.8,2.88,0.28,0.37,18.49,90,4.29,7.93,1.17,1.17,0,0.16,2.56,3.73,0,7,0.08,17,0.39,21,67,12,16,71,14,19.82,17.67,0.95,105,-2.15,18.75,18.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,8,4.47,33,0.02,0.04,0,-0.07,,-0.01
Stepan Oganesyan,Orenburg,Premier League,2025/2026,702,7.8,12,Left Wing Back,Left Wing,Man,Russia,24,27/09/01,183,0,0,0.12,0.14,0.9,0,43,2,,0.02,0.13,0.04,0.64,0.13,0.04,0.64,0,0,0,0.13,0.16,1.54,-0.04,2.18,1.03,1.15,47,0.51,0,0.64,2.95,1.15,1.02,1.28,1.16,27.43,15,0,9.49,43.91,3.2,6.28,2.56,3.72,61,2.17,3.19,2.18,40,1.67,52,1.54,0.13,22.69,21.88,6.92,4.49,1.92,46.6,9.61,42,3.2,71,0.26,0,0,27.18,79,1.03,28,44,2.31,1.28,22,67,-12,59.71,2.05,0.27,0.43,25.38,88,5.33,10.64,0.77,0.64,0.13,0.51,3.85,4.49,0,50,0.38,50,1.15,15,62,23,8,58,34,16.57,18.22,0.94,102,1.65,15.54,18.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,4.97,40,0,0.09,0,-0.06,,0.04
Strahinja Eraković,Zenit St. Petersburg,Premier League,2025/2026,716,7.96,12,Right Centre Back,Centre Back,Man,Serbia,25,21/01/01,184,0,0,0.01,0.04,0.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.01,0.25,-0.01,0,0,0,,1.13,0.13,0.13,0.13,1.51,2.17,4.02,6.02,8.92,2.76,0.01,3.89,25.85,2.39,9.8,0.63,2.14,83,1.06,3.23,0.63,67,0.13,61,3.77,0,7.66,11.86,2.14,1.01,0.13,29.78,1.13,15,0.5,50,0.13,0,0,53.9,90,4.77,20,79,4.77,5.28,9,60,-30,38.78,3.77,0.29,0.3,41.71,99,3.44,4.9,0,0,0,0,0.38,0.38,0,,0.13,100,0,16,82,2,15,85,0,21.89,18.09,1,115,-3.8,21.98,20.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,3.37,23,0,0.02,0.01,-0.01,,0.03
Sven Karič,Nizhny Novgorod,Premier League,2025/2026,1622,18.03,17,Left Centre Back,Left Back,Man,Slovenia,28,06/03/98,186,0,0,0.04,0.09,0.44,0,13,0,,0.02,0,0.01,0.33,0,0.01,0.33,0,0,0,0,0.05,0.78,-0.05,0.61,0.39,0.22,64,1.28,0,0.22,0.72,1.5,1.34,3.61,2.39,13.48,6.82,0.07,5.66,27,2.5,11.32,1.78,3.27,76,1.35,2.7,0.94,63,0.55,53,2.88,0.06,10.76,7.41,4.16,1.55,0.61,31.52,1.5,14,0.39,25,0.17,0,0,38.78,79,3.33,75,46,4.44,6.38,15,68,-10,37.25,3.05,0.13,0.16,28.4,98,5.16,3.77,0.22,0.11,0.11,0,1.05,1.16,0.06,25,0.06,14,0,33,62,5,34,59,7,23.68,19.43,0.9,101,-4.25,21.39,19.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,3.04,26,0.04,0.07,0.07,-0.03,,0.16
Tamerlan Musaev,CSKA Moscow,Premier League,2025/2026,966,10.73,17,Centre Forward,Left Centre Forward,Man,Russia,24,28/07/01,184,0.19,0.19,0.4,0.15,2.7,7,31,7,,0.24,0.19,0.18,0.65,0.19,0.18,0.65,0,0,0,0.37,0.58,3.35,-0.21,0.65,0.09,0.56,14,1.58,0.09,0.65,2.61,0.37,0.31,0.65,0.82,26.18,10.81,0.01,6.89,60.75,2.52,3.35,1.68,2.05,90,2.39,2.7,2.79,78,0.19,40,2.14,0,21.8,26.4,6.24,4.47,1.68,63.07,15.18,70,3.35,75,0.09,0,0,12.02,65,0.19,17,20,1.21,0.37,42,64,-2,59.71,1.4,0.33,0.76,12.3,78,4.34,3.73,0.28,0.28,0,0.37,6.15,6.43,0,33,0.19,40,0.47,8,70,22,10,75,15,15.47,17.29,0.93,96,1.82,14.31,16.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,10,2.38,14,0.03,0.06,0.04,-0.16,,-0.04
Temirkan Sundukov,Dynamo Makhachkala,Premier League,2025/2026,1602,17.8,18,Left Wing Back,Left Back,Man,Russia,24,16/09/01,176,0,0,0.03,0.04,0.79,0,14,1,,0.01,0,0.02,0.56,0,0.02,0.45,0,0,0.11,0,0.06,1.35,-0.06,1.57,0.73,0.84,46,1.18,0,0.96,1.91,1.24,1.1,2.08,2.03,20.11,9.94,0.01,5.62,44.67,3.76,7.47,1.74,2.98,78,1.65,2.75,2.25,57,0.51,45,0.79,0,16.12,14.14,4.66,3.82,1.4,48.71,8.31,52,2.98,78,0.17,0,0,27.92,67,1.57,29,35,2.92,3.65,18,63,-4,57.72,3.26,0.18,0.22,27.3,91,4.16,6.29,1.46,0.96,0.51,0.06,1.18,2.13,0,42,0.62,23,0.17,21,62,18,15,58,27,19.86,17.53,0.86,93,-2.33,17.04,16.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,10,2.84,25,0.09,0.05,0.03,-0.04,,0.13
Tenton Yenne,Baltika,Premier League,2025/2026,395,4.38,9,Left Attacking Midfielder,Left Wing,Man,Nigeria,25,06/07/00,174,0,0,0.06,0.06,1.14,0,20,2,,0.05,0.23,0.11,1.6,0.23,0.11,1.6,0,0,0,0.23,0.17,2.74,0.05,2.28,0.91,1.37,40,1.37,0,3.88,5.25,0,0,1.37,0.99,19.61,4.79,0,5.25,56.74,3.88,6.39,1.14,1.14,71,0.67,0.67,2.05,0,0.46,33,1.6,0,16.42,14.14,4.79,4.11,1.37,59.49,11.18,68,3.42,83,0.23,0,0,21.67,71,0.23,14,25,1.37,0.91,26,76,5,61.5,1.6,0.42,0.68,26.68,70,6.75,8.44,0.68,0.68,0,0.68,3.88,4.56,0,0,0.46,25,1.14,12,73,14,3,84,14,15.77,13.02,0.96,111,-2.76,15.15,14.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,15,3.79,29,0.11,0.08,0.01,-0.03,,0.17
Thiago Vecino,Nizhny Novgorod,Premier League,2025/2026,176,1.96,7,Centre Forward,Left Centre Forward,Man,Uruguay,27,24/02/99,184,0.51,0.51,0.2,0.1,2.04,25,50,8,,0.55,0,0.04,0.51,0,0.04,0.51,0,0,0,0.51,0.24,2.55,0.27,0,0,0,,1.53,0,1.53,2.04,0,0,1.02,1.21,20.44,8.17,0,3.07,58.37,3.58,5.11,0,0,,0,0,1.53,,0,22,2.55,0,18.9,18.41,3.07,5.11,1.53,63.06,13.28,70,3.07,60,0.51,0,0,12.77,54,0.51,69,100,1.53,0,36,40,-14,58.3,1.02,0.1,0.26,9.71,74,3.09,2.55,1.02,1.02,0,0,4.6,5.62,0,100,1.02,100,0.51,14,64,21,0,60,40,13.51,12.93,1.24,140,-0.59,16.79,18.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,39,0,1.02,10,-0.05,0.03,0.04,0.1,,0.11
Thomas Galdames,Krylya Sovetov,Premier League,2025/2026,281,3.12,7,Left Wing Back,,Man,Chile,27,19/11/98,182,0.32,0.32,0.09,0.09,0.96,33,33,1,,0.15,0,0.01,0.32,0,0.01,0.32,0,0,0,0.32,0.1,1.28,0.22,0.96,0.32,0.64,33,0.96,0,0.32,1.28,0.64,0.6,2.25,0.86,22.14,15.08,0,1.6,35.81,1.93,4.17,1.93,2.57,67,1.77,2.37,2.89,25,0.96,22,0.64,0,17.33,13.26,1.6,4.49,0,40.09,5.78,33,3.21,71,0.32,0,0,22.78,71,1.6,71,36,2.25,4.49,16,75,4,50.82,0.64,0.17,0.24,18.61,91,4.24,4.81,0,0,0,0,0.64,0.64,0,,0,0,0,24,57,20,13,47,40,19.4,14.04,0.88,104,-5.36,16.99,14.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,0.74,10,-0.01,0.03,0.02,0.09,,0.13
Théo Bongonda Mbul'Ofeko Batombo,Spartak Moscow,Premier League,2025/2026,45,0.5,3,Right Midfielder,Right Wing,Man,DR Congo,30,19/11/95,177,0,0,0.12,0.06,2.01,0,0,3,,0,0,0.09,2.01,0,0.09,2.01,0,0,0,0,0.21,4.02,-0.21,2.01,2.01,0,100,0,0,2.01,2.01,0,0,0,0,6.04,0,0,4.02,45.34,6.04,10.06,0,0,,0,0,0,,0,100,4.02,0,6.04,7.66,2.01,2.01,0,34.38,2.01,33,0,0,0,0,0,30.18,80,2.01,100,100,0,2.01,27,75,-5,57.31,0,0.35,0.44,26.15,85,6.61,12.07,0,0,0,2.01,8.05,8.05,0,,0,,2.01,20,67,13,0,83,17,12.93,11.63,1.04,80,-1.29,13.42,9.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,7,4.02,24,0.13,0.02,0.11,-0.15,,0.1
Timur Magomedov,Dynamo Makhachkala,Premier League,2025/2026,1278,14.2,13,Goalkeeper,,Man,Russia,24,19/12/01,194,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.28,0,0,0,0,0,0,0,0.07,0.07,0,5.7,2.68,0,4.16,0,0,0,0,0,0,50,0.14,,0,0,0.07,0.09,0.07,0,0,12,0,0,0,,0,0,0,16.55,38,7.39,74,30,3.38,20.92,12,29,-9,14.08,1.97,0.04,0.04,12.18,100,6.28,1.13,0.07,0,0.07,0,0,0,0,0,0,,0,81,19,0,100,0,0,57.88,54.16,0.82,89,-3.72,47.55,48.42,0.92,1,0.08,70,67,3,0.82,3.03,31,9.79,1.79,0.14,0.14,20.36,0,45,3,0.91,8,0.14,0.05,0,,-0.07,0.12
Timur Suleymanov,Rostov,Premier League,2025/2026,969,10.77,16,Left Centre Forward,Left Wing,Man,Russia,26,16/03/00,183,0.37,0.37,0.25,0.1,2.41,15,54,6,,0.41,0,0.02,0.37,0,0.02,0.37,0,0,0,0.37,0.27,2.78,0.1,0.74,0.37,0.37,50,1.58,0,1.95,2.88,0.46,0.42,0.65,0.63,28.96,10.03,0.01,5.29,61.04,4.18,5.66,0.93,1.39,71,1.21,1.62,2.88,50,0.37,31,2.6,0,25.16,23.89,4.83,5.2,1.21,62.35,17.36,69,4.73,91,0.37,0,0,16.52,65,0.46,21,56,0.74,0.74,36,58,-7,63.77,1.3,0.42,0.49,16.06,72,4.85,5.29,0.46,0.46,0,0.37,6.03,6.5,0,0,0,0,0.56,12,72,16,12,65,23,14.45,11.36,1,98,-3.09,14.39,11.08,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,13,1.82,14,-0.05,-0.07,0,0.15,,0.03
Turpal-Ali Ibishev,FK Akhmat Grozny,Premier League,2025/2026,1083,12.04,16,Left Centre Back,Centre Defensive Midfielder,Man,Russia,24,17/02/02,188,0,0,0.02,0.05,0.42,0,20,0,,0,0,0.01,0.17,0,0.01,0.17,0,0,0,0,0.03,0.58,-0.03,0.42,0.33,0.08,80,0.66,0,0.33,0.75,1.08,0.8,3.57,2.7,16.04,9.8,0.04,6.48,30.84,3.32,8.97,1.33,2.41,62,1.07,1.87,0.83,31,0.83,65,2.49,0.17,13.88,11.51,4.9,3.16,1.16,35.56,3.07,22,1.74,55,0.25,0,0,28.75,85,3.32,14,77,3.82,4.07,13,77,-8,44.36,2.58,0.25,0.27,19.94,96,5.61,3.74,0.25,0.25,0,0.08,0.91,1.16,0,0,0,,0.08,24,70,6,31,64,4,21.1,15.5,0.98,102,-5.6,20.78,15.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,12,3.24,21,0.02,0.02,0.01,-0.01,,0.05
Uguchukwu Iwu,Fk Rubin Kazan,Premier League,2025/2026,1354,15.04,14,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Armenia,26,27/11/99,176,0,0,0.03,0.03,0.8,0,33,1,,0.01,0.13,0.03,0.53,0.13,0.03,0.53,0,0,0,0.13,0.06,1.33,0.07,1.26,0.73,0.53,58,0.47,0,0.8,1.2,2.13,1.26,1.2,0.72,21,11.37,0.02,5.78,37.95,4.79,11.63,0.93,3.06,52,0.6,1.86,1.4,29,0.86,50,0.86,0,18.68,12.58,4.59,3.79,1.46,40.15,4.92,26,1.13,30,0.13,0,0,36.03,80,2.79,11,66,2.06,3.39,23,71,-9,46.9,3.32,0.23,0.26,28.65,94,4.22,4.99,0.27,0.27,0,0.07,0.33,0.6,0.13,0,0,0,0.13,24,68,8,28,68,4,19.85,18.7,0.98,96,-1.15,19.4,17.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,10,3.04,22,0,0.07,0.06,-0.02,,0.12
