Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Riki Rodríguez,Albacete,La Liga 2,2024/2025,3148,34.98,36,Right Defensive Midfielder,Centre Attacking Midfielder,Man,Spain,27,24/09/97,175,0.03,0.03,0.06,0.07,0.94,3,30,1,,0.05,0.06,0.04,0.69,0.06,0.04,0.69,0,0,0,0.09,0.11,1.63,-0.02,1.06,0.69,0.37,65,1.2,0.06,0.74,1.2,1.03,0.74,1.52,0.96,13.75,6.92,0.02,3.6,41.65,3.86,7.69,1.43,2.46,77,0.93,1.68,0.97,62,0.43,39,0.63,0,11.35,7.78,2.57,2.89,0.57,44.13,4.66,41,1.89,65,0.14,0,0,30.47,85,3.34,7,75,2.17,3.83,19,77,-8,51.41,3.97,0.38,0.44,26.99,93,5.46,7.66,0.31,0.31,0,0.31,2.2,2.52,0.17,18,0.17,60,0.34,16,76,8,16,76,7,21.72,19.2,0.98,102,-2.52,21.27,19.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,6,4.5,28,0.03,0.06,0.04,-0.02,,0.11
Rober,Racing Santander,La Liga 2,2024/2025,787,8.75,18,Centre Attacking Midfielder,Left Midfielder,Man,Spain,24,07/01/01,169,0,0,0.08,0.07,1.03,0,11,2,,0,0,0.09,0.8,0,0.07,0.57,0,0.03,0.23,0,0.17,1.83,-0.17,2.29,1.03,1.26,45,4.34,0,1.37,4,0.23,0.35,0.46,0.53,30.97,13.26,0,4.34,54.99,1.83,4.11,1.49,1.71,72,1.54,1.89,1.37,38,0.57,42,1.14,0,28.23,28.05,3.43,5.6,0.46,56.55,16.69,59,4.91,88,0.11,0,0,18.86,64,0.69,89,32,0.91,1.71,23,68,4,59.98,1.6,0.21,0.36,22.52,79,4.9,5.94,0.34,0.11,0.23,0.23,3.66,3.77,0.11,0,0,0,0.23,20,66,14,19,60,21,16.38,15.52,0.89,88,-0.86,14.57,13.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,3.41,27,-0.05,0.02,0.02,-0.06,,-0.08
Rober,Sporting Gijón,La Liga 2,2024/2025,2942,32.69,34,Left Centre Back,Right Centre Back,Man,Spain,30,15/02/95,182,0.06,0.06,0.02,0.08,0.31,20,50,0,,0.06,0,0,0.06,0,0,0.06,0,0,0,0.06,0.03,0.37,0.03,0.06,0.03,0.03,50,0.49,0,0.21,0.18,1.5,1.36,5.44,4.67,12.72,6.12,0.05,4.47,26.4,1.62,10.58,2.02,3.52,89,1.79,3.15,1.35,76,0.24,60,2.88,0.06,9.42,8.96,2.45,1.44,0.28,31.62,1.74,19,0.58,40,0.21,0,0.03,47.04,84,4.1,16,54,6.85,6.15,14,69,-15,36.76,2.66,0.31,0.33,34.99,99,4.83,3.15,0.18,0.18,0,0.06,0.67,0.86,0,0,0,0,0.06,28,69,3,37,56,7,23.09,22.03,0.93,90,-1.06,21.41,19.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,2.55,18,0.05,0.04,0.04,0.01,,0.14
Rober Correa,Racing Ferrol,La Liga 2,2024/2025,1398,15.53,22,Right Back,Left Back,Man,Spain,32,19/09/92,180,0,0,0.02,0.04,0.58,0,22,0,,0.01,0.06,0.03,0.39,0.06,0.03,0.39,0,0,0,0.06,0.05,0.97,0.01,0.64,0.32,0.32,50,1.93,0,0.45,1.48,1.42,1.23,2.38,2.18,12.36,6.05,0.03,3.54,29.9,2.06,7.6,0.97,2.38,75,0.89,2.12,0.97,64,0.32,55,1.03,0,10.43,9.45,1.93,1.67,0.32,34.11,2.7,26,0.84,50,0.26,0,0.06,34.12,71,4.25,9,50,3.28,7.53,12,66,-6,47.54,4.25,0.17,0.19,29.94,94,5.55,4.96,1.22,0.71,0.52,0,0.71,1.42,0.13,42,0.58,31,0.06,36,55,9,47,47,6,23.91,20.99,0.92,99,-2.92,21.99,20.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,3.2,28,0.15,0.05,-0.02,-0.02,,0.16
Rodrigo Mendoza,Elche,La Liga 2,2024/2025,932,10.35,21,Centre Attacking Midfielder,Left Centre Midfielder,Man,Spain,20,14/03/05,182,0.1,0.1,0.13,0.07,1.93,5,20,2,,0.13,0.19,0.14,0.97,0.19,0.13,0.77,0,0.01,0.19,0.29,0.27,2.9,0.02,3.19,1.35,1.84,42,2.13,0,1.93,3.48,0.48,0.79,0.29,0.35,21.83,9.95,0.01,4.54,48.12,3.57,7.34,1.16,1.64,92,1.6,2.39,1.45,83,0.1,33,0.48,0.1,19.23,26.25,3.86,5.7,1.35,49.93,9.28,48,3.96,69,0.19,0,0,34.11,81,1.35,6,54,0.68,2.13,24,74,-7,58.86,3.96,0.43,0.58,38.45,86,5.38,12.17,1.35,1.16,0.19,0,2.42,3.57,0.19,14,0.19,25,0.19,12,74,14,13,72,14,17.9,15.67,0.97,103,-2.23,17.38,16.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,4.58,29,0.1,0.08,0.01,0,,0.19
Roger Martí,Cádiz,La Liga 2,2024/2025,1243,13.81,22,Centre Forward,Right Centre Forward,Man,Spain,34,02/01/91,179,0.29,0.29,0.24,0.13,1.88,15,38,4,,0.29,0.22,0.09,1.01,0.22,0.09,1.01,0,0,0,0.51,0.32,2.9,0.18,0.72,0.29,0.43,40,2.03,0.07,0.87,2.9,0.14,0.07,0.14,0.18,25.49,12.6,0.01,3.77,63.89,2.82,3.98,0.65,0.8,60,0.37,0.43,2.39,0,0.43,31,1.09,0,22.45,19.64,3.4,4.27,0.29,65.42,17.89,80,3.77,88,0.29,0,0,16.44,81,0.65,4,64,0.36,0.8,25,79,-2,61.78,1.3,0.29,0.44,16.08,80,4.24,6.59,0.58,0.58,0,0.29,5.21,5.79,0.14,38,0.36,56,0.72,10,72,18,9,84,8,15.62,16.71,0.95,89,1.09,14.81,14.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,14,2.79,22,0.01,-0.01,0.07,0.05,,0.13
Roko Baturina,Málaga,La Liga 2,2024/2025,1009,11.22,24,Centre Forward,Right Centre Forward,Man,Croatia,24,19/06/00,187,0.18,0.18,0.18,0.1,1.78,10,25,6,0,0.12,0.09,0.01,0.45,0.09,0.01,0.45,0,0,0,0.27,0.2,2.23,0.07,0.45,0,0.45,0,0.71,0,1.52,3.12,0.09,0.13,0.62,0.68,15.78,6.95,0,2.67,67.02,1.96,3.03,0.36,0.45,80,0.51,0.64,1.34,50,0.09,46,3.3,0,14.09,15.87,2.41,2.59,0.09,70.06,12.21,87,2.5,97,0.09,0,0,10.79,63,0.18,67,40,0.71,0.36,45,54,-10,57.02,0.62,0.31,0.41,10.52,65,3.62,2.05,0.18,0.18,0,0.09,5.35,5.53,0.09,0,0,0,0.36,18,67,15,13,70,17,14.63,11.91,1.01,101,-2.72,14.76,11.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,11,3.39,23,-0.06,-0.1,-0.01,-0.12,,-0.3
Rominigue Kouamé,Cádiz,La Liga 2,2024/2025,846,9.4,13,Right Defensive Midfielder,Right Centre Midfielder,Man,Mali,28,16/12/96,177,0,0,0.04,0.06,0.64,0,0,0,,0,0.11,0.05,0.53,0.11,0.05,0.53,0,0,0,0.11,0.09,1.17,0.02,0.85,0.64,0.21,75,1.49,0,0.85,1.06,1.6,1.69,0.64,0.39,14.05,8.62,0.02,2.87,40.86,6.81,12.13,1.17,2.77,65,0.92,2.61,1.81,40,0.64,57,1.38,0,11.17,10.72,2.13,1.81,0.32,42.83,3.62,32,0.85,47,0.21,0,0,41.29,89,3.51,93,77,1.06,4.15,19,82,-6,50.95,6.28,0.35,0.36,35.01,94,7.02,9.9,0.43,0.32,0.11,0,1.06,1.38,0.11,0,0,0,0.11,14,76,10,24,71,5,19.53,16.6,0.99,103,-2.92,19.32,17.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,3.58,31,0.03,0.1,-0.03,-0.05,,0.05
Rubén Alcaraz,Cádiz,La Liga 2,2024/2025,2304,25.6,29,Left Defensive Midfielder,Left Centre Midfielder,Man,Spain,34,30/04/91,180,0.12,0.04,0.05,0.05,1.09,4,25,1,67,0.04,0.04,0.06,0.86,0,0.04,0.66,0.04,0.02,0.2,0.08,0.12,1.95,-0.04,0.43,0.31,0.12,73,1.45,0,0.47,0.55,1.45,1.42,1.95,2.15,23.99,13.71,0.05,6.41,40.71,5.63,10.59,2.62,4.06,64,2.68,4.1,1.88,47,1.48,53,1.56,0,19.49,19.35,4.18,3.36,0.47,43.17,7.19,37,1.8,53,0.39,0,0,45.04,84,4.49,14,63,2.93,6.13,18,76,-8,51.04,5.59,0.27,0.33,35.63,97,4.44,9.81,1.05,0.51,0.55,0.2,1.45,1.95,0.04,37,0.55,45,0.27,20,71,10,23,70,7,21.6,19.51,0.95,96,-2.09,20.44,18.7,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,5.12,38,0.09,0.07,-0.01,-0.05,,0.1
Rubén González,Tenerife,La Liga 2,2024/2025,662,7.35,9,Left Centre Back,Left Back,Man,Spain,30,06/09/94,184,0.14,0.14,0.08,0.19,0.41,33,33,0,,0.08,0,0.01,0.14,0,0.01,0.14,0,0,0,0.14,0.08,0.54,0.05,0.14,0,0.14,0,0.41,0,0.27,0.27,0.95,0.71,3.95,2.68,11.7,5.85,0.07,4.35,28.38,2.45,10.47,0.82,1.77,75,0.86,1.56,1.63,60,0.27,63,2.72,0,9.39,6.68,2.86,1.36,0.27,34.08,1.9,20,0.95,70,0,0,0,31.83,82,1.36,87,53,4.22,2.31,11,59,-23,33.87,1.63,0.23,0.29,20.54,97,3.93,2.04,0.14,0.14,0,0.14,1.22,1.36,0,100,0.14,50,0.14,26,70,4,33,60,7,20.39,16.83,0.96,94,-3.56,19.54,15.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,1.29,14,0.05,0.03,-0.17,0.04,,-0.06
Rubén González,Córdoba CF,La Liga 2,2024/2025,795,8.83,10,Left Centre Back,,Man,Spain,30,06/09/94,184,0.23,0.23,0.13,0.13,1.02,22,56,0,,0.24,0,0.01,0.11,0,0.01,0.11,0,0,0,0.23,0.14,1.13,0.08,0,0,0,,1.13,0,0,0.23,1.47,1.87,4.53,5.37,11.89,6.23,0.06,4.08,31.96,2.6,12.79,1.92,3.4,74,2.27,4.15,1.47,64,0.68,80,3.96,0,8.49,10.02,2.26,1.81,0.11,37.61,2.83,33,1.36,75,0.45,0,0,50.6,80,4.53,89,48,6.23,7.7,16,64,-16,35.03,3.4,0.36,0.39,35.21,99,5.12,3.74,0.11,0.11,0,0.23,2.26,2.38,0,0,0,0,0.23,33,65,3,48,52,0,24.62,23.08,0.91,83,-1.54,22.49,19.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,3.51,21,0.05,0.04,0.02,0.07,,0.18
Rubén Pulido,Huesca,La Liga 2,2024/2025,1677,18.63,23,Left Centre Back,Right Centre Back,Man,Spain,24,01/09/00,184,0.05,0.05,0.04,0.07,0.54,10,30,0,,0.03,0,0,0.05,0,0,0.05,0,0,0,0.05,0.04,0.59,0.01,0.48,0.32,0.16,67,0.75,0,0.38,0.43,1.5,1.13,5.74,4.07,12.99,6.55,0.09,4.4,24.95,1.66,9.02,1.61,3.11,91,1.19,2.33,1.93,79,0.16,69,2.9,0.11,9.45,7.1,2.63,1.18,0.05,31.94,1.61,17,0.75,64,0.32,0,0,35.53,85,2.68,17,56,6.66,3.92,15,73,-12,35.84,1.82,0.27,0.28,27.75,97,4.7,1.93,0.05,0.05,0,0,0.86,0.91,0,0,0,,0,29,68,3,53,47,0,23.16,22.64,0.95,101,-0.52,21.9,22.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,1.8,16,0.03,0.05,0.04,0,,0.12
Rubén Quintanilla,Burgos,La Liga 2,2024/2025,378,4.2,8,Right Defensive Midfielder,Left Defensive Midfielder,Man,Spain,23,02/04/02,180,0,0,0.01,0.05,0.24,0,0,0,,0,0,0.08,0.71,0,0.08,0.71,0,0,0,0,0.09,0.95,-0.09,0.24,0,0.24,0,1.19,0,0.71,1.67,0.24,0.25,3.1,2.74,20.02,9.29,0.09,4.29,35.13,3.81,11.2,3.1,3.34,72,2.69,2.94,1.91,73,1.19,63,2.38,0,15.01,14.37,3.1,2.14,0,36.36,3.57,24,1.19,56,0,0,0,43.61,84,2.86,11,63,3.1,4.53,16,77,-7,47.29,3.81,0.31,0.31,36.7,94,3.95,6.43,0.48,0.48,0,0.24,0.71,1.19,0,0,0,,0.24,19,70,11,15,81,4,19.73,13.41,0.96,104,-6.32,18.93,13.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,9,1.91,16,0.05,0.04,0.03,-0.02,,0.09
Rubén Quintanilla,Almería,La Liga 2,2024/2025,116,1.29,4,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Spain,23,02/04/02,180,0,0,0.05,0.06,0.78,0,0,1,,0,0.78,0.05,0.78,0.78,0.05,0.78,0,0,0,0.78,0.1,1.55,0.67,1.55,0.78,0.78,50,0.78,0,0,0.78,0.78,0.67,4.66,3.91,16.31,6.99,0,3.88,33.54,3.88,9.32,3.11,3.88,80,2.84,3.52,0.78,0,0.78,100,1.55,0,12.43,11.61,2.33,1.55,0.78,36.65,3.11,25,0.78,50,0.78,0,0,28.74,74,0.78,20,20,5.44,3.11,24,44,-29,41.99,1.55,0.1,0.1,21.75,96,4.77,1.55,0.78,0.78,0,0,0.78,1.55,0.78,0,0,,0,26,61,13,50,50,0,20.05,22.06,0.86,82,2.01,17.15,18.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,18,1.63,11,0.06,0.02,0.05,-0.08,,0.06
Rubén Sobrino,Cádiz,La Liga 2,2024/2025,2311,25.68,39,Right Midfielder,Right Wing,Man,Spain,32,31/05/92,185,0.16,0.16,0.17,0.14,1.17,13,37,2,,0.19,0,0.03,0.43,0,0.03,0.43,0,0,0,0.16,0.2,1.6,-0.04,1.56,0.58,0.97,38,1.75,0,1.67,2.92,0.9,0.8,0.55,0.5,24.46,11.61,0.01,5.18,50.58,3.35,5.37,1.91,2.8,65,1.74,2.54,2.18,34,1.01,42,1.4,0,20.52,18.27,4.01,3.78,0.43,52.48,11.37,55,2.73,72,0.35,0,0,18.77,72,0.27,17,41,0.74,0.47,33,66,-6,55.04,1.52,0.32,0.34,19.32,78,5.7,4.25,0.35,0.35,0,0.19,3.43,3.78,0.04,44,0.27,32,0.39,13,68,19,9,67,24,13.78,11.84,1,100,-1.95,13.72,11.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,14,2.47,18,-0.03,0.01,0.01,-0.02,,-0.02
Rubén Sáez,Granada,La Liga 2,2024/2025,2176,24.18,32,Right Back,Right Wing Back,Man,Spain,24,03/02/01,185,0.04,0.04,0.02,0.04,0.5,8,17,0,,0.01,0.04,0.06,0.83,0.04,0.06,0.79,0,0,0.04,0.08,0.08,1.32,0,2.52,1.32,1.2,52,1.08,0,0.5,2.4,1.57,1.45,2.19,2.04,12.16,6.12,0.01,3.68,31.98,2.81,8.35,1.65,3.23,67,1.49,2.94,0.91,55,0.83,63,0.83,0.04,9.68,9.04,2.32,1.45,0.33,37.57,2.94,30,0.95,66,0.04,0.04,0,32.18,77,3.1,11,53,3.23,4.8,15,62,-15,48.72,4.92,0.24,0.27,29.99,91,6.94,6.04,1.32,1.16,0.17,0,0.29,1.45,0.21,50,0.83,33,0.04,24,66,10,29,60,12,21.86,20.88,0.93,98,-0.99,20.27,20.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,3.92,27,0.14,0.09,0.03,-0.02,,0.25
Rubén Yáñez,Sporting Gijón,La Liga 2,2024/2025,3830,42.56,39,Goalkeeper,Centre Attacking Midfielder,Man,Spain,31,11/10/93,188,0,0,0,,0,,,0,,0,0,0,0.02,0,0,0.02,0,0,0,0,0,0.02,0,0.05,0.05,0,100,0.21,0,0,0.05,0,0,0,0,0.21,0.14,0,7.28,2.66,0,3.64,0,0,,0,0,0.05,100,0,,0,0.02,0.16,0.16,0.09,0,0,8.71,0,0,0,,0.02,0.02,0.02,19.62,58,5.31,29,31,2.33,14.85,10,38,-21,12.13,1.15,0.09,0.1,14.76,100,4.76,0.73,0.07,0.07,0,0,0,0.07,0,0,0,,0,56,43,0,90,10,0,44.95,50.25,0.69,75,5.3,31.2,37.67,0.96,1.09,0.12,75,72,3,0.98,3.88,34,11.33,1.73,0.07,0.07,18.67,4,21,3,1.28,9,0.11,0.08,-0.04,,0.03,0.19
Ruiz Rubio,Málaga,La Liga 2,2024/2025,1058,11.75,19,Centre Forward,Left Centre Forward,Man,Spain,20,23/08/04,,0.34,0.34,0.24,0.12,2.04,17,33,4,,0.28,0,0.1,0.43,0,0.1,0.43,0,0,0,0.34,0.34,2.47,0,1.79,1.02,0.77,57,1.79,0.09,2.72,3.32,0.34,0.48,0.85,0.97,27.83,14.21,0.01,4.68,64.38,2.98,3.91,0.43,0.77,63,0.53,1.01,1.11,25,0.26,28,1.62,0,26.29,26.88,4.25,3.83,0.6,66.86,20.76,79,3.4,89,0.34,0,0,15.06,67,0.77,11,90,1.19,0.51,43,67,0,60.42,1.62,0.24,0.45,18.98,73,4.54,4.34,0.26,0.26,0,0.17,5.11,5.36,0.17,0,0,0,0.43,17,67,15,12,75,14,14.82,13.54,1.02,103,-1.28,15.14,13.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,18,2.11,16,0.04,0.01,0.01,-0.04,,0.03
Ríos Reina,FC Cartagena,La Liga 2,2024/2025,1174,13.04,16,Left Back,Left Wing Back,Man,Spain,35,09/05/90,182,0,0,0.01,0.03,0.38,0,0,0,,0,0.08,0.14,1.15,0,0.06,0.54,0.08,0.08,0.61,0.08,0.15,1.53,-0.07,0.69,0.23,0.46,33,0.46,0,0.46,0.54,1.46,0.94,2.61,1.41,7.59,4.22,0.01,2.99,28.08,2.3,6.29,1.23,2.68,76,0.82,1.76,0.15,69,0.38,58,0.54,0,6.21,3.96,2.07,0.84,0.15,34.44,1.46,23,0.38,45,0.08,0,0,31.75,70,5.29,91,48,3.91,9.82,14,62,-7,49.57,4.45,0.15,0.18,25.84,96,4.45,5.83,1.84,0.54,1.3,0.08,0.31,0.84,0.08,25,0.61,29,0.15,29,61,10,37,50,13,25.44,22.71,0.88,81,-2.73,22.34,18.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,14,5.01,46,0.19,0.05,0.04,-0.02,,0.26
S.Cortés Cortés,Granada,La Liga 2,2024/2025,6,0.07,1,,,Man,Spain,19,31/12/05,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.13,0,15.13,0,15.13,0,0,15.13,0,0,0,0,0,0,0,0,,15.13,15.13,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,15.13,0,0,,,0,0,0,,,,0,0,0,30.25,50,14.55,0,0,0,0,0,15.13,15.13,0,,0,,0,0,100,0,,,,10.3,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,100,0,,,-0.16,-0.82,,,,-0.97
Salim El Jebari,FC Cartagena,La Liga 2,2024/2025,893,9.92,16,Left Wing,Left Centre Forward,Man,Morocco,21,04/02/04,,0.2,0.2,0.09,0.11,0.81,25,63,2,,0.16,0.2,0.03,0.5,0.2,0.03,0.5,0,0,0,0.4,0.13,1.31,0.28,3.33,2.12,1.21,64,1.31,0,3.23,4.64,0.6,0.4,0,0,20.16,8.57,0,2.12,54.05,1.92,4.84,0.6,1.21,55,0.39,0.79,0.91,50,0.5,0,0,0.1,18.65,12.17,1.92,3.53,0.2,55.36,11.49,62,3.33,94,0.2,0,0,15.62,83,0.1,10,50,0.1,0.1,22,77,-6,62.04,2.62,0.24,0.32,24.39,69,6.39,6.35,0.71,0.71,0,0.4,2.22,2.92,0.1,14,0.2,67,0.71,10,65,25,13,70,17,13.64,12.88,1.01,96,-0.76,13.76,12.32,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,12,2.09,24,0.07,0.02,0.02,0.05,,0.16
Salva Ruiz,CD Castellón,La Liga 2,2024/2025,1143,12.7,20,Right Centre Back,Left Centre Back,Man,Spain,30,16/05/95,177,0,0,0.02,0.05,0.39,0,0,0,,0,0,0.03,0.31,0,0.02,0.24,0,0,0.08,0,0.05,0.71,-0.05,0.63,0.31,0.31,50,0.55,0,0.39,0.63,1.26,1.57,2.68,2.98,12.52,5.2,0.05,3.31,30.93,3.15,9.53,1.97,3.23,71,2.34,3.91,1.57,65,0.79,39,1.18,0.08,8.98,10.26,1.42,2.05,0.16,38.04,2.6,29,1.26,62,0.24,0,0,42.36,85,3.39,69,51,3.94,5.35,18,86,1,41.85,3.86,0.59,0.59,33.31,97,5.54,6.06,0.63,0.39,0.24,0.08,0.63,1.02,0.16,25,0.24,30,0.08,26,67,7,25,71,4,22.35,21.5,0.92,97,-0.85,20.52,20.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,10,3.97,29,0.1,0.06,0.13,-0.02,,0.27
Salvador Montañez Carrasco,Tenerife,La Liga 2,2024/2025,1484,16.49,15,Goalkeeper,,Man,Spain,24,24/06/00,192,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.12,0,0,0,0,0,0.06,0.08,0.12,0.12,0,6,3,0,4.43,0,0,,0,0,0,100,0,,0,0,0.12,0.15,0,0,0,7.27,0,0,0,,0.12,0,0,20.56,66,5.64,24,38,2.36,12.55,11,47,-19,10.99,1.15,0.13,0.13,16.19,100,4.96,0.49,0,0,0,0,0,0,0,,0,,0,50,50,0,88,13,0,42.6,47.3,0.72,70,4.7,30.48,33.07,1.39,1.28,-0.12,68,71,-3,1,4.43,43,10.25,1.57,0,0,17.43,4,21,4,0.7,6,0.09,0.09,0,,-0.16,0.01
Samed Baždar,Real Zaragoza,La Liga 2,2024/2025,1866,20.74,31,Centre Forward,Centre Attacking Midfielder,Man,Bosnia and Herzegovina,21,30/01/04,186,0.19,0.19,0.26,0.13,2.03,10,40,4,,0.24,0.14,0.14,0.96,0.14,0.14,0.96,0,0,0,0.34,0.39,2.99,-0.05,2.17,0.82,1.35,38,1.06,0,1.4,3.76,0.14,0.11,0.48,0.43,18.9,7.52,0.01,2.75,65.71,3.42,5.4,0.39,0.53,53,0.4,0.51,1.45,22,0.34,33,1.45,0,17.17,18.45,2.36,2.89,0.29,67.8,14.27,83,2.8,97,0.29,0,0.05,21.27,66,0.63,21,68,0.53,0.87,27,59,-7,60.94,1.93,0.4,0.54,20.73,78,4.01,6.22,0.72,0.72,0,0.14,4.15,4.87,0.1,7,0.14,18,0.34,13,71,17,12,74,15,14.5,11.77,1.03,102,-2.73,14.95,11.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,9,3.36,26,-0.04,0.03,0.01,-0.01,,-0.01
Santi Borikó,CD Castellón,La Liga 2,2024/2025,128,1.43,4,Right Back,Right Centre Back,Man,Equatorial Guinea,22,18/05/03,186,0,0,0,,0,,,0,,0,0,0.03,0.7,0,0.03,0.7,0,0,0,0,0.03,0.7,-0.03,0.7,0,0.7,0,0.7,0,1.4,1.4,2.1,2.29,0.7,0.86,18.92,7.71,0,4.9,26.76,2.8,7.01,3.5,5.61,71,3.66,5.95,0,100,1.4,67,1.4,0,15.41,16.91,4.2,2.1,0,25.99,3.5,23,0.7,33,0,0,0,32.93,89,0.7,30,33,0.7,2.1,13,100,11,48.28,3.5,0.63,0.63,28.03,90,4.99,7.71,0,0,0,0.7,0.7,0.7,0,,0,,0.7,27,71,2,9,91,0,17.56,19.46,0.94,100,1.9,16.51,19.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,14,5.11,43,0.14,0.05,0.02,,,0.21
Santi Cazorla,Real Oviedo,La Liga 2,2024/2025,2265,25.17,35,Centre Attacking Midfielder,Left Centre Midfielder,Man,Spain,40,12/12/84,168,0.2,0.08,0.07,0.06,1.07,7,30,1,75,0.11,0.16,0.17,2.46,0.08,0.08,1.43,0.08,0.09,1.03,0.24,0.24,3.54,0,1.19,0.68,0.52,57,1.63,0,0.95,1.27,0.36,0.34,0.28,0.25,16.17,8.3,0.01,2.98,47.21,4.29,7.67,1.55,1.91,72,1.63,1.97,0.48,59,0.6,34,0.6,0,14.19,15.36,2.46,2.9,0.4,49.12,6.56,46,1.95,67,0.04,0,0,45.65,80,6.83,31,58,1.03,10.97,13,82,2,56.97,6.48,0.41,0.48,41.05,95,3.95,15.38,2.7,1.23,1.47,0.04,1.47,2.7,0.16,19,0.64,31,0.24,19,69,12,29,63,8,22.47,17.81,0.92,99,-4.66,20.72,17.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,7,8.24,59,0.14,0.07,0,-0.04,,0.17
