Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Pablo Nicolás Royón Silvera,Wanderers,Primera División,2025,734,8.15,17,Centre Forward,Left Centre Forward,Man,Uruguay,34,27/01/91,175,0.12,0.12,0.15,0.09,1.72,7,36,5,,0.17,0,0.02,0.49,0,0.02,0.49,0,0,0,0.12,0.17,2.21,-0.05,0.37,0.12,0.25,33,0.25,0,1.1,2.21,0.12,0.13,1.1,1.06,16.31,5.4,0.01,1.35,63.51,2.58,3.56,1.1,1.23,100,1.08,1.21,1.59,100,0,45,2.33,0,13.74,13.74,0.98,2.94,0.37,67.4,11.04,80,2.58,88,0.37,0,0,14.59,56,0.37,13,25,1.72,0.86,30,45,-11,61.5,0.98,0.12,0.22,13,78,4.15,4.66,0.49,0.37,0.12,0.25,5.64,6.01,0.12,0,0,0,0.74,24,63,13,26,55,18,16.9,18.49,0.95,80,1.59,16.05,14.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,8,1.23,8,-0.04,-0.03,0.03,0,,-0.04
Pablo Pereire,Racing,Primera División,2025,999,11.1,14,Right Wing Back,Right Centre Back,Man,Uruguay,24,23/03/01,,0.36,0.36,0.19,0.11,1.71,21,47,2,,0.27,0,0.05,0.54,0,0.05,0.54,0,0,0,0.36,0.24,2.25,0.12,0.36,0.18,0.18,50,1.35,0,0.63,1.08,1.35,0.94,3.87,3.05,19.28,8.74,0.02,4.32,38.38,3.15,8.65,2.16,3.51,73,1.89,2.83,1.89,40,0.81,57,3.06,0.09,15.23,12.71,2.79,3.06,0.54,43.05,5.5,36,1.89,62,0.27,0.18,0,25.14,62,1.98,15,39,5.41,3.51,21,53,-9,56.5,3.33,0.45,0.55,19.28,92,4.24,6.85,1.35,0.99,0.36,0.27,3.51,4.5,0,27,0.45,22,0.27,30,62,8,28,61,12,24.27,25.01,0.94,96,0.74,22.7,24.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,39,12,4.02,25,0.14,0.04,-0.01,0.04,,0.22
Pablo Siles,Torque,Primera División,2025,1646,18.29,23,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Uruguay,28,14/07/97,175,0.05,0.05,0.02,0.04,0.49,11,33,1,,0.04,0,0.05,0.77,0,0.05,0.77,0,0,0,0.05,0.08,1.26,-0.02,1.04,0.71,0.33,68,0.87,0,1.09,1.48,1.26,1.34,1.53,1.77,24.06,11.92,0.01,5.58,42.37,5.85,13.07,2.41,3.66,64,2.6,3.94,1.7,41,1.37,21,0.22,0,19.96,23.51,4.43,4.81,0.77,44.84,8.26,41,3.34,69,0.11,0,0,47.95,83,5.52,7,71,3.23,6.12,23,82,-2,49.41,6.29,0.52,0.55,40.57,94,3.95,11.37,0.77,0.77,0,0.11,0.55,1.31,0.22,14,0.16,30,0.22,22,69,9,26,64,9,21.54,19.9,0.98,101,-1.64,21.16,20.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,6.7,41,0.07,0.07,0.01,0,,0.15
Pablo Viudez,Racing,Primera División,2025,325,3.61,7,Right Wing,Left Midfielder,Man,Uruguay,21,09/09/04,169,0,0,0.03,0.04,0.83,0,33,1,,0,0,0.21,2.22,0,0.11,1.39,0,0.1,0.83,0,0.25,3.05,-0.25,2.77,1.39,1.39,50,1.66,0,3.6,4.71,0.83,0.82,0.55,0.48,18.01,7.21,0,4.43,55.77,2.49,6.37,1.11,1.94,80,1.21,2.03,1.94,0,0.28,14,0.55,0,14.96,15.05,3.6,3.88,0.55,57.14,9.7,65,3.33,86,0,0,0,16.63,72,1.66,24,50,1.11,2.77,19,69,-2,63.18,2.49,0.2,0.25,21.89,68,6.74,6.1,1.39,0.55,0.83,0.55,1.39,1.94,0,20,0.55,33,0.55,15,69,16,27,55,18,19.59,16.84,0.92,92,-2.74,18.03,15.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,13,3.99,27,0.08,-0.03,0.01,-0.03,,0.03
Paolo Fabrizio Calione Fuentes,Nacional,Primera División,2025,565,6.28,9,Right Centre Back,Left Centre Back,Man,Uruguay,19,21/05/06,186,0,0,0.02,0.06,0.32,0,0,0,,0,0.16,0.02,0.16,0.16,0.02,0.16,0,0,0,0.16,0.04,0.48,0.12,0.32,0.16,0.16,50,0.8,0,0,0.48,0.96,1.14,5.9,6.12,15.62,6.69,0.04,4.78,27.09,1.75,10.2,1.27,2.23,62,1.3,2.44,2.07,33,0.8,68,2.39,0,12.27,12.29,3.19,2.07,0.48,30.82,2.71,22,1.59,77,0.16,0,0,31.87,79,4.46,23,56,6.69,7.17,13,68,-11,37.66,3.98,0.41,0.44,24.7,99,6.3,3.82,0.16,0.16,0,0,0.8,0.96,0,100,0.16,100,0,29,68,3,42,58,0,27.72,24.76,0.91,97,-2.96,25.13,23.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,2.76,17,0.06,0.05,0.01,-0.02,,0.09
Patricio Domínguez,Defensor Sporting,Primera División,2025,968,10.75,12,Left Back,Left Centre Back,Man,Uruguay,19,07/04/06,179,0.09,0.09,0.07,0.16,0.47,20,40,0,,0.1,0,0.04,0.47,0,0.04,0.47,0,0,0,0.09,0.11,0.93,-0.02,0.56,0.28,0.28,50,0.84,0,0.65,0.93,2.14,2.1,3.81,4.45,21.67,11.16,0.03,5.02,33.1,4,9.58,2.51,4.65,71,3.11,5.21,1.4,45,1.02,66,1.95,0,17.86,20.59,3.35,3.72,0.47,37.41,5.12,29,2.42,65,0.19,0,0,37.85,78,2.42,86,52,5.39,3.07,19,67,-11,46.27,4.65,0.38,0.38,32.18,96,4.38,6.98,0.47,0.37,0.09,0.19,0.74,1.12,0,20,0.19,18,0.19,29,61,10,33,56,11,19.57,20.25,0.95,100,0.68,18.57,20.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,10,2.72,22,0.06,0.06,0.08,0,,0.2
Paulo Lima,Wanderers,Primera División,2025,1020,11.33,11,Right Centre Back,Centre Back,Man,Uruguay,33,19/01/92,182,0,0,0.02,0.04,0.53,0,17,0,,0,0,0.02,0.09,0,0.02,0.09,0,0,0,0,0.04,0.62,-0.04,0,0,0,,0.09,0,0.79,0.18,0.79,0.79,4.85,5.36,14.38,5.82,0.02,4.76,26.32,1.94,9.44,1.59,2.38,90,1.88,2.66,1.41,78,0.18,49,1.68,0,11.38,12.25,2.56,1.76,0.09,31.21,2.21,19,0.88,50,0.09,0,0,33.09,82,2.56,4,52,5.74,4.06,15,61,-22,39.6,3,0.16,0.18,25.59,96,4.19,3.79,0.09,0.09,0,0.09,1.06,1.15,0,0,0,0,0.09,29,67,3,37,60,2,21.61,21.8,0.91,91,0.2,19.67,19.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,10,1.71,15,0.08,0.01,0.03,-0.03,,0.09
Pedro Milans Carámbula,Peñarol,Primera División,2025,1527,16.97,18,Right Back,,Man,Uruguay,23,23/03/02,172,0,0,0.02,0.04,0.47,0,25,1,,0,0,0.04,0.94,0,0.03,0.82,0,0,0.12,0,0.05,1.41,-0.05,1,0.65,0.35,65,1.12,0,0.53,1.24,1.3,1.78,1.77,2.18,18.15,7.42,0.02,5.95,41.29,3.77,8.6,2.95,4.24,78,3.93,5.7,0.53,69,0.82,44,1.12,0.06,14.73,18.75,4.12,4.42,0.65,44.4,5.72,39,3.48,79,0.06,0,0,33.76,77,1.83,14,50,2.36,3.06,15,64,-13,54.79,4.48,0.39,0.41,29.93,95,4.09,10.25,1.24,1.06,0.18,0.35,1.59,2.65,0.06,38,0.59,37,0.35,29,61,11,33,53,14,17.94,15.06,0.94,106,-2.88,16.88,15.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,11,5.59,30,0.18,0.06,0.05,-0.02,,0.26
Rafael Germán Haller Piloni,Boston River,Primera División,2025,38,0.42,1,Right Centre Back,,Man,Uruguay,25,16/08/00,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.4,0,0,0,2.4,2.94,4.79,5.88,23.97,11.98,0.1,11.98,25.15,0,2.4,4.79,7.19,100,5.88,8.82,0,,0,,0,0,19.17,23.52,7.19,4.79,2.4,27.21,2.4,13,2.4,50,0,0,0,40.75,75,4.79,7,50,4.79,9.59,10,100,25,34.58,2.4,0,0,35.95,100,2.96,2.4,0,0,0,0,0,0,0,,0,,0,25,75,0,0,100,0,27.08,20.99,0.93,100,-6.09,25.19,20.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,,,0,0.02,0.14,,,0.16
Rafael Germán Haller Piloni,Cerro,Primera División,2025,967,10.74,15,Right Back,Right Wing Back,Man,Uruguay,25,16/08/00,178,0,0,0,0.02,0.09,0,0,0,,0,0,0.02,0.37,0,0.01,0.28,0,0,0.09,0,0.02,0.47,-0.02,1.68,0.84,0.84,50,0.28,0,0.65,1.49,1.02,0.87,3.07,2.16,12.48,5.87,0.02,3.07,29.31,3.63,10.15,1.77,2.79,70,1.48,2.35,0.74,56,0.74,46,1.12,0,9.96,7.72,2.05,1.96,0.28,33.76,1.96,20,1.02,52,0.09,0,0.09,30.45,69,3.82,11,48,3.45,7.64,13,56,-13,47.11,4.1,0.27,0.27,23.74,92,4.25,6.05,1.77,0.56,1.21,0.19,0.56,1.12,0,16,0.28,19,0.09,34,62,4,31,66,3,23.57,15.44,0.91,92,-8.13,21.54,14.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,14,5.96,45,0.31,0.07,0.05,0,,0.43
Ramiro Brazionis,Racing,Primera División,2025,994,11.05,11,Centre Back,Right Centre Back,Man,Uruguay,24,14/12/01,188,0,0,0.07,0.15,0.45,0,20,0,,0.02,0,0.01,0.09,0,0.01,0.09,0,0,0,0,0.08,0.54,-0.08,0.18,0.09,0.09,50,0.81,0,0.63,0.54,2.26,2.11,7.24,5.76,10.86,5.43,0.07,4.8,27.05,2.44,11.32,1.45,3.71,70,1.54,3.65,0.45,71,0.63,64,2.26,0,8.96,8.37,2.17,1.63,0.09,34.34,1.72,19,1.09,67,0.18,0,0,30.87,74,4.98,9,54,7.97,8.51,9,67,-7,35.01,3.44,0.22,0.25,23.54,95,5.28,3.35,0.27,0.18,0.09,0,0.81,1,0.09,0,0,0,0,37,59,4,65,32,3,29.26,25.47,0.89,93,-3.79,26.04,23.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,2.84,19,0.08,0.05,0.02,-0.06,,0.09
Ramiro Miguel Peralta,CA Juventud,Primera División,2025,1577,17.53,23,Left Centre Midfielder,Left Midfielder,Man,Argentina,22,21/04/03,170,0.06,0.06,0.11,0.08,1.43,4,44,2,,0.06,0.17,0.13,1.14,0.17,0.13,1.14,0,0,0,0.23,0.24,2.57,-0.01,2.51,1.77,0.74,70,1.31,0.06,1.88,2.34,0.91,0.99,0.74,0.52,22.2,10.16,0,4.51,44.64,4.05,8.84,1.54,2.45,64,1.65,2.64,1.54,43,0.86,21,0.23,0,19.11,18.65,3.59,4.96,0.46,46.12,7.99,42,3.77,76,0.17,0,0,42.22,78,3.14,11,60,1.6,4.34,28,74,-4,55.28,6.5,0.57,0.65,42.91,90,5.56,14.04,2.05,2.05,0,0.29,2.51,4.56,0.29,11,0.34,27,0.29,21,66,13,30,59,11,19.8,17.53,0.97,107,-2.27,19.26,18.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,13,5.99,38,0.1,0.15,0.02,-0.04,,0.24
Ramiro Nahuel Méndez Camacho,Torque,Primera División,2025,97,1.08,1,Goalkeeper,,Man,Uruguay,24,06/01/01,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.92,0,0,0,0,0,0,0,0,0,0,8.32,3.18,0,2.77,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,15.72,65,4.62,33,36,0.92,12.02,4,0,-65,11.75,0,0.41,0.41,12.02,100,5.48,0,0,0,0,0,0,0,0,,0,,0,54,46,0,,,,42.51,57.28,0.75,,14.77,31.94,,0.92,0.55,-0.38,86,92,-6,1.44,6.47,39,16.65,1.66,0,0,17.9,11,31,4,,,0.07,0.02,,,-0.37,-0.27
Renzo Damián Bacchia Rodríguez,Cerro,Primera División,2025,75,0.83,1,Goalkeeper,,Man,Uruguay,26,22/01/99,185,0,0,0,,0,,,0,,0,0,0.04,1.2,0,0,0,0,0.04,1.2,0,0.04,1.2,-0.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12.05,2.23,0,4.82,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,19.27,39,10.84,0,31,0,34.93,0,,,12.14,2.41,0.03,0.03,15.66,100,7.03,0,0,0,0,0,0,0,0,,0,,0,85,15,0,,,,57.55,,0.81,,,46.58,,0,0.47,0.47,100,92,8,1.71,6.02,36,16.86,1.36,0,0,20.85,0,27,3,4.7,44,0.22,0.06,,,0.42,0.7
Renzo Machado,Liverpool,Primera División,2025,635,7.06,18,Centre Forward,Right Centre Forward,Man,Uruguay,20,20/09/05,177,0.28,0.14,0.23,0.13,1.84,8,46,4,100,0.26,0,0.03,0.43,0,0.03,0.43,0,0,0,0.14,0.26,2.27,-0.12,1.13,0.85,0.28,75,1.7,0,2.83,2.27,0.14,0.15,0.99,1.17,17.15,7.51,0.01,3.12,59.34,2.27,3.54,0.28,0.43,29,0.38,0.53,1.13,0,0.71,37,1.84,0,15.87,20.2,2.41,3.68,0.28,62.72,11.34,71,2.98,81,0.14,0,0,14.31,62,0.57,21,50,1.13,0.99,28,53,-9,59.82,0.57,0.08,0.3,16.15,71,4.45,4.25,0.14,0.14,0,0.14,3.97,4.11,0,100,0.28,33,0.14,13,69,18,3,87,10,18.19,16.33,0.9,98,-1.87,16.42,15.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,39,8,1.42,10,0.08,-0.04,0.02,0.18,,0.26
Renzo Rabino,Danubio,Primera División,2025,1597,17.74,18,Left Back,Left Wing Back,Man,Uruguay,28,18/12/97,176,0,0,0.03,0.04,0.79,0,21,1,,0.01,0.06,0.02,0.45,0.06,0.01,0.17,0,0.01,0.28,0.06,0.05,1.24,0.01,0.96,0.51,0.45,53,1.13,0,1.18,0.96,1.75,1.16,2.93,2.33,21.08,10.54,0.04,6.26,31.87,3.16,10.31,3.16,4.9,75,2.15,3.32,0.79,64,1.07,53,1.07,0,17.3,12.66,3.83,3.16,0.23,35.22,4.68,27,2.54,80,0.23,0,0,29.53,70,2.25,85,33,4.06,5.64,14,60,-10,50.43,4.28,0.26,0.3,25.19,92,4.69,6.09,1.35,0.62,0.73,0,0.73,1.35,0.06,13,0.28,20,0,36,55,8,37,52,11,21.74,20.71,0.88,83,-1.03,19.18,17.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,15,5,32,0.18,0.06,0.08,-0.02,,0.3
Ricardo Agustín Chopitea Trujillo,Miramar Misiones,Primera División,2025,12,0.13,1,,,Man,Uruguay,26,09/02/99,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,7.49,0,0,7.49,5.14,29.96,22.47,,14.98,19.45,0,22.47,7.49,7.49,100,5.14,5.14,0,,0,0,0,0,22.47,15.42,7.49,0,0,25.31,0,0,0,,0,0,0,29.96,63,0,0,0,7.49,7.49,0,,,40.96,0,0,0,29.96,75,3.53,0,0,0,0,0,0,0,0,,0,,0,50,50,0,,,,22.09,,0.82,,,18.03,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,0,,,0.01,-0.08,0.11,,,0.03
Richard Martín González Lamas,Boston River,Primera División,2025,931,10.35,10,Right Centre Back,Centre Attacking Midfielder,Man,Uruguay,31,02/06/94,186,0,0,0.01,0.07,0.1,0,0,0,,0,0.1,0.02,0.19,0.1,0.02,0.19,0,0,0,0.1,0.03,0.29,0.07,0.19,0.1,0.1,50,0.48,0,0,0.1,0.87,1.01,6.86,7.62,8.02,5.61,0.07,5.51,23.5,1.35,10.73,1.06,1.93,79,1.17,2.18,0.58,50,0.29,67,2.13,0.19,6.38,6.38,2.13,0.58,0.19,31.24,0.68,11,0.19,33,0.19,0,0.1,44.55,82,3.77,22,46,7.83,7.15,10,56,-25,31.97,2.03,0.34,0.36,33.63,99,4.55,1.84,0.19,0.19,0,0,0.77,0.97,0,0,0,0,0.1,30,67,3,74,21,5,25.36,24.18,0.92,101,-1.19,23.29,24.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,5,2.46,23,0.03,0.06,0.01,-0.01,,0.09
Rodrigo Agustín Amado Hernández,Boston River,Primera División,2025,1540,17.11,20,Right Defensive Midfielder,Right Centre Midfielder,Man,Uruguay,24,05/02/01,174,0,0,0.06,0.06,0.88,0,0,1,,0,0.06,0.08,0.7,0.06,0.08,0.7,0,0,0,0.06,0.13,1.58,-0.07,2.16,1.34,0.82,62,1.75,0,1.34,2.4,0.99,1.07,0.35,0.42,29.75,14.79,0.01,6.72,44.22,4.68,11.98,2.98,3.97,60,3.48,4.55,1.4,43,1.99,44,0.41,0,25.36,28.14,5.44,6.25,0.88,45.41,10.93,43,3.92,63,0.29,0,0,44.94,83,3.8,13,65,0.99,5.2,21,78,-5,50.01,7.01,0.54,0.57,44.59,92,6.05,10.58,0.82,0.82,0,0.06,0.88,1.69,0.29,0,0.06,25,0.06,23,69,9,36,61,3,20.57,17.84,0.98,97,-2.73,20.07,17.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,4.03,35,0.02,0.13,0.05,-0.03,,0.18
Rodrigo Amaral,Wanderers,Primera División,2025,192,2.13,7,Centre Attacking Midfielder,Left Centre Forward,Man,Uruguay,28,24/03/97,178,0,0,0.08,0.03,2.82,0,67,4,,0.09,0,0.08,1.88,0,0.03,0.94,0,0.05,0.94,0,0.16,4.69,-0.16,6.57,5.16,1.41,79,1.88,0,6.1,4.22,0,0,0.47,0.2,12.2,5.16,0,1.88,60.22,2.82,6.57,0.94,0.94,67,0.54,0.54,2.82,0,0.47,0,0,0,8.45,7.03,1.41,2.82,0,62.13,7.51,89,2.82,100,0,0,0.47,26.75,72,2.82,87,40,0.47,7.04,15,90,18,60.14,6.57,0.6,0.64,45.52,77,4.94,8.92,2.35,0.94,1.41,0,0,0.94,0,20,0.94,67,0,21,75,4,21,79,0,23.1,17.36,0.88,105,-5.74,20.4,18.23,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,9,5.12,38,0.03,-0.01,-0.01,-0.06,,-0.06
Rodrigo Dudok Rivero,Defensor Sporting,Primera División,2025,232,2.58,8,Left Wing,Left Back,Man,Uruguay,18,22/07/07,173,0,0,0.03,0.02,1.55,0,25,1,,0.09,0,0.08,1.16,0,0.08,1.16,0,0,0,0,0.12,2.72,-0.12,1.94,1.55,0.39,80,0.78,0,0.39,3.88,2.72,2.54,1.16,1.47,30.64,17.46,0,8.53,37.12,6.21,9.7,5.04,7.76,76,5.68,8.22,0.39,50,1.55,43,1.16,0,25.21,27.21,6.98,2.72,0.39,37.59,5.82,23,1.55,57,0,0,0,23.27,78,0.39,91,17,1.16,2.33,18,75,-3,56.88,2.33,0.29,0.3,22.89,83,4.36,7.37,1.16,1.16,0,1.16,3.1,4.27,0,67,1.55,67,1.16,12,69,19,16,58,26,19.11,15.61,0.92,115,-3.51,17.52,17.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,12,4.19,18,0.11,0.01,0.07,-0.02,,0.17
Rodrigo Emmanuel Cabrera Aquino,River Plate,Primera División,2025,803,8.92,11,Left Back,Left Wing Back,Man,Uruguay,21,06/08/04,178,0,0,0,0.01,0.22,0,50,0,,0,0,0.05,0.67,0,0.05,0.67,0,0,0,0,0.05,0.9,-0.05,0.22,0.22,0,100,1.01,0,0.78,0.9,1.12,0.94,3.7,3.24,15.02,8.07,0.01,3.92,31.95,5.16,12.78,2.35,3.48,78,2.08,3.03,0.78,67,0.67,51,2.13,0,12,9.93,2.58,2.58,0.22,36.4,3.14,26,1.79,70,0,0,0,33.41,67,1.35,80,28,4.6,3.92,17,57,-10,49.1,4.82,0.23,0.24,25,94,3.91,6.61,0.9,0.67,0.22,0.11,0.78,1.46,0,75,0.67,40,0.22,40,51,9,47,47,5,20.31,18.72,0.89,100,-1.58,18,18.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,13,3.94,29,0.13,0.04,0.04,-0.01,,0.21
Rodrigo Mederos,Nacional,Primera División,2025,126,1.4,4,Right Defensive Midfielder,Right Centre Midfielder,Man,Uruguay,20,24/07/05,174,0,0,0,,0,,,0,,0,0,0.07,1.43,0,0.07,1.43,0,0,0,0,0.07,1.43,-0.07,1.43,0,1.43,0,3.57,0,2.14,3.57,0.71,0.63,0,0,30.73,11.43,0,4.29,46.61,5.72,10.72,4.29,5,60,5.43,6.06,2.86,67,2.86,0,0,0,23.58,24.76,2.86,8.58,0.71,46.14,8.58,36,5.72,67,0.71,0,0,50.03,81,2.86,12,50,0,5.72,10,57,-23,54.56,5.72,0.41,0.42,47.88,87,5.87,12.86,0,0,0,0.71,1.43,1.43,0,,0,0,0.71,17,69,14,6,67,28,19.81,9.76,0.93,146,-10.05,18.38,14.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,9,51,0.01,0.09,0,,,0.09
Rodrigo Pérez Casada,Peñarol,Primera División,2025,1101,12.24,15,Right Defensive Midfielder,Left Defensive Midfielder,Man,Uruguay,29,22/07/96,180,0,0,0.1,0.08,1.14,0,14,1,,0.05,0.08,0.07,0.57,0.08,0.07,0.57,0,0,0,0.08,0.17,1.72,-0.09,0.9,0.49,0.41,55,1.23,0,0.74,1.14,1.8,2.33,2.37,2.73,22.96,9.8,0.01,5.8,40.97,6.37,15.77,2.53,4.33,65,3.19,5.51,1.8,35,1.39,60,2.86,0.08,18.63,23.24,3.92,3.92,0.33,43.74,7.03,38,2.78,71,0.49,0,0,46.08,80,3.19,12,72,3.02,3.76,21,70,-10,47.06,3.92,0.48,0.55,33.83,95,3.89,7.6,0.57,0.57,0,0.08,2.12,2.7,0.08,14,0.08,50,0.08,28,65,7,37,60,3,18.41,16.98,1.01,108,-1.43,18.68,18.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,9,4.68,27,0.07,0.04,0.11,-0.09,,0.14
Rodrigo Rivero,Wanderers,Primera División,2025,737,8.19,11,Left Wing,Left Midfielder,Man,Uruguay,30,26/12/95,172,0.61,0,0.08,0.03,2.44,0,40,3,100,0.12,0.12,0.09,0.73,0,0.06,0.24,0.12,0.03,0.49,0.12,0.17,3.18,-0.05,3.05,1.1,1.95,36,1.71,0,2.2,4.64,0.37,0.4,0.12,0.08,16.49,5.13,0,1.95,52.75,4.4,8.55,1.47,1.83,67,1.93,2.33,0.98,43,0.73,15,0.37,0,14.05,16.05,1.71,3.79,0.37,54.09,7.57,54,3.05,81,0.24,0,0,31.76,68,2.57,89,42,0.98,5.25,26,65,-3,61.27,5.13,0.38,0.42,37.51,83,5.38,9.77,1.59,0.73,0.86,0,2.32,3.05,0,23,0.49,22,0,19,68,12,16,74,10,20.47,17.16,0.89,87,-3.31,18.25,14.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,6.8,44,0.1,0.06,0.02,0.08,,0.26
Rodrigo Sebastián Chagas Díaz,CA Juventud,Primera División,2025,1319,14.66,19,Right Centre Midfielder,Right Wing Back,Man,Uruguay,22,19/08/03,176,0.14,0.14,0.12,0.07,1.77,8,15,3,,0.08,0,0.07,0.96,0,0.07,0.96,0,0,0,0.14,0.19,2.73,-0.05,2.25,1.09,1.16,48,1.16,0,1.77,3.21,1.43,1.51,1.23,1.25,33.02,16.31,0.04,6.14,44.92,5.87,11.94,3.21,4.64,61,3.51,5.01,1.64,40,2.05,41,0.89,0,28.18,26.61,4.91,6.89,0.48,47.01,11.8,42,5.66,82,0.07,0,0,33.84,73,1.84,9,47,2.05,3.14,27,69,-4,55.32,3.07,0.59,0.68,31.38,86,5.99,10.17,0.68,0.68,0,0.48,3.62,4.3,0,20,0.41,33,0.61,18,69,13,12,73,15,18.96,16.66,0.91,100,-2.29,17.33,16.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,4.24,28,0.05,0.07,0.06,-0.05,,0.13
Ruan Marvyn Vital Ferreira,Progreso,Primera División,2025,47,0.53,1,Left Centre Back,,Man,Brazil,26,03/11/99,194,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1.9,1.93,7.58,7.73,18.95,11.37,0,5.69,18.8,0,7.58,1.9,3.79,50,1.93,3.86,1.9,50,1.9,75,5.69,0,15.16,15.45,3.79,1.9,0,21.33,0,0,0,0,0,0,0,30.33,69,5.69,10,50,7.58,11.37,19,67,-2,28.99,0,0.02,0.02,17.06,100,1.87,0,0,0,0,0,0,0,0,,0,,0,56,38,6,,,,29.37,18.01,0.77,70,-11.36,22.72,12.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,1.9,16,0.08,0.01,-2.06,,,-1.98
