Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Samuel Justo,SC Farense,Primeira Liga,2024/2025,244,2.72,5,Left Centre Midfielder,Right Centre Midfielder,Man,Portugal,21,01/04/04,166,0,0,0.06,0.08,0.74,0,50,1,,0.06,0,0,0,0,0,0,0,0,0,0,0.06,0.74,-0.06,0.37,0.37,0,100,0.74,0,1.1,0.37,0.37,0.47,0.74,0.65,14.73,4.79,0.06,2.58,48.09,6.63,11.78,1.1,1.47,75,1.47,1.93,0.74,75,0.37,40,0.74,0,12.89,12.82,1.47,3.31,0.74,55.16,7.73,60,2.58,78,0,0,0,35.34,80,3.31,11,50,1.1,6.26,15,80,0,56.24,4.42,0.27,0.32,30.56,95,4.39,10.68,0.37,0.37,0,0,0.74,1.1,0,0,0.37,20,0,24,64,12,34,52,14,21.6,17.2,0.89,84,-4.4,19.29,14.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,7,6.26,30,0.01,0.01,0.06,-0.02,,0.06
Samuel Obeng,Casa Pia AC,Primeira Liga,2024/2025,423,4.69,11,Centre Forward,Left Centre Forward,Man,Ghana,28,14/05/97,183,0.21,0.21,0.13,0.09,1.49,14,29,4,,0.21,0,0.02,0.85,0,0.02,0.85,0,0,0,0.21,0.15,2.34,0.07,1.07,0.21,0.85,20,0.85,0,0.85,4.69,0.21,0.1,2.13,1.72,21.73,11.08,0,2.56,59.51,2.13,3.83,0.21,0.43,33,0.26,0.35,1.7,67,0.43,30,2.98,0,19.81,12.96,2.13,2.77,0.43,63.69,13.42,68,2.77,100,0,0,0,11.72,68,0,90,,2.13,0,39,59,-9,56.99,0.85,0.19,0.24,11.29,64,4.61,2.34,0,0,0,0,3.62,3.62,0.21,,0,0,0.21,12,70,18,18,64,18,11.28,11.11,1.01,92,-0.17,11.44,10.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,1.58,14,-0.03,-0.04,-0.04,-0.03,,-0.14
Samuel Salustiano de Jesus Silva,AVS,Primeira Liga,2024/2025,257,2.85,4,Centre Forward,Left Midfielder,Man,Brazil,25,09/02/00,190,0,0,0.3,0.11,2.81,0,38,6,,0.32,0.35,0.19,0.35,0.35,0.19,0.35,0,0,0,0.35,0.48,3.16,-0.13,2.1,0.7,1.4,33,2.1,0,1.05,3.86,0.35,0.17,1.75,1.7,14.03,6.66,0,2.1,54.44,2.81,5.26,0.35,0.7,100,0.17,0.35,1.75,100,0,48,4.56,0,11.92,9.58,2.1,1.75,0.35,62.15,9.12,76,1.4,80,0.35,0.35,0,17.89,71,0.7,16,33,2.81,1.05,44,63,-8,55.18,0.7,0.58,0.64,17.89,80,3.53,4.21,0,0,0,0.35,5.61,5.61,0,,0.35,25,0.35,18,62,20,0,58,42,17.24,16.89,0.88,76,-0.35,15.09,12.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,13,3.65,28,0.02,0.1,-0.06,-0.05,,0.01
Samuel Soares,Benfica,Primeira Liga,2024/2025,196,2.18,2,Goalkeeper,,Man,Portugal,22,14/06/02,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5.04,1.93,0,2.29,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,12.37,89,2.75,5,60,0.92,3.67,5,0,-89,8.32,0,0.44,0.44,7.79,100,2.42,0,0,0,0,0,0,0,0,,0,,0,47,53,0,,,,27.08,50.79,0.91,,23.7,24.59,,0,0.09,0.09,100,95,5,0.74,1.83,24,7.79,1.29,0.46,0,14.52,2,11,3,1.15,4,0.05,0.02,,,0.46,0.52
Samú,Vitória Guimarães,Primeira Liga,2024/2025,1905,21.17,31,Centre Attacking Midfielder,Right Defensive Midfielder,Man,Portugal,29,20/04/96,170,0.09,0.09,0.13,0.07,1.7,6,36,2,,0.15,0.05,0.15,1.7,0.05,0.09,0.94,0,0.06,0.76,0.14,0.27,3.4,-0.13,0.8,0.33,0.47,41,1.65,0.05,0.99,1.75,0.38,0.53,0.52,0.66,36.66,20.03,0.04,6.47,57.84,3.54,5.9,2.17,2.55,73,2.78,3.3,2.74,38,0.8,29,0.66,0,31.84,40.5,5.53,6.71,0.47,58.87,21.35,67,4.91,73,0.14,0,0,34.81,74,2.22,89,41,1.04,4.87,22,79,4,59.37,3.83,0.33,0.46,30.23,92,3.46,11.53,1.98,0.85,1.13,0.19,4.2,5.05,0.14,7,0.33,23,0.47,20,71,10,25,66,9,18.36,14.46,0.9,97,-3.9,16.45,14.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,6.11,37,0.05,0.04,0.04,-0.02,,0.12
Sandro Plínio Rosa da Cruz,Gil Vicente,Primeira Liga,2024/2025,2263,25.15,25,Left Back,Left Wing Back,Man,Portugal,24,11/05/01,182,0,0,0.03,0.09,0.32,0,25,0,,0.04,0,0.05,0.6,0,0.05,0.52,0,0,0.08,0,0.08,0.91,-0.08,0.95,0.48,0.48,50,1.51,0,0.87,1.39,1.39,1.55,2.11,2.21,19.05,11.18,0.03,5.37,34.87,3.02,8.19,2.58,3.98,74,2.54,4.09,1.27,55,0.91,58,1.23,0,15.31,15.22,3.34,3.22,0.56,38.43,4.85,32,1.63,51,0.4,0.04,0,35.83,77,2.55,90,49,2.62,4.69,14,69,-8,45.74,3.46,0.27,0.3,30.42,93,4.3,6.01,0.56,0.4,0.16,0.2,0.95,1.35,0.12,29,0.28,28,0.28,33,54,12,25,62,13,19.97,16.46,0.93,101,-3.51,18.62,16.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,2.99,28,0.09,0.06,-0.09,0.02,,0.09
Santi García,Gil Vicente,Primeira Liga,2024/2025,1627,18.07,27,Left Centre Midfielder,Left Defensive Midfielder,Man,Spain,23,28/08/01,184,0.22,0.22,0.08,0.07,1.16,19,38,1,,0.1,0.11,0.08,0.39,0.11,0.08,0.39,0,0,0,0.33,0.16,1.55,0.17,1.88,0.83,1.05,44,1.66,0.06,1.44,2.93,1.38,1.52,1.38,1.66,25.51,12.28,0.03,5.26,43.88,4.7,10.24,1.99,3.38,67,1.97,3.5,1.6,45,1,55,1.99,0,21.91,22.38,3.54,6.25,0.66,46.59,9.52,43,3.54,57,0.55,0,0,35.19,81,1.77,31,76,1.55,2.16,25,76,-5,50.63,3.71,0.3,0.38,29.71,87,4.81,7.75,0.28,0.28,0,0.06,2.27,2.55,0.06,0,0.06,14,0.33,18,67,14,20,67,13,16.66,14.09,1.01,100,-2.57,16.77,14.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,10,3.24,29,-0.05,0.08,0.03,-0.01,,0.06
Sebastián Pérez,Boavista,Primeira Liga,2024/2025,2207,24.52,29,Right Defensive Midfielder,Left Defensive Midfielder,Man,Colombia,32,28/03/93,175,0.04,0.04,0.03,0.05,0.53,8,23,0,,0.03,0,0.05,0.61,0,0.05,0.61,0,0,0,0.04,0.07,1.14,-0.03,0.33,0.16,0.16,50,2.32,0.04,0.24,0.61,1.31,0.94,1.39,0.85,20.39,12.44,0.03,6.08,36.96,3.67,8.08,2.32,3.63,63,1.75,2.69,1.1,49,1.39,39,0.49,0.08,17.01,11.02,4.12,2.16,0.45,39.28,5.14,30,1.14,53,0.29,0.04,0.04,40.58,81,4.2,7,63,2,6.08,18,76,-6,45.67,4.08,0.18,0.21,31.77,97,4.01,6,0.57,0.57,0,0,0.16,0.73,0.29,0,0,0,0,21,73,6,33,63,3,21.63,17.77,0.95,98,-3.86,20.63,17.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,3.53,29,0.03,0.08,0.02,0,,0.13
Semeu Commey,Estrela Amadora,Primeira Liga,2024/2025,56,0.62,2,Left Centre Back,Right Centre Back,Man,Ghana,21,11/05/04,190,0,0,0.22,0.14,1.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.22,1.61,-0.22,1.61,1.61,0,100,0,0,0,0,0,0,12.88,7.08,6.44,0,0,0,17.5,1.61,6.44,1.61,1.61,100,1.16,1.16,0,,0,50,3.22,0,4.83,3.11,0,0,0,24.94,0,0,0,,0,0,0,22.53,43,4.83,20,43,12.88,11.27,7,0,-43,39.1,1.61,0.34,0.34,17.7,100,2.71,1.61,1.61,1.61,0,0,3.22,4.83,0,0,0,0,0,50,50,0,100,0,0,33.07,10.21,1,,-22.86,32.91,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,0,0.16,1,-0.1,0.01,0.42,-0.14,,0.19
Serginho,Santa Clara,Primeira Liga,2024/2025,1438,15.97,29,Right Defensive Midfielder,Left Defensive Midfielder,Man,Portugal,25,30/11/99,155,0.13,0.13,0.1,0.12,0.88,14,36,1,,0.1,0.06,0.09,1.13,0,0.06,0.81,0.06,0.02,0.31,0.19,0.19,2,0,0.56,0.25,0.31,44,2,0.06,1.19,1.13,1.31,0.89,1.25,0.84,22.6,12.58,0.02,4.07,43.83,4.57,9.27,1,2.32,55,0.73,1.63,2.69,52,0.81,52,1.69,0,18.97,12.3,2.94,3.38,0.5,45.17,7.2,38,1.88,56,0.31,0,0,32.93,79,2.5,10,49,2.13,4.26,25,77,-2,51.68,2.5,0.45,0.5,28.8,93,4.93,6.26,0.88,0.56,0.31,0.06,1.13,1.69,0.13,21,0.19,43,0.19,18,70,12,26,64,10,20.65,18.56,0.92,99,-2.09,19.02,18.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,7,3.91,34,0.03,0.1,0.02,0,,0.15
Sergio Bermejo,Gil Vicente,Primeira Liga,2024/2025,519,5.77,10,Right Wing,Centre Attacking Midfielder,Man,Spain,27,16/08/97,170,0.17,0.17,0.09,0.12,0.69,25,75,1,,0.12,0,0.05,1.21,0,0.05,1.21,0,0,0,0.17,0.14,1.91,0.04,1.04,0.52,0.52,50,2.77,0,2.95,1.91,0.69,0.63,0.52,0.58,29.31,15.09,0.01,5.55,48.48,3.64,6.59,1.21,1.91,64,1.25,1.88,1.91,43,0.69,17,0.17,0,26.18,24.95,4.86,4.68,0.35,49.97,13.53,52,3.12,67,0,0,0,26.88,85,0.87,80,63,0.69,1.21,21,79,-5,53.55,3.82,0.17,0.38,28.79,84,6.01,7.28,0.52,0.52,0,0,2.08,2.6,0.17,0,0,0,0.69,18,67,15,26,64,10,15.81,14.44,0.96,103,-1.37,15.16,14.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,12,4.13,46,-0.04,0.06,0.04,0.02,,0.09
Sidnei Tavares,Moreirense,Primeira Liga,2024/2025,1431,15.9,29,Right Defensive Midfielder,Centre Attacking Midfielder,Man,Portugal,23,28/09/01,188,0.06,0.06,0.04,0.06,0.63,10,20,1,,0.05,0.06,0.03,0.44,0.06,0.03,0.44,0,0,0,0.13,0.07,1.07,0.06,0.63,0.38,0.25,60,2.07,0,0.82,1.76,1.26,0.84,1.19,0.85,22.57,11.76,0.03,4.72,38.85,3.65,8.11,1.7,2.96,66,1.52,2.36,2.07,36,0.88,65,0.94,0,18.8,15.57,3.46,3.84,0.38,41.7,5.97,32,1.82,48,0.44,0.06,0,30.31,83,1.01,9,64,1.38,1.38,19,75,-8,49.17,3.21,0.21,0.25,26.03,91,5.84,5.91,0.25,0.25,0,0,0.63,0.88,0,0,0,0,0.06,23,67,10,28,65,7,16.28,13.71,1,104,-2.56,16.3,14.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,11,2.57,25,-0.01,0.04,0.03,-0.01,,0.05
Sidney Lima,Santa Clara,Primeira Liga,2024/2025,2642,29.36,31,Right Centre Back,Right Back,Man,Brazil,28,16/01/97,182,0.1,0.1,0.04,0.06,0.68,15,40,0,,0.09,0,0.02,0.34,0,0.02,0.31,0,0,0.03,0.1,0.06,1.02,0.04,0.34,0.27,0.07,80,1.33,0,0.17,0.34,2.08,1.74,3.51,2.25,10.63,5.93,0.07,2.96,30.91,2.59,7.7,1.74,3.81,85,1.25,2.99,1.36,70,0.31,70,2.35,0.03,7.56,5.48,1.46,1.19,0.1,36.11,2.08,27,0.65,54,0.34,0.07,0,37.37,77,3.75,4,50,4.39,6.64,14,68,-9,41.31,4.33,0.44,0.47,29.46,98,4,5.11,0.44,0.41,0.03,0.07,1.26,1.67,0.03,54,0.24,39,0.1,30,65,5,41,52,7,24.15,20.7,0.9,90,-3.45,21.68,18.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,3.37,26,0.09,0.04,0.02,0,,0.14
Sidoine Fogning,Boavista,Primeira Liga,2024/2025,1288,14.31,13,Left Centre Back,Left Wing Back,Man,Cameroon,23,10/11/01,,0,0,0.02,0.07,0.21,0,0,0,,0,0,0,0.07,0,0,0.07,0,0,0,0,0.02,0.28,-0.02,0.42,0.35,0.07,83,0.56,0,0.42,0.49,2.03,1.37,4.68,3.53,15.45,7.48,0.05,4.96,23.78,2.45,9.78,2.59,4.61,71,1.76,3.13,0.7,48,1.05,66,2.31,0.21,12.16,7.95,2.52,1.33,0.28,26.2,1.26,10,0.35,26,0.21,0,0,32.43,74,1.89,90,33,6.01,4.47,16,50,-24,35.48,1.75,0.28,0.29,22.02,97,4.05,1.54,0.14,0.14,0,0.07,0.42,0.56,0,0,0.07,33,0.07,35,62,3,68,32,0,23.35,23.46,0.85,71,0.1,19.79,16.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,10,2.59,22,0.03,0.03,0.05,-0.02,,0.09
Sikou Niakaté,Sporting Braga,Primeira Liga,2024/2025,2148,23.86,24,Left Centre Back,Centre Back,Man,Mali,25,09/07/99,186,0.04,0.04,0.05,0.09,0.54,8,31,0,,0.05,0,0.01,0.17,0,0.01,0.17,0,0,0,0.04,0.06,0.71,-0.02,0.29,0.21,0.08,71,0.67,0,0.13,0.34,1.89,2.27,3.77,4.5,7.75,3.81,0.06,3.23,30.29,2.56,10.69,0.75,2.64,75,0.98,3.25,1.09,54,0.25,66,2.72,0.13,5.95,7.59,1.76,1.09,0.21,37.45,1.93,32,0.46,42,0.17,0,0,59.42,87,3.73,88,53,4.4,6.45,10,66,-21,38.69,4.65,0.52,0.55,47.06,99,4.23,5.15,0.17,0.17,0,0.08,1.55,1.72,0.04,0,0.04,50,0.13,24,74,3,41,57,2,22.8,20.36,0.93,92,-2.44,21.3,18.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,4.35,25,0.05,0.04,0.06,0,,0.14
Simon Banza,Sporting Braga,Primeira Liga,2024/2025,32,0.36,1,Centre Forward,Left Centre Forward,Man,DR Congo,28,12/08/96,189,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.78,0,2.78,5.57,0,0,0,0,8.35,5.57,0,0,45.64,0,0,0,0,,0,0,5.57,,0,33,2.78,0,2.78,4.54,0,0,0,45.64,0,0,0,,0,0,0,8.35,75,0,0,,0,0,25,0,-75,63.44,0,0,0,5.57,50,6.88,2.78,0,0,0,0,2.78,2.78,0,,0,,0,25,50,25,0,100,0,8.31,8.13,1.01,,-0.19,8.37,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,2.23,9,0.1,0.05,-0.04,,,0.11
Simon Elisor,Famalicão,Primeira Liga,2024/2025,664,7.37,15,Centre Forward,Right Centre Forward,Man,France,25,21/07/99,186,0.54,0.54,0.56,0.29,1.9,29,50,4,,0.56,0,0.04,0.41,0,0.04,0.41,0,0,0,0.54,0.6,2.31,-0.05,0.81,0.41,0.41,50,3.12,0.14,1.08,2.71,0.41,0.45,0.41,0.41,26.31,11.66,0,3.66,63.46,2.98,4.34,0.41,0.81,33,0.33,0.78,3.25,0,0.81,61,3.12,0,22.65,21.72,3.12,4.2,0.41,64.58,17.76,78,3.8,90,0.27,0,0,16.14,76,0.41,70,43,0.68,0.68,30,63,-13,59.6,0.95,0.49,0.7,15.87,78,4.3,4.48,0.41,0.41,0,0.14,4.88,5.29,0,33,0.14,25,0.27,8,65,28,15,61,24,14.44,14.61,0.96,104,0.17,13.84,15.16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,5,3.23,21,-0.05,0.05,-0.04,0.06,,0.02
Simão Bertelli,AVS,Primeira Liga,2024/2025,1089,12.1,11,Goalkeeper,,Man,Brazil,31,01/07/93,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.33,0,0,0,0,0,0,0,0.17,0.17,0,8.76,2.45,0,3.31,0,0,0,0,0,0,50,0.17,,0,0.08,0.17,0.08,0.08,0,0,14.72,0,0,0,,0,0,0,21.24,71,7.02,10,45,3.72,11.9,16,57,-14,11.76,0.25,0.11,0.11,15.12,100,3.67,0.17,0,0,0,0,0,0,0,,0,,0,41,59,0,50,50,0,39.44,48.09,0.79,85,8.65,31.08,40.66,1.07,1.31,0.24,76,71,5,1.28,4.54,36,12.64,1.8,0.25,0.17,18.65,1,13,3,1.59,13,0.11,0.03,,,0.05,0.19
Sopuruchukwu Bruno Onyemaechi,Boavista,Primeira Liga,2024/2025,1740,19.34,18,Left Centre Back,Left Back,Man,Nigeria,26,02/04/99,178,0.16,0.16,0.09,0.1,0.93,17,33,1,,0.11,0.05,0.05,0.67,0.05,0.05,0.67,0,0,0,0.21,0.15,1.6,0.06,0.78,0.41,0.36,53,1.19,0,1.34,1.97,2.28,1.23,2.64,1.2,15.77,8.38,0.03,4.29,37.79,2.38,7.14,1.86,4.14,77,1.11,2.35,0.78,61,0.57,58,2.53,0.05,13.14,7.81,2.9,2.33,0.41,42.77,5.27,40,1.71,73,0.26,0,0,27.93,64,1.76,93,42,3.26,3.57,23,49,-15,48.07,2.53,0.23,0.28,24.25,87,5.93,4.86,0.88,0.83,0.05,0.16,2.64,3.46,0.05,59,0.72,39,0.31,30,60,10,23,66,11,20.23,17.16,0.95,105,-3.07,19.24,17.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,2.6,21,0.07,0.03,-0.05,0.02,,0.08
Sorriso,Famalicão,Primeira Liga,2024/2025,2148,23.87,29,Right Wing,Left Wing,Man,Brazil,24,22/02/01,176,0.34,0.34,0.19,0.09,2.22,15,42,3,,0.3,0.17,0.14,1.34,0.17,0.11,0.96,0,0.03,0.38,0.5,0.33,3.56,0.18,2.1,0.75,1.34,36,1.93,0.04,1.93,3.94,0.96,0.9,0.59,0.65,21.2,10.14,0.03,3.69,50.03,2.85,6.45,1.47,2.43,61,1.41,2.31,1.38,30,0.92,34,0.75,0,18.4,17.7,2.85,3.18,0.46,52.68,10.1,55,2.47,78,0.04,0,0,27.32,68,1.47,13,38,1.09,3.31,25,63,-5,63.23,2.43,0.36,0.55,30.21,82,5.17,9.05,1.93,1.22,0.71,0.17,3.86,5.07,0.04,35,0.84,30,0.29,17,64,19,19,56,25,18.69,15.26,0.89,92,-3.43,16.69,14.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,4.99,33,0.07,0.08,0.03,0.07,,0.25
Sphephelo S''Miso Sithole,Gil Vicente,Primeira Liga,2024/2025,68,0.75,2,Left Defensive Midfielder,Left Centre Midfielder,Man,South Africa,26,02/03/99,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.33,0,0,0,0,0,1.33,2,21.24,7.96,0.25,6.64,27.36,1.33,3.98,2.65,2.65,100,0.61,0.61,1.33,100,0,67,2.65,0,17.26,9.05,5.31,1.33,1.33,29.4,1.33,8,0,0,0,0,0,27.88,95,0,0,,1.33,0,29,83,-12,51.56,0,0.22,0.22,21.24,100,3.74,7.96,0,0,0,0,0,0,0,,0,,0,14,71,14,0,67,33,16.66,14.53,1.01,102,-2.14,16.84,14.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,14,,,-0.04,0.04,-0.23,,,-0.23
Stephen Antunes Eustáquio,FC Porto,Primeira Liga,2024/2025,2002,22.24,29,Right Defensive Midfielder,Centre Back,Man,Canada,28,20/12/96,178,0,0,0.04,0.06,0.72,0,38,0,,0.03,0,0.08,0.81,0,0.07,0.63,0,0.01,0.18,0,0.12,1.53,-0.12,0.27,0.18,0.09,67,1.03,0,0.36,0.72,1.12,1.65,1.8,2.39,19.65,9.76,0.03,5.58,45.01,4.63,9.4,2.07,3.19,73,3.07,4.72,1.57,52,0.76,42,1.12,0,16.01,23.29,3.91,4.41,0.67,48.5,7.96,50,3.06,69,0.27,0,0,58.27,87,5.08,7,72,2.52,6.3,16,80,-8,49.2,5.13,0.52,0.56,47.57,98,3.72,11.15,0.81,0.58,0.22,0.27,2.2,2.79,0.04,22,0.22,33,0.31,17,73,9,19,73,8,20.39,16.46,0.98,99,-3.93,20.02,16.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,6.16,39,0.02,0.04,0.03,-0.04,,0.05
Steven Vitória,Boavista,Primeira Liga,2024/2025,260,2.89,8,Right Centre Back,Centre Back,Man,Canada,38,10/01/87,195,0,0,0.1,0.07,1.38,0,25,2,,0.02,0,0.01,0.35,0,0.01,0.35,0,0,0,0,0.11,1.73,-0.11,0,0,0,,1.38,0,0,0.35,1.04,0.47,5.88,2.62,9.34,4.5,0.05,2.08,24.7,1.73,7.27,0.35,1.38,100,0.13,0.59,2.08,100,0,71,3.46,0,6.92,4.19,0.69,1.04,0,31.86,0.69,10,0.69,67,0.35,0,0,22.84,71,1.73,16,38,5.88,4.5,12,63,-8,36.95,1.04,0.32,0.36,13.84,95,3.12,1.73,0,0,0,0.35,3.81,3.81,0.35,,0,,0.69,49,49,3,40,40,20,26.09,17.15,0.84,94,-8.94,21.9,16.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,7,2.35,17,0.06,0,0.11,-0.05,,0.13
Taichi Fukui,FC Arouca,Primeira Liga,2024/2025,2393,26.59,30,Right Defensive Midfielder,Left Defensive Midfielder,Man,Japan,20,14/07/04,172,0,0,0.03,0.04,0.64,0,12,1,,0,0.08,0.04,0.87,0.08,0.04,0.79,0,0,0.08,0.08,0.07,1.5,0.01,0.53,0.38,0.15,71,1.2,0,0.9,0.87,1.2,1.24,1.69,1.5,16.7,9.03,0.02,3.57,41.82,4.06,8.16,1.58,2.78,81,1.8,3.03,1.05,67,0.38,38,0.49,0,14.14,15.62,2.71,3.27,0.41,44.21,5.64,40,1.96,60,0.19,0,0,40.05,85,2.18,17,53,2.33,3.46,19,78,-6,47.13,4.17,0.39,0.42,33.51,95,4.26,7.07,0.49,0.38,0.11,0.04,0.45,0.83,0.04,0,0.04,10,0.15,19,68,13,27,68,5,19.61,18.26,0.94,92,-1.35,18.47,16.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,4.76,34,0,0.08,0.02,-0.02,,0.07
Talys Oliveira,SC Farense,Primeira Liga,2024/2025,271,3.01,3,Left Back,,Man,Brazil,26,09/02/99,181,0,0,0,0.01,0.33,0,100,0,,0,0,0.09,2.33,0,0.03,1,0,0.06,1.33,0,0.09,2.66,-0.09,0.33,0,0.33,0,0,0,0.67,1.33,1.33,1.15,2.66,2.92,15.3,7.98,0,3.33,38.06,2.33,6.65,2.66,3.99,67,2.36,3.51,1,43,1.33,50,1.33,0,11.64,9.23,2.66,1,0,42.35,2.99,26,0.67,67,0,0,0,36.91,67,7.65,87,49,3.33,14.96,9,77,10,48.56,5.32,0.13,0.13,30.93,94,3.61,6.98,5.32,2.66,2.66,0,0,2.66,0,50,2.66,35,0,27,68,5,33,62,5,28.22,21.04,0.86,105,-7.17,24.14,22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,6,7.62,53,0.34,0.04,0.03,-0.01,,0.39
Telasco José Segovia Pérez,Casa Pia AC,Primeira Liga,2024/2025,971,10.79,15,Right Defensive Midfielder,Left Defensive Midfielder,Man,Venezuela,22,01/04/03,175,0.19,0.19,0.15,0.13,1.11,17,25,1,,0.12,0,0,0.19,0,0,0.19,0,0,0,0.19,0.15,1.3,0.03,1.39,0.65,0.74,47,1.11,0,1.67,1.67,0.93,0.91,1.39,0.9,26.87,15.38,0.03,5.65,42.47,5.65,11.21,2.41,3.34,62,2.36,3.26,2.04,38,1.48,46,1.02,0.09,22.42,18.32,4.08,5.56,0.56,43.68,7.87,35,2.69,48,0.37,0,0,43.73,83,2.78,4,65,2.41,3.24,27,80,-3,49.39,2.96,0.27,0.37,38.08,92,4.22,8.06,0.46,0.46,0,0.37,1.95,2.41,0,0,0,0,0.37,19,64,18,29,57,14,18.8,17.34,1,102,-1.45,18.75,17.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,11,3,26,0,0.08,0.03,-0.02,,0.08
Telmo Arcanjo,Vitória Guimarães,Primeira Liga,2024/2025,1442,16.03,28,Right Wing,Right Midfielder,Man,Cape Verde Islands,23,20/06/01,180,0.31,0.31,0.2,0.11,1.87,17,37,2,,0.23,0.12,0.13,1.25,0.06,0.07,0.87,0.06,0.06,0.37,0.44,0.33,3.12,0.11,3.18,1.62,1.56,51,1.93,0,2,3.56,0.31,0.41,0.44,0.52,16.54,7.49,0.01,3.68,48.67,3.99,6.36,1.37,1.68,76,1.81,2.22,1.37,42,0.44,47,0.56,0,13.79,17.66,2.62,3.31,0.5,50.43,7.3,53,2.87,87,0.37,0,0,31.64,75,1.87,86,43,0.81,3.99,22,80,6,62.97,3.56,0.34,0.5,33.7,86,5.58,11.86,1.75,1.31,0.44,0.12,1.93,3.24,0.12,50,1,32,0.06,12,67,21,14,65,21,19.02,16.44,0.9,102,-2.59,17.19,16.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,4.87,33,0.13,0.09,0.01,0.05,,0.28
