Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
F. Pick,Preußen Münster,Preußen Münster,"RAMF, LW, CF",29,1447,2,4.44,1,2.04,Germany,3.48,2.92,57.45,2.05,30.3,0.5,0.65,0,1.31,1.71,0.81,1,0.06,0,0,3.67,0.12,2,0.12,0.28,0,0,29,1.8,34.48,6.897,0.06,2.74,34.09,3.67,57.63,8.4,47.41,2.86,2.24,0.56,17.6,1.74,0.93,24.38,72.7,5.97,67.71,5.04,88.89,9.21,72.97,1.93,58.06,16.7,24.57,0.13,1.12,0.19,0,0,0,0.37,2.18,77.14,2.36,50,0.06,0,0.87,1,3.55,75.44,0,,0,,0,0,0,0,,,0.06,,
D. Chessa,Ulm,Ulm,"RCMF, AMF, RWF",32,1441,0,0.99,3,2.68,Germany,8.56,7.06,68.14,4.12,28.79,0.37,0.49,0.12,3.37,4.43,1.69,5,0.31,0,0,3.12,0,0,0,0.06,0,0,19,1.19,36.84,0,0.19,2.12,38.24,3.44,54.55,8.87,39.44,2.62,1.62,0.12,14.93,1.19,1.44,21.67,77.81,5.5,72.73,5.87,91.49,5.75,75,0.62,70,14.83,11.28,0.17,1.5,0,0,0,0,0.37,1.19,68.42,1.37,54.55,0,0,0.44,0.5,3,62.5,0,,0,,0,0,0,0,,,0.75,,
L. Schnellbacher,Elversberg,Elversberg,CF,31,1415,6,5.05,0,0.99,Germany,3.18,1.84,62.07,5.34,39.29,0.25,0.35,0.06,1.78,2.44,0.51,1,0.06,0,0,1.34,0.38,6,0.38,0.32,1,0.06,34,2.16,35.29,17.647,0,0.19,33.33,0.89,50,5.22,26.83,3.75,0.7,0.13,11.58,1.97,1.08,15.71,78.95,3.5,56.36,4.39,91.3,3.43,79.63,0.83,69.23,13.69,14.98,0.06,0.7,0,0,0.19,33.33,0.32,1.02,68.75,0.89,50,0.19,33.33,1.02,0.06,1.21,63.16,0,,0,,0,0,0,0,,,0,,
B. Conté,Karlsruher SC,Karlsruher SC,"CF, RW",21,1375,1,3.95,4,1.36,Germany,5.69,5.89,57.78,3.01,32.61,0.13,0.17,0.26,2.16,2.73,1.37,1,0.07,0,0,2.95,0.07,1,0.07,0.26,0,0,25,1.64,40,4,0.26,1.64,44,2.95,51.11,12.89,34.01,3.6,1.9,0.39,13.88,1.31,1.83,23.83,78.85,6.09,68.82,5.56,90.59,6.35,78.35,0.92,42.86,16.17,9.65,0.09,1.05,0.13,0,0.13,50,0.46,1.77,74.07,1.96,70,0.13,50,1.24,0.72,3.08,76.6,0,,0,,0,0,0,0,,,0,,
L. Szabó,Eintracht Braunschweig,Eintracht Braunschweig,CF,26,1362,4,4.04,2,0.06,Hungary,3.83,3.24,61.22,6.94,51.43,0.2,0.27,0.07,1.65,2.23,1.65,2,0.13,0,0,1.06,0.26,3,0.2,0.27,0,0,29,1.92,44.83,13.793,0.13,0.59,11.11,0.53,25,5.48,26.51,2.51,0.26,0,9.65,1.65,1.65,13.81,73.68,2.18,57.58,3.83,82.76,3.96,71.67,0.13,100,16.4,2.77,0,0.26,0,0,0.07,0,0.26,0.79,75,0.46,28.57,0,0,0.4,0.13,1.19,50,0,,0,,0,0,0,0,,,0,,
E. Sahiti,Hamburger SV,Hamburger SV,"RW, RWF",26,1359,3,4.21,2,1.95,Kosovo,8.61,6.62,63,1.26,31.58,0.4,0.61,0.26,4.04,6.25,1.06,4,0.26,1,0.07,3.77,0.2,3,0.2,0.28,1,0.07,28,1.85,32.14,10.714,0.13,2.52,28.95,3.77,57.89,9.27,46.43,3.05,2.58,0.26,28.94,1.39,0.86,39.14,81.73,10.07,71.71,11.06,92.81,10.53,77.99,1.52,60.87,15.82,21.72,0.13,1.66,0.13,0.07,0.53,50,0.73,2.85,81.4,4.9,60.81,0.4,50,2.38,0.79,6.36,85.42,0,,0,,0,0,0,0,,,0.46,,
S. Adamyan,Jahn Regensburg,Jahn Regensburg,"CF, AMF",32,1335,2,3.65,0,2.62,Armenia,5.26,5.8,53.49,3.78,25,0,0,0.2,2.16,2.82,2.02,4,0.27,0,0,3.24,0.13,2,0.13,0.25,0,0,30,2.02,46.67,6.667,0,1.89,39.29,2.9,48.84,9.24,35.77,2.9,1.75,0.54,14.09,2.43,1.21,21.78,68.73,6.74,60,4.72,91.43,5.8,63.95,2.7,47.5,17.81,23.29,0.18,1.35,0,0.07,0.27,50,0.54,3.64,57.41,2.29,55.88,0.67,40,0.94,0.81,4.31,78.13,0,,0,,0,0,0,0,,,0.34,,
A. Younes,Schalke 04,Schalke 04,"LW, LAMF, CF",31,1302,2,2.03,2,1.27,Germany,5.12,4.42,62.5,0.9,30.77,0.35,0.5,0.14,2,2.92,1.11,2,0.14,0,0,4.63,0.14,2,0.14,0.14,0,0,24,1.66,29.17,8.333,0.14,1.45,14.29,5.53,68.75,12.17,51.14,2.56,2.49,0.28,35.18,1.24,2.35,43.34,80.22,13.06,70.37,9.26,91.79,12.1,81.71,2.76,50,17.61,24.8,0.09,1.18,0.14,0.14,0.62,22.22,0.28,6.22,77.78,3.46,54,1.31,36.84,2.07,0.14,7.19,87.5,0,,0,,0,0,0,0,,,0.07,,
M. Mehlem,Paderborn,Paderborn,"RCMF, AMF, CF",27,1273,4,2.53,2,1.15,Germany,5.02,4.6,55.38,1.91,33.33,0.28,0.38,0.21,2.19,2.94,1.27,4,0.28,0,0,1.34,0.28,4,0.28,0.18,1,0.07,23,1.63,34.78,17.391,0.14,0.92,38.46,0.71,40,4.6,29.23,2.33,0.78,0.21,17.32,1.56,1.41,26.65,80.37,6.79,71.88,6.65,87.23,6.79,87.5,1.06,60,14.05,15.98,0.08,0.42,0.07,0,0.21,66.67,0.21,2.55,83.33,1.41,60,0.49,57.14,0.64,0.35,3.04,65.12,0,,0,,0,0,0,0,,,0.64,,
A. Grimaldi,Paderborn,Paderborn,CF,34,1242,8,8.58,2,1.3,Germany,3.26,3.12,41.86,10.87,48.67,0.22,0.3,0,1.74,2.42,1.81,1,0.07,1,0.07,2.68,0.58,8,0.58,0.62,2,0.14,52,3.77,42.31,15.385,0.14,0.51,28.57,2.25,38.71,12.32,24.12,5.65,1.59,0.43,8.84,3.04,0.65,14.42,70.35,3.62,50,2.83,89.74,3.91,77.78,0.43,33.33,14.85,5.75,0.09,0.65,0,0,0.14,50,0.29,1.59,68.18,1.16,31.25,0.14,50,0.65,0.14,1.74,62.5,0,,0,,0,0,0,0,,,0,,
F. Niederlechner,Hertha BSC,Hertha BSC,CF,34,1239,6,5.79,0,1.24,Germany,3.2,1.67,52.17,3.2,29.55,0.65,0.92,0.29,1.67,2.35,0.94,4,0.29,0,0,2.25,0.44,6,0.44,0.42,2,0.15,34,2.47,50,17.647,0,1.31,33.33,1.23,47.06,5.74,45.57,4.14,0.65,0,11.33,1.67,1.67,15.33,76.78,3.2,61.36,4.21,93.1,3.63,80,0.58,50,17.67,8.23,0.09,0.44,0,0,0,0,0.36,1.45,60,0.87,50,0.15,50,0.36,0.29,1.74,62.5,0,,0,,0,0,0,0,,,0.29,,
S. Polter,Eintracht Braunschweig,Eintracht Braunschweig,CF,34,1181,2,3.92,3,1.66,Germany,3.35,2.74,47.22,8.38,44.55,0,0,0,2.06,2.79,2.67,1,0.08,0,0,1.52,0.15,2,0.15,0.3,1,0.08,18,1.37,61.11,11.111,0.23,0.53,28.57,0.69,66.67,7.85,28.16,3.35,0.23,0,9.22,3.28,1.22,14.4,67.72,3.89,60.78,3.43,86.67,3.28,65.12,0.38,40,11.66,5.4,0.13,1.07,0,0,0.15,50,0.61,2.29,60,0.69,44.44,0.15,50,1.07,0.08,1.52,75,0,,0,,0,0,0,0,,,0,,
L. Schleimer,Nürnberg,Nürnberg,CF,25,1169,4,3.3,1,1.88,Germany,3.85,3,69.23,5.39,31.43,0.15,0.2,0.15,1.62,2.06,0.23,1,0.08,0,0,2,0.31,4,0.31,0.25,1,0.08,18,1.39,50,22.222,0.08,0.77,60,1.92,40,7.24,29.79,2.85,1.39,0.31,13.01,1.85,1.46,16.01,71.15,4.23,52.73,3.16,87.8,4.23,76.36,0.77,40,16.79,11.54,0.14,0.92,0,0,0.08,100,0.46,2.16,42.86,1.23,62.5,0.23,66.67,0.85,0.46,2.31,56.67,0,,0,,0,0,0,0,,,0,,
X. Amaechi,Magdeburg,Magdeburg,"RWF, CF",24,1163,5,2.95,3,3.38,England,4.88,4.8,53.23,2.24,17.24,0,0,0.15,2.32,3.75,1.47,2,0.15,0,0,5.57,0.39,5,0.39,0.23,0,0,28,2.17,39.29,17.857,0.23,2.01,30.77,7.2,52.69,12.61,43.56,3.64,2.55,0.15,23.14,1.7,1.78,28.63,78.92,5.18,61.19,7.35,96.84,10.6,75.91,2.94,50,19.44,26.21,0.26,1.55,0.08,0,0.39,80,0.93,3.17,56.1,3.02,53.85,1.01,38.46,1.78,0.54,3.87,80,0,,0,,0,0,0,0,,,0.31,,
E. Amenyido,Preußen Münster,Preußen Münster,"CF, AMF",27,1134,0,1.5,2,0.82,Germany,4.6,4.92,50,5.16,21.54,0.56,0.7,0.24,1.59,2.01,2.7,4,0.32,0,0,2.3,0,0,0,0.12,0,0,15,1.19,33.33,0,0.16,1.27,18.75,3.65,43.48,12.94,35.58,2.62,1.03,0.16,11.19,1.75,2.46,17.94,72.57,3.89,61.22,4.21,92.45,5.08,70.31,0.79,60,17.49,12.77,0.06,0.32,0,0,0.08,100,0.24,1.9,66.67,1.19,40,0.16,50,0.56,0.24,2.38,76.67,0,,0,,0,0,0,0,,,0,,
R. Tachie,Eintracht Braunschweig,Eintracht Braunschweig,"CF, RW",26,1128,3,1.95,1,1.56,Germany,4.63,4.07,60.78,5.27,28.79,0.16,0.21,0.08,1.99,2.6,1.28,1,0.08,0,0,2.07,0.24,3,0.24,0.16,0,0,20,1.6,45,15,0.08,0.96,16.67,3.27,36.59,8.86,24.32,3.35,0.72,0.24,11.41,1.68,1.6,14.2,74.72,2.15,59.26,4.87,91.8,3.43,72.09,0.24,66.67,15.54,1.59,0.12,0.88,0.08,0,0,0,0.48,0.64,62.5,0.96,50,0,0,0.72,0.16,1.28,75,0,,0,,0,0,0,0,,,0,,
O. Batista Meier,Preußen Münster,Ulm,"CF, AMF, LWF",24,1124,3,2.73,2,2.35,Germany,2.4,2.88,52.78,1.28,31.25,0,0,0.08,0.88,1.15,0.64,1,0.08,0,0,3.12,0.24,2,0.16,0.22,1,0.08,21,1.68,47.62,14.286,0.16,1.52,52.63,4.08,35.29,11.85,25,1.28,1.52,0.32,19.22,1.84,0.96,26.9,81.55,6.49,62.96,8.09,98.02,6.97,82.76,1.52,63.16,15.23,24.77,0.19,1.68,0.16,0,0.16,50,0.4,3.84,64.58,2,60,0.4,40,0.48,0.72,3.44,86.05,0,,0,,0,0,0,0,,,0.32,,
A. Németh,Puskás FC,Preußen Münster,CF,22,1111,0,1.44,3,1.34,South Africa,4.21,2.67,69.7,5.83,19.44,0.41,0.48,0,1.94,2.31,1.22,1,0.08,0,0,1.22,0,0,0,0.12,0,0,9,0.73,44.44,0,0.24,0.41,40,1.46,44.44,10.86,24.63,2.67,0.81,0.32,8.59,1.94,1.38,14.74,77.47,3.81,61.7,3.48,88.37,3.4,83.33,0.73,55.56,13.35,7.27,0.11,0.65,0.16,0.08,0.16,50,0.41,1.62,60,0.57,28.57,0.16,0,0.41,0.16,1.46,72.22,0,,0,,0,0,0,0,,,0,,
A. Voglsammer,Hannover 96,Hannover 96,"CF, AMF, LWF",33,1079,3,2.62,1,1.51,Germany,3.25,2,54.17,5.09,34.43,0.08,0.12,0.25,2.09,2.9,0.75,1,0.08,0,0,1.92,0.25,3,0.25,0.22,2,0.17,24,2,41.67,12.5,0.08,1.58,31.58,1.25,46.67,6.67,21.25,3.5,0.83,0.08,13.6,2.17,0.25,18.35,67.27,5,46.67,4.59,89.09,4.67,69.64,1.17,50,18.17,15.08,0.13,0.83,0,0,0.17,0,0.42,1.33,56.25,1.75,47.62,0.25,33.33,0.75,0.5,2.42,55.17,0,,0,,0,0,0,0,,,0.08,,
F. Lakenmacher,Darmstadt 98,Darmstadt 98,CF,25,1048,1,2.7,3,1.51,Germany,2.92,3.44,47.5,6.27,39.73,0.09,0.13,0.09,1.2,1.83,2.49,1,0.09,0,0,1.55,0.09,1,0.09,0.23,0,0,17,1.46,58.82,5.882,0.26,0.77,22.22,1.89,27.27,15.29,17.98,4.21,1.12,0.17,12.45,2.75,1.2,20.27,73.73,4.12,66.67,5.41,87.3,6.1,74.65,0.43,40,15.48,6.44,0.13,1.03,0,0.09,0.09,0,0.52,2.06,58.33,1.29,66.67,0.09,0,1.55,0.26,2.06,79.17,0,,0,,0,0,0,0,,,0,,
K. Redondo,Kaiserslautern,Kaiserslautern,"LWB, AMF, CF",30,1032,1,2.3,0,0.53,Germany,7.06,6.72,66.23,2.44,50,0.17,0.25,0.09,2.44,3.44,1.4,5,0.44,0,0,2.18,0.09,1,0.09,0.2,0,0,13,1.13,30.77,7.692,0,3.23,29.73,1.57,55.56,4.53,42.31,1.83,1.13,0.17,17.18,1.83,1.4,23.11,73.96,5.41,66.13,5.49,93.65,6.63,60.53,1.31,40,14.8,9.73,0.05,0.78,0,0,0,0,0.44,3.14,61.11,3.05,34.29,0.09,0,0.17,0.96,3.75,74.42,0,,0,,0,0,0,0,,,0,,
D. Kother,Dynamo Dresden,Jahn Regensburg,"LAMF, LWF, LW",24,1021,1,1.61,1,0.42,Germany,4.85,3.97,62.22,3.17,58.33,0.53,0.62,0,1.85,2.16,1.06,2,0.18,0,0,3.35,0.09,1,0.09,0.14,0,0,23,2.03,34.78,4.348,0.09,1.67,31.58,4.05,52.17,8.11,34.78,2.73,1.85,0.35,11.37,1.06,1.41,16.04,69.23,3.61,51.22,3.61,87.8,4.58,63.46,0.97,18.18,15.15,11.63,0.04,0.62,0.09,0,0,0,0.18,1.32,53.33,2.03,34.78,0.09,0,0.35,0.71,2.03,60.87,0,,0,,0,0,0,0,,,0.18,,
D. Schmidt,Fortuna Düsseldorf,Fortuna Düsseldorf,"CF, AMF",22,1008,5,4.52,1,1.35,Germany,3.93,4.02,57.78,2.77,19.35,0.09,0.12,0.09,1.52,1.97,0.98,1,0.09,0,0,2.14,0.45,5,0.45,0.4,2,0.18,22,1.96,40.91,22.727,0.09,1.07,41.67,1.52,52.94,5.8,27.69,2.95,1.61,0.09,18.66,1.25,1.07,22.95,78.99,5.98,62.69,5.71,93.75,7.05,78.48,1.16,46.15,14.65,12.44,0.12,0.89,0,0,0.18,50,0.54,1.7,73.68,1.79,55,0.27,33.33,1.25,0.54,2.95,57.58,0,,0,,0,0,0,0,,,0.18,,
K. Kostons,Paderborn,Paderborn,"CF, RWF, RW",25,994,3,2.84,0,1.3,Belgium,4.16,3.98,63.64,2.35,42.31,0.09,0.12,0.09,1.54,2.08,0.72,0,0,0,0,1.9,0.27,3,0.27,0.26,0,0,18,1.63,33.33,16.667,0,1.99,40.91,1.27,35.71,5.07,19.64,3.08,0.54,0.09,22.36,2.26,0.36,29.34,79.01,5.43,63.33,7.7,94.12,9.42,79.81,1.09,50,16.28,19.91,0.12,1.27,0,0,0.18,50,0.72,2.99,60.61,1.99,68.18,0.09,100,0.91,0.81,3.8,76.19,0,,0,,0,0,0,0,,,0.27,,
J. Grodowski,Arminia Bielefeld,Preußen Münster,"CF, RWF",27,941,1,1.13,2,1.88,Germany,2.77,3.63,60.53,2.68,35.71,0.1,0.11,0,0.48,0.55,1.24,1,0.1,0,0,3.63,0.1,1,0.1,0.11,0,0,13,1.24,38.46,7.692,0.19,3.44,19.44,4.88,50.98,10.9,34.21,2.96,3.35,1.05,7.08,1.43,0.86,11.96,59.2,1.43,40,2.87,93.33,3.83,65,0.57,50,18.9,5.47,0.18,0.48,0.1,0.1,0,0,0.38,0.67,71.43,1.15,25,0,0,0.38,0.67,1.53,56.25,0,,0,,0,0,0,0,,,0.1,,
H. Fridjónsson,Preußen Münster,Preußen Münster,CF,32,939,3,4.6,0,0.32,Iceland,2.11,2.11,45.45,13.9,40.69,0.1,0.15,0.1,1.05,1.62,3.16,6,0.58,0,0,1.44,0.29,3,0.29,0.44,1,0.1,24,2.3,41.67,12.5,0,0.1,0,0.96,50,8.05,11.9,2.97,0.19,0,5.65,2.59,0.67,8.91,69.89,1.53,62.5,1.63,76.47,2.97,64.52,0.48,60,14.47,5.43,0.03,0.1,0.1,0,0,0,0.1,1.15,75,0.29,0,0,0,0.29,0,1.05,54.55,0,,0,,0,0,0,0,,,0,,
M. Feil,Elversberg,Elversberg,"RW, RAMF, CF",30,915,0,2.43,3,0.89,Germany,6.69,5.11,67.31,1.67,29.41,0.2,0.29,0.3,3.05,4.43,0.69,2,0.2,0,0,1.67,0,0,0,0.24,0,0,15,1.48,40,0,0.3,1.28,46.15,0.49,60,3.25,36.36,3.34,0.39,0.2,13.48,0.59,0.49,20.16,79.51,5.11,71.15,5.31,88.89,4.62,78.72,1.28,46.15,15.19,8.42,0.09,1.08,0.39,0,0.2,100,0.59,1.28,61.54,1.67,94.12,0.3,100,1.67,0.49,3.64,62.16,0,,0,,0,0,0,0,,,0.1,,
M. Kaufmann,Karlsruher SC,Karlsruher SC,CF,24,906,1,1.26,1,1.11,Denmark,3.97,4.37,47.73,6.46,40,0.5,0.57,0.1,1.39,1.6,1.79,1,0.1,0,0,1.99,0.1,1,0.1,0.12,0,0,13,1.29,30.77,7.692,0.1,1.49,33.33,2.09,52.38,9.54,36.46,2.88,1.09,0.7,13.71,2.38,2.28,18.48,69.35,4.77,54.17,4.47,84.44,4.47,73.33,1.19,41.67,17.16,22.85,0.11,0.89,0,0,0.2,0,0.7,1.89,68.42,1.59,31.25,0.1,0,0.89,0.5,2.38,66.67,0,,0,,0,0,0,0,,,0.1,,
L. Gindorf,Hannover 96,Hannover 96,"LWF, AMF, RW",23,901,1,2.14,0,1.59,Germany,6.09,5.29,52.83,2.6,50,0,0,0.1,3.3,4.71,1.4,3,0.3,0,0,2.9,0.1,1,0.1,0.21,0,0,26,2.6,30.77,3.846,0,1.5,40,3.5,40,8.59,27.91,2.9,1.7,0.2,18.88,1.7,1.6,26.17,69.47,10.89,57.8,4.1,87.8,6.19,70.97,1.9,42.11,16.09,14.48,0.16,0.7,0.1,0,0.5,20,0.4,3.3,45.45,3.2,40.63,0.4,25,1.3,0.4,3,63.33,0,,0,,0,0,0,0,,,0.2,,
M. Winkler,Hertha BSC,Hertha BSC,"LWB, RWF, RW",22,858,2,1.62,1,0.83,Germany,6.61,6.4,54.1,3.46,27.27,0.21,0.31,0.1,2.94,4.31,1.57,3,0.31,0,0,4.72,0.21,2,0.21,0.17,0,0,10,1.05,50,20,0.1,4.2,27.5,4.72,60,7.76,48.65,3.46,2.94,0.73,19.51,1.99,1.05,29.16,63.67,7.13,55.88,7.45,91.55,9.13,54.02,2.41,34.78,18.99,19.12,0.09,0.84,0,0.1,0.21,100,0.31,2.73,38.46,4.41,38.1,0,0,0.84,1.26,4.83,65.22,0,,0,,0,0,0,0,,,0.31,,
D. Pejčinović,Fortuna Düsseldorf,Fortuna Düsseldorf,"CF, AMF",20,819,5,3.94,0,0.5,Germany,4.62,2.53,60.87,5.05,28.26,0.11,0.14,0.11,2.97,3.84,1.1,2,0.22,0,0,1.32,0.55,5,0.55,0.43,0,0,25,2.75,36,20,0,0.33,33.33,0.44,25,3.41,16.13,3.52,0.11,0,11.54,2.42,0.11,14.4,70.99,3.19,55.17,4.51,87.8,3.19,79.31,0.33,0,13.35,4.94,0.06,0.44,0.11,0,0.11,100,0.22,1.1,60,0.66,50,0.11,100,0.66,0,1.43,38.46,0,,0,,0,0,0,0,,,0.22,,
L. Schuler,Hertha BSC,Hertha BSC,CF,26,794,4,3.26,0,0,Germany,3.63,2.27,75,5.44,35.42,0.45,0.71,0.23,1.47,2.32,1.13,2,0.23,0,0,2.27,0.45,4,0.45,0.37,3,0.34,15,1.7,73.33,26.667,0,0.57,20,1.25,72.73,6.01,35.85,3.29,0.68,0,8.39,1.59,0.91,12.58,69.37,2.72,66.67,3.17,85.71,4.19,67.57,1.02,44.44,15.51,7.24,0,0,0.11,0.11,0,0,0,1.47,61.54,0.34,33.33,0,0,0.23,0,1.13,40,0,,0,,0,0,0,0,,,0,,
L. Röser,Ulm,Ulm,"CF, LWF",31,792,3,2.73,0,0.36,Germany,3.18,3.3,48.28,5.57,28.57,0.11,0.16,0.11,1.48,2.02,1.93,2,0.23,0,0,2.05,0.34,3,0.34,0.31,0,0,18,2.05,38.89,16.667,0,0.91,12.5,2.16,52.63,5.57,44.9,2.95,0.34,0,12.84,1.82,1.82,15.57,70.8,3.75,48.48,4.2,94.59,3.64,65.63,0.57,40,14.44,7.01,0.04,0.45,0,0,0.11,0,0,1.7,53.33,1.59,28.57,0.23,0,0.57,0.11,1.82,81.25,0,,0,,0,0,0,0,,,0.45,,
J. Antiste,Nürnberg,Nürnberg,"CF, LW, LWF",22,779,5,3.14,2,0.72,France,3.47,2.77,50,4.85,40.48,0,0,0,2.08,2.71,0.81,2,0.23,1,0.12,1.73,0.58,5,0.58,0.36,0,0,16,1.85,50,31.25,0.23,0.69,0,1.85,37.5,6.47,33.93,3.47,1.16,0.23,16.17,2.2,0.81,20.1,76.44,3.81,60.61,6.59,85.96,4.27,78.38,0.46,25,15.24,11.33,0.08,0.69,0.12,0,0.23,50,0.58,0.69,50,1.73,46.67,0.12,0,1.04,0,1.73,53.33,0,,0,,0,0,0,0,,,0.23,,
Fabio Baldé,Hamburger SV,Hamburger SV,"RWF, RB",19,772,1,0.88,3,1.39,Germany,5.6,5.83,60,2.56,36.36,0.12,0.19,0.12,1.98,3.25,0.93,2,0.23,0,0,5.48,0.12,1,0.12,0.1,0,0,8,0.93,50,12.5,0.35,4.31,37.84,5.25,64.44,10.73,42.39,2.45,2.8,0.47,14.34,1.05,0.35,22.38,76.04,4.78,68.29,6.65,94.74,6.99,63.33,1.98,41.18,19.33,22.61,0.16,1.52,0,0,0,0,0.35,1.05,66.67,2.68,39.13,0,0,0.23,1.52,2.91,68,0,,0,,0,0,0,0,,,0.23,,
R. Glatzel,Hamburger SV,Hamburger SV,CF,31,768,10,7.69,0,0.75,Germany,2.93,1.88,43.75,3.63,38.71,0,0,0.35,2.11,3.75,1.52,0,0,0,0,3.87,1.17,8,0.94,0.9,4,0.47,28,3.28,57.14,35.714,0,0.35,33.33,2.81,62.5,8.67,35.14,5.04,0.7,0.23,7.85,0.59,0.94,12.66,76.85,3.52,83.33,2.23,84.21,2.7,95.65,0.47,100,11.75,6.21,0.09,0.7,0.12,0,0.12,100,0.35,1.05,88.89,0.94,87.5,0.12,100,1.05,0.12,1.52,69.23,0,,0,,0,0,0,0,,,0,,
J. Thorsteinsson,Hertha BSC,Hertha BSC,"LAMF, RWF, LW",26,740,0,1.58,1,0.68,Iceland,5.35,5.47,66.67,1.82,26.67,0,0,0.12,1.7,2.41,1.58,3,0.36,0,0,5.47,0,0,0,0.19,0,0,18,2.19,22.22,0,0.12,3.53,41.38,5.35,63.64,8.64,45.07,3.89,2.19,0.12,17.64,2.19,0.49,22.74,72.73,7.18,61.02,6.2,92.16,5.96,65.31,1.58,53.85,17.74,15.47,0.08,0.85,0,0,0.12,100,0.49,1.95,87.5,3.28,59.26,0.12,100,1.46,1.7,5.72,70.21,0,,0,,0,0,0,0,,,0.12,,
Y. Bouchama,Preußen Münster,Preußen Münster,"RAMF, RCMF, RWF",27,710,1,0.84,0,0.25,Germany,9.13,8.49,61.19,2.79,18.18,0.38,0.42,0,3.55,3.89,1.77,3,0.38,0,0,1.39,0.13,1,0.13,0.11,0,0,7,0.89,28.57,14.286,0,0.76,66.67,2.03,31.25,12.42,30.61,2.03,0.89,0.25,18.25,1.39,2.15,28.14,83.78,5.83,63.04,9.25,90.41,7.61,90,1.27,60,15.41,16.85,0.03,0.63,0.13,0,0.13,0,0.38,2.41,63.16,1.52,66.67,0.25,0,0.63,0.51,1.9,73.33,0,,0,,0,0,0,0,,,0.89,,
Bryan Teixeira,Sturm Graz,Magdeburg,"RWF, CF, RB",25,668,0,1.21,1,1.02,France,4.85,5.52,48.78,1.89,28.57,0.13,0.21,0.13,2.02,3.08,1.35,2,0.27,0,0,2.56,0,0,0,0.16,0,0,6,0.81,50,0,0.13,1.89,35.71,3.23,45.83,10.37,35.06,3.5,2.56,1.35,16.84,1.48,1.08,23.98,78.09,4.85,69.44,7.28,90.74,7.28,79.63,0.81,33.33,17.18,7.44,0.14,0.94,0,0.13,0.13,0,0.81,1.75,69.23,1.89,35.71,0.4,0,0.81,0.67,3.1,52.17,0,,0,,0,0,0,0,,,0.67,,
A. Opoku,Kayserispor,Kaiserslautern,"LW, LWF, LWB",26,666,2,1.53,3,2.56,Germany,3.92,2.84,33.33,1.76,23.08,0.14,0.19,0,2.84,4.01,1.22,0,0,0,0,5.95,0.27,2,0.27,0.21,0,0,18,2.43,38.89,11.111,0.41,4.19,25.81,7.16,52.83,10.95,38.27,4.59,2.57,0.81,18.11,1.22,0.68,24.32,63.89,5.54,51.22,4.19,87.1,9.19,58.82,1.35,30,17.88,23.88,0.35,1.62,0.14,0,0.27,50,1.22,1.22,44.44,4.86,55.56,0.41,33.33,2.57,1.35,4.19,70.97,0,,0,,0,0,0,0,,,0.27,,
P. Meïssa Ba,Schalke 04,Schalke 04,CF,28,651,2,2.27,1,1.12,Senegal,2.63,3.73,55.56,5.67,39.02,0.14,0.22,0,0.41,0.67,1.8,2,0.28,0,0,1.38,0.28,2,0.28,0.31,0,0,13,1.8,30.77,15.385,0.14,0.83,0,1.38,40,4.7,29.41,4.29,1.11,0.28,11.89,2.21,0.55,14.24,74.76,3.73,66.67,3.32,100,2.9,71.43,0,0,13.18,0,0.16,0.41,0,0,0.41,66.67,0.28,1.52,72.73,1.24,33.33,0.28,50,0.69,0,0.69,80,0,,0,,0,0,0,0,,,0,,
