Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Sem Scheperman,Heracles Almelo,Eredivisie,2024/2025,1775,19.72,23,Left Defensive Midfielder,Right Defensive Midfielder,Man,Netherlands,22,23/06/02,188,0.05,0.05,0.05,0.09,0.56,9,36,0,,0.05,0.05,0.01,0.25,0.05,0.01,0.25,0,0,0,0.1,0.06,0.81,0.04,0.36,0.1,0.25,29,0.86,0,0.71,0.66,1.78,1.68,2.64,2.33,29.67,16.64,0.05,6.19,40.23,4.72,11.61,3.85,5.63,70,3.84,5.53,2.18,57,1.67,59,2.23,0.05,23.63,21.27,4.26,4.87,0.51,43.04,8.52,36,2.74,56,0.36,0,0.05,36.87,86,2.99,74,74,3.09,3.6,19,70,-16,46.25,3.09,0.27,0.3,27.69,96,4.53,5.43,0,0,0,0.15,1.47,1.47,0,,0,0,0.25,17,68,15,23,67,9,20.59,17.53,1,106,-3.06,20.68,18.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,2.58,19,-0.03,0.07,0.07,-0.01,,0.09
Sem Steijn,Twente,Eredivisie,2024/2025,3187,35.41,35,Centre Attacking Midfielder,Right Centre Midfielder,Man,Netherlands,23,11/11/01,173,0.76,0.56,0.32,0.12,2.65,21,41,4,100,0.45,0.2,0.11,1.1,0.17,0.09,1.02,0.03,0.01,0.08,0.76,0.43,3.76,0.33,0.96,0.51,0.45,53,0.45,0,1.24,1.69,0.34,0.33,0.54,0.64,16.07,7.65,0.02,2.74,54.76,2.74,4.91,0.42,0.76,44,0.49,0.83,0.54,19,0.54,32,0.51,0,15.11,16.64,2.37,2.91,0.45,57.19,9.69,64,2.2,76,0.08,0,0,24.03,76,1.36,13,51,1.04,2.17,25,69,-7,55.74,2.74,0.41,0.63,22.25,88,4.06,7.96,1.04,0.96,0.08,0.4,5.22,6.18,0.23,22,0.37,50,0.68,18,65,16,19,68,13,18.29,16.28,0.96,97,-2.01,17.52,15.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,4.38,26,0.03,0.04,0.01,0.1,,0.18
Sergiño Dest,PSV Eindhoven,Eredivisie,2024/2025,402,4.46,7,Right Back,,Man,USA,24,02/11/00,175,0,0,0.06,0.07,0.9,0,0,0,,0,0.22,0.11,0.9,0.22,0.11,0.9,0,0,0,0.22,0.17,1.79,0.05,3.36,2.24,1.12,67,1.12,0,2.02,2.91,0.22,0.34,0.22,0.33,19.5,8.29,0,5.6,46.26,3.59,8.29,1.79,2.02,57,3.01,3.35,0.9,29,1.34,0,0,0,16.81,27.18,4.71,4.26,0.9,48.55,8.07,48,3.36,79,0,0,0,49.98,91,2.24,13,67,1.57,2.02,17,84,-7,56.86,6.27,0.93,0.96,52.44,92,4.91,22.19,2.02,1.79,0.22,0.22,3.14,4.93,0,0,0,0,0.45,12,71,17,14,65,21,16.01,18.18,0.97,101,2.17,15.5,18.32,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,9,6.92,33,0.11,0.07,0.02,-0.05,,0.15
Shawn Adewoye,Fortuna Sittard,Eredivisie,2024/2025,1900,21.11,24,Right Centre Back,Centre Back,Man,Belgium,24,28/06/00,181,0.05,0.05,0.06,0.11,0.52,9,27,0,,0.07,0,0,0.14,0,0,0.14,0,0,0,0.05,0.06,0.66,-0.02,0,0,0,,0.71,0,0.28,0.47,1.37,0.9,4.59,3.24,12.46,5.78,0.08,4.83,22.31,2.23,9.14,1.56,2.94,77,1.32,2.22,1.52,64,0.47,57,2.18,0,9.43,7.19,2.61,1.18,0.05,26.83,1.28,14,0.62,52,0.14,0,0,38.98,86,2.94,15,55,5.35,4.55,14,72,-14,39.77,3.03,0.3,0.34,29.65,98,5.09,4.45,0.09,0.09,0,0,1.14,1.23,0,50,0.05,50,0,17,77,5,21,73,5,22.83,22.85,0.94,93,0.02,21.41,21.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,6,1.77,13,0.03,0.04,0.04,-0.03,,0.08
Sherel Floranus,Almere City,Eredivisie,2024/2025,195,2.17,2,Right Centre Back,Left Centre Back,Man,Curaçao,26,22/08/98,181,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0.92,0,0,0,0.46,1.84,1.38,1.26,2.76,2.26,19.35,7.83,0.07,5.99,21.06,5.99,14.75,3.69,5.07,80,2.85,4.11,1.84,50,0.92,67,2.76,0,13.82,11.16,3.23,1.38,0.46,26.24,1.84,13,0,0,0.46,0,0,48.39,82,5.99,18,72,3.69,7.37,12,50,-32,42.75,4.61,0.18,0.18,35.94,95,5.5,5.07,0.92,0.46,0.46,0,0,0.46,0,0,0,0,0,19,75,5,0,100,0,22.18,18.56,0.98,92,-3.62,21.75,17.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,3,1.61,19,0.08,0.13,0.14,,,0.35
Sherel Floranus,PEC Zwolle,Eredivisie,2024/2025,1883,20.93,22,Right Back,Left Back,Man,Curaçao,26,22/08/98,181,0,0,0.03,0.13,0.24,0,0,0,,0,0.05,0.04,0.48,0,0.03,0.43,0.05,0.02,0.05,0.05,0.07,0.72,-0.03,0.86,0.19,0.67,22,0.86,0,0.57,1.72,1.53,1.46,3.39,3.31,16.25,7.65,0.03,4.11,33.92,3.82,10.51,2.34,3.87,78,2.55,4.01,0.72,62,0.67,46,1.53,0,13.19,13.88,2.72,3.2,0.43,39.63,4.06,31,1.86,58,0.1,0,0,36.75,80,2.05,25,50,3.54,3.97,11,72,-8,48.69,2.91,0.34,0.36,29.29,93,3.54,8.17,0.72,0.67,0.05,0.05,1.05,1.72,0.05,67,0.48,36,0.1,29,57,14,16,52,32,18.8,16.16,0.93,97,-2.65,17.51,15.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,13,3.78,28,0.11,0.03,0.04,-0.02,,0.16
Shiloh Kiesar ’t Zand,Heracles Almelo,Eredivisie,2024/2025,1093,12.15,17,Centre Attacking Midfielder,Left Centre Forward,Man,Netherlands,22,13/05/03,177,0.08,0.08,0.14,0.07,2.06,4,52,2,,0.19,0,0.12,1.07,0,0.11,0.82,0,0.01,0.25,0.08,0.26,3.13,-0.18,1.56,0.82,0.74,53,1.56,0,1.32,2.31,0.66,0.57,0.25,0.3,25.6,12.68,0,4.28,48.28,3.62,6.92,1.98,2.63,83,1.56,2.13,1.56,56,0.41,43,0.74,0,22.06,14.27,3.29,3.29,0.41,48.62,9.88,45,2.31,70,0.08,0,0,27.33,82,1.98,14,86,0.66,1.89,20,81,-1,53.96,4.2,0.46,0.54,27,87,4.87,7.99,0.99,0.49,0.49,0.08,1.73,2.22,0.16,0,0.08,33,0.33,21,63,16,33,62,5,17.36,15.07,1.04,107,-2.29,18.06,16.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,12,3.63,27,0.03,0.04,0.02,0.01,,0.1
Shiloh Kiesar ’t Zand,Feyenoord,Eredivisie,2024/2025,53,0.59,2,Centre Attacking Midfielder,,Man,Netherlands,22,13/05/03,177,0,0,0,,0,,,0,,0,0,0.03,1.7,0,0.03,1.7,0,0,0,0,0.03,1.7,-0.03,0,0,0,,1.7,0,1.7,0,0,0,0,0,13.59,8.5,0,1.7,59.86,3.4,5.1,0,0,,0,0,3.4,,0,0,0,0,10.2,17.55,1.7,3.4,0,59.86,6.8,67,3.4,100,0,0,0,25.49,60,0,0,0,1.7,0,20,33,-27,62.79,3.4,0.13,0.22,20.39,92,3.6,10.2,0,0,0,0,1.7,1.7,0,,0,,0,27,73,0,0,100,0,14.8,24.96,0.8,33,10.17,11.86,8.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,47,13,2.55,17,-0.1,-0.13,-0.01,,,-0.25
Shunsuke Mito,Sparta Rotterdam,Eredivisie,2024/2025,1653,18.37,30,Left Wing,Right Wing,Man,Japan,22,27/09/02,163,0.27,0.27,0.3,0.12,2.45,11,40,5,,0.25,0,0.06,0.76,0,0.06,0.76,0,0,0,0.27,0.36,3.21,-0.08,2.5,0.76,1.74,30,1.14,0,2.01,4.19,0.93,0.77,0.49,0.35,27.28,14.81,0,4.46,49.08,3.21,5.83,1.8,2.72,73,1.37,2.14,0.87,50,0.65,35,0.82,0.05,24.72,19.39,3.59,3.81,0.49,50.95,12.58,51,3.05,80,0,0,0,23.9,71,1.03,16,45,1.14,1.63,22,71,0,61.14,2.34,0.39,0.59,27.01,80,6.77,8.33,0.76,0.76,0,0.33,5.28,6.04,0,64,0.71,30,0.54,16,57,27,14,49,37,18.18,17.55,0.92,92,-0.63,16.73,16.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,9,3.45,24,-0.03,0.06,0.04,-0.03,,0.04
Siebe Horemans,FC Utrecht,Eredivisie,2024/2025,2564,28.49,29,Right Back,Left Centre Back,Man,Belgium,26,01/06/98,186,0.04,0.04,0.02,0.05,0.35,10,30,0,,0.02,0.11,0.06,0.7,0.11,0.06,0.67,0,0,0.04,0.14,0.08,1.05,0.06,0.81,0.53,0.28,65,0.21,0,0.46,0.53,2.49,1.85,3.26,2.66,15.2,8.14,0.03,3.76,32.01,3.65,9.93,2.56,5.05,65,2.08,3.93,0.53,53,1.4,57,1.54,0.04,12.25,10.29,2.18,1.93,0.21,37.57,3.9,32,1.3,67,0.04,0,0,40.12,75,3.62,8,54,4.56,5.34,15,65,-11,48.05,4.25,0.41,0.46,30.05,97,3.39,8.6,1.76,1.3,0.46,0.04,0.77,2.07,0,38,0.67,35,0.07,34,57,9,34,55,11,21.91,22.03,0.95,95,0.12,20.72,20.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,14,4.77,33,0.27,0.04,0.08,0.01,,0.39
Silvester van der Water,RKC Waalwijk,Eredivisie,2024/2025,685,7.61,17,Right Wing,Right Midfielder,Man,Netherlands,28,29/09/96,184,0.39,0.39,0.2,0.1,1.97,20,33,4,,0.34,0,0.01,0.26,0,0.01,0.26,0,0,0,0.39,0.21,2.23,0.18,2.1,1.18,0.92,56,0.92,0,1.45,3.28,1.18,0.65,1.97,1.17,19.58,9.85,0,3.42,44.51,3.68,7.36,1.71,2.89,54,1.02,1.67,0.79,31,1.45,14,0.26,0,17.08,10.17,2.1,3.68,0.13,49.64,8.93,52,3.02,82,0,0,0,21.02,56,1.71,88,34,2.63,4.34,19,64,8,59.65,1.97,0.31,0.37,21.28,79,4.94,6.17,0.79,0.66,0.13,0.13,3.15,3.81,0,17,0.26,17,0.13,22,65,14,15,68,17,22.2,18.86,0.88,97,-3.34,19.46,18.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,7,3.92,38,-0.03,0.02,-0.01,0.24,,0.22
Simon Graves,PEC Zwolle,Eredivisie,2024/2025,2475,27.51,27,Right Centre Back,Centre Back,Man,Denmark,26,21/05/99,191,0,0,0.02,0.08,0.25,0,57,0,,0.02,0,0.01,0.29,0,0.01,0.29,0,0,0,0,0.03,0.55,-0.03,0.11,0.07,0.04,67,0.58,0,0.15,0.11,0.87,0.8,5.64,5.73,8.58,4.25,0.08,3.56,23.89,1.85,11.27,0.73,1.6,71,0.79,1.59,0.98,56,0.29,67,3.02,0.07,6.87,6.95,1.82,1.31,0.25,32.26,1.45,21,0.55,42,0.04,0,0,54.72,86,3.56,19,55,7.63,4.51,22,79,-7,37.19,3.53,0.35,0.37,42.65,99,4.08,3.67,0.15,0.11,0.04,0.07,0.76,0.87,0.04,0,0.04,100,0.07,30,68,2,43,56,1,22.25,23.61,0.94,96,1.36,20.96,22.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,11,3.08,23,0.08,0.06,0.06,-0.01,,0.19
Simon Olsson,SC Heerenveen,Eredivisie,2024/2025,862,9.57,12,Left Defensive Midfielder,Right Defensive Midfielder,Man,Sweden,27,13/09/97,185,0.1,0.1,0.06,0.05,1.15,9,36,1,,0.15,0.1,0.15,1.04,0.1,0.15,1.04,0,0,0,0.21,0.21,2.19,0,2.3,0.73,1.57,32,0.73,0,3.24,2.72,0.52,0.74,0.31,0.35,21.31,12.54,0.01,3.76,47.21,4.18,8.15,2.09,2.61,65,2.41,3.15,2.09,27,1.15,22,0.21,0.21,17.13,19.95,3.24,3.76,0.63,47.57,7.31,43,2.19,58,0.1,0,0,36.88,78,1.98,8,59,0.63,3.03,19,73,-5,52.63,3.97,0.49,0.59,36.88,84,4.27,10.45,1.36,1.25,0.1,0.31,2.51,3.76,0.42,8,0.21,100,0.52,21,68,11,24,69,7,17.04,14.87,0.97,105,-2.17,16.47,15.58,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,11,4.45,28,0.01,0.03,0.06,0.01,,0.11
Sivert Heggheim Mannsverk,Ajax,Eredivisie,2024/2025,207,2.3,2,Centre Defensive Midfielder,,Man,Norway,23,07/05/02,185,0,0,0.03,0.03,0.87,0,0,1,,0,0,0.05,0.87,0,0.05,0.87,0,0,0,0,0.07,1.74,-0.07,0.87,0.43,0.43,50,1.3,0,0,0.43,2.61,2.8,0.87,0.8,6.52,3.04,0.08,1.3,49.08,9.12,13.47,0.43,3.04,100,0.4,3.2,1.3,100,0,50,0.87,0,5.21,6.39,0.43,2.17,0,53.44,4.34,83,2.17,100,0.43,0,0,50.82,81,3.04,11,70,0.87,4.34,14,94,14,53.28,4.78,0.5,0.51,36.05,99,6.64,13.9,0.87,0.87,0,0,0,0.87,0,0,0,,0,19,74,7,19,75,6,18.87,17.58,0.99,99,-1.29,18.68,17.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,6,5.34,36,-0.02,0.14,0.01,-0.01,,0.11
Sontje Hansen,NEC,Eredivisie,2024/2025,2115,23.5,32,Right Wing,Left Wing,Man,Netherlands,23,17/05/02,173,0.26,0.26,0.15,0.1,1.53,17,44,2,,0.23,0.17,0.18,1.53,0.17,0.17,1.49,0,0.01,0.04,0.43,0.34,3.06,0.09,3.23,1.74,1.49,54,1.57,0,2.43,4.55,0.47,0.51,0.51,0.52,13.96,5.4,0.01,2.94,52.89,3.7,6.77,0.94,1.4,58,0.96,1.47,0.85,30,0.68,24,0.55,0,12.21,12.07,2.43,2.72,0.3,55.34,7.02,57,2.3,84,0.17,0,0,25.45,75,1.06,13,74,0.77,1.19,29,72,-4,61.24,2.85,0.53,0.67,30.81,81,6.86,9.49,1.15,1.06,0.09,0.72,4.43,5.49,0.04,26,0.47,32,0.89,17,65,19,17,63,20,16.36,14.63,1.01,105,-1.73,16.55,15.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,8,4.65,31,0.02,0.1,0.04,-0.02,,0.15
Souffian Elkarouani,FC Utrecht,Eredivisie,2024/2025,3223,35.81,34,Left Back,Left Wing Back,Man,Morocco,24,18/10/00,178,0.06,0.06,0.04,0.04,1.09,5,31,1,,0.04,0.22,0.16,2.09,0.14,0.09,1.06,0.08,0.06,1.03,0.28,0.2,3.18,0.08,0.87,0.45,0.42,52,1.31,0,0.87,1.03,1.59,1.21,2.23,1.89,17.65,9.66,0.02,4.69,36.21,3.27,7.96,2.46,4.05,86,2.11,3.33,1.31,63,0.39,47,0.98,0,13.91,11.2,3.13,2.85,0.34,39.39,4.3,31,1.68,59,0.08,0,0,35.1,68,4.5,85,46,3.29,8.66,11,63,-5,55.06,5.58,0.4,0.5,32.25,94,5.05,9.24,3.13,0.92,2.21,0.25,1.9,2.82,0.06,26,1.06,27,0.34,26,62,12,23,63,14,23.83,20.49,0.91,96,-3.33,21.61,19.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,7.49,50,0.29,0.07,0.01,-0.03,,0.34
Steven Berghuis,Ajax,Eredivisie,2024/2025,1557,17.3,26,Right Wing,Right Centre Midfielder,Man,Netherlands,33,18/12/91,182,0.12,0.06,0.19,0.11,1.79,3,26,2,50,0.08,0.23,0.23,2.02,0.17,0.14,1.1,0.06,0.09,0.92,0.29,0.42,3.82,-0.13,1.04,0.64,0.4,61,0.92,0,0.69,1.39,0.75,0.97,0.17,0.17,18.61,8.96,0,3.7,58.05,3.3,5.61,1.27,2.02,69,1.55,2.52,0.87,58,0.58,42,0.46,0,16.48,21.05,3.24,2.43,0.12,60.75,10.93,66,1.85,76,0.12,0,0,44.28,74,4.1,89,53,1.21,6.71,19,71,-3,61.5,5.2,0.73,0.87,38.04,95,4.64,15.78,4.22,2.83,1.39,0.64,3.24,6.07,0.23,18,1.04,28,0.58,17,68,15,22,60,18,20.69,18.27,0.92,96,-2.42,19.05,17.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,11,7.73,48,0.31,0.1,0.01,-0.04,,0.38
Stije Resink,Almere City,Eredivisie,2024/2025,249,2.77,3,Left Defensive Midfielder,Right Defensive Midfielder,Man,Netherlands,22,27/05/03,178,0,0,0.02,0.03,0.72,0,50,1,,0.05,0,0.16,0.36,0,0.16,0.36,0,0,0,0,0.18,1.08,-0.18,1.81,1.44,0.36,80,1.44,0,2.17,0.72,1.81,1.32,1.44,0.79,25.64,10.47,0.05,4.69,42.25,4.33,8.67,3.25,5.06,75,2.43,3.75,1.81,67,1.08,80,1.44,0,20.58,11.94,3.25,4.33,0.36,45.01,8.3,40,3.61,83,0.36,0,0,28.53,73,2.53,14,70,2.17,2.89,26,67,-7,47.93,2.89,0.2,0.24,26.36,90,5.18,5.42,0.36,0.36,0,0,1.08,1.44,0,0,0,0,0,27,66,7,33,67,0,18.04,14.83,1.03,131,-3.21,18.6,19.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,2.42,33,-0.01,0.03,0.13,0.01,,0.15
Stije Resink,FC Groningen,Eredivisie,2024/2025,2289,25.44,26,Left Defensive Midfielder,Right Defensive Midfielder,Man,Netherlands,22,27/05/03,178,0.2,0.2,0.11,0.07,1.57,13,40,1,,0.14,0.08,0.05,0.55,0.08,0.04,0.51,0,0,0.04,0.28,0.15,2.12,0.12,1.65,0.98,0.67,60,1.18,0,1.1,1.42,1.34,1.05,2.04,1.64,25.55,12.34,0.03,4.64,43.25,6.68,11.95,3.46,4.8,81,2.94,3.98,1.97,59,0.83,63,1.93,0.12,20.21,15.3,3.18,5.58,0.63,45.19,8.77,43,3.46,62,0.28,0,0,44.58,80,1.93,12,49,2.71,3.3,20,65,-15,50.68,4.84,0.44,0.48,37.74,94,4.56,7.67,0.75,0.75,0,0.08,1.34,2.08,0.08,11,0.16,33,0.16,24,68,8,30,67,3,18.78,16.33,0.94,94,-2.45,17.7,15.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,8,4.17,32,0.05,0.1,0.07,0.01,,0.22
Stijn van Gassel,NEC,Eredivisie,2024/2025,197,2.19,2,Goalkeeper,,Man,Netherlands,28,17/10/96,186,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.46,0,0,0,0,0,0,0,0,0,0,11.43,2.31,0,8.69,0,0,,0,0,0,,0,,0,0.46,0,0,0,0,0,,0,,0,,0,0,0,26.51,58,4.57,66,22,2.29,18.28,7,17,-42,11.93,0.46,0.04,0.04,18.74,100,6.19,0.46,0,0,0,0,0,0,0,,0,,0,56,44,0,100,0,0,44.6,48.81,0.59,37,4.21,26.27,17.93,1.37,2.21,0.84,79,65,13,1.95,6.4,38,16.91,1.23,0.46,0.46,18.94,1,30,1,2.24,18,0.15,0.04,,,0.63,0.83
Stéphano Carrillo,Feyenoord,Eredivisie,2024/2025,67,0.74,3,Left Centre Forward,,Man,Mexico,19,06/03/06,184,0,0,0.23,0.17,1.35,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0.23,1.35,-0.23,0,0,0,,6.75,0,1.35,4.05,0,0,0,0,13.5,2.7,0,1.35,71.99,2.7,5.4,1.35,1.35,50,2.38,2.38,2.7,0,1.35,57,5.4,0,9.45,14.77,1.35,1.35,0,71.99,8.1,86,1.35,100,0,0,0,18.9,64,0,22,,0,0,43,33,-31,67.12,1.35,0.19,0.62,22.95,71,3.2,6.75,0,0,0,0,1.35,1.35,0,,0,,0,29,50,21,20,60,20,15.87,12.45,1.06,97,-3.43,16.85,12.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,7,2.83,13,-0.18,0.03,-0.08,-0.11,,-0.34
Suf Podgoreanu,Heracles Almelo,Eredivisie,2024/2025,2498,27.76,32,Right Wing,Left Wing,Man,Israel,23,19/01/02,193,0.04,0.04,0.1,0.07,1.51,2,24,2,,0.1,0.18,0.11,0.9,0.18,0.11,0.9,0,0,0,0.22,0.21,2.41,0.01,1.59,0.65,0.94,41,1.22,0,2.02,3.13,0.9,0.69,0.94,0.69,19.89,8.29,0,2.85,49.43,3.21,6.02,1.69,2.59,67,1.34,2.04,1.48,46,0.83,47,1.91,0.04,16.72,12.95,2.23,2.88,0.32,51.73,8.83,53,2.09,73,0.11,0,0,25.11,66,0.86,17,38,1.22,1.98,22,62,-4,61.6,2.63,0.34,0.48,24.6,81,6.39,8.29,0.65,0.61,0.04,0.32,2.95,3.57,0.07,39,0.61,22,0.36,20,63,18,20,56,24,18.78,16.39,0.92,96,-2.4,17.24,15.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,3.05,22,0.02,0.06,-0.03,0.01,,0.06
Sven Bouland,FC Groningen,Eredivisie,2024/2025,57,0.63,2,Left Back,Left Centre Back,Man,Netherlands,19,21/02/06,184,0,0,0,,0,,,0,,0,0,0.08,1.58,0,0.08,1.58,0,0,0,0,0.08,1.58,-0.08,0,0,0,,0,0,0,0,3.16,5.43,1.58,2.71,6.32,3.16,0,1.58,23.38,3.16,11.06,0,3.16,0,0,5.43,1.58,0,1.58,,0,0,4.74,6.88,0,0,0,24.02,0,0,0,,0,0,0,69.53,89,3.16,92,67,1.58,4.74,4,50,-39,45.94,3.16,0.06,0.14,53.73,100,4.28,12.64,1.58,1.58,0,0,0,1.58,0,0,0,,0,27,60,13,25,25,50,19.85,15.89,1.01,168,-3.96,20.09,26.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,2,5.69,31,0.14,0.06,-1.13,,,-0.93
Sven Mijnans,AZ Alkmaar,Eredivisie,2024/2025,2584,28.71,30,Centre Attacking Midfielder,Left Defensive Midfielder,Man,Netherlands,25,08/03/00,179,0.21,0.21,0.22,0.09,2.47,8,38,3,,0.28,0.24,0.17,1.67,0.17,0.14,1.29,0.07,0.03,0.38,0.45,0.39,4.14,0.06,1.39,0.7,0.7,50,1.08,0,1.64,2.09,1.01,1.02,0.66,0.57,27.27,15.6,0.03,4.56,53.54,4.39,7.94,1.39,2.4,68,1.42,2.44,1.01,43,0.66,34,0.91,0,24.87,24.74,3.83,4.63,0.66,55.66,14.42,58,3.1,67,0.17,0,0,39.04,77,3.06,84,52,1.71,4.81,23,75,-2,57.73,3.73,0.67,0.87,35.98,91,3.63,12.61,2.09,1.5,0.59,0.21,5.19,6.69,0.28,20,0.56,34,0.42,15,68,18,19,69,12,19.73,17.75,0.95,99,-1.98,18.66,17.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,7.13,43,0.06,0.05,0.04,-0.06,,0.08
Syb van Ottele,Fortuna Sittard,Eredivisie,2024/2025,2062,22.91,31,Right Centre Back,Right Defensive Midfielder,Man,Netherlands,23,01/02/02,185,0,0,0.03,0.03,0.87,0,15,1,,0,0.13,0.05,0.87,0.13,0.05,0.83,0,0,0.04,0.13,0.08,1.75,0.05,1.13,0.92,0.22,81,0.96,0,0.39,0.61,1.7,1.21,3.62,2.37,20.12,11.57,0.03,6.02,28.72,4.1,13.1,3.14,4.85,79,2.33,3.54,1.44,63,0.83,68,2.84,0.04,15.58,11.19,3.8,2.1,0.26,31.27,3.01,19,0.96,46,0.13,0,0,43.7,74,5.98,9,50,5.11,10.52,15,66,-8,40.94,5.46,0.35,0.36,35.36,97,5.67,6.85,0.87,0.74,0.13,0.04,0.83,1.57,0.17,35,0.39,45,0.04,29,67,4,36,62,1,27.1,23.4,0.87,88,-3.7,23.6,20.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,3.62,31,0.11,0.07,0.04,-0.03,,0.18
Sydney van Hooijdonk,NAC Breda,Eredivisie,2024/2025,1074,11.94,17,Left Centre Forward,Right Centre Forward,Man,Netherlands,25,05/02/00,188,0.08,0.08,0.22,0.12,1.84,5,41,4,,0.14,0,0.05,0.75,0,0.05,0.75,0,0,0,0.08,0.27,2.6,-0.19,1.09,0.17,0.92,15,1.26,0,1.01,2.35,0.17,0.13,0.84,0.65,26.55,13.49,0.01,3.94,66.7,2.6,3.43,0.59,0.75,58,0.51,0.64,1.93,17,0.42,40,2.43,0,24.04,18.82,3.77,3.43,0.08,68.96,20.1,84,3.27,95,0,0,0,18.26,68,0.75,10,82,0.84,0.92,31,59,-9,61.3,1.17,0.41,0.54,13.99,79,4.76,5.36,0.34,0.34,0,0.25,5.28,5.61,0.08,0,0.17,33,0.92,9,70,20,8,70,22,15.39,13.54,1.03,104,-1.85,15.92,14.09,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,9,2.54,18,-0.1,-0.01,0.01,-0.03,,-0.14
