Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
S. González,Atlante,Puebla U23,CF,22,2254,9,5.5,2,2.24,Mexico,2.8,3.07,59.74,2.48,30.65,0,0,0.08,0.96,1.25,0.88,0,0,1,0.04,2.83,0.36,8,0.32,0.22,0,0,49,1.96,51.02,18.367,0.08,0.56,21.43,3.55,47.19,11.42,27.27,2.8,1.44,0.2,9.18,1.4,0.8,13.78,81.16,2.76,66.67,4.27,96.26,4.15,76.92,1.2,60,18.75,25.16,0.09,0.64,0.04,0,0.08,50,0.24,1.56,64.1,0.8,50,0.12,33.33,0.4,0.08,1.68,76.19,0,,0,,0,0,0,0,,,0.04,,
D. Hernández,CA La Paz,Puebla U23,"RCMF, LDMF, LCMF",23,1214,2,0.79,2,1.74,Mexico,7.86,6.89,68.82,0.82,18.18,0.07,0.09,0.15,3.04,3.82,1.41,1,0.07,0,0,2.67,0.15,2,0.15,0.06,0,0,23,1.71,34.78,8.696,0.15,1.26,41.18,1.71,73.91,5.86,41.77,0.44,0.82,0.07,26.1,0.96,0.59,37.88,81.21,13.86,66.84,6.3,96.47,13.42,87.29,6.6,56.18,21.91,39.97,0.13,1.48,0.07,0,0.37,80,0.3,7.56,64.71,2.52,47.06,0.59,50,0.59,0.59,9.12,74.8,0,,0,,0,0,0,0,,,0.59,,
S. López,Puebla U23,Puebla U23,"RCMF, RDMF, DMF",20,768,0,0.07,0,0,Mexico,7.97,7.73,62.12,1.41,66.67,0.59,0.68,0.35,2.58,2.99,1.99,2,0.23,0,0,0.23,0,0,0,0.01,0,0,2,0.23,50,0,0,0.23,50,0.12,0,4.34,37.84,0.47,0.59,0,16.17,0.35,1.05,26.13,83.86,7.03,65,5.74,95.92,9.14,89.74,1.88,56.25,16.39,26.03,0,0,0.12,0,0,0,0,3.28,64.29,0.35,33.33,0,0,0.12,0.12,3.98,64.71,0,,0,,0,0,0,0,,,0.7,,
D. Ayala,Puebla U21,Puebla U23,"DMF, LCMF, RB",21,1129,0,0.47,0,0.2,Mexico,12.2,11.48,69.44,1.59,75,0.56,0.7,0.24,3.67,4.58,1.36,2,0.16,0,0,0.64,0,0,0,0.04,0,0,6,0.48,50,0,0,0.64,25,0.4,60,3.83,37.5,0.56,0.4,0,24.47,0.64,0.56,39.94,80.84,13.55,65.88,6.14,94.81,14.51,88.46,5.58,57.14,19.63,31.62,0.02,0.4,0.08,0,0.08,0,0,4.78,61.67,1.12,35.71,0.32,25,0.32,0.08,6.7,57.14,0,,0,,0,0,0,0,,,2.07,,
L. Jiménez,Puebla U23,Puebla U23,LCB,23,1014,1,0.58,1,0.38,Mexico,9.05,8.96,66.34,2.93,51.52,1.33,1.74,0.36,1.78,2.33,2.04,6,0.53,0,0,0.36,0.09,1,0.09,0.05,0,0,3,0.27,66.67,33.333,0.09,0.09,100,0.18,50,2.13,41.67,0.62,0.53,0,22.01,0.27,0.53,30.71,87.86,12.51,78.72,1.86,90.48,13.58,96.73,4.17,53.19,20.55,33.9,0.03,0.09,0,0,0,0,0.09,3.11,60,0.09,100,0,0,0.09,0.09,5.5,67.74,0,,0,,0,0,0,0,,,0.71,,
C. Mares,Atlético de San Luis U21,Puebla U23,"LW, LAMF, LCMF",20,706,3,1.71,0,0.3,Mexico,8.03,8.29,56.92,1.78,14.29,0.25,0.35,0.13,3.06,4.16,2.17,1,0.13,0,0,3.19,0.38,2,0.25,0.22,0,0,13,1.66,46.15,23.077,0,0.76,16.67,5.48,41.86,14.02,30.91,1.53,2.68,0.25,21.29,1.4,1.27,30.59,70,8.8,60.87,5.35,76.19,10.58,73.49,3.06,62.5,18.33,33.63,0.04,1.02,0.25,0,0.13,0,0,4.97,66.67,2.17,47.06,0.13,0,0.76,0.13,4.97,76.92,0,,0,,0,0,0,0,,,0.13,,
D. Torres,Puebla U21,Puebla U23,"AMF, CF, RCMF",21,1993,6,4.68,3,2.29,Mexico,3.66,3.21,52.11,1.04,26.09,0.5,0.66,0.14,1.49,1.98,0.32,2,0.09,0,0,2.66,0.27,5,0.23,0.21,1,0.05,49,2.21,38.78,12.245,0.14,0.99,31.82,2.3,58.82,7.5,42.77,1.63,2.21,0.09,29.26,1.08,1.08,39.2,78.34,12.46,63.77,7.59,95.83,13.01,81.94,4.06,43.33,18.69,38.69,0.1,0.9,0.05,0,0.18,75,0.27,5.6,61.29,2.71,45,0.45,40,1.22,0.27,6.37,73.05,0,,0,,0,0,0,0,,,0.5,,
T. Jaimes,Puebla U23,Puebla U23,"LB, LW",22,956,2,1.37,1,0.55,Mexico,8.28,8.19,60.92,2.82,60,0,0,0.19,3.29,3.99,0.94,0,0,0,0,2.17,0.19,1,0.09,0.13,0,0,7,0.66,57.14,28.571,0.09,0.94,40,2.82,50,9.98,38.68,0.56,2.17,0.19,21.75,1.69,0.85,33.04,82.34,11.2,71.43,7.34,93.59,9.98,82.08,3.29,48.57,18.21,29.87,0.05,0.38,0,0,0,0,0.38,4.52,64.58,1.22,46.15,0.09,0,0.09,0.28,6.31,70.15,0,,0,,0,0,0,0,,,0.38,,
E. Carballo,Alebrijes de Oaxaca,Monterrey U23,"LCMF, RCMF, AMF",22,365,0,0.1,1,0.26,Mexico,8.14,6.66,70.37,2.47,40,0.74,1.29,0.25,2.71,4.71,0.99,1,0.25,0,0,2.22,0,0,0,0.03,0,0,5,1.23,20,0,0.25,0.99,0,2.47,60,11.1,42.22,0.25,0.74,0.25,22.68,0.74,2.96,34.03,78.26,10.6,72.09,7.64,83.87,9.12,86.49,1.23,80,18.93,18.92,0.06,0.74,0,0,1.48,33.33,0.25,5.18,76.19,1.48,66.67,1.48,33.33,0.99,0,6.66,77.78,0,,0,,0,0,0,0,,,1.23,,
Ricardo Rentería,CA La Paz,Monterrey U23,"RAMF, CF, RW",23,448,2,1.15,0,0.17,Mexico,3.82,3.62,72.22,3.42,58.82,0.2,0.34,0,1,1.7,1.61,3,0.6,0,0,3.01,0.4,2,0.4,0.23,1,0.2,10,2.01,50,20,0,2.01,10,4.42,40.91,11.65,31.03,3.21,0.8,0,14.46,1.61,1,18.68,69.89,4.22,61.9,5.42,88.89,4.02,70,0.6,33.33,18.39,5.81,0.03,0.2,0,0,0,0,0,1,40,1,40,0.2,100,0.8,0,2.01,60,0,,0,,0,0,0,0,,,0,,
E. Martinez Liñan,Tigres UANL U19,Tigres UANL U23,"RCB, LCB",19,861,0,0,0,0,Mexico,8.68,7.21,71.01,2.72,65.38,0.73,1.02,0.42,2.82,3.95,1.36,1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,33.33,1.36,38.46,0,0.84,0.21,23,0.52,0.63,35.44,87.61,12.23,76.07,3.34,96.88,16.31,93.59,3.24,45.16,20.24,39.04,0,0,0,0,0,0,0,3.24,51.61,0.31,0,0.21,0,0,0,4.91,63.83,0,,0,,0,0,0,0,,,2.61,,
S. Espinosa,Mazatlán U23,Mazatlán U23,CF,22,1030,12,6.04,0,0.05,Mexico,3.32,2.71,64.52,4.98,31.58,0.17,0.26,0.17,1.4,2.04,0.7,0,0,0,0,2.53,1.05,12,1.05,0.53,5,0.44,31,2.71,64.52,38.71,0,0.52,33.33,1.14,53.85,6.12,25.71,2.97,0.87,0,7.17,1.49,0.79,11.36,66.15,2.8,43.75,2.53,93.1,2.62,63.33,0.79,55.56,15.14,13.75,0,0.09,0,0,0,0,0,0.79,44.44,0.61,28.57,0,0,0.17,0,0.96,45.45,0,,0,,0,0,0,0,,,0.09,,
M. Meléndez,Tigres UANL U23,Tigres UANL U23,"LCMF, DMF, RCMF",21,320,0,0.07,0,0.03,Mexico,12.38,8.72,77.42,3.09,36.36,2.81,3.85,0,2.81,3.85,2.25,1,0.28,0,0,0.56,0,0,0,0.02,0,0,2,0.56,100,0,0,0,0,0.28,0,3.38,33.33,0.28,0.28,0.56,24.47,0,0.56,35.72,87.4,10.41,81.08,5.91,85.71,12.94,95.65,2.81,50,16.55,9.37,0.01,0.56,0.28,0,0,0,0,2.53,88.89,0.56,50,0.28,0,0,0,2.81,60,0,,0,,0,0,0,0,,,0,,
I. Aceves,Tigres UANL U21,Tigres UANL U23,LCB,20,2960,3,2.3,1,0.36,Mexico,10.85,8.12,73.78,3.83,57.94,0.06,0.08,0.12,4.8,6.54,1.37,4,0.12,0,0,0.46,0.09,3,0.09,0.07,2,0.06,17,0.52,41.18,17.647,0.03,0.03,100,0.21,85.71,2.01,51.52,0.73,0.21,0,31.83,0.3,0.55,48.04,85.82,18.82,73.34,4.47,95.24,19.95,95.43,6.35,45.93,21.32,39.14,0.01,0.15,0,0,0.03,100,0.06,6.32,59.62,0.64,23.81,0.36,25,0.21,0,7.72,68.9,0,,0,,0,0,0,0,,,3.28,,
A. Ramos,Tigres UANL U23,Tigres UANL U23,GK,22,1439,0,0,0,0,United States,1.06,0.06,100,0.19,100,0,0,0,1,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,0,24.14,0.38,0.06,31.77,87.99,14.82,77.64,0.13,0,15.64,97.6,7.44,57.14,27.45,48.35,0,0,0.06,0,0,0,0,2.31,54.05,0.19,33.33,0.31,40,0.06,0,5.25,65.48,20,1.25,49,3.06,6,59.18,15.51,0.97,-4.49,-0.281,0,0.44,0.19
O. Ruiz,Tigres UANL U21,Tigres UANL U23,RB,20,1320,0,0.43,2,1.58,Mexico,9.14,8.45,66.94,2.52,48.65,0.14,0.19,0.07,3.34,4.64,1.36,5,0.34,0,0,2.66,0,0,0,0.03,0,0,10,0.68,50,0,0.14,2.39,37.14,1.64,83.33,3.61,58.49,0.89,1.02,0.14,22.98,1.36,1.09,33.55,74.19,15.75,65.8,4.64,97.06,8.86,77.69,5.66,40.96,22.04,32.15,0.11,0.75,0,0,0.07,100,0.48,6.14,58.89,2.73,30,0.34,20,0.48,0.89,7.98,72.65,0,,0,,0,0,0,0,,,1.23,,
G. Wood,Tigres UANL U21,Tigres UANL U23,CF,18,584,3,3.08,0,0.43,Mexico,3.39,3.7,62.5,4.32,42.86,0,0,0,1.08,1.69,1.7,0,0,0,0,2.62,0.46,3,0.46,0.47,0,0,17,2.62,64.71,17.647,0,0.31,50,1.23,62.5,10.17,33.33,4.47,1.08,0.15,8.48,1.7,2,15.1,87.76,2.31,80,6.16,95,3.08,85,0.15,100,12.31,4.46,0.07,1.23,0,0,0,0,0,0.62,100,0.77,80,0,0,0.92,0.31,0.77,80,0,,0,,0,0,0,0,,,0,,
J. Ibarra,Tigres UANL U21,Tigres UANL U23,RB,19,1178,0,0.32,0,0.7,Mexico,10.93,8.56,67.86,2.44,50,1.07,1.39,0.15,4.05,5.25,1.6,2,0.15,0,0,1.38,0,0,0,0.02,0,0,2,0.15,50,0,0,1.83,45.83,0.61,75,3.36,47.73,0.31,1.15,0.08,24.6,0.99,1.15,35.14,79.78,16.12,72.04,5.88,94.81,7.72,82.18,3.82,52,16.75,28.27,0.05,0.31,0.08,0.08,0,0,0.15,4.74,67.74,1.99,50,0.15,50,0.31,0.69,7.03,59.78,0,,0,,0,0,0,0,,,0.99,,
Jorge Leyva,Tigres UANL U21,Tigres UANL U23,RCB,20,680,1,0.2,0,0,Mexico,9.93,8.47,68.75,2.65,55,0.79,1.21,0.13,3.31,5.03,1.32,1,0.13,0,0,0.13,0.13,1,0.13,0.03,1,0.13,2,0.26,50,50,0,0,0,0,0,0.53,75,0.66,0.93,0,27.79,0.13,0.4,40.5,83.66,15.88,67.5,3.71,89.29,17.34,95.42,4.5,38.24,20.91,32.48,0,0,0,0,0,0,0,5.29,57.5,0.93,14.29,0.26,0,0.13,0,6.35,58.33,0,,0,,0,0,0,0,,,2.25,,
Isaias Galván,Tigres UANL U23,Tigres UANL U23,CF,20,3123,6,9.48,3,2.78,Mexico,5.71,5.76,67.5,2.74,33.68,0.06,0.08,0.03,1.76,2.43,1.3,2,0.06,0,0,2.71,0.17,6,0.17,0.27,1,0.03,79,2.28,48.1,7.595,0.09,0.89,32.26,2.77,45.83,10.29,27.73,3.57,1.67,0.09,24.78,1.73,1.1,32.22,84.26,6.4,74.77,8.16,91.52,10.46,85.67,1.27,52.27,16.21,25.21,0.08,1.1,0.06,0.03,0.09,66.67,0.26,2.94,73.53,1.3,55.56,0.17,33.33,0.75,0.43,2.97,74.76,0,,0,,0,0,0,0,,,0.17,,
G. González,Tigres UANL U21,Tigres UANL U23,"RW, RAMF",20,2483,5,1.86,2,4.38,Mexico,6.56,5.8,66.25,1.81,18,0.07,0.1,0,2.65,3.66,1.16,5,0.18,0,0,4.24,0.18,5,0.18,0.07,0,0,35,1.27,34.29,14.286,0.07,4.28,34.75,3.77,61.54,9.1,37.85,2.03,2.14,0.43,24.68,1.81,0.4,34.36,77.11,9.28,68.75,8.08,91.93,10.37,75.52,2.21,49.18,19.22,31.09,0.16,1.34,0.07,0,0,0,0.65,3.15,60.92,3.23,53.93,0.14,50,0.72,1.52,5.33,73.47,0,,0,,0,0,0,0,,,0.47,,
M. Salinas,Tigres UANL U21,Tigres UANL U23,LCMF,19,646,0,0.63,1,0.42,Mexico,5.85,4.74,61.76,0.98,57.14,0.98,1.39,0.14,1.95,2.78,0.84,1,0.14,0,0,0.56,0,0,0,0.09,0,0,10,1.39,10,0,0.14,0.7,40,1.11,12.5,3.2,17.39,1.25,1.11,0.42,21.73,0.28,0.42,30.23,84.33,8.64,74.19,4.46,90.63,10.03,84.72,2.79,70,15.23,15.48,0.06,1.11,0,0,0,0,0.14,4.18,73.33,1.53,45.45,0.14,100,0.28,0.14,3.9,78.57,0,,0,,0,0,0,0,,,0.42,,
Isac Galván,Tigres UANL U21,Tigres UANL U23,"LW, RW",20,2573,9,8.17,2,4.21,Mexico,6.16,4.9,72.14,2.62,36,0,0,0.03,2.62,3.72,0.63,1,0.03,0,0,6.05,0.31,9,0.31,0.29,1,0.03,51,1.78,50.98,17.647,0.07,4.37,37.6,6.09,56.32,9.97,44.91,4.27,2.97,0.84,22.88,2.2,0.8,33.54,76.54,7.38,67.77,9.27,90.57,9.76,72.76,1.75,64,18.06,23.64,0.15,1.54,0.03,0.03,0.07,100,0.59,2.24,68.75,3.88,51.35,0.14,25,1.47,1.57,4.69,77.61,0,,0,,0,0,0,0,,,0.24,,
K. Jaime,Tigres UANL U21,Tigres UANL U23,LB,21,2643,1,1.81,5,3.67,Mexico,10.96,8.89,66.28,2.18,48.44,0.58,0.79,0.07,4.49,6.14,1.67,6,0.2,0,0,2.96,0.03,1,0.03,0.06,0,0,25,0.85,48,4,0.17,3.03,29.21,2.35,69.57,6.78,47.24,1.46,1.53,0.1,26.19,1.29,1.16,37.8,77.39,15.56,72.21,5.58,92.68,9.81,79.51,3.17,39.78,18.33,32.43,0.13,0.95,0,0,0.07,50,0.14,4.29,65.08,2.66,43.59,0.14,0,0.54,0.99,7.66,64.89,0,,0,,0,0,0,0,,,0.41,,
E. González,Tigres UANL U23,Tigres UANL U23,GK,21,1464,0,0,0,0,Mexico,1.41,0.06,0,0.18,100,0,0,0,1.41,1.87,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0.06,18.81,0.37,0.43,24.04,86.96,10.27,73.05,0.06,100,12.91,97.62,7.87,63.28,30.1,45.53,0,0,0,0,0,0,0,1.05,35.29,0,0,0.31,20,0,0,5.1,66.27,12,0.74,38,2.34,8,68.42,9.72,0.6,-2.28,-0.14,0,0.98,0.18
J. Luna,Tigres UANL U23,Tigres UANL U23,"LW, LB",22,643,1,0.98,1,0.24,Mexico,7.7,5.6,62.5,2.38,41.18,0.7,1.03,0,3.5,5.17,1.96,1,0.14,0,0,2.38,0.14,1,0.14,0.14,0,0,8,1.12,50,12.5,0.14,1.54,18.18,2.1,73.33,7.98,33.33,1.12,1.82,0.42,27.43,2.24,1.4,33.31,79.83,10.78,70.13,8.54,93.44,8.82,82.54,0.98,14.29,18.46,13.78,0.03,0.42,0,0,0,0,0,3.36,75,1.68,41.67,0,0,0.42,0.28,6.02,67.44,0,,0,,0,0,0,0,,,0.14,,
F. Ordóñez,Tigres UANL,Tigres UANL U23,"LB, LW",24,1370,3,2.95,2,2.64,Mexico,6.83,6.18,60.64,2.5,63.16,0.46,0.67,0.2,2.63,3.82,1.71,2,0.13,1,0.07,2.23,0.2,2,0.13,0.19,0,0,18,1.18,44.44,16.667,0.13,2.1,31.25,2.63,40,9.33,28.87,1.77,1.51,0,29.82,1.45,1.38,39.55,83.06,14.98,81.58,7.23,88.18,10.64,82.1,3.02,65.22,17.44,22.81,0.17,1.38,0.07,0,0.07,0,0.33,4.34,84.85,2.17,42.42,0,0,0.59,0.53,6.96,82.08,0,,0,,0,0,0,0,,,0.72,,
D. Ayala,Tigres UANL U23,Tigres UANL U23,"RCMF, DMF, LCMF",25,862,3,1.27,0,0.94,Mexico,8.56,5.22,80,2.4,65.22,0,0,0.1,4.39,6.36,0.1,0,0,0,0,1.88,0.31,3,0.31,0.13,0,0,12,1.25,41.67,25,0,0.73,28.57,1.67,68.75,3.55,52.94,1.15,1.57,0,44.79,1.46,0.42,64.42,84.44,17.33,69.88,8.98,90.7,28.4,91.54,8.04,67.53,18.58,31.74,0.1,0.94,0,0.1,0.1,0,0.31,10.23,76.53,1.46,35.71,0.1,0,0.52,0.31,9.4,71.11,0,,0,,0,0,0,0,,,1.15,,
K. Martínez,Toluca U23,Toluca U23,RW,19,806,2,1.41,1,2.78,Mexico,3.91,2.57,47.83,2.01,33.33,0,0,0.11,2.68,4.24,0.45,2,0.22,0,0,4.13,0.22,2,0.22,0.16,0,0,13,1.45,38.46,15.385,0.11,4.13,51.35,2.79,52,5.14,36.96,2.12,1.34,0.11,22.89,2.57,0.56,30.04,80.3,7.15,71.88,6.92,91.94,9.71,83.91,0.56,60,18.46,5.22,0.31,2.79,0.33,0,0,0,0.56,2.01,72.22,3.57,78.13,0.22,50,1.67,2.12,6.03,87.04,0,,0,,0,0,0,0,,,0.22,,
E. Velázquez,Mazatlán U21,Mazatlán U23,"LCB, RCB",22,393,0,0.1,0,0.64,Mexico,10.53,7.33,65.63,2.06,33.33,0.46,0.47,0.23,5.27,5.43,0.69,0,0,0,0,0.92,0,0,0,0.02,0,0,1,0.23,0,0,0,0.46,100,0.46,50,1.15,60,0.92,0.23,0,18.32,0.46,0.46,29.77,78.46,15.11,68.18,2.29,100,8.93,92.31,5.73,44,24.53,44.25,0.15,0.23,0,0,0.23,100,0.46,5.95,57.69,0.46,100,0.23,100,0,0.46,6.41,67.86,0,,0,,0,0,0,0,,,1.37,,
S. Vallejo,América U21,América U23,"LCMF, RCMF, DMF",21,727,0,0.42,0,0.02,Mexico,9.04,7.3,59.32,1.11,33.33,0.74,1,0.25,3.96,5.33,2.72,2,0.25,0,0,0.25,0,0,0,0.05,0,0,5,0.62,40,0,0,0,0,0.87,0,2.6,9.52,0.74,0.37,0,28.97,0.37,0.37,39.61,84.69,11.14,70,4.09,93.94,18.69,91.39,4.46,55.56,18.87,23.58,0,0.12,0,0,0,0,0.25,5.2,64.29,0,0,0.37,66.67,0.37,0,4.46,63.89,0,,0,,0,0,0,0,,,1.11,,
K. Castillo,Deportivo Toluca U21,Toluca U23,"RW, RCMF, LW",20,573,0,0.48,2,0.62,Mexico,4.87,5.34,50,0.47,0,0.16,0.21,0,2.04,2.71,0.47,0,0,0,0,2.67,0,0,0,0.07,0,0,13,2.04,23.08,0,0.31,1.88,50,2.04,61.54,6.6,33.33,0.31,1.73,0.47,30,1.73,0.79,35.34,78.22,10.05,71.88,8.17,88.46,11.31,79.17,3.46,54.55,18.89,32.88,0.1,0.79,0,0,0.16,0,0.47,5.18,63.64,3.61,52.17,0.63,25,1.41,1.1,7.7,71.43,0,,0,,0,0,0,0,,,0.47,,
R. Beltrán,Toluca,Toluca U23,GK,23,2226,0,0,0,0,Mexico,1.46,0.16,50,0.28,100,0,0,0,1.37,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,0,19.53,0.44,0.08,29.84,82.66,16.78,73.01,0,0,12.05,96.31,11.36,59.43,33.85,50.01,0,0,0.04,0,0,0,0,3.8,47.87,0.2,20,0.08,100,0,0,7.68,66.84,21,0.85,70,2.83,9,70,19.97,0.81,-1.03,-0.042,0,1.25,0.28
Diego Abreu,Defensor Sporting,Toluca U23,CF,22,1181,8,6.11,2,0.45,Uruguay,3.58,2.21,68.97,2.67,51.43,0.38,0.54,0.08,1.68,2.37,0.46,0,0,0,0,2.51,0.61,7,0.53,0.47,1,0.08,45,3.43,53.33,17.778,0.15,0.23,0,1.52,40,7.01,27.17,4.57,0.3,0.08,11.66,1.98,0.53,16.46,73.61,3.58,48.94,4.42,89.66,4.34,73.68,0.99,61.54,14.95,15.71,0.03,0.69,0,0,0.15,50,0.38,1.91,64,0.99,30.77,0.23,33.33,0.84,0,1.14,93.33,0,,0,,0,0,0,0,,,0,,
D. Araiza,Puebla U21,Toluca U23,"LCMF, RCMF",20,800,0,0.7,0,0.25,United States,9,6.19,67.27,2.36,57.14,1.01,1.43,0.11,3.83,5.4,1.46,4,0.45,0,0,1.13,0,0,0,0.08,0,0,14,1.58,35.71,0,0,0.56,40,0.68,50,3.15,25,0.9,1.01,0,26.89,0.23,0.23,37.35,83.13,10.91,73.2,6.98,91.94,14.63,89.23,3.6,59.38,19.7,27.77,0.03,0.23,0,0.11,0,0,0.11,6.64,72.88,1.69,46.67,0.23,0,0.23,0.23,6.41,82.46,0,,0,,0,0,0,0,,,1.58,,
Á. Ramírez,Dorados,Querétaro U23,"LB, RCB, RB",22,1556,1,0.75,0,0.11,United States,9.14,9.2,63.52,1.56,40.74,0.46,0.63,0.46,2.83,3.89,1.79,6,0.35,0,0,1.27,0.06,1,0.06,0.04,0,0,7,0.4,14.29,14.286,0,0.69,33.33,1.5,65.38,3.93,48.53,0.35,1.45,0.17,23.48,1.1,1.33,34.01,78.74,14.58,65.87,4.57,93.67,11.51,89.95,5.73,37.37,22.63,41.63,0.01,0.12,0,0.06,0.06,0,0.17,5.03,48.28,0.93,18.75,0.29,20,0.12,0.17,7.46,61.24,0,,0,,0,0,0,0,,,1.5,,
Ethan López,Alebrijes de Oaxaca,Toluca U23,"LCB, RCB",22,895,0,0.35,0,0,United States,8.95,6.23,69.35,2.41,70.83,0.3,0.4,0.5,4.32,5.76,1.71,2,0.2,0,0,0.2,0,0,0,0.04,0,0,2,0.2,100,0,0,0,0,0,0,1.21,41.67,0.4,0.2,0,22.02,0.4,0.5,32.78,82.21,16.69,69.88,4.32,97.67,9.55,95.79,5.23,38.46,19.39,24.78,0,0.1,0,0,0,0,0,4.93,46.94,0.4,0,0.4,25,0,0,7.54,68,0,,0,,0,0,0,0,,,3.72,,
J. Arellano,Querétaro U21,Querétaro U23,"LCMF, CF, RCMF",20,573,1,1.18,0,0.21,Mexico,4.55,4.71,46.67,2.04,53.85,0.79,1.16,0.16,1.57,2.33,1.26,2,0.31,0,0,2.04,0.16,1,0.16,0.19,0,0,7,1.1,28.57,14.286,0,1.26,37.5,2.51,50,6.13,33.33,1.26,1.73,0.16,18.85,1.57,0.63,27.02,76.16,6.91,61.36,4.71,93.33,10.68,80.88,2.36,46.67,19.85,34.74,0.03,0.63,0,0,0,0,0,3.77,50,1.41,66.67,0.31,0,0.47,0.63,4.08,57.69,0,,0,,0,0,0,0,,,0.31,,
Wanderson,Avaí,Toluca U23,"DMF, RCMF, LCMF",21,2871,0,0.12,0,0.66,Brazil,10.38,9.87,59.37,1.6,52.94,0.28,0.39,0.28,4.23,5.9,2.35,10,0.31,0,0,0.94,0,0,0,0,0,0,9,0.28,0,0,0,0.22,42.86,1.38,61.36,5.67,51.93,0.03,0.56,0,28.09,0.31,2.07,45.14,85.07,15.61,73.49,7.12,94.27,18.62,92.09,6.39,53.43,21.77,35.56,0.02,0.22,0.06,0.06,0.03,0,0.06,8.75,67.38,1,31.25,0.69,18.18,0.25,0.03,8.9,82.75,0,,0,,0,0,0,0,,,1.38,,
Ismael Flores,Club Tijuana U21,Querétaro U23,GK,19,1057,0,0,0,0,Mexico,1.62,0.09,100,0.34,100,0.09,0.11,0,1.45,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,100,0,0,0,13.62,0.6,0.26,22.31,79.77,13.28,69.87,0,0,8.17,93.75,11.41,61.19,34.78,50.87,0,0,0,0,0,0,0,2.47,65.52,0.26,33.33,0,0,0.09,0,8.17,72.92,12,1.02,43,3.66,3,72.09,8.08,0.69,-3.92,-0.334,0,0.43,0.34
J. López,Deportivo Toluca U21,Toluca U23,"CF, RCMF, AMF",19,1929,3,3.43,5,3.64,Mexico,6.72,7.19,56.49,1.07,26.09,0.84,1.23,0.09,1.82,2.66,1.54,6,0.28,0,0,3.41,0.14,3,0.14,0.16,0,0,38,1.77,44.74,7.895,0.23,1.73,54.05,2.8,58.33,11.76,37.3,2.38,1.82,0.19,24.49,1.17,2.24,34.39,84.4,8.4,74.44,6.95,92.62,12.5,86.57,1.73,51.35,16.22,23.24,0.17,1.73,0.09,0.05,0.19,25,0.56,3.97,77.65,2.61,58.93,0.56,33.33,1.26,0.84,4.9,82.86,0,,0,,0,0,0,0,,,0.19,,
A. Velez,Querétaro U21,Querétaro U23,LCB,22,686,1,1.05,0,0,Mexico,11.28,8.27,71.43,5.38,75.61,0,0,0.66,5.38,7.03,1.18,1,0.13,0,0,0.13,0.13,1,0.13,0.14,0,0,6,0.79,16.67,16.667,0,0,0,0,0,1.97,26.67,0.66,0.52,0,30.96,0.79,0.52,46.05,82.05,23.48,68.72,1.57,100,16.79,96.09,9.05,36.23,23.27,46.72,0,0,0,0,0,0,0,4.99,31.58,0.79,0,0.66,20,0.13,0,8.66,59.09,0,,0,,0,0,0,0,,,1.18,,
