Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Toni Lato,Mallorca,La Liga,2025/2026,178,1.98,4,Left Wing Back,Left Back,Man,Spain,28,20/11/97,171,0,0,0,,0,,,0,,0,0,0.04,1.01,0,0.04,1.01,0,0,0,0,0.04,1.01,-0.04,1.01,1.01,0,100,0,0,1.01,1.01,2.53,1.34,0.51,0.22,18.21,10.62,0.03,3.54,32.65,3.54,8.09,2.53,5.06,100,1.25,2.58,0.51,,0,40,1.01,0,15.18,7.07,3.54,3.54,1.52,33.22,3.04,20,2.02,57,0,0,0,34.4,79,1.52,90,60,1.52,1.52,22,50,-29,49.49,2.02,0.35,0.35,27.32,93,4.35,7.08,0.51,0.51,0,0,0,0.51,0.51,100,0.51,33,0,21,57,22,14,57,29,17.12,17.79,0.95,101,0.67,16.25,17.92,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,3.84,47,0.14,0.01,0.07,,,0.22
Toni Martínez,Deportivo Alavés,La Liga,2025/2026,852,9.47,12,Right Centre Forward,Left Centre Forward,Man,Spain,28,29/06/97,180,0.21,0.21,0.18,0.08,2.32,9,23,5,,0.16,0,0.01,0.21,0,0.01,0.21,0,0,0,0.21,0.19,2.53,0.02,1.16,0.63,0.53,55,1.37,0,1.58,2.53,0.32,0.41,1.16,1.17,23.87,11.3,0.01,5.39,57.55,2.96,4.75,0.74,1.06,78,0.65,1.06,1.16,0,0.21,61,6.23,0,22.07,20.78,4.65,4.44,0.95,60.91,15.63,71,3.59,81,0,0,0,18.38,60,0.53,13,71,1.48,0.42,51,53,-8,60.15,0.74,0.21,0.35,12.99,74,4.34,4.01,0.21,0.21,0,0.32,5.39,5.6,0,0,0.11,25,0.84,21,62,17,24,61,16,14.24,13.84,0.97,95,-0.4,13.84,13.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,41,10,2.89,19,-0.07,0,0,-0.06,,-0.14
Trent Alexander-Arnold,Real Madrid,La Liga,2025/2026,182,2.02,5,Right Wing Back,Right Back,Man,England,27,06/10/98,175,0,0,0.02,0.03,0.99,0,0,0,,0,0,0.01,0.49,0,0.01,0.49,0,0,0,0,0.04,1.48,-0.04,0,0,0,,0,0,0,1.48,0.99,1.39,0.49,0.69,13.33,7.41,0,3.46,37.21,2.96,5.93,0.99,1.98,33,0.9,2.28,0.49,33,1.98,33,0.49,0,11.85,16.26,1.48,0.99,0.49,40.52,3.95,33,0.49,50,0,0,0,62.22,80,5.93,15,50,0.99,11.36,3,100,20,59.64,6.91,0.74,0.74,54.32,98,4.31,25.68,0,0,0,0,0,0,0.99,,0.49,14,0,12,82,6,8,88,4,19.99,23.78,0.83,100,3.8,16.65,23.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,5,9.83,42,0.04,0.07,-0.14,-0.03,,-0.05
Tyrhys Dolan,Espanyol,La Liga,2025/2026,855,9.5,12,Right Wing,Right Midfielder,Man,England,24,27/12/01,170,0,0,0.1,0.07,1.37,0,38,2,,0.05,0.11,0.12,1.26,0.11,0.11,1.16,0,0.02,0.11,0.11,0.23,2.63,-0.12,3.37,1.47,1.89,44,2,0.11,2.21,4.31,0.63,0.52,0.21,0.11,21.15,11.05,0,6.21,53.81,4.31,6.63,1.68,2.31,70,1.22,1.74,1.37,53,0.74,24,0.53,0,18.2,12.09,5.47,4.31,1.89,53.89,9.89,54,3.37,78,0.11,0,0,26.09,69,0.53,18,28,0.42,1.68,23,71,1,62.53,3.58,0.51,0.66,31.67,80,7.52,9.58,1.26,1.16,0.11,0.32,3.26,4.42,0.11,58,1.05,34,0.32,13,67,20,13,65,22,17.82,13.32,0.89,105,-4.5,15.91,13.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,8,5.17,31,0.04,0.08,0.01,-0.06,,0.07
Umar Sadiq,Real Sociedad,La Liga,2025/2026,62,0.69,3,Centre Forward,,Man,Nigeria,29,01/02/97,190,0,0,0.25,0.09,2.91,0,0,0,,0,0,0.11,1.45,0,0.11,1.45,0,0,0,0,0.36,4.36,-0.36,1.45,1.45,0,100,2.91,1.45,4.36,0,0,0,0,0,29.09,21.82,0,7.27,69.08,0,0,2.91,2.91,100,2.94,2.94,0,,0,22,2.91,0,26.19,14.24,5.82,2.91,0,71.15,21.82,83,2.91,100,0,0,0,8.73,83,1.45,0,100,0,1.45,0,,,56.39,0,0.28,0.39,13.09,67,5.18,2.91,1.45,1.45,0,0,10.18,11.64,0,100,1.45,100,0,17,83,0,0,100,0,19.88,,0.98,,,19.44,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,0,2.04,9,0.04,0.95,0.05,-0.09,,0.94
Unai Elgezabal,Levante UD,La Liga,2025/2026,902,10.03,9,Right Centre Back,Centre Back,Man,Spain,33,24/04/93,185,0,0,0.03,0.25,0.1,0,0,0,,0,0,0.02,0.2,0,0.02,0.2,0,0,0,0,0.04,0.3,-0.04,0,0,0,,0.4,0,0,0.1,0.3,0.11,4.79,1.93,10.07,5.49,0.1,4.89,22.4,1.89,8.78,0.7,1,64,0.22,0.33,0.9,50,0.4,74,3.09,0,8.48,3.12,3.29,1.5,0.7,29.7,1.4,16,0.6,40,0.2,0,0,33.31,83,2.29,5,43,5.49,4.59,14,68,-14,35.13,1,0.24,0.26,21.94,100,3.72,1.8,0,0,0,0.3,1.1,1.1,0.1,,0.2,100,0.3,29,69,2,33,56,11,23.47,22.48,0.89,90,-0.99,20.86,20.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,2.31,24,0.03,0.02,-0.09,-0.03,,-0.07
Unai Gómez Etxebarria,Athletic Club,La Liga,2025/2026,178,1.97,6,Left Wing,Right Centre Forward,Man,Spain,23,24/05/03,183,0,0,0.03,0.03,1.01,0,0,2,,0,0,0.12,1.52,0,0.12,1.52,0,0,0,0,0.15,2.53,-0.15,1.52,0.51,1.01,33,1.01,0,2.03,2.53,0.51,0.66,0.51,0.5,36.48,23.31,0,7.6,58.62,3.55,4.05,1.52,2.03,50,1.81,2.48,0.51,0,1.52,44,2.03,0,34.45,28.91,6.08,3.55,1.52,59.64,25.33,74,3.04,86,0,0,0,31.41,68,2.53,93,50,0.51,5.07,33,64,-5,60.19,5.07,0.17,0.22,30.91,89,4.16,10.13,2.53,2.03,0.51,0,0.51,2.53,0,60,1.52,38,0.51,17,71,12,15,80,5,19.41,12.95,0.95,116,-6.46,18.5,15.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,6,3.75,23,-0.02,-0.01,0,-0.01,,-0.05
Unai López,Rayo Vallecano,La Liga,2025/2026,706,7.84,11,Right Defensive Midfielder,Left Defensive Midfielder,Man,Spain,30,29/10/95,170,0,0,0.03,0.03,1.02,0,13,1,,0,0.26,0.08,1.53,0.13,0.02,0.89,0.13,0.05,0.64,0.26,0.11,2.55,0.15,1.02,0.77,0.26,75,0.13,0,0.38,1.28,1.53,1.72,1.4,1.52,20.27,12.24,0.03,5.87,42.46,3.83,8.16,1.4,2.93,42,1.32,3.04,2.68,30,1.91,0,0,0.13,16.32,16.26,4.34,3.83,1.15,43.97,5.99,37,1.66,43,0.38,0,0,54.32,86,4.34,4,58,1.79,7.14,15,83,-4,47.59,6.38,0.45,0.47,44.5,97,4.44,10.33,1.28,0.51,0.77,0,0.89,1.4,0.13,10,0.13,11,0,15,77,8,30,65,5,20.87,15.95,0.93,103,-4.92,19.48,16.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,6.26,46,0.06,0.05,0.03,-0.02,,0.11
Unai Simón,Athletic Club,La Liga,2025/2026,1190,13.22,12,Goalkeeper,,Man,Spain,28,10/06/97,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3,0,0,0,0,0,0,0,0.08,0,0,4.31,2.9,0,3.1,0,0,,0,0,0,,0,,0,0,0.08,0.02,0,0,0,2.66,0,0,0,,0,0,0,22.17,67,5.45,8,36,3.4,11.65,19,57,-9,14.8,1.51,0.19,0.19,17.02,100,4.45,0.61,0,0,0,0,0,0,0,,0,,0,52,48,0,88,13,0,40.8,39.46,0.73,79,-1.34,29.68,31.11,0.91,0.85,-0.06,71,73,-2,0.69,3.1,39,7.94,1.53,0,0,22.61,3,24,5,1.54,10,0.11,0.04,,,-0.29,-0.14
Unai Vencedor,Levante UD,La Liga,2025/2026,457,5.07,7,Right Defensive Midfielder,Left Defensive Midfielder,Man,Spain,25,14/11/00,176,0,0,0,,0,,,0,,0,0,0.14,0.99,0,0.11,0.59,0,0.03,0.39,0,0.14,0.99,-0.14,0.79,0.39,0.39,50,1.38,0,0.39,0.59,1.18,1.12,1.18,0.72,29.56,16.16,0.03,6.31,44.63,4.53,9.46,2.36,3.55,55,2.07,3.19,3.15,23,1.97,45,0.99,0,24.04,19.72,5.12,7.49,1.77,46.58,9.26,39,3.15,42,0.2,0,0.2,42.96,82,5.12,15,60,1.58,8.08,16,87,5,49.85,4.34,0.48,0.54,33.5,97,3.48,7.49,1.58,0.99,0.59,0.39,0.79,1.77,0.2,63,1.18,86,0.2,19,72,9,32,68,0,21.81,16.41,0.91,97,-5.4,19.78,15.92,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,6,4.28,36,0.13,0.05,0.04,,,0.22
Urko González,Real Sociedad,La Liga,2025/2026,17,0.18,1,Right Defensive Midfielder,,Man,Spain,25,19/03/01,189,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5.43,4.27,10.85,5.43,0.33,0,19.05,0,5.43,0,0,,0,0,0,,0,100,5.43,0,10.85,8.55,0,0,0,25,0,0,0,,0,0,0,21.71,100,0,33,,5.43,0,0,,,46.11,5.43,0.43,0.43,10.85,100,0.37,5.43,0,0,0,0,0,0,0,,0,,0,50,50,0,100,0,0,17.46,,1,,,17.46,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,25,5.43,50,0.02,0,0.02,,,0.04
Urko González,Espanyol,La Liga,2025/2026,505,5.62,10,Right Defensive Midfielder,Left Defensive Midfielder,Man,Spain,25,19/03/01,189,0,0,0.02,0.04,0.36,0,0,0,,0,0,0.01,0.36,0,0.01,0.36,0,0,0,0,0.02,0.71,-0.02,0.71,0.18,0.53,25,1.25,0,0.71,2.49,0.18,0.05,2.85,1.99,21.55,14.25,0.01,5.52,35.35,5.16,8.9,2.14,2.31,52,1.44,1.49,1.42,31,1.96,42,0.89,0,17.99,12.11,4.45,2.67,1.25,38.94,5.34,30,1.25,47,0,0,0,34.01,82,0.89,10,45,3.38,1.42,19,67,-16,50.17,2.14,0.34,0.35,29.74,90,4.23,5.52,0.18,0.18,0,0.18,1.07,1.25,0,0,0,0,0.18,15,72,13,23,71,6,17.28,13.65,0.98,93,-3.62,16.97,12.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,4,3.28,21,-0.04,0.04,0.08,-0.04,,0.05
Urko Izeta,Athletic Club,La Liga,2025/2026,52,0.58,3,Centre Attacking Midfielder,,Man,Spain,26,28/09/99,175,0,0,0.06,0.03,1.74,0,100,0,,0.04,0,0,0,0,0,0,0,0,0,0,0.06,1.74,-0.06,1.74,1.74,0,100,0,0,3.47,5.21,0,0,0,0,38.2,8.68,0,12.15,54.86,5.21,10.42,1.74,1.74,100,2.41,2.41,5.21,,0,50,1.74,0,31.25,38.57,10.42,8.68,1.74,55.57,17.36,56,5.21,60,1.74,0,0,24.31,53,0,0,0,1.74,0,33,60,7,57.05,1.74,0,0,24.31,71,5.9,5.21,0,0,0,0,1.74,1.74,0,,0,0,0,0,73,27,0,67,33,12.62,15.52,0.95,72,2.9,12.01,11.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,47,13,0.52,4,-0.18,0.07,0.01,-0.06,,-0.16
Valentin Rosier,Osasuna,La Liga,2025/2026,665,7.39,8,Right Wing Back,Right Back,Man,France,29,18/08/96,175,0,0,0.01,0.02,0.41,0,0,0,,0,0.14,0.05,0.54,0.14,0.05,0.54,0,0,0,0.14,0.06,0.95,0.08,1.49,0.81,0.68,55,0.68,0,1.22,1.49,1.76,1.4,2.98,2.6,15.84,7.04,0.01,4.47,30.55,2.44,8.53,1.9,3.66,70,1.68,3.08,1.22,44,0.81,57,1.08,0,12.72,10.65,2.84,1.9,0.81,36.41,3.79,30,1.49,79,0.27,0.14,0,37.23,75,1.22,5,23,4.74,3.52,19,69,-7,51.37,2.84,0.26,0.27,32.49,93,4.06,7.72,0.95,0.54,0.41,0.14,0.95,1.49,0,43,0.41,30,0.14,27,58,15,28,53,19,19.67,22.37,0.84,82,2.7,16.43,18.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,2.6,29,0.06,0.07,0.03,-0.01,,0.15
Vedat Muriqi,Mallorca,La Liga,2025/2026,964,10.71,11,Centre Forward,Right Centre Forward,Man,Kosovo,32,23/04/94,194,0.56,0.47,0.3,0.11,2.71,17,48,5,100,0.4,0,0.01,0.28,0,0.01,0.28,0,0,0,0.47,0.31,2.99,0.15,0.65,0.37,0.28,57,1.59,0,1.77,2.89,0.19,0.18,1.68,1.32,12.79,5.88,0.02,2.89,58.25,2.15,4.01,0,0.19,0,0,0.18,1.03,0,0.09,62,4.29,0,11.76,9.81,2.52,2.89,0.75,64.87,8.12,69,2.43,84,0.09,0,0.09,18.21,67,0.75,78,62,2.05,0.84,48,62,-5,57.05,0.75,0.22,0.42,18.11,76,3.7,3.55,0.37,0.37,0,0.28,6.82,7.19,0,25,0.09,33,0.56,20,61,19,13,68,18,16.17,15.68,0.99,95,-0.5,16.01,14.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,39,16,2.1,18,-0.08,-0.03,0.01,0.1,,0
Victor Parada,Deportivo Alavés,La Liga,2025/2026,562,6.25,10,Left Back,Left Centre Back,Man,Spain,24,03/04/02,187,0,0,0.02,0.03,0.48,0,33,0,,0,0,0.03,0.8,0,0.03,0.8,0,0,0,0,0.05,1.28,-0.05,0.32,0.32,0,100,0.8,0,0.32,0.16,0.8,0.9,4.8,4.92,10.25,4.8,0.03,4.48,31.28,1.28,6.88,1.12,1.92,100,1.1,2.01,0.8,100,0,70,3.04,0,8.33,8.79,3.2,1.44,0.8,39.12,2.56,31,1.12,78,0.48,0,0,32.82,79,1.6,88,38,4.8,4.16,16,68,-11,46.59,2.4,0.38,0.4,25.94,98,4.96,5.6,0.48,0.48,0,0.16,0.8,1.28,0,100,0.48,38,0.16,31,59,10,17,57,26,20.54,15.82,0.92,102,-4.72,18.83,16.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,3.54,26,0.08,0.05,0.07,-0.01,,0.18
Viktor Tsygankov,Girona,La Liga,2025/2026,426,4.73,6,Right Midfielder,Centre Forward,Man,Ukraine,28,14/11/97,178,0.21,0.21,0.07,0.1,0.63,33,67,1,,0.21,0.21,0.11,1.27,0.21,0.07,0.84,0,0.04,0.42,0.42,0.17,1.9,0.25,1.06,0.84,0.21,80,1.48,0,0.42,2.11,0.63,0.55,1.06,0.79,23.87,13.94,0,6.55,52.45,2.32,4.01,1.06,1.69,83,0.97,1.53,1.27,50,0.21,40,1.27,0,21.97,22.23,6.13,4.86,1.06,55.29,13.31,61,4.01,83,0,0,0,30.2,71,1.48,79,29,1.48,4.65,26,70,-1,62.02,3.17,0.11,0.19,25.35,90,5.92,12.04,0.84,0.42,0.42,0.21,1.9,2.32,0,25,0.21,14,0.42,11,74,15,11,61,28,18.91,14.57,0.87,97,-4.35,16.53,14.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,13,4.35,52,-0.09,0.08,-0.01,0.12,,0.09
Vinícius Júnior,Real Madrid,La Liga,2025/2026,942,10.46,12,Left Wing,Left Midfielder,Man,Brazil,25,11/07/00,176,0.48,0.38,0.23,0.08,2.96,13,45,3,50,0.42,0.38,0.2,2.58,0.38,0.2,2.58,0,0,0,0.76,0.44,5.54,0.33,6.02,2.68,3.35,44,2.58,0.1,2.39,5.26,0.1,0.04,0.29,0.31,17.59,9.65,0,4.4,58.86,2.39,4.11,1.43,1.53,88,2,2.04,1.05,71,0.19,0,0,0,15.1,19.82,3.92,2.87,0.96,60.27,10.51,70,2.68,93,0.19,0,0,40.53,82,1.82,11,68,0.86,2.1,12,69,-13,70.84,4.01,0.77,0.95,50.47,86,7.62,23.61,1.82,1.82,0,1.34,8.41,10.23,0.1,16,1.05,39,2.87,11,69,20,11,66,23,16.24,17.43,0.99,108,1.19,16.09,18.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,5,9.95,42,0.02,0.35,0.01,0.03,,0.4
Vitor Reis,Girona,La Liga,2025/2026,982,10.91,11,Right Centre Back,Centre Back,Man,Brazil,20,11/01/06,186,0,0,0.01,0.04,0.27,0,0,0,,0,0,0.03,0.09,0,0.03,0.09,0,0,0,0,0.05,0.37,-0.05,0.18,0.09,0.09,50,0.55,0,0.18,0.18,1.01,0.85,5.13,4.85,11,5.68,0.12,5.22,25.42,1.74,8.8,0.73,1.74,67,0.69,1.53,0.92,75,0.37,59,2.93,0.09,9.62,9.85,3.85,2.02,0.73,31.48,2.11,22,0.82,41,0.27,0,0.09,48.3,90,3.21,13,74,5.87,3.57,18,78,-12,36.69,2.47,0.32,0.4,38.22,99,5.37,2.57,0,0,0,0,0.55,0.55,0.18,,0,,0,22,76,2,36,64,0,20.33,19.23,0.99,100,-1.1,20.08,19.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,3.41,25,0.01,0.06,0.2,-0.01,,0.25
Vladyslav Vanat,Girona,La Liga,2025/2026,670,7.44,9,Centre Forward,Left Centre Forward,Man,Ukraine,24,03/01/02,182,0.27,0.27,0.22,0.18,1.21,22,78,4,,0.29,0,0.08,0.54,0,0.08,0.54,0,0,0,0.27,0.3,1.75,-0.03,0.54,0.4,0.13,75,0.54,0,0.54,1.88,0.27,0.3,1.07,1.08,23.64,9.14,0,6.05,57.63,1.34,2.82,0.54,0.81,67,0.52,0.82,0.94,0,0.27,29,1.34,0.13,22.17,17.95,5.78,5.1,1.21,60.69,14.64,66,3.9,76,0,0,0,10.34,74,0.27,74,40,1.21,0.54,31,61,-13,56.04,0.54,0.21,0.33,10.88,81,4.34,2.42,0.27,0.27,0,0.27,3.76,4.03,0.13,50,0.13,100,0.4,7,67,26,6,89,6,16.07,14.92,1.01,104,-1.16,16.3,15.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,8,1.17,11,-0.01,-0.03,0,0.07,,0.03
Víctor Chust,Elche,La Liga,2025/2026,663,7.37,9,Right Centre Back,Left Centre Back,Man,Spain,26,04/03/00,182,0,0,0.04,0.1,0.41,0,0,0,,0,0,0,0.14,0,0,0.14,0,0,0,0,0.04,0.54,-0.04,0,0,0,,0.54,0,0.14,0.27,0.95,1.54,1.36,1.77,18.45,9.77,0.1,7.19,29.14,1.9,9.77,2.58,3.53,83,3.46,4.99,1.22,64,0.54,60,1.63,0,14.65,19.24,6.38,3.53,1.49,30.92,2.85,19,1.09,31,0.41,0,0,50.87,85,2.03,22,38,2.58,4.07,16,73,-12,41.26,4.07,0.31,0.33,38.25,99,4.96,6.24,0.27,0.14,0.14,0.14,1.09,1.22,0,0,0,0,0.14,20,75,5,22,72,7,19.99,20.04,0.92,96,0.05,18.45,19.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,2.51,22,0.01,0.07,0.14,-0.06,,0.16
Víctor García,Levante UD,La Liga,2025/2026,253,2.81,7,Right Back,Right Wing,Man,Spain,28,15/09/97,180,0,0,0.02,0.02,0.71,0,50,1,,0.01,0,0.01,0.36,0,0.01,0.36,0,0,0,0,0.03,1.07,-0.03,4.27,2.49,1.78,58,1.07,0,0.71,3.92,1.42,0.55,1.07,0.47,20.3,8.55,0.05,4.27,48.84,3.21,6.77,1.42,2.85,100,0.56,1.1,1.78,100,0,57,1.42,0,17.45,6.76,3.92,3.21,0,54.98,10.33,59,2.85,89,0,0,0,23.86,64,1.78,10,31,2.14,4.63,15,50,-14,50.82,4.27,0.05,0.05,28.14,81,6.66,5.34,0.71,0.36,0.36,0,0.71,1.07,0,100,1.07,43,0.36,30,59,11,20,40,40,24.17,21.72,0.85,93,-2.45,20.61,20.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,10,1.92,21,0.02,0.04,0.16,-0.03,,0.19
Víctor Muñoz,Osasuna,La Liga,2025/2026,913,10.15,12,Right Wing,Left Wing,Man,Spain,22,12/07/03,173,0.1,0.1,0.13,0.06,2.07,5,43,3,,0.11,0.1,0.04,0.59,0.1,0.04,0.59,0,0,0,0.2,0.17,2.66,0.02,4.34,1.77,2.56,41,2.37,0,3.15,5.91,0.39,0.37,0.59,0.49,21.39,9.56,0,4.83,58.32,2.66,4.93,0.89,1.28,43,0.84,1.21,1.18,31,1.18,30,0.69,0,19.32,17.81,4.04,5.22,0.79,60.42,13.5,70,4.63,89,0.2,0,0,19.91,72,0.49,6,36,0.79,1.18,17,58,-14,63.46,3.35,0.29,0.37,28.78,72,8.12,6.8,0.79,0.79,0,0.1,2.56,3.35,0,50,0.59,24,0.2,11,65,24,9,59,32,15.42,14.12,0.88,86,-1.3,13.54,12.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,5,4.13,33,-0.02,0.08,0.02,-0.03,,0.06
Williot Swedberg,Celta Vigo,La Liga,2025/2026,259,2.88,6,Left Attacking Midfielder,Left Wing,Man,Sweden,22,31/01/04,185,0,0,0.08,0.11,0.69,0,0,2,,0,0,0.03,0.35,0,0.03,0.35,0,0,0,0,0.11,1.04,-0.11,1.04,0.69,0.35,67,2.43,0,1.39,3.47,0.35,0.36,0.35,0.36,37.12,18.73,0,4.86,57.5,1.73,2.78,1.73,2.08,83,2.45,2.81,3.12,50,0.35,0,0,0,32.26,43.26,4.51,7.28,1.04,57.95,20.12,62,6.24,86,0.35,0,0,16.65,82,0.69,30,50,0.35,1.39,39,89,8,64.6,1.04,0.13,0.24,20.81,80,3.28,7.63,1.04,1.04,0,0,5.2,6.24,0.35,0,0.35,33,0.35,12,65,22,9,64,27,18.08,13.81,0.96,105,-4.27,17.39,14.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,2.78,34,-0.03,-0.06,-0.01,-0.06,,-0.17
Wojciech Szczęsny,Barcelona,La Liga,2025/2026,612,6.81,6,Goalkeeper,,Man,Poland,36,17/04/90,195,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4.41,3.28,0,3.09,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,25.28,83,4.11,15,46,3.09,5.88,15,55,-28,12.42,0.29,0.38,0.38,21.45,100,3.96,0.29,0,0,0,0,0,0,0,,0,,0,31,69,0,50,50,0,29.52,43,0.82,71,13.48,24.18,30.67,1.47,1.4,-0.07,58,60,-2,1.25,3.53,36,9.7,1.87,0.29,0.15,27.64,3,14,4,1.66,8,0.05,0.04,,,0,0.09
Yago Alonso,Elche,La Liga,2025/2026,26,0.28,1,Right Midfielder,,Man,Spain,23,14/04/03,178,0,0,0,,0,,,0,,0,0,0.5,7.05,0,0.5,7.05,0,0,0,0,0.5,7.05,-0.5,3.52,0,3.52,0,0,0,0,3.52,0,0,0,0,24.67,7.05,0,7.05,62.39,0,7.05,0,0,,0,0,3.52,,0,0,0,0,21.15,22.11,3.52,3.52,0,65.7,17.62,83,3.52,100,0,0,0,59.92,82,0,0,0,0,3.52,24,75,-7,69.74,3.52,0.53,0.71,42.3,92,3.44,24.67,3.52,3.52,0,3.52,7.05,10.57,0,100,7.05,100,3.52,6,41,53,0,57,43,15.45,11.41,0.89,100,-4.04,13.8,11.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,12,15.51,80,0.58,0.03,-0.02,,,0.59
Yangel Herrera,Real Sociedad,La Liga,2025/2026,92,1.02,2,Left Defensive Midfielder,Right Defensive Midfielder,Man,Venezuela,28,06/01/98,184,0,0,0.12,0.06,1.96,0,50,2,,0.03,0,0,0,0,0,0,0,0,0,0,0.12,1.96,-0.12,0,0,0,,3.92,0,0,0,0.98,1.39,1.96,1.92,33.33,20.59,0,12.75,43.96,2.94,4.9,4.9,5.88,83,6.93,8.32,5.88,67,0.98,60,2.94,0,22.55,26.75,9.8,3.92,0,49.06,13.73,61,3.92,100,0.98,0,0,24.51,70,0,17,0,1.96,1.96,11,33,-37,50.69,2.94,0.07,0.18,20.59,100,6.3,2.94,0,0,0,0,1.96,1.96,0,,0,,0,11,85,4,0,100,0,17.25,13.38,0.92,153,-3.87,15.85,20.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,15,1.08,13,-0.02,0.04,0.11,-0.2,,-0.08
Yangel Herrera,Girona,La Liga,2025/2026,118,1.31,2,Right Defensive Midfielder,Right Centre Midfielder,Man,Venezuela,28,06/01/98,184,0,0,0.02,0.03,0.76,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0.02,0.76,-0.02,0.76,0.76,0,100,3.05,0,0,1.52,0,0,4.57,3.88,22.85,9.9,0,2.28,36.78,3.05,5.33,1.52,1.52,67,1.33,1.33,0.76,0,0.76,44,3.05,0.76,20.56,16.25,2.28,6.85,1.52,44.52,8.38,41,3.81,56,0,0,0,34.27,75,3.81,14,63,5.33,5.33,27,46,-29,52.06,6.85,0.06,0.06,29.7,97,5.26,9.14,0.76,0.76,0,0,0,0.76,0,100,0.76,100,0,15,77,8,8,83,8,21.23,14.94,1.01,114,-6.29,21.4,17.09,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,0.84,24,-0.02,-0.01,0.14,-0.03,,0.07
