Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Philippe Coutinho,Vasco da Gama,"Serie A, Brasil",2025,707,7.86,9,Centre Attacking Midfielder,Left Centre Midfielder,Man,Brazil,33,11/06/92,172,0,0,0.08,0.03,2.8,0,45,2,,0.24,0.13,0.2,1.91,0.13,0.15,1.27,0,0.06,0.64,0.13,0.29,4.71,-0.16,2.67,1.4,1.27,52,2.67,0,2.04,2.93,0.25,0.25,0.13,0.15,15.15,6.62,0,2.04,56.05,2.42,4.71,0.89,1.15,64,0.93,1.18,1.15,50,0.51,22,0.25,0,13.24,16.28,1.91,2.8,0.13,55.69,8.02,61,1.65,59,0,0,0.13,47.1,83,2.16,7,47,0.64,4.07,16,77,-6,57.05,6.87,0.51,0.63,48.5,91,5.27,15.53,2.42,1.78,0.64,0.13,2.04,3.82,0.25,16,0.38,25,0.38,17,73,10,22,71,7,18.09,14.33,0.94,100,-3.76,16.96,14.32,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,7.92,54,0.1,0.02,0,0.04,,0.15
Rafael,São Paulo,"Serie A, Brasil",2025,1741,19.34,17,Goalkeeper,,Man,Brazil,36,22/06/89,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.31,0,0,0,0,0,0.05,0.06,0.1,0.05,0,6.2,2.07,0,1.96,0,0,0,0,0,0,50,0.05,,0,0,0.1,0.06,0.05,0,0,19.04,0,0,0,,0.1,0,0,13.75,66,3,87,30,2.69,7.5,18,57,-9,8.35,0.1,0.08,0.08,11.68,100,4.02,0,0,0,0,0,0,0,0,,0,,0,47,53,0,,,,37.82,46.17,0.67,81,8.35,25.2,37.5,0.83,0.96,0.14,75,71,4,0.86,3.31,29,11.58,1.71,0.16,0.16,19.05,0,21,4,0.57,4,0.04,0.05,0,,0.04,0.12
Rafael Ramos,Ceará,"Serie A, Brasil",2025,453,5.04,10,Right Back,Left Back,Man,Portugal,30,08/01/95,174,0,0,0.01,0.02,0.79,0,25,1,,0,0,0.06,0.99,0,0.05,0.79,0,0.01,0.2,0,0.07,1.79,-0.07,0.99,0.6,0.4,60,0.2,0,0.4,1.39,1.99,1.87,0.99,0.58,26.6,13.1,0.02,3.77,34.01,3.77,8.14,3.38,5.36,85,2.76,4.62,2.18,79,0.6,54,1.39,0,21.04,14.86,3.18,2.98,0.2,36.16,5.76,27,2.98,100,0.2,0,0,32.56,70,2.78,9,56,1.99,3.97,18,60,-10,50.51,2.98,0.2,0.22,27.6,94,5.53,6.75,1.79,0.99,0.79,0,0.6,1.59,0,22,0.79,36,0,38,55,8,32,50,18,19.22,15.37,0.94,90,-3.85,17.97,13.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,14,5.06,36,0.11,0.05,0.02,-0.02,,0.15
Rafael Santos Borré Amaury,Internacional,"Serie A, Brasil",2025,707,7.85,12,Centre Forward,Right Centre Forward,Man,Colombia,30,14/09/95,174,0.38,0.25,0.23,0.12,1.91,13,40,4,100,0.24,0.13,0.1,0.89,0.13,0.1,0.89,0,0,0,0.38,0.33,2.8,0.05,0.89,0.76,0.13,86,0.76,0,1.66,1.78,0.25,0.23,0.89,0.82,28.53,13.75,0,5.35,65.07,1.91,2.8,1.66,1.91,68,1.72,1.96,1.15,40,0.76,38,1.91,0,25.85,26.42,3.82,5.09,0.76,67.38,19.74,76,4.46,88,0,0,0,16.81,77,1.02,5,100,1.02,0.89,34,73,-4,59.18,1.4,0.32,0.48,16.56,82,4.19,6.49,0.25,0.25,0,0.64,6.62,6.88,0.13,0,0.25,33,0.76,6,64,30,6,67,27,15.72,13.7,1.03,97,-2.02,16.25,13.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,2.84,20,-0.05,0.01,0,-0.02,,-0.06
Rafael Thyere,Sc Do Recife,"Serie A, Brasil",2025,405,4.51,4,Right Centre Back,,Man,Brazil,32,16/05/93,190,0,0,0.08,0.09,0.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.08,0.89,-0.08,0.22,0.22,0,100,0.44,0,0,0.22,0.67,0.4,4.88,4.82,5.55,3.33,0.08,4,22.4,2.44,9.32,0.44,1.11,67,0.49,0.89,0.67,0,0.22,57,1.78,0,4.44,4.43,1.55,0.44,0,31.79,0.89,20,0.44,100,0,0,0,46.17,92,2.22,4,63,5.55,2.89,11,83,-8,40.02,5.33,0.29,0.29,37.73,99,3.74,5.55,0.22,0.22,0,0,1.11,1.33,0,0,0,,0,25,73,2,44,56,0,20,17.96,0.96,90,-2.04,19.21,16.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,3.28,18,0.08,0.03,0.21,-0.1,,0.22
Ramires,Red Bull Bragantino,"Serie A, Brasil",2025,1152,12.8,17,Right Defensive Midfielder,Left Defensive Midfielder,Man,Brazil,25,09/08/00,172,0.08,0.08,0.04,0.05,0.78,10,30,1,,0.08,0.08,0.03,0.47,0.08,0.03,0.47,0,0,0,0.16,0.07,1.25,0.09,0.78,0.47,0.31,60,1.8,0,0.86,1.02,1.02,0.83,1.09,0.76,29.46,17.19,0.03,6.1,42.95,4.22,8.52,1.95,2.97,68,1.55,2.38,1.25,42,0.94,46,0.47,0,26.26,21.57,4.77,5.16,1.02,44.07,10.08,38,3.13,61,0.16,0,0,30.79,88,2.34,20,77,1.72,2.42,19,85,-3,54.13,4.06,0.39,0.4,26.73,94,4.04,10.24,0.08,0.08,0,0.16,2.27,2.34,0,100,0.08,13,0.63,16,71,13,16,72,12,18.95,18.04,0.99,105,-0.91,18.8,18.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,4.21,31,0.01,0.05,0.08,-0.02,,0.12
Ramon,Internacional,"Serie A, Brasil",2025,362,4.02,5,Left Back,Left Wing Back,Man,Brazil,24,12/03/01,172,0,0,0.03,0.03,0.99,0,25,1,,0,0,0.05,0.75,0,0.05,0.75,0,0,0,0,0.08,1.74,-0.08,1.24,0.25,0.99,20,0.75,0,0.25,1.74,1.24,1.3,2.98,2.89,18.41,7.96,0.05,5.97,40.76,4.48,9.45,1.49,2.74,67,1.41,2.71,1.24,50,0.75,67,1.99,0.25,15.67,16.15,3.98,3.23,0.25,45.44,7.21,46,2.74,85,0.25,0,0,42.78,82,0.5,91,33,3.23,1.24,12,70,-12,49.34,3.98,0.22,0.22,38.56,95,3.02,9.45,1.49,0.99,0.5,0.5,1.24,2.24,0,17,0.5,29,0.5,22,66,12,13,74,13,17.76,16.91,0.97,98,-0.85,17.27,16.58,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,13,5.72,38,0.18,0.02,0.03,-0.03,,0.2
Ramon Menezes Roma,Sc Do Recife,"Serie A, Brasil",2025,272,3.03,3,Left Centre Back,,Man,Brazil,30,02/05/95,186,0,0,0.19,0.09,1.98,0,33,0,,0.13,0,0,0,0,0,0,0,0,0,0,0.19,1.98,-0.19,0,0,0,,0.33,0,0.33,0,0.99,0.6,3.96,3.85,7.6,2.97,0.12,2.97,25.29,1.98,7.27,0.99,1.98,75,0.76,1.36,1.32,0,0.33,86,3.96,0,5.29,3.99,1.98,1.32,0.66,33.15,0.99,19,0.66,50,0,0,0,38.98,88,3.63,14,73,4.29,4.62,8,40,-48,36.67,1.98,0.33,0.43,32.04,99,3.57,1.98,0,0,0,0,4.62,4.62,0,,0,,0,23,75,2,50,50,0,21.08,18.18,0.97,117,-2.9,20.44,21.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,4.03,23,0.01,0.08,0.11,-0.04,,0.16
Ramón Sosa,Palmeiras,"Serie A, Brasil",2025,165,1.83,4,Left Wing,,Man,Paraguay,26,30/08/99,178,0,0,0.02,0.03,0.55,0,0,1,,0,0.55,0.19,1.64,0.55,0.18,1.09,0,0.01,0.55,0.55,0.21,2.19,0.34,3.83,0.55,3.28,14,1.64,0,3.28,5.47,0.55,0.82,0.55,0.44,12.03,5.47,0,0.55,52.45,4.92,9.29,1.09,1.64,67,1.49,2.3,2.19,0,0.55,60,1.64,0,8.75,9.89,0,1.64,0,59.04,5.47,63,1.64,100,0,0,0,24.6,78,0,14,0,0.55,1.09,12,67,-11,62.15,3.83,0.21,0.53,28.97,74,8.75,10.93,1.09,0.55,0.55,0.55,1.09,1.64,0.55,0,0,0,0,16,65,18,15,70,15,18.99,21.09,0.86,80,2.1,16.4,16.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,6,4.37,43,0.12,0.1,0,-0.03,,0.19
Raniele Almeida Melo,Corinthians,"Serie A, Brasil",2025,1010,11.22,14,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Brazil,29,30/12/96,184,0,0,0.06,0.13,0.45,0,40,0,,0.08,0,0.05,0.62,0,0.05,0.62,0,0,0,0,0.11,1.07,-0.11,0.89,0.53,0.36,60,2.5,0,0.71,1.43,0.8,1,1.51,1.8,18.98,10.51,0.08,3.65,38.4,3.12,7.22,1.87,2.67,78,2.37,3.37,1.87,50,0.53,68,1.16,0,15.24,18.5,2.58,3.03,0.45,42.71,5.52,36,1.6,53,0.27,0,0,33.77,85,1.51,5,71,1.96,1.69,22,76,-8,46.41,3.3,0.42,0.42,30.21,94,4.55,4.99,0.18,0.18,0,0.09,0.62,0.8,0,50,0.18,100,0.09,20,71,8,25,70,5,19.45,18.03,1.01,108,-1.42,19.71,19.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,2.97,26,0.02,0.04,0.02,0.04,,0.12
Raphael Veiga,Palmeiras,"Serie A, Brasil",2025,333,3.7,9,Centre Attacking Midfielder,Right Centre Midfielder,Man,Brazil,30,18/06/95,176,0,0,0.12,0.05,2.43,0,22,3,,0,0.27,0.09,1.62,0.27,0.05,0.54,0,0.03,1.08,0.27,0.2,4.06,0.07,0.54,0.27,0.27,50,4.6,0.27,0.81,1.62,0.27,0.4,1.08,1.31,25.42,13.52,0.08,5.95,50.59,4.06,6.22,1.35,1.62,100,1.44,1.84,1.62,100,0,40,0.54,0,22.45,27.07,4.6,3.52,0.54,54.67,14.06,63,3.25,92,0,0,0,26.77,77,4.06,84,54,2.16,6.49,14,68,-9,60.08,5.95,0.32,0.4,28.67,92,4.02,10.01,1.89,0.81,1.08,0.27,2.16,2.97,0,0,0,0,0.54,20,68,13,30,65,5,23.09,22.94,0.91,91,-0.15,20.93,20.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,7,8.28,52,-0.05,0.26,0.02,-0.12,,0.11
Rayan Vitor Simplício Rocha,Vasco da Gama,"Serie A, Brasil",2025,1154,12.82,14,Right Wing,Centre Forward,Man,Brazil,19,02/08/06,186,0.23,0.23,0.15,0.06,2.81,8,39,5,,0.17,0.08,0.07,0.86,0.08,0.07,0.86,0,0,0,0.31,0.23,3.67,0.09,1.79,0.78,1.01,43,1.79,0,1.01,2.42,0.47,0.49,1.33,1.24,17.62,9.28,0.01,3.43,52.23,2.65,3.74,1.4,1.87,75,1.61,2.1,0.86,40,0.47,54,1.48,0,15.36,18.12,2.42,3.28,0.16,57.16,9.51,62,2.65,81,0,0,0,21.84,75,1.01,83,68,1.48,1.33,27,67,-8,60.42,3.12,0.34,0.43,24.72,87,5.62,8.34,0.47,0.47,0,0.31,2.73,3.2,0.08,67,0.55,29,0.39,14,63,23,13,65,21,16.81,13.42,0.98,107,-3.39,16.55,14.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,8,3.77,25,0.01,0.11,0.06,-0.03,,0.14
Raykkonen Pereira Soares,Internacional,"Serie A, Brasil",2025,57,0.63,2,Centre Forward,Left Centre Forward,Man,Brazil,17,12/07/08,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1.58,3.17,0,0,1.58,2.38,22.17,6.33,0,1.58,52.55,1.58,4.75,0,0,,0,0,1.58,,0,14,1.58,0,20.59,31,1.58,3.17,0,56.08,11.09,54,1.58,50,0,0,0,9.5,33,0,50,0,1.58,1.58,17,0,-33,43.32,1.58,0.07,0.07,12.67,63,3.04,0,0,0,0,0,0,0,0,,0,,0,17,50,33,,,,12.56,2.51,0.98,,-10.05,12.35,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,0,0.63,3,-0.05,0,0.01,,,-0.04
Raúl Cáceres,EC Vitória,"Serie A, Brasil",2025,682,7.58,7,Right Back,Right Wing Back,Man,Paraguay,34,17/09/91,180,0,0,0.07,0.09,0.79,0,33,1,,0,0.13,0.03,0.53,0.13,0.02,0.4,0,0.01,0.13,0.13,0.1,1.32,0.03,0.66,0.53,0.13,80,0.26,0,0.79,0.26,0.92,0.44,4.48,2.57,16.09,9.63,0,5.8,28.19,1.71,4.48,1.58,2.51,55,0.8,1.24,1.06,41,1.32,47,0.92,0,13.45,7.87,4.22,2.24,0.53,32.84,2.64,20,0.92,41,0.26,0,0,32.45,72,2.24,10,49,5.14,3.96,10,72,-1,50.86,4.22,0.36,0.37,27.7,96,4.41,7.65,1.06,0.79,0.26,0.13,1.19,1.98,0,63,0.92,39,0.13,36,52,12,31,52,17,19.97,19.55,0.92,99,-0.42,18.34,19.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,4.43,33,0.06,0.04,0.03,0,,0.13
Reginaldo Lopes,EC Juventude,"Serie A, Brasil",2025,516,5.74,8,Right Back,Right Wing Back,Man,Brazil,32,21/02/93,174,0,0,0,0.02,0.17,0,0,0,,0,0.17,0.02,0.7,0.17,0.02,0.7,0,0,0,0.17,0.02,0.87,0.15,0.7,0,0.7,0,1.22,0,1.22,1.39,0.87,0.38,2.09,0.87,8.71,4.53,0.02,1.57,28.22,1.39,5.4,1.22,2.09,88,0.63,1.01,0.7,67,0.17,57,0.7,0,6.8,3.23,1.22,1.05,0.17,33.52,1.05,15,0.17,17,0.17,0,0,27.88,78,1.74,7,59,2.27,2.79,13,65,-13,47.25,2.61,0.07,0.1,26.84,90,4.87,5.75,0.52,0.52,0,0,0,0.52,0,100,0.52,23,0,29,55,16,27,42,30,18.86,13.63,0.95,124,-5.22,17.97,16.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,12,2.75,41,0.02,0.04,0.11,-0.01,,0.16
Reinaldo,Mirassol Futebol Clube,"Serie A, Brasil",2025,1444,16.04,15,Left Back,Left Wing Back,Man,Brazil,36,27/09/89,178,0.44,0.19,0.1,0.1,1.06,18,35,1,80,0.16,0.12,0.15,1.12,0.12,0.1,0.56,0,0.05,0.56,0.31,0.25,2.18,0.06,1.5,0.87,0.62,58,0.75,0,0.56,1.75,0.5,0.37,2.56,2.21,10.72,5.24,0.01,2.87,34.7,2.56,6.92,1.25,1.75,63,1.07,1.44,0.69,50,0.75,32,0.44,0,8.79,7.33,1.93,1.75,0.19,41.91,3.43,39,1.06,61,0.19,0,0,34.22,73,4.11,89,47,3.74,7.54,15,70,-2,50.05,4.74,0.28,0.39,32.1,93,4.18,7.79,1.5,0.56,0.94,0.06,1.75,2.31,0.06,29,0.62,27,0.12,32,60,8,28,66,6,23.22,19.43,0.89,98,-3.79,20.62,19.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,12,5.82,38,0.25,0.06,0.05,0.07,,0.43
Renato Augusto,Fluminense,"Serie A, Brasil",2025,33,0.37,2,Centre Attacking Midfielder,Left Defensive Midfielder,Man,Brazil,37,07/02/88,186,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2.71,2.71,0,0,0,0,8.14,2.71,0,8.14,65.07,0,0,0,0,,0,0,0,,0,100,2.71,0,8.14,8.72,8.14,2.71,2.71,65.07,5.43,67,2.71,100,0,0,0,10.85,75,0,33,,0,0,0,,,56.85,0,0,0,13.57,80,3.42,0,0,0,0,0,0,0,0,,0,,0,0,50,50,,,,20.45,,0.83,,,17.03,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,,,-0.05,-0.06,,,,-0.11
Renato Kayzer,EC Vitória,"Serie A, Brasil",2025,808,8.98,10,Centre Forward,Left Centre Forward,Man,Brazil,29,16/02/96,178,0.45,0.45,0.4,0.17,2.34,19,38,5,,0.37,0,0.01,0.45,0,0.01,0.45,0,0,0,0.45,0.41,2.78,0.03,1.22,0.67,0.56,55,2.23,0,1.67,2.45,0.56,0.55,0.89,0.63,23.93,10.91,0,4.56,55.89,2.34,4.45,0.45,1,67,0.22,0.77,1.78,50,0.22,22,1.34,0,21.71,16.61,3.78,3.67,0.33,58.32,13.36,62,2.67,73,0,0,0,11.24,76,0.45,9,50,1.11,0.67,27,63,-14,56.46,1.45,0.52,0.76,13.14,73,6.39,3.34,0,0,0,0.22,3.9,3.9,0.11,,0,0,0.22,12,64,24,20,70,10,16.67,13.59,0.99,104,-3.08,16.45,14.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,2.84,19,0,0.04,0.01,-0.02,,0.02
Renzo López,EC Vitória,"Serie A, Brasil",2025,129,1.43,5,Centre Forward,,Man,Uruguay,31,15/04/94,191,0.7,0.7,0.81,0.23,3.5,20,80,8,,0.82,0,0.05,1.4,0,0.05,1.4,0,0,0,0.7,0.86,4.89,-0.16,0,0,0,,1.4,0,0.7,0.7,0,0,0.7,0.63,37.05,18.17,0,4.19,54.6,3.5,4.19,1.4,1.4,67,0.47,0.47,4.19,50,0.7,45,9.79,0,31.46,15.44,4.19,4.89,0,56.26,18.17,58,4.19,86,0.7,0,0,18.17,63,0,0,0,0.7,0.7,59,56,-7,54.83,2.1,0.81,0.9,9.09,85,3.91,4.19,0,0,0,0,6.99,6.99,0,,0,,0,15,78,7,17,83,0,15.07,13.41,0.89,84,-1.66,13.47,11.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,0,2.1,13,-0.15,0.01,-0.03,0.1,,-0.07
Renzo Saravia,Atlético Mineiro,"Serie A, Brasil",2025,283,3.15,8,Right Back,Right Centre Back,Man,Argentina,32,15/06/93,176,0,0,0.04,0.03,1.27,0,0,1,,0,0,0.01,0.64,0,0.01,0.32,0,0,0.32,0,0.05,1.91,-0.05,1.59,0.95,0.64,60,1.27,0,1.91,1.59,0.32,0.17,1.27,1.04,25.41,15.88,0.03,5.72,34.79,3.49,6.99,2.22,2.54,50,2.08,2.24,3.49,22,2.22,0,0,0,19.69,19.65,4.13,1.59,0,37.12,5.4,27,0.95,60,0.32,0,0,36.84,87,2.22,17,54,2.22,3.18,15,89,2,49.07,2.86,0.25,0.26,37.79,92,5.54,9.84,0,0,0,0,0.32,0.32,0,,0,0,0,15,75,10,6,84,10,20.33,22.14,0.93,106,1.8,18.85,23.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,2.89,14,0.02,0.06,0.01,-0.03,,0.06
Renê,Fluminense,"Serie A, Brasil",2025,901,10.01,10,Left Back,Left Wing Back,Man,Brazil,33,13/09/92,174,0.1,0.1,0.02,0.03,0.6,17,17,1,,0.01,0,0.07,1.2,0,0.06,1.1,0,0,0.1,0.1,0.09,1.8,0.01,0.5,0.3,0.2,60,1.1,0,0.7,0.7,1.9,2.19,1.8,1.66,15.88,8.09,0.03,4.9,33.85,4.2,9.09,2,3.9,69,2.17,4.37,1.1,50,0.9,69,1.8,0,12.89,13.57,3.3,2.2,0.1,38.14,3.4,26,1.2,55,0,0,0,46.86,80,3.1,82,53,2.8,4.9,17,69,-11,52.23,5,0.41,0.45,40.16,97,4.45,12.39,1.7,1.4,0.3,0.2,1.7,3.1,0.1,29,0.6,32,0.4,24,64,12,19,68,14,19,17.84,0.94,100,-1.16,17.85,17.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,5.58,41,0.14,0.07,0.03,-0.02,,0.22
Ricardo Mathias,Internacional,"Serie A, Brasil",2025,192,2.13,5,Centre Forward,Left Centre Forward,Man,Brazil,19,24/07/06,192,0.47,0.47,0.67,0.24,2.81,17,50,8,,0.62,0,0.04,0.47,0,0.04,0.47,0,0,0,0.47,0.71,3.28,-0.24,1.88,0.94,0.94,50,3.28,0,0.47,4.22,0,0,0.47,0.43,26.72,13.13,0,6.09,76.14,1.41,1.41,0.47,0.47,100,0.6,0.6,0.47,,0,58,3.28,0,25.79,38.17,5.63,3.28,0,76.65,23.91,93,2.34,71,0,0,0,11.25,66,0,17,,0.47,0,45,62,-4,62.9,0.94,0.4,0.74,15.47,79,4.29,4.22,0,0,0,0.94,9.38,9.38,0,,0,0,0.94,21,62,17,33,56,11,14.22,13.36,0.98,98,-0.86,13.94,13.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,10,2.06,11,-0.06,0.04,-0.01,0.14,,0.1
Ricardo Ryller,EC Vitória,"Serie A, Brasil",2025,738,8.2,13,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Brazil,31,26/04/94,184,0,0,0.01,0.02,0.49,0,75,1,,0.01,0,0.04,0.37,0,0.04,0.37,0,0,0,0,0.05,0.85,-0.05,0.61,0.37,0.24,60,1.1,0,0.85,0.98,1.1,0.93,1.71,1.02,28.41,16.46,0.07,6.71,40.49,3.54,8.78,2.32,3.41,79,1.64,2.57,3.29,62,0.61,44,0.85,0.12,22.8,18.3,5,4.39,0.49,42.75,8.41,37,3.29,75,0.37,0,0,37.43,84,5.24,16,74,2.8,5.97,18,73,-11,47.44,3.54,0.32,0.37,33.04,94,3.77,5.61,0.12,0.12,0,0.12,0.24,0.37,0,0,0,,0.12,17,76,6,20,72,9,23.36,18.8,0.98,113,-4.56,22.96,21.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,3.54,29,0.03,0.03,-0.01,0,,0.05
Richard,Palmeiras,"Serie A, Brasil",2025,788,8.76,10,Right Defensive Midfielder,Right Centre Midfielder,Man,Colombia,25,01/06/00,180,0,0,0.04,0.03,1.26,0,18,1,,0.01,0.23,0.1,1.26,0.23,0.09,0.91,0,0.01,0.34,0.23,0.14,2.51,0.09,2.06,0.91,1.14,44,2.85,0,1.37,2.85,0.8,0.75,0.69,0.54,27.06,16.67,0.03,5.59,44.37,4,9.36,2.06,2.85,58,2.03,2.78,3.08,39,1.48,53,1.03,0,22.04,20.99,4.11,4.68,0.34,46.02,9.71,44,3.65,78,0.46,0,0,36.2,82,5.02,16,70,1.83,6.05,19,78,-5,52.53,4.45,0.2,0.27,36.77,89,5.57,9.59,1.03,0.46,0.57,0.34,1.71,2.17,0.11,22,0.69,35,0.46,12,72,16,18,71,11,21.18,18.54,0.98,109,-2.64,20.79,20.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,5.28,34,0.06,0.07,0.03,-0.05,,0.1
Richardson,Ceará,"Serie A, Brasil",2025,93,1.04,2,Centre Defensive Midfielder,,Man,Brazil,34,16/08/91,174,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0.97,0,0.97,0,0,1.93,0,0,1.93,0.82,25.1,13.51,0.14,4.83,35.01,2.9,4.83,2.9,2.9,75,1.24,1.24,2.9,100,0.97,0,0,0,19.31,8.41,3.86,2.9,0,36.18,4.83,25,1.93,67,0,0,0,20.27,86,1.93,0,50,1.93,3.86,14,100,14,43.65,0,0.03,0.03,15.45,88,5.6,1.93,0.97,0.97,0,0,0,0.97,0,0,0,,0,19,81,0,0,100,0,24.14,19.71,0.94,100,-4.43,22.58,19.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,0,,,0.05,0.02,0.02,,,0.08
Riquelme Felipe,Fluminense,"Serie A, Brasil",2025,48,0.53,2,Right Wing,Right Midfielder,Man,Brazil,18,12/03/07,,0,0,0.02,0.01,1.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.02,1.89,-0.02,5.66,3.77,1.89,67,0,0,1.89,9.43,0,0,0,0,37.71,20.74,0,7.54,58.6,3.77,5.66,9.43,9.43,71,13.42,13.42,1.89,75,3.77,0,0,0,26.4,33.58,7.54,1.89,0,56.88,16.97,64,1.89,100,0,0,0,20.74,64,0,80,,0,0,9,0,-64,72.07,3.77,0.04,0.07,33.94,67,6.04,11.31,0,0,0,0,3.77,3.77,0,,0,0,1.89,9,55,36,17,33,50,16.04,12.11,0.92,,-3.93,14.75,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,18,0.75,10,-0.04,-0.1,0.12,-0.07,,-0.1
Riquelme Fillipi,Palmeiras,"Serie A, Brasil",2025,14,0.15,1,,,Man,Brazil,19,14/09/06,175,0,0,0.26,0.04,6.45,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.26,6.45,-0.26,0,0,0,,0,0,12.9,0,0,0,12.9,19.26,6.45,0,0,0,31.92,0,12.9,0,0,,0,0,0,,0,0,0,0,6.45,9.63,0,0,0,54.13,6.45,100,0,,0,0,0,12.9,100,6.45,0,100,12.9,6.45,0,,,39.98,6.45,0,0.26,32.26,60,14.04,6.45,0,0,0,0,6.45,6.45,0,,0,,0,0,100,0,0,100,0,23.44,,1,,,23.44,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.08,0.02,-0.03,-0.28,,-0.21
