Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Savinho,Manchester City,Premier League,2025/2026,514,5.71,12,Right Midfielder,Left Midfielder,Man,Brazil,22,09/04/04,179,0,0,0.07,0.05,1.23,0,43,1,,0.02,0.18,0.14,1.23,0.18,0.12,1.05,0,0.01,0.18,0.18,0.2,2.45,-0.03,3.68,1.4,2.28,38,1.75,0.18,0.88,5.08,0.88,1.05,0.88,0.97,15.07,6.66,0,3.85,52.12,3.85,7.18,1.05,1.93,86,1.32,2.37,0.88,67,0.18,17,0.18,0,13.31,16.91,3.15,3.68,1.05,54.54,7.18,54,3.15,86,0.18,0,0,39.77,79,0.7,86,44,0.88,1.58,18,69,-10,68.11,3.33,0.36,0.45,42.05,88,6.96,21.2,1.05,0.88,0.18,1.23,5.26,6.13,0,17,0.88,33,1.05,9,68,24,5,69,26,15.23,13.12,1.03,111,-2.11,15.76,14.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,6,5.76,34,0.06,0.29,0.01,-0.06,,0.3
Saša Lukić,Fulham,Premier League,2025/2026,862,9.58,13,Right Defensive Midfielder,Left Defensive Midfielder,Man,Serbia,29,12/08/96,183,0.1,0.1,0.18,0.25,0.73,14,14,1,,0.1,0.1,0.14,1.67,0,0.03,0.73,0.1,0.1,0.94,0.21,0.32,2.4,-0.11,0.31,0.1,0.21,33,1.77,0,0.52,1.04,0.73,0.81,1.77,1.68,27.98,15.14,0.05,7.52,40.82,3.55,6.26,2.3,3.03,92,2.18,3,3.55,83,0.21,50,1.36,0.1,22.45,23.27,5.74,4.7,1.36,44.83,9.19,41,1.98,42,0.52,0,0,27.98,79,2.19,14,60,2.09,3.34,19,67,-12,57.4,3.13,0.31,0.42,23.18,95,5.28,8.56,1.88,0.63,1.25,0.31,1.77,2.4,0,6,0.42,40,0.21,13,70,17,20,66,15,19.14,15.46,0.94,103,-3.68,17.97,15.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,7,5.23,49,0.09,0.05,0,0.01,,0.14
Sean Longstaff,Leeds United,Premier League,2025/2026,974,10.82,12,Right Centre Midfielder,Left Defensive Midfielder,Man,England,28,29/10/97,180,0.09,0.09,0.05,0.05,1.02,9,18,1,,0.07,0.18,0.13,1.57,0,0.03,0.46,0.18,0.1,1.11,0.28,0.19,2.59,0.09,0.37,0.18,0.18,50,1.94,0,1.11,0.65,0.74,0.78,0.92,0.73,31.33,19.22,0.06,9.52,43.72,4.07,8.87,3.14,3.88,62,2.52,3.3,1.11,43,1.94,44,0.65,0,27.35,23.25,7.85,6.56,2.22,45.55,10.9,40,4.07,62,0.09,0,0,33.45,82,4.25,18,59,1.39,6.75,18,79,-3,51.8,3.23,0.35,0.43,28.74,94,3.73,6.47,2.31,0.37,1.94,0,0.83,1.2,0.09,16,0.37,50,0.09,14,72,14,21,69,10,21.65,16.87,0.93,95,-4.78,20.13,15.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,7,5.16,42,0.16,0.04,0.04,-0.01,,0.23
Sebastiaan Bornauw,Leeds United,Premier League,2025/2026,10,0.12,2,Right Wing Back,,Man,Belgium,27,21/03/99,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,64.65,8.63,8.63,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,25.88,67,0,50,,0,0,33,100,33,51.96,0,0,0,17.25,100,1.13,0,0,0,0,0,0,0,0,,0,,0,33,67,0,,,,8.54,8.72,1.42,100,0.18,12.11,8.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,33,,,-0.01,0.02,0.08,,,0.09
Senne Lammens,Manchester United,Premier League,2025/2026,1003,11.14,10,Goalkeeper,,Man,Belgium,23,06/07/02,193,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.09,0,0,0.09,0,0,0,0,0.36,0.09,0,5.39,4.16,0.09,3.14,0.09,0.09,100,0.15,0.15,0,,0,,0,0,0.27,0.4,0.18,0.18,0.18,60.46,0.18,67,0.18,100,0,0,0,22.62,57,6.91,22,34,4.22,15.98,19,43,-14,11.21,1.17,0.09,0.09,15.26,100,4.87,0.81,0,0,0,0,0,0,0,,0,,0,64,36,0,67,33,0,48.34,49.17,0.74,64,0.83,35.7,31.64,1.26,1.13,-0.13,62,66,-4,0.97,3.32,31,10.77,1.5,0.09,0.09,24.08,1,28,5,1.39,8,0.12,0.03,0,,-0.25,-0.09
Sepp van den Berg,Brentford,Premier League,2025/2026,1617,17.97,16,Left Centre Back,Right Centre Back,Man,Netherlands,24,19/12/01,192,0,0,0.09,0.17,0.56,0,40,0,,0.05,0,0,0.06,0,0,0.06,0,0,0,0,0.1,0.61,-0.1,0,0,0,,0.11,0,0.11,0.11,0.78,0.45,4.62,3.46,5.45,2.11,0.04,2.95,24.13,1.78,9.8,0.5,1.28,69,0.35,0.8,0.39,57,0.22,68,4.29,0.06,4.62,3.46,1.78,0.95,0.33,31.77,1,22,0.5,53,0,0,0,37.4,87,2.62,19,71,5.01,3.28,18,66,-21,34.41,1.78,0.27,0.34,25.43,99,4.9,2.28,0.11,0.11,0,0.17,1.56,1.67,0,0,0,0,0.22,24,73,3,46,54,0,21.07,18.09,1,108,-2.98,21.01,19.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,3.39,25,0.04,0.04,-0.01,-0.05,,0.02
Simon Adingra,Sunderland,Premier League,2025/2026,365,4.06,9,Left Wing,Left Midfielder,Man,Côte d'Ivoire,24,31/12/01,175,0,0,0.03,0.14,0.25,0,0,1,,0,0,0.07,1.23,0,0.07,1.23,0,0,0,0,0.11,1.48,-0.11,2.96,1.48,1.48,50,0.74,0,1.48,3.45,0,0,0.99,0.94,27.34,13.3,0,3.94,48.71,2.46,3.45,1.23,1.23,71,1.08,1.08,1.72,50,0.49,38,0.74,0,24.38,18.2,3.45,4.68,1.23,50.17,12.56,52,4.19,89,0.25,0,0,22.16,66,0.49,22,25,0.99,1.97,24,73,7,62.69,1.48,0.19,0.23,23.4,83,5.91,7.14,0.99,0.99,0,0,0.49,1.48,0.25,50,0.99,31,0,9,74,18,3,69,28,18.49,13.33,0.97,107,-5.16,17.99,14.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,11,3.18,29,0.02,0.05,0.08,-0.03,,0.13
Soungoutou Magassa,West Ham United,Premier League,2025/2026,488,5.42,10,Right Defensive Midfielder,Right Centre Midfielder,Man,France,22,07/10/03,188,0.18,0.18,0.08,0.15,0.55,33,67,1,,0.19,0,0.01,0.37,0,0.01,0.37,0,0,0,0.18,0.09,0.92,0.09,0.74,0.37,0.37,50,1.29,0,0.55,0.55,1.66,0.93,1.11,0.42,35.07,19.75,0.06,11.63,35.76,4.25,9.97,3.88,5.54,75,2.58,3.51,2.95,50,1.29,44,1.29,0,28.24,17.36,9.23,5.72,1.66,37.98,7.57,27,2.95,52,0.37,0,0,35.63,81,1.11,14,33,1.85,2.58,19,65,-16,50.09,2.58,0.52,0.52,27.88,96,4.37,7.01,0,0,0,0,0.55,0.55,0,,0,,0,14,75,11,11,82,8,18.3,16.44,0.89,90,-1.85,16.36,14.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,10,3.66,33,0.01,0.07,0.05,0.12,,0.25
Stefanos Tzimas,Brighton & Hove Albion,Premier League,2025/2026,197,2.19,9,Right Centre Forward,Centre Forward,Man,Greece,20,05/01/06,186,0.46,0.46,0.26,0.14,1.83,25,25,3,,0.44,0,0.09,1.37,0,0.09,0.91,0,0,0.46,0.46,0.34,3.2,0.11,1.83,0.91,0.91,50,0.46,0,5.03,4.12,0,0,0.46,0.35,42.54,25.16,0.03,7.32,62.55,3.66,5.03,0.91,0.91,33,0.85,0.85,2.74,0,1.83,0,0,0,38.89,38.27,6.86,5.49,1.83,64.2,26.99,69,4.57,83,0,0,0,10.52,71,0.46,6,50,0.46,0.91,33,63,-8,61.08,1.37,0.35,0.58,19.21,57,5.65,3.2,0,0,0,0.91,5.49,5.49,0,,0.46,50,0.91,13,75,13,0,86,14,16.08,12.19,0.81,105,-3.9,12.96,12.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,42,25,3.2,24,-0.01,0.05,-0.02,0.02,,0.04
Sven Botman,Newcastle United,Premier League,2025/2026,742,8.24,10,Left Centre Back,Centre Back,Man,Netherlands,26,11/01/00,193,0,0,0.02,0.09,0.24,0,50,0,,0.02,0,0.03,0.24,0,0.03,0.24,0,0,0,0,0.06,0.49,-0.06,0.24,0.24,0,100,0.61,0,0.12,0.24,0.73,0.75,4.85,4.13,11.41,4.49,0.09,4.61,29.89,2.67,11.89,1.09,1.82,100,1.28,2.03,0.85,100,0,61,3.76,0.12,9.59,10.51,3.4,2.18,0.61,37.18,2.18,23,0.85,39,0,0,0,46.23,87,3.28,83,57,5.34,5.22,19,78,-9,34.14,1.09,0.27,0.27,33.61,99,5.03,1.7,0,0,0,0.12,1.46,1.46,0,,0,0,0.12,27,70,3,21,64,14,21.13,16.57,0.94,96,-4.56,19.77,15.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,12,2.35,20,0.04,0.04,-0.11,-0.03,,-0.07
Séamus Coleman,Everton,Premier League,2025/2026,14,0.15,3,Right Back,,Man,Republic of Ireland,37,10/10/88,177,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.47,0,0,0,0,0,0,0,19.4,12.93,0,6.47,64.18,6.47,25.87,0,0,0,0,0,0,0,6.47,100,6.47,0,19.4,7.66,6.47,0,0,64.18,12.93,67,0,,0,0,0,38.8,83,6.47,0,50,6.47,6.47,17,100,17,40.89,0,0,0,38.8,100,2.39,0,0,0,0,0,0,0,0,,0,0,0,33,67,0,,,,22.29,37.28,0.85,100,14.99,18.88,37.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,-0.1,0.21,,,,0.11
Taiwo Awoniyi,Nottingham Forest,Premier League,2025/2026,151,1.67,4,Centre Forward,,Man,Nigeria,28,11/08/97,183,0,0,0.18,0.1,1.79,0,67,5,,0.16,0,0,0,0,0,0,0,0,0,0,0.18,1.79,-0.18,1.2,0.6,0.6,50,2.39,0,1.2,7.77,0,0,0.6,0.49,29.88,14.34,0,5.38,70.61,1.79,4.78,0,0,,0,0,1.2,,0,18,1.79,0,28.68,26.57,5.38,5.38,2.39,72.28,26.89,94,5.38,100,0,0,0,14.94,80,0,33,,0.6,0,40,60,-20,57.33,1.79,0.1,0.18,18.52,74,5.38,2.99,0,0,0,0,4.18,4.18,0,,0,,0,4,88,8,0,80,20,13.75,9.5,1.1,133,-4.25,15.18,12.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,8,0.48,3,-0.1,-0.05,-0.02,-0.03,,-0.2
Tawanda Chirewa,Wolverhampton Wanderers,Premier League,2025/2026,31,0.35,1,Left Centre Midfielder,,Man,Zimbabwe,22,11/10/03,181,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.89,0,0,2.89,0,0,0,0,37.52,14.43,0,5.77,47.94,2.89,8.66,2.89,2.89,50,2.41,2.41,8.66,0,2.89,0,0,0,25.98,21.72,2.89,5.77,0,48.59,11.54,44,0,0,0,0,0,5.77,50,0,100,,0,0,0,,,31.02,0,0.14,0.14,8.66,67,0.81,0,0,0,0,0,0,0,0,,0,,0,0,100,0,,,,11.01,,1.13,,,12.43,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,0,,,-0.01,-0.02,0,,,-0.04
Thierno Barry,Everton,Premier League,2025/2026,836,9.28,16,Centre Forward,,Man,France,23,20/10/02,195,0.11,0.11,0.33,0.19,1.72,6,13,3,,0.04,0,0.03,0.54,0,0.03,0.54,0,0,0,0.11,0.36,2.26,-0.25,1.18,0.54,0.65,45,0.43,0,0.54,4.09,0.22,0.12,1.08,0.92,31.24,15.73,0.02,5.6,63.31,1.4,1.94,0,0.22,0,0,0.12,1.72,0,0.54,45,5.39,0,29.51,21.87,5.39,4.85,1.08,65.48,23.37,79,4.52,93,0.22,0,0,16.26,64,0,15,0,1.51,0.22,51,56,-8,62.64,1.18,0.36,0.55,13.79,73,5.01,4.74,0,0,0,0.43,4.85,4.85,0,,0.11,33,0.86,11,71,18,7,68,25,13.97,14.19,0.91,82,0.21,12.73,11.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,11,1.95,17,-0.09,0,0,-0.29,,-0.38
Tijjani Reijnders,Manchester City,Premier League,2025/2026,1134,12.6,15,Right Centre Midfielder,Left Centre Midfielder,Man,Netherlands,27,28/07/98,185,0.16,0.16,0.2,0.09,2.22,7,29,2,,0.1,0.24,0.19,0.95,0.24,0.16,0.79,0,0.03,0.16,0.4,0.39,3.17,0,1.59,0.95,0.63,60,0.87,0,1.51,2.06,0.32,0.42,1.03,1.09,16.58,8.81,0.01,5,52.58,3.09,5.24,0.87,1.19,85,1.11,1.53,1.03,33,0.16,29,0.16,0.08,14.76,19.02,4.05,3.49,1.43,55.44,9.2,62,2.54,73,0.16,0,0,41.18,87,1.51,9,50,1.51,2.54,16,79,-7,56.96,5.87,0.51,0.76,40.22,92,5.59,15.31,1.11,0.79,0.32,0.32,3.33,4.13,0.08,0,0.08,14,0.32,14,75,11,17,73,10,16.59,15.54,0.95,95,-1.05,15.71,14.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,5.63,41,0.05,0.11,0.05,-0.05,,0.16
Tim Iroegbunam,Everton,Premier League,2025/2026,555,6.16,12,Left Defensive Midfielder,Right Defensive Midfielder,Man,England,22,29/06/03,175,0,0,0.08,0.1,0.81,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0.08,0.81,-0.08,0.81,0.16,0.65,20,1.62,0.16,1.62,0.97,1.3,0.98,0.81,0.68,26.61,15.57,0.09,6.33,40.97,4.38,7.79,3.24,4.54,87,2.18,3.17,2.11,90,0.49,69,1.46,0,21.25,16.51,4.87,5.35,1.46,44.23,8.44,40,3.24,61,0.81,0,0,26.77,84,0.81,20,56,1.14,1.14,25,79,-5,53.28,2.11,0.45,0.46,24.01,89,5.28,5.68,0.16,0.16,0,0,0.49,0.65,0,100,0.16,100,0,19,69,11,20,69,11,18.21,17.29,0.99,102,-0.92,17.95,17.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,2.97,23,-0.06,0.16,0.08,-0.12,,0.07
Timothy Castagne,Fulham,Premier League,2025/2026,638,7.08,12,Right Back,Left Back,Man,Belgium,30,04/12/95,185,0,0,0.05,0.09,0.56,0,0,0,,0,0,0.02,0.56,0,0.02,0.56,0,0,0,0,0.07,1.13,-0.07,0.28,0,0.28,0,0.56,0,0,0.85,1.69,1.88,2.68,2.56,15.39,7.9,0.01,4.94,33.82,1.41,5.5,1.98,3.67,78,1.89,3.77,0.71,67,0.56,38,1.13,0.14,12.7,11.93,3.53,2.26,0.56,38.45,3.95,31,1.27,56,0,0,0,33.73,83,1.98,9,64,3.25,2.54,16,78,-5,48.07,1.83,0.31,0.34,27.81,97,2.72,7.9,0.71,0.71,0,0.28,2.12,2.82,0.14,40,0.42,18,0.28,19,67,14,20,61,20,18,16.92,0.95,92,-1.09,17.07,15.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,3.97,33,0.04,0.06,0.03,-0.04,,0.09
Tino Livramento,Newcastle United,Premier League,2025/2026,1099,12.21,11,Right Back,Left Back,Man,England,23,11/11/02,173,0,0,0.01,0.05,0.16,0,0,0,,0,0.08,0.02,0.66,0.08,0.02,0.66,0,0,0,0.08,0.03,0.82,0.05,1.39,0.66,0.74,47,0.98,0,1.06,1.72,0.66,0.53,1.8,1.85,14.17,6.39,0.02,5.81,35.96,4.59,10.32,1.06,1.72,62,1.26,1.79,0.41,64,0.66,53,0.82,0.08,12.69,13.27,4.83,3.11,1.31,41.36,5.08,40,2.29,74,0.08,0,0,40.61,85,2.05,7,64,2.13,2.87,13,77,-8,54.99,6.06,0.36,0.37,35.29,94,5.14,15.23,1.31,0.82,0.49,0.25,1.15,1.97,0,38,0.82,50,0.16,20,65,15,18,66,16,17.4,14.06,0.98,109,-3.34,17,15.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,14,4.77,35,0.1,0.08,0.01,-0.01,,0.18
Tolu Arokodare,Wolverhampton Wanderers,Premier League,2025/2026,409,4.54,12,Left Centre Forward,Right Centre Forward,Man,Nigeria,25,22/11/00,197,0.22,0.22,0.12,0.05,2.2,10,20,5,,0.1,0,0.03,0.44,0,0.03,0.44,0,0,0,0.22,0.14,2.64,0.08,2.2,0.88,1.32,40,1.1,0,2.2,7.05,0.22,0.15,2.86,2.58,16.95,4.84,0,4.84,54.65,1.98,3.96,0.88,1.1,100,0.74,0.89,1.98,,0,41,4.18,0,14.09,12.34,3.52,3.08,0.88,63.01,9.91,70,2.42,79,0.22,0,0,13.21,56,0.22,19,50,2.86,0.44,47,48,-8,60.7,0.44,0.26,0.32,14.75,49,3.01,3.08,0.22,0.22,0,0.66,5.72,5.94,0,0,0,,0.66,16,52,32,14,43,43,11.84,10.59,0.95,86,-1.25,11.19,9.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,53,16,2.38,21,-0.04,-0.15,0.01,-0.16,,-0.34
Tom Cairney,Fulham,Premier League,2025/2026,260,2.89,8,Right Defensive Midfielder,Left Defensive Midfielder,Man,Scotland,35,19/01/91,183,0,0,0.11,0.05,2.07,0,0,1,,0,0,0.02,0.69,0,0.02,0.69,0,0,0,0,0.13,2.77,-0.13,1.38,0,1.38,0,1.73,0,0,2.77,0,0,1.04,1.05,13.49,6.92,0,3.46,42.06,5.19,9.34,0.35,0.35,20,0.53,0.53,1.38,0,1.38,50,0.69,0,11.76,9.56,3.11,4.15,1.04,44.92,4.84,41,2.77,67,0.35,0,0,47.03,90,3.11,87,90,1.04,3.46,22,91,0,48.88,4.5,0.58,0.63,42.18,93,3.78,12.45,1.04,1.04,0,0,2.42,3.46,0,0,0,0,0,16,74,10,19,75,6,19.03,16.36,1,96,-2.68,19.06,15.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,5.05,40,0.03,0.08,-0.05,-0.13,,-0.07
Tom Watson,Brighton & Hove Albion,Premier League,2025/2026,53,0.59,2,Right Midfielder,Left Attacking Midfielder,Man,England,20,07/04/06,183,0,0,0.07,0.04,1.71,0,100,4,,0.06,0,0,0,0,0,0,0,0,0,0,0.07,1.71,-0.07,0,0,0,,0,0,0,5.12,0,0,0,0,37.52,23.88,0,11.94,61.74,1.71,1.71,1.71,1.71,100,2.28,2.28,1.71,100,0,0,0,0,34.11,41.68,10.23,8.53,3.41,62.79,27.29,80,5.12,60,0,0,0,20.47,69,3.41,13,100,0,3.41,31,0,-69,66.88,0,0.15,0.15,23.88,93,5.46,8.53,0,0,0,0,0,0,1.71,,0,,0,8,85,8,0,100,0,16.78,5.47,1.3,,-11.32,21.81,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,15,5.29,27,0.02,0.49,0.03,-0.06,,0.47
Tomáš Souček,West Ham United,Premier League,2025/2026,654,7.27,13,Right Defensive Midfielder,Left Defensive Midfielder,Man,Czech Republic,31,26/02/95,192,0.28,0.28,0.41,0.3,1.38,20,70,2,,0.36,0,0.01,0.28,0,0.01,0.28,0,0,0,0.28,0.42,1.65,-0.15,0.55,0.14,0.41,25,0.69,0,0.14,1.79,0.28,0.41,3.71,2.08,15.55,7.57,0.05,3.58,36.8,3.85,8.12,1.38,1.65,67,0.73,1.14,1.38,55,0.69,54,3.71,0,12.93,7.95,2.34,3.03,0.69,43.26,4.68,36,2.34,77,0,0,0.14,28.89,68,1.24,20,47,4.13,2.2,30,60,-8,47,1.79,0.45,0.59,17.06,90,2.88,4.27,0.28,0.28,0,0,2.48,2.75,0,0,0,0,0,29,60,10,26,61,13,17.2,13.88,0.92,96,-3.32,15.91,13.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,12,2.83,23,-0.05,0.21,0.14,-0.01,,0.29
Tosin Adarabioyo,Chelsea,Premier League,2025/2026,648,7.2,9,Right Centre Back,Left Centre Back,Man,England,28,23/09/97,196,0,0,0.03,0.1,0.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,0.28,-0.03,0,0,0,,0.14,0,0.14,0,0.83,1.2,4.44,6.64,8.89,5.56,0.04,3.89,27.49,1.94,12.36,1.11,1.94,67,1.56,2.77,0.97,60,0.56,66,4.31,0.14,6.81,9.54,2.64,0.83,0.28,33.62,1.25,18,0.28,33,0.14,0,0,76.8,91,3.89,13,57,6.11,5.14,14,79,-12,36.28,2.08,0.38,0.38,59.72,100,3.92,2.5,0.14,0.14,0,0,0.69,0.83,0.14,0,0,,0,20,79,1,33,67,0,21.08,23.24,0.95,97,2.16,20.1,22.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,2.58,19,0.09,0.04,0.15,-0.02,,0.26
Toti,Wolverhampton Wanderers,Premier League,2025/2026,1051,11.67,13,Left Centre Back,Centre Attacking Midfielder,Man,Portugal,27,15/01/99,187,0,0,0.01,0.03,0.17,0,50,0,,0,0,0.01,0.43,0,0.01,0.43,0,0,0,0,0.02,0.6,-0.02,0.51,0.26,0.26,50,0.69,0,0.17,0.51,0.69,0.6,4.11,2.99,7.02,3.17,0.05,3.51,21.75,2.83,8.99,1.03,1.71,67,0.83,1.43,0.77,45,0.51,65,1.46,0,5.23,4.12,2.23,1.03,0.17,28.67,0.94,18,0.43,42,0.17,0,0.09,47.8,84,1.88,85,38,5.05,4.03,16,74,-10,40.55,2.83,0.15,0.16,39.75,98,4.54,4.28,0.43,0.34,0.09,0,0.34,0.69,0,40,0.26,33,0.09,25,69,6,24,68,8,20.86,20.45,0.91,91,-0.42,18.96,18.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,2.71,35,0.01,0.05,0.05,0,,0.1
Trai Hume,Sunderland,Premier League,2025/2026,1443,16.03,16,Right Wing Back,Right Back,Man,Northern Ireland,24,17/03/02,180,0,0,0.03,0.07,0.5,0,25,1,,0.03,0.06,0.05,0.69,0.06,0.04,0.56,0,0.01,0.12,0.06,0.08,1.19,-0.02,0.12,0.06,0.06,50,1.06,0,0.31,0.5,1.19,0.78,2.12,1.14,16.34,8.73,0.02,4.62,33.3,3.43,8.23,2,3.18,73,1.26,2.03,0.75,63,0.75,56,2.74,0.06,13.6,8.8,3.74,3.06,0.87,37.77,4.43,33,1.87,61,0.19,0,0,30.5,69,1.5,5,44,2.81,2.68,20,56,-13,52,2.62,0.19,0.24,22.02,97,3.44,7.36,1.12,0.87,0.25,0.06,1.12,2,0.06,6,0.06,4,0.19,28,62,10,24,63,14,18.37,15.25,0.93,97,-3.12,17.01,14.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,10,3.6,35,0.06,0.04,0.02,0.01,,0.12
Trevoh Chalobah,Chelsea,Premier League,2025/2026,1432,15.91,15,Left Centre Back,Right Centre Back,Man,England,26,04/07/99,190,0.19,0.19,0.08,0.1,0.75,25,42,0,,0.18,0,0.01,0.13,0,0.01,0.13,0,0,0,0.19,0.08,0.88,0.11,0.31,0.13,0.19,40,0.88,0,0.25,0.31,0.82,1.25,4.65,6.36,9.36,4.09,0.04,4.15,29.18,2.14,10.12,1.32,2.14,91,1.7,2.95,0.69,100,0.13,66,2.7,0,7.35,10.25,3.02,1.51,0.38,37.78,1.76,24,0.5,33,0.13,0,0.06,65.61,92,3.39,15,59,5.59,4.84,10,77,-14,40.23,4.4,0.53,0.54,56.63,99,3.22,5.97,0.31,0.25,0.06,0.13,1.07,1.32,0.06,20,0.06,20,0.13,16,81,3,22,77,1,20.21,22.63,0.95,90,2.41,19.21,20.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,4.38,29,0.07,0.05,0.03,0.01,,0.16
Tyler Adams,AFC Bournemouth,Premier League,2025/2026,1300,14.44,15,Left Defensive Midfielder,Right Defensive Midfielder,Man,USA,27,13/02/99,175,0.14,0.14,0.03,0.06,0.55,25,75,0,,0.11,0,0.01,0.14,0,0.01,0.14,0,0,0,0.14,0.04,0.69,0.1,0.48,0.28,0.21,57,0.9,0,0.35,0.9,1.87,2.15,1.8,1.9,23.82,13.37,0.03,8.59,38.86,5.19,12.26,2.01,3.88,64,2.16,4.31,1.52,46,1.11,38,0.76,0.07,20.29,22.7,6.79,5.33,1.94,42.16,8.1,40,3.12,58,0.35,0,0,46.95,87,2.22,15,57,2.49,3.19,12,70,-17,48.43,4.02,0.45,0.45,34.28,97,3.9,8.79,0.07,0.07,0,0.07,0.62,0.69,0,0,0,0,0.07,21,71,8,24,67,9,18.8,16.71,0.97,87,-2.09,18.22,14.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,4.3,31,0,0.06,0.05,0.04,,0.15
