Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Sambou Soumano,Lorient,Ligue 1,2025/2026,748,8.31,16,Centre Forward,Left Centre Forward,Man,Senegal,25,12/01/01,182,0.48,0.48,0.52,0.19,2.77,17,35,7,0,0.5,0.12,0.07,0.72,0.12,0.07,0.72,0,0,0,0.6,0.58,3.49,0.02,0.96,0.6,0.36,63,2.29,0,1.56,2.65,0.36,0.44,1.08,0.8,22.99,11.79,0,4.09,63.05,1.68,3.13,0.36,0.72,100,0.35,0.79,1.56,,0,44,2.41,0,21.06,14.93,3.97,2.89,0.84,66.69,15.77,75,2.41,83,0.24,0,0,12.64,70,0.24,22,33,1.2,0.6,30,54,-16,58.05,0.6,0.59,0.82,15.28,75,5.29,3.37,0.36,0.36,0,0.72,6.62,6.98,0,0,0.12,100,0.96,12,64,24,4,86,11,14.51,13.32,0.89,82,-1.19,12.86,10.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,9,3.24,21,-0.01,0.08,0,-0.05,,0.01
Samir Chergui,Paris FC,Ligue 1,2025/2026,1079,11.99,12,Right Back,Right Centre Back,Man,France,27,05/02/99,185,0.08,0.08,0.15,0.17,0.92,9,27,1,,0.1,0,0.01,0.17,0,0.01,0.17,0,0,0,0.08,0.17,1.08,-0.08,0.25,0.17,0.08,67,0.58,0,0.25,0.58,0.67,0.85,1.75,2.13,13.09,5.84,0.03,5.5,33.14,2.34,7.92,1.42,2.09,89,1.88,2.73,1.17,75,0.17,57,1.67,0,10.68,12.36,4.09,2.34,0.83,35.91,3.25,30,1.17,50,0.08,0,0,41.45,90,2,9,73,2.42,2.09,11,78,-12,41.44,1.83,0.48,0.49,34.78,98,2.81,4.59,0.08,0.08,0,0.25,2.25,2.34,0,100,0.25,43,0.17,22,70,8,16,69,15,17.54,17.88,0.98,100,0.33,17.23,17.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,3.31,23,0.03,0.04,0.12,0,,0.2
Samir El Mourabet,Strasbourg,Ligue 1,2025/2026,995,11.06,16,Right Defensive Midfielder,Left Defensive Midfielder,Man,Morocco,20,05/10/05,186,0,0,0.02,0.03,0.63,0,0,0,,0,0,0.05,0.99,0,0.04,0.81,0,0.01,0.18,0,0.07,1.63,-0.07,0.99,0.63,0.36,64,1.09,0,1.36,0.81,1.09,1.54,0.63,0.65,22.79,11.49,0.06,8.05,48.54,5.61,9.23,2.26,3.35,78,2.8,4.34,1.27,71,0.63,30,0.27,0.09,19.27,24.51,6.69,7.24,2.89,50.57,10.4,54,4.52,63,0.18,0,0,56.35,90,2.62,86,71,1.45,2.89,19,88,-2,46.63,3.71,0.4,0.43,50.83,96,4.22,7.96,0.72,0.54,0.18,0,0.45,0.99,0.18,25,0.18,100,0,15,76,10,25,70,5,18.69,18.82,0.98,99,0.13,18.29,18.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,4.5,33,0.03,0.08,0.09,-0.03,,0.17
Samson Baidoo,Lens,Ligue 1,2025/2026,1436,15.96,15,Centre Back,Right Centre Back,Man,Austria,22,30/03/04,190,0.13,0.13,0.09,0.09,0.94,13,27,0,,0.16,0.06,0.03,0.13,0.06,0.03,0.13,0,0,0,0.19,0.12,1.07,0.07,0.25,0.25,0,100,0.31,0,0.06,0.31,1.13,1.06,3.38,3.02,12.78,6.77,0.12,6.2,28.48,2.63,9.4,1.82,2.94,81,1.93,2.98,0.75,71,0.44,56,1.82,0,10.34,9.55,4.26,2.19,0.81,33.34,2.19,21,0.94,43,0.13,0,0,42.54,93,3.07,16,72,3.63,4.01,7,86,-7,35.22,1.88,0.35,0.39,34.08,99,4.25,2.63,0,0,0,0.06,1.88,1.88,0,,0,,0.06,15,82,3,19,81,0,21.37,17.69,0.98,93,-3.69,20.88,16.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,6,3.88,23,0.04,0.05,0.09,0.05,,0.23
Santiago Hidalgo Massa,Toulouse,Ligue 1,2025/2026,302,3.36,12,Right Attacking Midfielder,Centre Forward,Man,Argentina,21,16/02/05,174,0.6,0.6,0.23,0.13,1.79,33,33,3,,0.38,0.3,0.04,0.6,0.3,0.04,0.6,0,0,0,0.89,0.27,2.38,0.63,2.09,0.3,1.79,14,1.49,0,2.09,5.66,0.3,0.07,1.49,0.87,40.23,18.77,0.02,8.34,52.54,3.87,7.45,1.49,1.79,71,1.14,1.2,2.09,0,0.6,35,1.79,0,36.65,16.94,7.45,8.05,1.79,54.93,20.56,56,5.96,74,0.3,0,0,20.56,75,0.6,80,29,1.79,1.79,35,84,9,55.5,1.79,0.54,0.63,21.75,68,5.64,5.36,0.6,0.6,0,0,4.77,5.36,0,0,0,0,1.19,15,70,14,11,72,17,16.92,15.12,0.84,101,-1.8,14.22,15.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,10,3.7,32,-0.04,0.09,0,0.07,,0.12
Saud Abdul Hamid,Lens,Ligue 1,2025/2026,278,3.09,10,Right Wing Back,Left Wing Back,Man,Saudi Arabia,26,17/07/99,175,0,0,0.04,0.11,0.32,0,0,0,,0,0.32,0.11,0.65,0.32,0.11,0.65,0,0,0,0.32,0.14,0.97,0.18,1.94,0.97,0.97,50,0.65,0,0.65,1.62,0,0,0.97,0.59,23.94,16.82,0.03,6.15,44.01,4.21,7.44,3.56,3.56,69,2.38,2.38,1.29,56,1.62,50,0.97,0,19.09,15.9,4.53,2.59,0.97,46.31,8.74,46,1.94,75,0,0,0,39.47,81,0.97,15,38,1.29,2.26,12,65,-16,56.44,1.94,0.34,0.45,34.94,94,3.19,12.62,1.29,1.29,0,0.97,2.91,4.21,0,25,0.97,30,0.97,18,67,15,15,62,23,16.69,18.38,0.93,100,1.69,15.45,18.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,14,5.08,36,0.29,0.04,-0.16,0,,0.18
Sebastian Nanasi,Strasbourg,Ligue 1,2025/2026,366,4.07,7,Left Attacking Midfielder,Right Attacking Midfielder,Man,Sweden,24,15/05/02,176,0.49,0.49,0.26,0.17,1.48,33,50,2,,0.29,0,0.16,1.97,0,0.14,1.72,0,0.01,0.25,0.49,0.41,3.44,0.08,0.74,0.74,0,100,0.25,0,0.98,1.23,0.25,0.39,0.74,1.16,28.53,16.97,0,5.66,63.36,3.94,5.17,1.23,1.48,50,1.96,2.35,0.74,0,1.23,25,0.49,0,26.81,39.28,5.41,6.64,1.97,64.72,21.89,82,5.9,89,0,0,0,39.85,84,0.74,13,60,0.74,1.23,19,75,-9,57.9,5.41,0.71,0.84,34.68,94,3.97,12.79,1.48,1.23,0.25,0.74,4.92,6.15,0.25,0,0.25,33,0.98,13,64,22,25,62,13,13.85,12.41,1.01,108,-1.44,13.92,13.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,7,6.44,46,-0.06,0.11,0,-0.01,,0.04
Seko Fofana,Rennes,Ligue 1,2025/2026,730,8.12,11,Left Centre Midfielder,Left Defensive Midfielder,Man,Côte d'Ivoire,31,06/05/95,185,0.12,0.12,0.11,0.1,1.11,11,33,1,,0.05,0,0.08,1.6,0,0.08,1.6,0,0,0,0.12,0.18,2.71,-0.06,3.08,1.97,1.11,64,1.97,0,0.74,2.59,0.49,0.61,0.62,0.58,16.51,8.63,0.01,2.96,46.69,3.45,5.67,0.49,0.99,50,0.57,1.18,0.49,33,0.49,73,0.99,0,15.53,18.57,2.71,3.45,0.62,47.87,7.39,48,1.85,54,0,0,0,44.61,90,1.36,12,69,0.99,1.6,22,87,-4,56.47,5.67,0.34,0.44,45.71,93,6.04,14.54,1.36,1.36,0,0.25,1.48,2.83,0.12,27,0.37,43,0.25,12,71,17,17,72,11,16.27,15.7,0.98,98,-0.56,15.86,15.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,10,4.47,34,0.01,0.12,0.01,-0.01,,0.13
Senny Mayulu,Paris Saint-Germain,Ligue 1,2025/2026,837,9.3,12,Centre Forward,Left Centre Midfielder,Man,France,20,16/05/06,183,0.21,0.21,0.19,0.11,1.72,13,31,2,,0.15,0.21,0.13,1.4,0.21,0.11,1.29,0,0.02,0.11,0.43,0.33,3.12,0.1,1.4,0.54,0.86,38,1.29,0,2.15,2.15,0.32,0.57,0,0,29.88,14.4,0.04,10.21,58.67,3.55,5.7,2.79,3.12,90,4.8,5.37,1.61,73,0.32,36,0.54,0,25.48,42.55,8.49,6.99,2.36,59.84,16.88,66,4.94,71,0.11,0,0,36.01,87,1.07,44,67,0,1.61,24,88,1,60.87,4.08,0.43,0.62,36.87,88,5.31,15.8,1.5,1.4,0.11,0.21,4.84,6.23,0.21,14,0.32,27,0.43,9,76,15,8,78,14,16.47,14.97,0.99,102,-1.5,16.31,15.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,5.34,27,0.03,0.04,0.03,-0.02,,0.08
Seny Koumbassa,Toulouse,Ligue 1,2025/2026,17,0.18,1,Right Centre Back,,Man,France,18,19/06/07,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5.41,0.88,5.41,0.88,21.62,5.41,0,10.81,21.13,0,0,5.41,10.81,100,0.88,1.76,0,,0,,0,0,16.22,2.64,5.41,0,0,16.29,0,0,0,,0,0,0,10.81,100,0,0,,5.41,0,50,100,0,39.12,0,1.65,1.65,10.81,100,0.53,0,0,0,0,0,0,0,0,,0,,0,50,50,0,,,,10.37,10.11,1,100,-0.26,10.37,10.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,50,,,0.02,0,0.07,,,0.09
Sidiki Cherif,Angers,Ligue 1,2025/2026,1052,11.69,16,Centre Forward,Left Wing,Man,France,19,14/12/06,185,0.34,0.34,0.24,0.11,2.22,15,46,5,,0.25,0,0.04,0.34,0,0.04,0.34,0,0,0,0.34,0.28,2.57,0.06,2.82,1.11,1.71,39,1.45,0,2.22,4.19,0.86,0.63,0.17,0.18,27.63,13.43,0,5.48,56.43,1.88,4.45,0.77,1.63,75,0.47,1.1,1.28,67,0.26,30,1.2,0,25.58,18.78,5.22,4.28,1.03,57.21,15.66,61,3.08,72,0.26,0,0,16.34,75,0.6,17,70,0.26,0.77,38,65,-9,52.51,2.4,0.38,0.49,21.3,75,7.67,3.59,0.09,0.09,0,0.09,3.59,3.68,0.09,0,0.09,14,0.26,14,65,22,14,67,19,14.89,13,1.04,106,-1.89,15.48,13.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,2.1,21,-0.04,0.08,-0.01,0.04,,0.07
Simon Ebonog,Le Havre,Ligue 1,2025/2026,622,6.91,13,Right Centre Midfielder,Left Centre Midfielder,Man,France,21,15/08/04,180,0,0,0.12,0.12,1.01,0,29,2,,0.16,0,0.04,0.43,0,0.04,0.43,0,0,0,0,0.16,1.45,-0.16,1.74,0.87,0.87,50,1.3,0,1.74,2.46,0.72,0.43,1.16,0.81,30.68,15.48,0.05,8.39,44.57,3.18,8.1,3.18,3.91,96,2.15,2.58,1.74,80,0.14,36,0.58,0,25.76,16.99,7.38,6.37,2.75,47.19,11.72,46,4.34,68,0.29,0,0,21.85,78,0.14,5,50,1.45,0,23,86,8,53.92,3.76,0.25,0.27,22.72,82,7.11,6.95,0.87,0.87,0,0.29,1.16,2.03,0,0,0,0,0.29,22,57,21,27,60,13,14.63,15.01,1,95,0.38,14.62,14.23,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,3.04,23,0.01,0.14,0.05,0.05,,0.25
Sinaly Diomandé,Auxerre,Ligue 1,2025/2026,560,6.22,6,Right Centre Back,Centre Back,Man,Côte d'Ivoire,25,08/04/01,184,0.16,0.16,0.17,0.22,0.8,20,20,0,,0.1,0,0,0,0,0,0,0,0,0,0.16,0.17,0.8,-0.01,0.32,0.32,0,100,1.61,0,0,0.48,1.45,0.92,2.57,1.63,12.71,5.95,0.02,7.24,28.33,1.93,7.72,1.13,2.57,54,0.57,1.49,1.61,17,0.96,71,1.61,0,9.97,5.86,5.31,1.61,0.96,32.48,1.93,19,0.8,50,0.16,0.16,0,36.67,90,4.34,10,77,3.38,4.82,10,79,-11,36.81,2.73,0.31,0.36,29.91,99,4.07,4.18,0,0,0,0,1.29,1.29,0,,0,,0,29,69,2,35,62,4,23.46,20.98,0.97,95,-2.49,22.67,19.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,2.14,13,0.03,0.04,0.05,-0.13,,-0.02
Sofiane Diop,OGC Nice,Ligue 1,2025/2026,1084,12.04,16,Centre Attacking Midfielder,Left Wing,Man,France,25,08/06/00,175,0.5,0.33,0.18,0.08,2.24,15,22,3,100,0.17,0.17,0.09,1.08,0.17,0.09,1.08,0,0,0,0.5,0.27,3.32,0.23,1.83,1,0.83,55,2.57,0,1.83,2.41,0.66,0.54,0.33,0.19,19.6,7.39,0.01,6.06,50.55,2.74,5.98,0.58,1.25,54,0.73,1.27,1.16,29,0.5,40,0.5,0,17.86,17.42,5.73,4.73,1.74,53.08,9.72,54,3.07,65,0.25,0,0,32.22,78,1.74,8,58,0.58,2.74,25,76,-2,54.11,4.24,0.44,0.6,33.39,88,5.19,9.8,1.08,1,0.08,0.33,3.65,4.65,0.25,23,0.33,29,0.58,19,67,14,19,71,9,18.79,15.51,0.98,101,-3.28,18.36,15.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,7,6.12,46,0.02,0.06,0,-0.07,,0.01
Soriba Diaoune,Lille,Ligue 1,2025/2026,34,0.38,2,Right Midfielder,,Man,France,18,13/08/07,,2.64,2.64,0.65,0.12,5.28,50,50,9,,1.41,2.64,0.7,2.64,2.64,0.7,2.64,0,0,0,5.28,1.34,7.92,3.94,5.28,5.28,0,100,0,0,5.28,2.64,0,0,0,0,26.39,13.2,0,2.64,55.81,5.28,5.28,0,0,,0,0,5.28,,0,,0,0,21.11,26.61,2.64,5.28,0,55.81,13.2,63,5.28,100,0,0,0,18.48,89,0,50,,0,0,22,100,11,62.14,0,1.34,1.34,34.31,77,6.35,5.28,0,0,0,2.64,15.84,15.84,0,,2.64,100,2.64,11,33,56,0,0,100,8.89,10.78,1.1,100,1.89,9.78,10.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8.97,52,0.29,0.69,-0.02,0.37,,1.33
Soumaïla Coulibaly,Stade Brestois,Ligue 1,2025/2026,795,8.83,8,Left Centre Back,,Man,France,22,13/10/03,190,0,0,0.02,0.04,0.45,0,50,0,,0.03,0,0,0,0,0,0,0,0,0,0,0.02,0.45,-0.02,0.11,0.11,0,100,1.47,0,0,0.11,1.36,0.94,3.51,2.81,8.49,3.51,0.08,3.74,28.33,2.72,10.19,0.91,2.27,100,0.67,1.62,1.36,100,0,75,1.7,0.11,6.23,4.3,2.38,1.36,0.79,39.56,2.72,44,0.91,67,0.23,0,0,47.79,89,4.87,84,70,4.42,6,12,61,-28,33.48,1.93,0.3,0.31,38.39,99,4.46,2.38,0.23,0.23,0,0,1.13,1.36,0.11,0,0,,0,18,78,4,24,76,0,23.72,23.02,0.97,95,-0.71,22.92,21.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,5,2.68,20,0.03,0.04,-0.03,-0.02,,0.01
Stanis Idumbo Muzambo,AS Monaco,Ligue 1,2025/2026,189,2.09,6,Left Wing Back,Left Centre Midfielder,Man,Belgium,20,28/06/05,171,0,0,0.2,0.08,2.39,0,20,4,,0.03,0.48,0.18,1.43,0.48,0.18,1.43,0,0,0,0.48,0.38,3.82,0.09,2.86,0.48,2.39,17,1.43,0,1.43,2.86,0.48,0.54,0.95,1.27,23.39,9.55,0,6.21,49.84,3.82,6.21,0.48,0.95,50,0.54,1.07,1.43,50,0.48,100,0.48,0,21.48,25.72,5.73,5.25,1.43,51.14,10.5,49,4.3,82,0,0,0,22.91,89,0.48,14,50,0.95,0.95,22,83,-6,59.86,2.39,0.22,0.44,28.16,85,5.23,9.07,0.48,0.48,0,0,2.39,2.86,0.48,0,0,,0,9,67,24,21,63,16,14.93,14,0.95,99,-0.93,14.13,13.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,4,3.29,22,0.02,0.13,0.01,-0.08,,0.07
Stephan Zagadou,Le Havre,Ligue 1,2025/2026,67,0.74,1,Right Back,,Man,France,17,23/10/08,186,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1.34,2.69,2.69,2.31,2.69,2.31,8.07,5.38,0.2,5.38,29.21,1.34,8.07,0,2.69,,0,2.31,0,,0,25,1.34,0,8.07,6.93,2.69,4.03,1.34,35.47,2.69,33,2.69,67,0,0,0,40.33,91,2.69,4,100,2.69,2.69,9,100,9,41.93,1.34,0.32,0.32,30.92,91,3.53,8.07,0,0,0,0,0,0,0,,0,,0,25,63,13,17,50,33,17.44,15.67,0.99,100,-1.78,17.28,15.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4.03,27,0.12,0.01,0.04,,,0.17
Sékou Mara,Auxerre,Ligue 1,2025/2026,707,7.86,12,Centre Forward,Right Centre Forward,Man,France,23,29/07/02,183,0,0,0.15,0.07,2.16,0,35,4,,0.17,0.13,0.05,0.51,0.13,0.05,0.51,0,0,0,0.13,0.2,2.67,-0.07,1.65,0.76,0.89,46,1.78,0.13,1.27,4.07,0.13,0.17,0.25,0.2,35.51,16.17,0.01,7.89,61.51,2.42,3.44,0.51,0.64,67,0.5,0.66,2.67,50,0.25,36,2.29,0,32.33,20.07,7.38,7.38,2.55,61.62,23.55,73,6.49,88,0,0,0,15.02,75,0.38,18,100,0.38,0.25,44,67,-9,60.99,1.78,0.32,0.4,17.69,77,5.38,5.73,0.25,0.25,0,0.13,3.56,3.82,0,0,0,,0.25,12,63,25,13,69,18,13.37,10.94,1.08,108,-2.44,14.45,11.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,16,3.4,19,-0.05,0.09,-0.01,-0.09,,-0.06
Tadjidine Mmadi,Marseille,Ligue 1,2025/2026,25,0.28,2,Left Wing,,Man,France,19,02/03/07,,0,0,0,,0,,,0,,0,0,0.09,3.62,0,0.09,3.62,0,0,0,0,0.09,3.62,-0.09,3.62,0,3.62,0,0,0,3.62,7.23,3.62,5.69,3.62,5.69,21.7,18.08,0,14.47,40.87,0,7.23,3.62,7.23,100,5.69,11.39,0,,0,0,0,0,18.08,25.77,10.85,3.62,3.62,43.04,7.23,40,3.62,100,0,0,0,36.17,82,0,33,,3.62,0,9,100,18,65.4,0,0.09,0.09,28.94,63,10.6,18.08,0,0,0,0,0,0,0,,0,,0,0,64,36,0,60,40,14.54,10.94,0.98,100,-3.6,14.22,10.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,0,3.62,29,-0.06,0.03,0.02,,,-0.01
Takumi Minamino,AS Monaco,Ligue 1,2025/2026,1034,11.48,15,Left Midfielder,Centre Attacking Midfielder,Man,Japan,31,15/01/95,172,0.26,0.26,0.27,0.15,1.83,14,33,3,,0.31,0.17,0.17,0.87,0.17,0.17,0.87,0,0,0,0.44,0.45,2.7,-0.01,1.04,0.35,0.7,33,0.7,0,0.78,2.7,0.35,0.47,0.52,0.51,27,13.5,0.02,8.8,55.22,4.44,6.71,0.44,0.78,24,0.39,0.86,1.04,38,1.39,35,0.61,0,25.6,27.16,8.01,6.79,2.18,55.82,16.11,63,4.96,73,0.35,0,0,27.87,72,0.61,23,44,0.7,1.22,24,64,-8,58.71,3.22,0.49,0.75,26.47,88,4.22,9.14,1.31,1.31,0,0.35,4.88,6.18,0.35,7,0.17,25,0.44,24,61,15,26,63,11,16.04,13.39,0.97,98,-2.65,15.6,13.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,13,3.85,30,0,0.04,-0.08,0.04,,0.01
Tanguy Ndombélé,OGC Nice,Ligue 1,2025/2026,42,0.47,2,Left Centre Midfielder,Left Defensive Midfielder,Man,France,29,27/12/96,181,0,0,0.23,0.11,2.14,0,100,4,,0.03,0,0.92,2.14,0,0.92,2.14,0,0,0,0,1.15,4.29,-1.15,4.29,2.14,2.14,50,4.29,0,0,2.14,0,0,0,0,6.43,2.14,0,0,23.68,4.29,6.43,0,0,,0,0,0,,0,,0,0,6.43,7.01,0,2.14,0,23.68,0,0,0,0,0,0,0,23.58,82,2.14,0,100,0,2.14,0,,,57.87,2.14,1.04,1.26,25.72,92,6.31,10.72,2.14,2.14,0,0,2.14,4.29,0,0,0,,0,18,64,18,20,60,20,17.91,,1.08,,,19.27,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,0,2.36,17,0.17,0.27,,-0.02,,0.42
Tanner Tessmann,Lyon,Ligue 1,2025/2026,1155,12.83,14,Right Defensive Midfielder,Right Centre Back,Man,USA,24,23/09/01,188,0.08,0.08,0.08,0.06,1.25,6,31,1,,0.08,0,0.13,0.7,0,0.13,0.7,0,0,0,0.08,0.2,1.95,-0.12,0.7,0.31,0.39,44,1.09,0,0.47,1.32,0.86,0.94,1.79,1.83,16.52,8.81,0.06,5.85,41.95,3.97,8.57,1.4,2.26,64,1.77,2.71,1.09,36,0.78,50,0.78,0.16,14.11,16.87,4.21,3.66,0.62,47.51,6.47,46,2.03,55,0,0,0,48.24,86,3.9,26,68,2.57,4.99,17,76,-10,46.86,4.99,0.67,0.77,40.06,96,5.28,8.81,0.23,0.23,0,0.47,2.49,2.73,0,67,0.16,40,0.55,15,78,8,19,73,8,20.81,18.24,0.98,100,-2.57,20.29,18.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,5.48,39,0.04,0.05,0.04,-0.03,,0.11
Telli Siwe,Auxerre,Ligue 1,2025/2026,250,2.77,3,Centre Back,Right Centre Back,Man,France,21,13/12/04,,0,0,0.01,0.03,0.36,0,0,0,,0,0,0.02,0.36,0,0.02,0.36,0,0,0,0,0.03,0.72,-0.03,1.08,0,1.08,0,0,0,0.72,1.44,1.8,0.74,2.52,0.88,14.78,5.77,0.06,8.29,26.42,1.08,7.21,1.08,2.88,100,0.52,1.26,0.72,100,0,30,1.08,0,12.98,5.61,6.85,3.97,2.16,30.71,2.52,19,1.08,27,0,0,0,24.16,87,2.16,8,60,3.61,2.52,23,69,-18,40.13,2.52,0.02,0.04,18.39,88,4.98,3.61,0,0,0,0,0.72,0.72,0,,0,,0,40,56,4,40,40,20,20.86,23.89,0.96,90,3.03,20,21.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,13,1.95,24,0.05,0.05,-0.08,-0.02,,0.01
Terem Moffi,OGC Nice,Ligue 1,2025/2026,541,6.01,10,Centre Forward,Left Centre Forward,Man,Nigeria,27,24/05/99,188,0.33,0.33,0.44,0.18,2.5,13,60,6,,0.51,0,0.1,1.16,0,0.1,1.16,0,0,0,0.33,0.54,3.66,-0.21,0.67,0.33,0.33,50,0.67,0,1.33,2.83,0,0,0.17,0.26,22.63,12.98,0,5.99,70.75,1.5,2.33,0.5,0.5,50,0.51,0.51,0.33,0,0.5,19,0.5,0,21.8,25.62,5.66,4.33,1.33,72.21,18.47,85,3.16,73,0,0,0,11.65,74,0.33,81,100,0.17,0.33,35,67,-7,62.43,1.16,0.4,0.64,12.81,74,6.08,4.49,0.17,0.17,0,0.83,7.16,7.32,0,0,0,,1.16,10,62,27,4,78,19,12.62,11.06,1.03,107,-1.56,12.98,11.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,3,3.36,23,-0.06,0.02,0.01,0.12,,0.08
Terry Yegbe,Metz,Ligue 1,2025/2026,1216,13.51,13,Left Centre Back,Left Back,Man,Ghana,25,24/01/01,195,0,0,0.07,0.23,0.3,0,25,0,,0.07,0.07,0.04,0.22,0.07,0.04,0.22,0,0,0,0.07,0.1,0.52,-0.03,0.07,0,0.07,0,0.37,0,0.07,0.15,1.11,1.01,4.37,4.29,9.32,5.18,0.04,5.11,22.61,1.48,7.4,0.59,1.7,62,0.65,1.66,0.74,67,0.37,62,1.18,0.07,7.99,7.41,3.77,0.96,0.44,28.39,1.11,14,0.22,23,0,0,0,50.47,83,4.88,90,54,5.85,7.55,11,68,-15,32.22,1.78,0.3,0.32,42.85,99,3.73,2.37,0,0,0,0.07,0.67,0.67,0.07,,0.07,14,0.07,26,72,2,31,59,9,25.23,27.88,0.92,93,2.65,23.17,25.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,7,3.03,25,0.03,0.04,0.07,0,,0.14
Theo Bair,Auxerre,Ligue 1,2025/2026,23,0.25,2,Right Centre Forward,,Man,Canada,26,26/08/99,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3.99,3.99,0,0,3.99,2.72,7.98,3.99,0,0,25.38,0,0,0,0,,0,0,0,,0,100,7.98,0,7.98,5.44,0,0,0,36.41,0,0,0,,0,0,0,23.95,50,0,0,,3.99,0,33,100,50,67.12,7.98,0,0,19.96,60,4.71,11.97,0,0,0,0,0,0,0,,0,,0,17,83,0,0,100,0,12.44,18.83,1.4,100,6.38,17.43,18.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,0,,,-0.03,-0.05,-0.73,,,-0.81
