Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Roger Fernandes,Al Ittihad,Pro League,2025/2026,154,1.72,2,Right Midfielder,Left Wing,Man,Portugal,20,20/11/05,170,0,0,0.06,0.03,1.75,0,0,3,,0,0,0.09,1.17,0,0.09,1.17,0,0,0,0,0.15,2.92,-0.15,1.75,1.17,0.58,67,1.75,0,2.33,2.33,1.17,1.68,0,0,30.32,10.49,0,7,55.23,3.5,6.41,4.66,5.83,80,6.73,8.41,2.33,33,1.17,0,0,0,23.32,34.63,5.25,5.83,1.75,55.91,14.58,63,5.25,90,0,0,0,32.65,80,2.92,86,83,0.58,2.92,14,50,-30,67.51,4.08,0.52,0.77,35.56,89,6.41,15.74,2.33,2.33,0,0,1.17,3.5,0,25,0.58,17,0,12,64,24,11,63,26,17.96,17.38,1.03,125,-0.59,18.59,21.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,15,6.12,54,0.07,0.14,0.02,-0.06,,0.17
Roger Ibañez,Al Ahli SC,Pro League,2025/2026,731,8.13,7,Left Centre Back,,Man,Brazil,27,22/11/98,185,0,0,0.12,0.09,1.35,0,36,0,,0.14,0,0,0.12,0,0,0.12,0,0,0,0,0.12,1.48,-0.12,0.49,0.12,0.37,25,0.86,0,0.25,0.86,1.35,1.52,4.43,2.97,9.85,4.18,0.03,3.45,32.59,3.57,9.35,0.74,2.09,75,0.87,2.4,1.6,33,0.25,86,2.95,0,7.51,7.21,2.09,2.58,0.74,40.19,2.22,30,1.23,48,0.25,0,0,41.35,87,3.69,17,63,4.8,5.54,10,69,-17,42.44,9.11,0.4,0.48,34.7,97,7.29,10.46,0.74,0.74,0,0.25,2.95,3.69,0,17,0.25,100,0.12,30,67,3,29,68,2,23.89,19.46,0.95,102,-4.43,22.67,19.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,4.42,33,0.07,0.07,0.04,-0.01,,0.15
Roger Martínez,Al Taawon,Pro League,2025/2026,762,8.47,9,Centre Forward,Left Centre Forward,Man,Colombia,31,22/06/94,180,0.71,0.59,0.51,0.16,3.19,19,33,7,100,0.46,0.12,0.09,0.94,0.12,0.09,0.94,0,0,0,0.71,0.6,4.13,0.11,1.77,0.71,1.06,40,2.12,0,2.6,3.19,0.12,0.09,0.12,0.08,21.48,9.92,0.01,4.25,64.28,1.89,3.19,0.12,0.24,33,0.11,0.2,1.77,50,0.24,48,1.42,0,19.59,17.89,4.01,3.9,1.06,64.39,15.11,77,3.19,82,0.12,0,0,15.34,80,1.77,12,94,0.35,1.65,27,75,-5,59.57,1.53,0.55,0.83,21.01,74,5.85,6.02,0.71,0.71,0,0.35,7.08,7.79,0,0,0,0,0.71,9,64,27,14,71,16,17.64,15.28,1.01,101,-2.36,17.78,15.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,10,3.18,25,0,0,0.06,0.14,,0.2
Romain Faivre,Al Taawon,Pro League,2025/2026,138,1.53,5,Left Wing,Right Midfielder,Man,France,27,13/07/98,180,0.65,0.65,0.78,0.24,3.26,20,40,4,,0.56,0.65,0.35,1.96,0.65,0.35,1.96,0,0,0,1.3,1.13,5.22,0.17,5.87,2.61,3.26,44,0.65,0,0.65,5.87,0.65,0.86,0.65,0.5,18.91,7.83,0,3.26,62.67,1.96,5.22,0.65,1.3,100,0.63,1.49,3.26,,0,0,0,0,15,13.39,3.26,4.57,3.26,65.07,11.09,74,3.26,71,0,0,0,25.43,88,0,83,,0.65,0,18,86,-2,60.58,5.22,0.81,1.35,33.26,82,8.55,11.74,1.3,1.3,0,0,5.87,7.17,0,0,0,,0.65,20,63,18,22,56,22,12.36,9.39,1.01,114,-2.97,12.5,10.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,13,5.09,40,0.06,0.33,-0.02,0.13,,0.5
Romell Quioto,Al-Najma SC,Pro League,2025/2026,505,5.62,7,Centre Forward,Left Centre Forward,Man,Honduras,34,08/08/91,180,0,0,0.09,0.06,1.42,0,25,5,,0.07,0,0.02,0.53,0,0.02,0.53,0,0,0,0,0.11,1.96,-0.11,0.53,0.18,0.36,33,0.53,0,1.78,1.42,0.18,0.04,0.53,0.19,9.62,3.21,0,1.42,57.07,1.42,2.49,0,0.18,,0,0.04,1.07,,0,25,0.71,0,8.55,6.53,1.42,1.6,0.53,61.16,5.88,69,1.6,100,0,0,0,13.71,73,0.18,16,50,0.71,0.18,30,72,-1,60.34,1.78,0.13,0.19,14.6,78,6.14,4.1,0.18,0.18,0,0.36,2.49,2.67,0,0,0,0,0.18,14,60,25,22,57,22,14.22,13.87,1.05,118,-0.35,14.92,16.32,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,8,1.96,26,-0.02,0.07,0.02,-0.01,,0.05
Rúben Neves,Al Hilal,Pro League,2025/2026,900,10,9,Centre Defensive Midfielder,Left Centre Back,Man,Portugal,29,12/03/97,180,0.4,0.1,0.04,0.03,1.3,8,38,1,100,0.09,0,0.14,1.5,0,0.01,0.4,0,0.13,1.1,0.1,0.18,2.8,-0.08,0.4,0.3,0.1,75,0.5,0,0.3,0.6,0.9,1.24,0.9,1.05,9.3,5.8,0.05,2.7,43.63,3.2,7.9,0.9,1.8,60,1.24,2.48,0.5,50,0.6,58,0.7,0.2,7.9,10.2,2.3,2.9,0.7,48.45,4,51,2.1,72,0.2,0,0,68.78,86,9.8,8,64,1.8,14.5,10,79,-6,54.21,13.6,0.73,0.74,57.69,98,4.47,24.09,2.7,0.6,2.1,0,0.5,1.1,0.2,15,0.6,33,0.1,16,79,5,24,71,5,24.39,20.89,0.95,105,-3.49,23.11,21.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,4,9.52,50,0.22,0.09,-0.15,-0.01,,0.14
Saad Al Mousa,Al Ittihad,Pro League,2025/2026,618,6.86,7,Right Centre Back,Right Back,Man,Saudi Arabia,23,09/12/02,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0,100,0.44,0,0.29,0.15,1.17,1.6,2.62,3.87,11.66,6.41,0.08,4.66,24.52,2.19,7.87,1.31,2.48,82,1.88,3.47,1.17,71,0.29,65,1.6,0,9.18,12.81,3.35,1.46,0.58,30.41,1.75,19,0.44,30,0.44,0,0,51.01,93,4.23,8,81,3.35,4.52,9,76,-16,36.39,3.21,0.27,0.27,43.57,99,4.63,3.5,0.15,0.15,0,0,0.15,0.29,0,0,0,,0,17,81,2,21,79,0,21.2,21.77,0.98,96,0.57,20.77,20.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,2.3,16,0.05,0.05,0.02,,,0.12
Saad Al Nasser,Al Nassr,Pro League,2025/2026,34,0.37,1,Left Back,,Man,Saudi Arabia,25,07/01/01,172,0,0,0,,0,,,0,,0,0,0.17,2.68,0,0.17,2.68,0,0,0,0,0.17,2.68,-0.17,0,0,0,,0,0,5.36,2.68,2.68,4.62,0,0,21.45,8.04,,16.09,43.44,2.68,10.72,2.68,5.36,50,4.62,9.25,0,0,2.68,,0,0,18.77,32.36,13.41,8.04,5.36,39.79,5.36,29,0,0,0,0,0,45.58,83,0,67,,0,0,0,,,62.32,5.36,1.14,1.3,37.54,79,3.09,18.77,0,0,0,2.68,2.68,2.68,0,,0,,2.68,33,50,17,29,57,14,14.52,,0.93,,,13.52,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,22,13.94,58,-0.08,0.18,0,,,0.1
Saad Al-Shurafa,Al Fateh,Pro League,2025/2026,121,1.35,7,Left Midfielder,Centre Attacking Midfielder,Man,Saudi Arabia,21,22/10/04,179,0,0,0.46,0.21,2.23,0,33,3,,0.09,0,0.07,0.74,0,0.07,0.74,0,0,0,0,0.53,2.97,-0.53,0,0,0,,0.74,0,0,1.48,0.74,0.72,0,0,37.86,20.78,0,10.39,57.45,4.45,6.68,2.97,3.71,57,2.89,3.61,2.23,0,2.23,33,0.74,0,32.66,26.41,10.39,8.91,1.48,58.55,20.78,64,7.42,83,0.74,0,0,23.75,76,1.48,4,50,0,2.97,12,100,24,61.7,4.45,0.27,0.67,20.04,96,5.39,10.39,0.74,0.74,0,0,2.97,3.71,0,0,0,,0,9,82,9,7,86,7,19.05,17.83,0.92,100,-1.21,17.57,17.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,3.79,12,0.03,-0.02,0.04,-0.32,,-0.27
Saad Yaslam,Al Shabab,Pro League,2025/2026,710,7.89,8,Left Back,Left Wing Back,Man,Saudi Arabia,26,26/01/00,168,0,0,0.01,0.03,0.25,0,50,0,,0,0,0.08,0.76,0,0.07,0.63,0,0,0.13,0,0.08,1.01,-0.08,1.65,0.76,0.89,46,1.77,0,1.27,2.28,1.52,1.42,1.27,0.74,16.09,8.23,0,5.57,41.8,3.29,5.95,1.39,2.91,61,1.47,2.89,1.52,55,0.89,64,0.89,0,13.17,13.07,4.18,4.31,1.14,46.66,5.57,42,3.04,71,0,0,0,25.21,85,1.01,80,47,1.39,2.03,11,70,-15,51.9,3.04,0.19,0.25,26.22,89,4.35,7.47,0.63,0.51,0.13,0.13,0.51,1.01,0,40,0.63,38,0.13,25,59,15,27,56,17,17.73,12.84,0.93,114,-4.88,16.4,14.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,12,3.55,25,0.13,0.05,-0.07,-0.01,,0.1
Saad Yaslam,Al Ahli SC,Pro League,2025/2026,87,0.97,1,Left Back,,Man,Saudi Arabia,26,26/01/00,168,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.04,0,0,3.11,2.07,2.04,2.07,2.04,13.47,6.22,0,3.11,34.56,1.04,7.25,2.07,4.14,100,2.04,4.08,2.07,100,0,0,0,0,9.32,9.17,2.07,0,0,34.48,3.11,33,0,,0,0,0,34.19,72,3.11,91,43,2.07,7.25,15,83,12,55.28,1.04,0.46,0.46,32.12,90,5.09,6.22,1.04,1.04,0,0,2.07,3.11,0,100,2.07,100,1.04,36,44,21,0,83,17,19.61,11.95,0.92,107,-7.66,17.98,12.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,0,2.59,33,0.05,0.07,-0.04,,,0.09
Sadio Mané,Al Nassr,Pro League,2025/2026,831,9.23,9,Left Midfielder,Left Wing,Man,Senegal,34,09/04/92,175,0.32,0.32,0.36,0.12,3.03,11,32,3,,0.25,0.43,0.23,2.27,0.43,0.23,2.27,0,0,0,0.76,0.59,5.31,0.17,2.92,1.84,1.08,63,2.17,0,2.17,2.92,0.76,1.04,0.32,0.47,15.06,6.17,0.03,4.22,59.95,4.66,6.28,1.62,2.38,68,2.22,3.27,0.97,50,0.76,54,0.76,0,12.46,17.46,4.01,4.01,1.73,61.12,9.21,74,3.57,89,0.43,0,0,37.37,77,1.19,24,61,0.76,1.52,27,70,-7,64.41,5.42,0.73,1.07,40.51,89,5.55,17.55,1.62,1.62,0,0.97,8.23,9.86,0.11,33,1.3,39,0.97,20,68,12,19,70,11,16.46,15.01,0.98,101,-1.45,16.06,15.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,8.28,36,0.08,0.13,0.01,-0.05,,0.16
Saeed Al Hamsal,Al Khaleej,Pro League,2025/2026,787,8.74,9,Right Back,Right Wing Back,Man,Saudi Arabia,30,17/04/96,172,0,0,0.01,0.05,0.11,0,0,0,,0,0.11,0.04,0.34,0.11,0.04,0.34,0,0,0,0.11,0.05,0.46,0.07,0.8,0.23,0.57,29,1.26,0,0.92,1.03,1.26,1.17,2.29,2.2,26.66,14.3,0.03,10.3,31.71,1.83,6.98,4.12,5.38,75,3.83,5.01,1.37,64,1.37,50,0.34,0,21.17,20.08,8.24,3.55,1.49,34.76,5.38,25,1.83,52,0.23,0,0,27.92,74,2.75,7,53,2.86,4.58,13,60,-14,43.06,2.4,0.23,0.27,24.71,92,3.24,3.55,0.34,0.34,0,0,0.46,0.8,0,67,0.34,27,0,35,60,5,45,42,13,20.19,15.44,0.93,129,-4.75,18.85,19.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,16,4.5,30,0.05,0.05,-0.04,-0.01,,0.06
Saeed Al Yami,Al Akhdoud,Pro League,2025/2026,630,6.99,7,Right Centre Back,Centre Back,Man,Saudi Arabia,31,03/06/94,180,0.29,0.29,0.11,0.16,0.71,40,60,0,,0.22,0,0,0,0,0,0,0,0,0,0.29,0.11,0.71,0.17,0.14,0.14,0,100,0,0,0.14,0,1.43,1.2,5.43,3.25,13.01,4.72,0.06,5.72,19.55,1.29,8.29,1.29,2.72,75,1.05,2.24,1.72,50,0.43,79,2.72,0.29,10.01,6.74,3.72,2.43,0.86,23.89,0.86,9,0.71,29,0.43,0,0,37.46,81,4,6,47,7.58,6.29,17,56,-25,33.56,1,0.19,0.24,29.31,100,4.63,1.43,0,0,0,0,1.43,1.43,0,,0,,0,27,71,2,60,40,0,25.14,28.53,0.84,77,3.39,21.07,21.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,1.74,18,0.06,0.12,-0.02,0.13,,0.29
Saeed Baattia,Al Fateh,Pro League,2025/2026,768,8.54,9,Right Back,Left Back,Man,Saudi Arabia,25,22/09/00,172,0,0,0,0.02,0.12,0,0,0,,0,0,0.02,0.35,0,0.02,0.35,0,0,0,0,0.02,0.47,-0.02,1.05,0.35,0.7,33,0.94,0,0.82,1.52,1.64,1.21,1.76,1.08,22.14,9.14,0.01,8.43,35.66,1.29,6.09,2.81,4.45,65,2.14,3.35,1.41,35,1.52,65,1.29,0,17.92,12,6.91,4.57,2.23,36.68,5.15,29,2.58,56,0.23,0,0,26.83,77,1.64,10,54,2.11,2.69,15,59,-18,52.83,3.28,0.14,0.15,24.6,91,3.85,6.56,1.29,1.05,0.23,0.12,0.7,1.76,0,64,0.94,38,0.12,28,60,12,23,64,13,19.8,18.42,0.95,99,-1.38,18.85,18.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,13,3.55,23,0.14,0.03,-0.1,0,,0.07
Saleh Al Abbas,Al Akhdoud,Pro League,2025/2026,36,0.4,2,Centre Attacking Midfielder,Left Defensive Midfielder,Man,Saudi Arabia,31,14/04/95,177,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47,0,2.47,0,2.47,0,0,4.94,0,0,0,0,24.69,4.94,0,2.47,65.53,2.47,2.47,0,0,,0,0,4.94,,0,50,2.47,0,19.75,13.97,2.47,9.88,2.47,63.61,17.28,88,7.41,75,0,0,0,9.88,75,0,0,,0,0,50,50,-25,66.51,0,0,0,12.35,60,2.39,2.47,0,0,0,0,2.47,2.47,0,,0,,0,0,75,25,0,100,0,12.61,14.05,1.02,116,1.44,12.88,16.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,,,-0.04,-0.34,-0.04,,,-0.42
Saleh Al Jamaan,Al Khaleej,Pro League,2025/2026,525,5.84,9,Left Midfielder,Left Wing,Man,Saudi Arabia,32,13/10/93,173,0.34,0.34,0.16,0.13,1.2,29,29,1,,0.29,0,0.08,0.69,0,0.08,0.69,0,0,0,0.34,0.24,1.89,0.1,0.86,0.34,0.51,40,1.2,0,1.54,2.57,0.51,0.47,1.2,1.16,20.91,9.6,0,6.51,44.42,3.6,6.51,2.06,2.57,80,1.92,2.39,1.2,67,0.51,60,1.03,0,17.82,16.57,5.83,2.74,0.69,47.22,7.2,40,1.89,69,0,0,0,28.62,80,0.69,12,57,1.37,1.03,26,70,-10,53.22,2.06,0.37,0.45,27.42,89,4.35,7.37,0.69,0.69,0,0.34,3.26,3.94,0,25,0.34,33,0.86,22,58,20,28,56,16,14.39,12.94,1,116,-1.45,14.43,15.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,15,3.96,28,0.04,0.05,0.02,0.12,,0.23
Saleh Al Shehri,Al Ittihad,Pro League,2025/2026,201,2.23,6,Centre Forward,Centre Attacking Midfielder,Man,Saudi Arabia,32,31/10/93,184,0,0,0.07,0.05,1.35,0,33,3,,0,0,0.06,1.35,0,0.06,1.35,0,0,0,0,0.12,2.69,-0.12,0.45,0.45,0,100,0.9,0,2.24,2.24,0,0,0.9,1.38,25.12,8.07,0.06,5.38,68.57,4.93,5.38,0.45,0.45,33,0.7,0.7,3.14,50,0.9,60,1.35,0,21.53,30.37,4.93,4.49,0.45,70.79,17.94,83,4.04,90,0.45,0,0,18.84,80,0,11,0,1.35,0.45,30,71,-9,61.53,1.35,0.24,0.29,19.73,77,4.26,8.07,0.45,0.45,0,0.45,5.83,6.28,0,0,0,,1.79,4,67,28,0,67,33,14.12,14.16,0.89,78,0.04,12.54,11.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,7.04,43,-0.12,0.02,-0.15,-0.09,,-0.34
Saleh Mussad Al Harthi,Al Akhdoud,Pro League,2025/2026,60,0.67,6,Left Midfielder,Left Wing,Man,Saudi Arabia,30,09/08/95,,0,0,0,,0,,,0,,0,0,0.09,1.49,0,0.09,1.49,0,0,0,0,0.09,1.49,-0.09,0,0,0,,1.49,0,0,2.98,1.49,0.5,1.49,0.69,23.83,7.45,0,1.49,54.19,4.47,7.45,1.49,2.98,100,0.73,1.22,2.98,,0,,0,0,19.37,8.54,1.49,4.47,0,54.23,10.43,54,2.98,67,0,0,0,41.71,86,1.49,92,100,1.49,1.49,18,100,14,58.7,7.45,0.08,0.17,40.22,93,6.44,17.88,0,0,0,1.49,5.96,5.96,0,,1.49,50,2.98,7,61,32,17,67,17,16.43,11.46,1,100,-4.97,16.51,11.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,7,4.77,57,-0.06,0.03,0.01,,,-0.02
Saleh Waheeb Saeed Abu Al Shamat,Al Ahli SC,Pro League,2025/2026,289,3.21,7,Left Midfielder,Left Wing,Man,Saudi Arabia,23,10/08/02,171,0,0,0.16,0.07,2.18,0,29,3,,0.14,0,0.18,1.87,0,0.13,1.25,0,0.06,0.62,0,0.35,4.05,-0.35,3.11,2.18,0.93,70,0.62,0,1.25,1.25,1.56,1.64,0,0,22.11,11.21,0,7.16,54.25,3.11,6.23,2.49,4.05,73,2.94,4.58,0.62,40,0.93,50,0.31,0,18.99,20.46,6.54,3.43,2.49,55.52,11.83,62,3.43,100,0.31,0,0,36.12,78,3.43,3,61,1.25,4.36,30,74,-4,68.1,3.43,0.52,0.56,34.56,93,4.43,18.68,3.43,2.49,0.93,0.62,5.29,7.78,0.31,27,1.25,50,0.62,17,71,12,13,75,12,19.97,17.24,0.94,87,-2.73,18.87,14.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,7.32,55,0.43,0.05,0.02,-0.06,,0.44
Salem Al Dawsari,Al Hilal,Pro League,2025/2026,677,7.52,7,Left Wing,Left Midfielder,Man,Saudi Arabia,34,18/08/91,171,0.27,0.27,0.25,0.15,1.73,15,31,2,,0.24,0.53,0.3,2,0.53,0.29,1.86,0,0.01,0.13,0.8,0.55,3.72,0.25,2.66,1.33,1.33,50,1.73,0.13,1.33,2.66,0.4,0.48,0.67,0.81,10.77,3.19,0,3.06,54.9,5.05,6.25,1.33,1.73,83,2.11,2.59,0.93,50,0.27,60,0.4,0,8.51,12.91,2.66,2.39,1.2,57.48,5.05,59,2.13,89,0,0,0,43.89,84,1.46,12,58,0.93,2.26,15,74,-10,68.55,2.53,0.76,1.01,43.62,92,4.62,25.54,2.93,2.66,0.27,0.93,7.58,10.24,0,14,1.06,40,1.33,12,71,17,13,70,17,15.36,12.94,0.99,109,-2.43,15.18,14.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,6.82,35,0.17,0.24,0.07,0.07,,0.54
Salem Al Najdi,Al Nassr,Pro League,2025/2026,64,0.71,4,Left Back,Left Wing Back,Man,Saudi Arabia,23,26/01/03,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1.41,2.4,9.85,2.81,0.2,7.03,33.46,2.81,5.63,1.41,1.41,100,2.4,2.4,0,,0,100,1.41,0,8.44,12.1,5.63,4.22,1.41,43.41,2.81,33,2.81,67,0,0,0,40.8,84,0,92,0,1.41,2.81,10,33,-51,56.68,9.85,0,0,36.58,100,6.51,16.88,0,0,0,0,1.41,1.41,0,,0,0,0,23,68,10,25,58,17,14.59,8.79,0.89,138,-5.8,13.04,12.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,6,1.69,6,-0.06,0.1,0.01,,,0.05
Samir,Al-Najma SC,Pro League,2025/2026,563,6.26,6,Left Centre Back,,Man,Brazil,31,04/12/94,185,0.16,0.16,0.01,0.08,0.16,100,100,0,,0.08,0.16,0.03,0.16,0.16,0.03,0.16,0,0,0,0.32,0.04,0.32,0.28,0.16,0.16,0,100,0.48,0,0.16,0.16,1.12,0.94,3.36,2.07,8.15,4.32,0.05,4.16,23.07,0.64,4.48,0.96,2.08,86,1.03,1.97,0.96,75,0.16,82,1.44,0.16,6.23,5.75,3.04,1.44,0.8,28.05,1.12,18,0.64,44,0.16,0.16,0,35,87,2.08,85,46,4.64,3.2,13,73,-14,34.66,1.6,0.21,0.21,30.05,99,3.91,2.56,0.16,0.16,0,0.16,1.12,1.28,0.16,0,0,0,0.16,26,69,5,44,56,0,22.36,23.11,0.92,86,0.75,20.58,19.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,1.65,16,0,0.04,0.1,0.06,,0.2
Samuel,Al Akhdoud,Pro League,2025/2026,501,5.56,5,Goalkeeper,,Man,Brazil,32,28/03/94,180,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.36,0.36,0,7.73,3.09,0,2.88,0,0,0,0,0,0,50,0.18,,0,0,0.36,0.12,0.36,0.18,0.18,8.39,0,0,0,0,0,0,0,14.56,67,7.73,79,47,3.06,13.3,14,67,-1,9.72,0.72,0.06,0.06,11.68,100,4.28,0.54,0,0,0,0,0,0,0,,0,,0,47,53,0,100,0,0,47.64,48.47,0.8,90,0.82,38.28,43.84,1.98,1.74,-0.23,61,65,-5,1.32,5.03,43,11.68,1.75,0,0,17.42,-2,20,2,0.32,5,0.1,0.02,,,-0.42,-0.3
Sattam Bin Mahmoud Al Tumbukti,Al Fateh,Pro League,2025/2026,219,2.43,7,Right Back,Right Wing Back,Man,Saudi Arabia,24,03/09/01,173,0,0,0.01,0.02,0.41,0,0,1,,0,0,0.01,1.23,0,0.01,1.23,0,0,0,0,0.02,1.64,-0.02,2.47,1.64,0.82,67,0.82,0,1.23,1.64,0.41,0.34,0.82,0.73,32.07,16.45,0.1,9.87,37.42,1.64,6.99,2.47,2.88,75,2.2,2.54,1.64,80,0.82,33,0.41,0,27.96,19.92,9.46,5.35,1.64,38.06,9.05,32,4.52,85,0.82,0,0,23.85,82,0.41,0,100,0.82,0.41,5,50,-32,53.38,2.47,0.18,0.19,23.85,91,4.81,10.69,0,0,0,0,1.64,1.64,0,,0,0,0,21,68,12,23,62,15,14.49,7.07,1.01,82,-7.41,14.56,5.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,3.33,22,-0.03,0.14,-0.26,-0.02,,-0.17
Saud Al Tumbukti,Al Riyadh,Pro League,2025/2026,94,1.04,2,Right Defensive Midfielder,Left Defensive Midfielder,Man,Saudi Arabia,21,27/01/05,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.96,0,0,0.96,0.96,0.29,1.91,0.66,32.55,20.11,0.07,6.7,36.36,1.91,8.62,3.83,4.79,67,1.16,1.45,3.83,75,1.91,50,0.96,0,24.89,8.26,3.83,4.79,0,38.18,9.57,38,1.91,40,0,0,0,22.98,79,1.91,6,67,2.87,1.91,54,69,-10,47.15,2.87,0.14,0.14,23.94,96,3.42,4.79,0.96,0.96,0,0,0,0.96,0,100,0.96,100,0,29,67,4,0,100,0,19.6,17.14,0.99,111,-2.46,19.4,19.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,8,1.34,14,0.09,0.05,-0.09,,,0.05
Saud Al-Rashid,Al Hazm,Pro League,2025/2026,316,3.52,5,Right Back,Right Wing Back,Man,Saudi Arabia,28,16/05/98,180,0,0,0.01,0.02,0.28,0,100,0,,0.07,0,0.07,1.14,0,0.07,1.14,0,0,0,0,0.07,1.42,-0.07,1.14,0.57,0.57,50,1.14,0,0.57,0.85,1.14,0.59,1.99,1.79,17.63,11.38,0,6.26,34.84,3.7,7.96,2.56,3.7,75,2.36,2.95,1.14,63,0.85,100,0.85,0,13.94,11.34,5.4,2.84,0.57,37.25,3.7,27,1.99,70,0.28,0,0,37.55,78,2.28,12,44,2.28,4.84,7,83,5,55.89,4.84,0.17,0.22,33.28,96,5.19,11.09,1.99,1.42,0.57,0,0.57,1.99,0,57,1.14,44,0.28,26,62,12,15,64,21,17.75,16.61,0.9,118,-1.14,15.97,19.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,17,5.21,35,0.06,0.07,0.05,0,,0.18
