Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
J. Svedberg,St. Johnstone,St. Johnstone,"AMF, LCMF",26,340,0,0.3,1,0.32,Sweden,5.56,6.62,48,5.03,42.11,0.26,0.39,0,2.12,3.16,2.65,1,0.26,0,0,0.79,0,0,0,0.08,0,0,2,0.53,100,0,0.26,1.32,20,0.53,0,8.21,16.13,1.06,0.79,0,21.97,0.53,0.26,37.59,80.99,11.12,64.29,10.32,94.87,8.74,81.82,1.59,33.33,16.22,19.92,0.08,1.32,0,0,0,0,0.26,4.76,88.89,1.59,33.33,0,0,0.26,0.53,4.5,58.82,0,,0,,0,0,0,0,,,0.26,,
C. Dunne,St. Mirren,St. Mirren,LCB,31,333,0,0,0,0,England,11.35,6.49,66.67,2.43,77.78,0.54,0.65,0.27,6.49,7.83,0.54,1,0.27,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.27,100,0,0,2.97,63.64,0,0.27,0,18.11,0,1.35,32.7,76.03,15.14,55.36,1.89,85.71,13.78,98.04,7.3,48.15,25.09,44.21,0,0,0,0,0,0,0,6.22,39.13,1.08,50,0.27,0,0.27,0.27,7.3,55.56,0,,0,,0,0,0,0,,,1.08,,
Jair Tavares,,Motherwell,"RWB, LW, AMF",24,328,0,0.31,0,0.2,Portugal,4.66,3.29,66.67,2.74,50,0.27,0.38,0,2.2,3.04,0.27,0,0,0,0,3.02,0,0,0,0.09,0,0,4,1.1,0,0,0,3.29,33.33,5.76,28.57,11.52,28.57,2.74,1.1,0,9.33,1.37,0.82,16.19,66.1,4.66,58.82,2.2,100,5.21,52.63,1.92,57.14,18.78,16.1,0.05,0.55,0,0,0.27,100,0,0.82,66.67,2.2,50,0.55,50,0.55,1.1,3.29,66.67,0,,0,,0,0,0,0,,,0,,
Ó. Cortés,Lens,Rangers,"LAMF, LW, LWF",21,309,0,0.61,0,0.08,Colombia,6.12,4.66,68.75,4.66,56.25,0.29,0.54,0,2.62,4.82,0.29,0,0,0,0,5.83,0,0,0,0.18,0,0,11,3.2,27.27,0,0,3.5,25,5.53,57.89,10.78,43.24,2.91,2.04,0.29,29.13,0.58,0.58,39.32,79.26,9.9,76.47,9.61,93.94,10.78,83.78,1.17,75,16.84,13.16,0.02,1.17,0,0,1.17,75,0.29,3.2,81.82,3.5,58.33,1.17,75,1.46,0.87,8.74,86.67,0,,0,,0,0,0,0,,,0,,
K. Dowell,Birmingham City,Rangers,"RAMF, RWF, AMF",27,306,0,0.11,0,1.24,England,6.47,7.06,54.17,3.24,36.36,0,0,0.29,2.65,5.29,2.35,1,0.29,0,0,1.47,0,0,0,0.03,0,0,2,0.59,100,0,0,0.29,100,1.18,50,7.35,32,1.76,2.06,0,30.88,0.59,1.18,40,85.29,13.82,74.47,7.06,100,11.47,89.74,2.94,40,17.85,29.14,0.37,1.76,0.29,0,0,0,1.18,6.76,73.91,2.06,71.43,0.29,100,1.76,0.29,3.82,69.23,0,,0,,0,0,0,0,,,0.29,,
M. Nawrocki,Celtic,Celtic,"LCB, RCB",24,296,1,0.4,0,0,Germany,7.91,2.13,57.14,6.08,70,0,0,1.52,6.69,13.75,0.3,0,0,0,0,0.61,0.3,1,0.3,0.12,1,0.3,3,0.91,66.67,33.333,0,0,0,0,0,1.52,40,1.22,0.91,0,77.23,0.3,0.61,99.43,95.11,36.18,89.92,5.47,100,49.56,99.39,3.65,41.67,18.87,36.26,0,0,0,0,0,0,0,8.82,89.66,0.3,0,0.3,0,0,0,10.95,75,0,,0,,0,0,0,0,,,4.56,,
L. Graham,Falkirk,Dundee,LCB,21,294,0,0,0,0,Scotland,11.02,7.04,56.52,10.71,45.71,0.31,0.42,0.61,6.73,9.3,0.92,1,0.31,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0.61,100,1.22,75,3.98,46.15,0.31,1.22,0,19.59,0.61,0.61,36.73,72.5,19.59,56.25,2.45,100,11.33,89.19,8.27,40.74,23.26,38.96,0,0,0,0,0,0,0,10.1,54.55,1.22,75,1.22,50,0.61,0.61,9.18,66.67,0,,0,,0,0,0,0,,,0.61,,
J. Vale,Motherwell,Motherwell,"CF, AMF, RCMF",24,292,0,0.23,0,0.48,Wales,6.16,6.47,38.1,5.24,23.53,0.62,0.83,0,3.08,4.17,1.23,1,0.31,1,0.31,3.39,0,0,0,0.07,0,0,2,0.62,50,0,0,4.01,23.08,4.62,46.67,11.1,33.33,2.16,1.85,0.62,16.64,0.92,1.54,24.66,71.25,6.16,45,5.24,94.12,7.71,76,1.23,25,18.41,25.36,0.15,1.54,0.31,0,0.31,0,0.31,1.54,40,4.32,42.86,0.62,50,2.16,0.62,1.85,83.33,0,,0,,0,0,0,0,,,0,,
S. Nicholson,Motherwell,Motherwell,"LCMF, AMF, RAMF",30,289,0,0.13,0,0.15,Scotland,7.16,8.1,65.38,4.67,53.33,0,0,0,1.87,1.94,0.62,1,0.31,0,0,1.25,0,0,0,0.04,0,0,2,0.62,0,0,0,1.56,0,2.49,50,6.85,36.36,2.18,1.25,0.31,9.34,1.56,1.25,19,63.93,7.47,50,4.67,73.33,4.98,68.75,1.56,40,15.69,14.08,0.05,0.62,0,0,0.31,0,0.62,2.18,57.14,1.87,33.33,0.31,0,0.62,0.31,3.74,41.67,0,,0,,0,0,0,0,,,0,,
B. McKay,Hearts,Hearts,"LAMF, AMF, LW",30,289,0,0.26,0,0.82,Scotland,4.98,4.36,64.29,1.25,0,0,0,0,2.18,3.96,0.31,0,0,0,0,4.36,0,0,0,0.08,0,0,5,1.56,0,0,0,4.36,35.71,5.61,44.44,9.65,29.03,1.87,2.8,0,29.58,0.31,0.31,37.99,77.87,11.52,62.16,7.16,100,14.64,74.47,2.8,55.56,17.66,16.59,0.25,1.87,0,0,0.62,50,0.31,4.67,80,5.92,47.37,0.62,50,1.56,1.56,6.85,90.91,0,,0,,0,0,0,0,,,0,,
S. Braybrooke,Leicester City U21,Dundee,"RCMF, DMF",21,275,0,0.04,0,0.45,England,8.51,7.53,73.91,2.29,0,0.98,1.5,0,1.96,3,0.98,0,0,0,0,1.31,0,0,0,0.01,0,0,3,0.98,33.33,0,0,1.31,25,1.31,50,5.56,41.18,0.65,0.33,0,18.65,1.31,0.98,33.05,80.2,11.13,61.76,6.87,95.24,12.11,94.59,2.95,44.44,20.4,8.35,0.15,1.31,0,0,0.33,0,0,5.56,88.24,2.29,71.43,0.33,0,0.98,0.65,7.53,65.22,0,,0,,0,0,0,0,,,0,,
R. Fulton,Hearts,Hearts,GK,29,275,0,0,1,0.08,England,0.65,0,0,0,0,0,0,0,0.65,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,8.51,0.33,0,14.07,79.07,8.84,70.37,0,0,4.91,93.33,6.55,60,36.91,53.85,0.03,0.33,0,0,0,0,0.33,2.29,42.86,0,0,0.33,100,0,0,4.91,73.33,1,0.33,7,2.29,1,85.71,1.77,0.58,0.77,0.252,0,0.65,0
D. Adeniran,St. Mirren,St. Mirren,"RCMF, LCMF, DMF",26,272,0,0.02,0,0,England,6.29,4.3,53.85,2.32,28.57,0.99,1.64,0,2.98,4.91,1.65,3,0.99,0,0,1.32,0,0,0,0.01,0,0,1,0.33,0,0,0,0.66,0,0.99,100,5.96,61.11,0.33,0.99,0,11.58,0,1.65,22.83,84.06,5.96,66.67,3.64,100,9.6,89.66,1.65,80,13.94,10.51,0,0,0,0,0.33,100,0,5.96,72.22,1.32,0,0.33,100,0.33,0,2.65,87.5,0,,0,,0,0,0,0,,,0.33,,
J. Reid,Partick Thistle,Ross County,"LWB, LB, LCB",22,269,0,0,0,0.07,Scotland,8.03,9.7,41.38,3.35,50,0.67,0.83,0.33,3.35,4.17,0.33,0,0,0,0,2.68,0,0,0,0,0,0,0,0,0,0,0,2.68,62.5,2.01,50,2.68,37.5,0,0.33,0,21.08,0.67,0.33,30.45,73.63,13.05,58.97,8.03,91.67,6.36,89.47,5.02,66.67,24.37,22.02,0.02,0.67,0,0,0,0,0,4.35,61.54,2.68,50,0,0,0,1.34,9.03,62.96,0,,0,,0,0,0,0,,,0.67,,
R. Matondo,Rangers,Rangers,"LAMF, LWF",24,269,2,1.18,2,1.13,England,4.01,3.01,33.33,1.34,25,0,0,0,3.01,6.28,0.33,0,0,0,0,5.35,0.67,2,0.67,0.39,0,0,11,3.68,36.36,18.182,0.67,1.67,40,7.7,43.48,14.39,27.91,5.02,3.35,0.33,21.08,0.67,0.67,25.76,85.71,5.69,82.35,8.03,95.83,8.03,83.33,2.34,85.71,19.54,35.07,0.38,1,0,0,0,0,0.67,2.34,71.43,1.67,60,0,0,1,0.67,3.68,100,0,,0,,0,0,0,0,,,0.67,,
B. Rice,Rangers,Rangers,"LCMF, DMF, RDMF",18,261,0,0.14,0,0.01,Scotland,5.17,5.17,66.67,3.1,66.67,0,0,0.34,1.72,3.85,1.03,0,0,0,0,0.34,0,0,0,0.05,0,0,3,1.03,33.33,0,0,0,0,0.34,0,2.76,25,0.34,0.34,0,35.86,0,0.69,48.97,80.99,14.48,59.52,6.9,95,19.66,91.23,5.17,53.33,20.22,30.16,0,0.34,0,0,0,0,0,7.93,73.91,2.07,16.67,0,0,0.34,0,6.9,65,0,,0,,0,0,0,0,,,1.38,,
V. Besuijen,HJK,Aberdeen,"LAMF, RAMF, AMF",24,256,2,0.78,0,0.38,Colombia,5.27,5.98,64.71,2.46,28.57,0.35,0.67,0,1.05,2,0.7,1,0.35,0,0,3.87,0.7,2,0.7,0.27,1,0.35,7,2.46,28.57,28.571,0,3.87,27.27,4.57,38.46,10.9,35.48,2.81,1.76,0.35,16.17,0.35,1.41,26.37,69.33,6.33,66.67,8.44,95.83,8.44,58.33,2.81,12.5,22.83,23.53,0.14,1.41,0,0,0.35,100,0.35,3.52,40,3.87,36.36,0.35,0,0.35,1.41,5.27,73.33,0,,0,,0,0,0,0,,,0,,
H. Milne,Hearts,Hearts,"LB, LCB",28,254,0,0.12,0,0,Scotland,10.98,7.8,77.27,1.77,20,0.71,0.74,0.35,4.25,4.44,0.71,0,0,0,0,2.48,0,0,0,0.04,0,0,2,0.71,0,0,0,1.42,50,2.13,83.33,3.54,70,1.06,1.06,0,27.28,0.35,1.06,37.2,82.86,16.65,70.21,5.67,100,12.05,94.12,3.54,30,20.11,45.82,0,0,0,0,0,0,0,3.9,63.64,1.06,66.67,0,0,0.71,0.35,7.09,65,0,,0,,0,0,0,0,,,1.06,,
U. Ikpeazu,St. Johnstone,St. Johnstone,"CF, LWF, AMF",30,247,0,2.24,0,0.41,England,2.19,2.19,33.33,12.39,44.12,0,0,0.36,1.46,3.24,3.28,2,0.73,0,0,4.01,0,0,0,0.82,0,0,10,3.64,30,0,0,0.36,100,5.1,50,17.49,29.17,4.74,1.46,0,5.47,2.19,2.19,10.93,90,1.46,100,1.82,100,3.64,100,0,0,14.08,0,0.15,1.09,0,0,0,0,0.36,1.46,100,0.36,100,0,0,0.73,0.36,1.09,66.67,0,,0,,0,0,0,0,,,0,,
D. Keltjens,Ironi Tiberias,St. Johnstone,"RB, RWB",30,237,0,0,0,0.07,Israel,9.87,6.46,47.06,3.42,33.33,0.38,0.56,0,6.46,9.44,2.28,0,0,0,0,1.14,0,0,0,0,0,0,1,0.38,0,0,0,0.76,50,1.9,40,4.94,46.15,0,1.9,0.38,18.99,1.52,1.14,27.72,67.12,12.53,48.48,6.84,94.44,3.8,80,5.7,26.67,20.12,26.89,0.03,0.38,0.38,0,0,0,0,4.18,36.36,1.14,33.33,0.38,0,0.38,0.38,8.35,50,0,,0,,0,0,0,0,,,0.38,,
J. Milne,Aberdeen,Aberdeen,"RB, LB, RCB",22,236,0,0,0,0,Scotland,16.02,9.53,72,2.67,71.43,0.76,0.98,1.14,8.39,10.82,0.76,1,0.38,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,1.14,33.33,2.67,28.57,4.96,23.08,0,2.29,0.76,19.07,1.53,0,30.89,82.72,11.44,70,5.34,92.86,10.3,85.19,3.05,37.5,14.46,16.36,0,0.38,0,0,0,0,0,4.96,61.54,1.53,25,0.38,0,0,0.38,5.34,71.43,0,,0,,0,0,0,0,,,0.38,,
M. Kucheryavyi,St. Johnstone,St. Johnstone,"LCMF, LDMF, RCMF",23,229,0,0,1,0.24,Ukraine,5.11,4.72,75,2.36,33.33,0,0,0,1.57,2.07,0.39,1,0.39,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0.39,0.79,50,0.79,0,6.68,23.53,0.39,0.79,0.39,38.12,0.39,1.57,48.73,83.06,14.15,61.11,8.65,100,15.33,92.31,2.75,42.86,17.12,32.68,0.09,0.39,0,0,0,0,0,3.54,55.56,2.36,33.33,0,0,0.39,0.39,6.29,43.75,0,,0,,0,0,0,0,,,0.79,,
Z. Clark,Hearts,Hearts,GK,32,221,0,0,0,0,Scotland,0.41,0,0,0.81,100,0,0,0,0.41,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55,0.41,0.81,12.62,90.32,5.29,84.62,0,0,6.92,94.12,3.26,75,29.24,55.42,0,0,0,0,0,0,0,0.81,100,0,0,0,0,0,0,3.26,75,3,1.22,9,3.67,1,66.67,2.96,1.2,-0.04,-0.016,0,1.22,0.81
G. Mackay-Steven,Ross County,Kilmarnock,"RWB, RW",34,221,0,0.18,1,0.5,Scotland,5.29,5.7,64.29,2.44,50,0.41,0.65,0,1.22,1.96,0.81,0,0,0,0,6.92,0,0,0,0.07,0,0,4,1.63,25,0,0.41,4.48,36.36,6.52,75,10.18,60,0.81,1.63,0,14.66,1.63,0.81,25.66,65.08,9.37,65.22,4.48,63.64,7.74,73.68,3.26,50,19.49,14.07,0.2,0.81,0,0,0,0,0.41,2.85,57.14,4.89,50,0.41,0,1.22,1.63,7.33,88.89,0,,0,,0,0,0,0,,,0,,
Y. Oda,Hearts,Hearts,"RWF, RW, RWB",23,220,1,0.92,0,0.05,Japan,4.5,5.73,57.14,1.23,0,0,0,0,1.23,2.37,1.64,0,0,0,0,4.09,0.41,1,0.41,0.38,0,0,8,3.27,37.5,12.5,0,2.45,16.67,3.68,66.67,8.18,35,4.5,0.82,0,16.36,0.82,0,18.82,63.04,6.14,60,5.73,100,3.68,66.67,0.82,0,16.38,14.32,0.02,0.41,0,0,0,0,0.41,0.41,0,2.05,40,0,0,0.41,0.41,3.27,75,0,,0,,0,0,0,0,,,0,,
L. Palma,Lech Poznań,Celtic,"LWF, LW",25,212,0,1,0,0.32,Honduras,8.92,8.07,78.95,2.12,0,0.85,2.61,0,1.7,5.22,0.42,0,0,0,0,9.34,0,0,0,0.42,0,0,8,3.4,25,0,0,6.79,43.75,9.34,54.55,15.71,45.95,5.52,3.4,0,43.3,3.4,0.42,58.58,81.88,9.34,77.27,17.41,97.56,23.35,74.55,4.25,80,18.67,32.53,0.14,3.82,0.42,0.42,0.42,100,0.85,1.7,75,8.92,66.67,0.42,0,3.4,2.55,9.76,86.96,0,,0,,0,0,0,0,,,0,,
K. van Veen,St. Mirren,St. Mirren,CF,33,209,0,0.16,0,0,Netherlands,1.72,0.86,0,4.74,18.18,0,0,0,1.72,2.61,1.29,0,0,0,0,0.43,0,0,0,0.07,0,0,2,0.86,0,0,0,0,0,1.29,33.33,4.31,10,3.01,0,0.43,12.06,2.15,0.43,15.07,71.43,3.01,42.86,3.44,87.5,5.6,76.92,0.43,0,13.94,4.1,0,0.43,0,0,0,0,0,0.86,100,0.86,50,0,0,0.43,0,0.86,50,0,,0,,0,0,0,0,,,0,,
D. Richards,Dundee United,Dundee United,GK,31,195,0,0,0,0,Wales,0.46,0.46,0,0.46,100,0,0,0,0.46,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.46,7.38,62.5,6.46,57.14,0,0,0.46,100,5.08,63.64,47.71,57.38,0,0,0,0,0,0,0,2.31,20,0.46,0,0.46,0,0,0,3.69,62.5,4,1.85,11,5.08,0,63.64,3.45,1.59,-0.55,-0.254,0,0.92,0.46
M. O'Riley,Brighton,Celtic,RCMF,24,194,0,0.47,1,0.4,England,4.18,1.39,66.67,0.93,0,0,0,0,3.25,7,1.86,0,0,0,0,5.1,0,0,0,0.22,0,0,8,3.71,37.5,0,0.46,3.71,12.5,2.78,100,4.64,80,6.49,0.93,0,45,1.39,0.46,58.92,80.31,12.06,65.38,15.77,100,22.27,77.08,4.64,60,20.36,44.31,0.19,2.78,0,0,0.93,50,0.93,4.18,66.67,6.03,46.15,1.86,50,3.25,0.93,7.89,82.35,0,,0,,0,0,0,0,,,0.93,,
J. Kenny,Celtic,Celtic,CF,21,194,1,1.61,0,0,Republic of Ireland,4.24,3.71,57.14,4.76,22.22,0,0,0,2.12,4.62,1.06,1,0.46,0,0,2.12,0.46,1,0.53,0.85,1,0.53,8,4.24,25,12.5,0,0,0,2.65,40,7.41,28.57,5.82,1.06,0,11.65,0,0.53,13.24,80,3.18,83.33,4.24,87.5,3.18,83.33,1.06,0,15.64,14.21,0,0,0,0,0,0,0,2.12,75,0,0,0,0,0,0,1.06,50,0,,0,,0,0,0,0,,,0,,
O. Bainbridge,Sunderland U21,Kilmarnock,"LB, LWB",20,185,0,0,0,0.17,England,8.76,6.81,28.57,0.97,50,0.97,0.91,0,5.84,5.45,0.49,1,0.49,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.49,100,0,0,0.97,50,0.49,0,0,8.27,0.49,0.97,15.57,43.75,8.27,41.18,3.41,57.14,2.43,40,5.35,36.36,22.18,20.49,0.08,0.49,0,0,0,0,0.49,2.43,60,1.46,66.67,0,0,0.49,0.49,7.3,40,0,,0,,0,0,0,0,,,0.49,,
S. Fraser,,Dundee,"DMF, RDMF",30,180,0,0,0,0.24,Scotland,4.5,6,50,2.5,40,0.5,0.75,0,1,1.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,100,0.5,0,4,37.5,0,1,0,24.5,0,1.5,40,87.5,8,68.75,8,93.75,20,90,3,50,20.75,32.9,0.12,1.5,0,0,0.5,100,1,3.5,71.43,2.5,60,0.5,100,0.5,0.5,5,90,0,,0,,0,0,0,0,,,2,,
C. Ramsay,Liverpool,Kilmarnock,"RWB, RW, RB",22,173,0,0.08,0,0,Scotland,9.36,6.24,66.67,3.12,33.33,0,0,0.52,5.2,8.57,1.56,0,0,0,0,2.6,0,0,0,0.04,0,0,2,1.04,100,0,0,2.6,20,2.08,50,8.32,25,1.56,0,0,13.01,2.08,0.52,29.65,70.18,10.4,55,7.28,92.86,8.32,68.75,2.08,50,14.36,10.26,0,0,0,0,0,0,0,1.56,33.33,2.6,40,0,0,0.52,0.52,6.76,30.77,0,,0,,0,0,0,0,,,1.56,,
W. Dickson,,Motherwell,"CF, LAMF, LCMF",20,164,0,0,0,0,England,6.04,4.39,75,4.39,25,0,0,0.55,2.74,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,12.62,21.74,1.65,0.55,0,9.33,1.1,2.2,19.21,77.14,4.39,37.5,8.23,93.33,2.74,80,0.55,0,15.84,8.17,0,0,0,0,0,0,0,1.65,33.33,0.55,0,0,0,1.1,0,1.1,0,0,,0,,0,0,0,0,,,0,,
C. Telfer,Hamilton Academical,Ross County,"RCMF, AMF, LCMF",29,163,0,0.2,0,0,Scotland,12.7,13.25,62.5,4.42,0,0.55,0.54,0,3.87,3.75,2.21,0,0,1,0.55,0.55,0,0,0,0.11,0,0,2,1.1,0,0,0,0,0,1.1,50,4.42,25,0,0,0,11.04,0,0.55,18.22,84.85,5.52,60,5.52,100,4.97,88.89,1.66,0,23.86,18.76,0,0,0,0,0,0,0,1.66,66.67,0,0,0,0,0,0,1.1,50,0,,0,,0,0,0,0,,,0.55,,
O. Oseni,Plymouth Argyle,St. Mirren,"CF, RWF",22,155,0,0,0,0,Republic of Ireland,1.74,2.32,50,6.39,18.18,0,0,0,0.58,0.77,1.16,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,12.77,18.18,1.16,1.16,0,8.13,2.32,1.74,10.45,88.89,2.32,75,3.48,100,2.9,100,0,0,9.05,0,0,0,0,0,0.58,100,0,0,0,1.16,100,0,0,1.16,0,0,0,0,,0,,0,0,0,0,,,0,,
L. Plange,Grasshopper,Motherwell,"CF, AMF",22,145,0,0.21,0,0,England,4.97,2.48,75,2.48,25,0,0,0,3.1,4.84,0,0,0,0,0,2.48,0,0,0,0.13,0,0,3,1.86,33.33,0,0,0.62,100,1.86,66.67,12.41,25,2.48,0.62,0,14.9,2.48,1.86,17.38,89.29,2.48,50,10.55,100,2.48,100,1.24,50,11.03,15.45,0,0,0,0,0,0,0.62,0.62,0,0.62,100,0,0,0,0.62,1.24,50,0,,0,,0,0,0,0,,,0,,
S. Wright,Birmingham City,Rangers,"LAMF, RAMF",27,140,0,0.84,0,0.69,Scotland,4.5,3.21,60,3.86,16.67,0,0,0,2.57,4.44,0,0,0,0,0,4.5,0,0,0,0.54,0,0,3,1.93,66.67,0,0,2.57,0,3.86,83.33,7.07,63.64,4.5,1.29,0,21.21,1.29,1.29,24.43,76.32,2.57,100,4.5,100,10.29,68.75,0,0,14.54,0,0.44,0.64,0,0,0,0,0.64,2.57,100,0.64,0,0,0,0.64,0,3.21,100,0,,0,,0,0,0,0,,,0,,
S. Kelly,Partick Thistle,Dundee,"LCB, CB",31,139,0,0,0,0,Scotland,7.77,7.12,54.55,5.83,66.67,0.65,1.11,0.65,3.24,5.56,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,1.29,0,0,1.29,0,25.25,0.65,0,40.14,83.87,16.19,64,3.88,100,18.78,100,7.12,72.73,23.08,28.78,0,0,0,0,0,0,0,10.36,75,0,0,0.65,100,0,0,6.47,80,0,,0,,0,0,0,0,,,3.24,,
H. McKirdy,Bromley,Hibernian,"CF, RW",28,128,0,0.01,0,0,England,2.11,1.41,100,4.22,33.33,0,0,0,0.7,1.58,1.41,0,0,0,0,0,0,0,0,0.01,0,0,1,0.7,0,0,0,0,0,0.7,0,4.22,16.67,2.11,0.7,0,8.44,3.52,0.7,8.44,66.67,2.11,0,3.52,80,0.7,100,0.7,0,11.21,2.15,0,0,0,0,0,0,0,0.7,100,0,0,0,0,0,0,1.41,0,0,,0,,0,0,0,0,,,0,,
E. Mooney,St. Mirren,St. Mirren,"CF, RW, LW",,126,1,0.7,1,0.06,Scotland,1.43,2.86,50,7.14,20,0,0,0,0,0,2.14,0,0,0,0,3.57,0.71,1,0.71,0.5,0,0,4,2.86,25,25,0.71,3.57,20,4.29,50,12.86,27.78,7.14,1.43,0,10,0.71,0.71,15,61.9,2.14,33.33,5.71,87.5,3.57,60,1.43,50,20.39,15.6,0.04,0.71,0,0,0,0,0.71,0,0,0.71,0,0,0,0,0,0.71,100,0,,0,,0,0,0,0,,,0,,
I. Samuels,Dundee,Dundee,"LB, LWB",22,114,0,0,0,0.07,England,7.11,3.95,80,3.16,25,0,0,0,3.95,6.52,0.79,1,0.79,0,0,3.16,0,0,0,0,0,0,0,0,0,0,0,3.16,50,2.37,66.67,5.53,42.86,0,2.37,0,23.68,3.95,0.79,37.89,79.17,15.79,75,5.53,100,8.68,81.82,3.95,40,17.65,25.12,0.06,0.79,0,0,0,0,0.79,3.95,80,3.95,40,0.79,0,0,1.58,9.47,75,0,,0,,0,0,0,0,,,0,,
A. Manneh,Hibernian,Hibernian,"LCMF, DMF, RCMF",27,110,0,0,0,0,Gambia,7.36,5.73,42.86,2.45,33.33,0,0,0.82,4.91,5.29,3.27,1,0.82,1,0.82,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,100,2.45,66.67,0,0.82,0,18.82,0,0,32.73,80,8.18,50,4.91,100,13.09,87.5,4.91,83.33,17.47,30.53,0,0,0,0,0,0,0,8.18,50,0,0,0,0,0,0,4.09,80,0,,0,,0,0,0,0,,,0.82,,
B. Miovski,Girona,Aberdeen,CF,25,107,0,0.3,0,0,North Macedonia,0.84,2.52,33.33,2.52,33.33,0,0,0,0,0,0.84,0,0,0,0,2.52,0,0,0,0.25,0,0,4,3.36,25,0,0,0,0,3.36,50,5.05,33.33,4.21,0.84,0,12.62,3.36,0,18.5,81.82,4.21,60,5.05,100,5.05,83.33,1.68,100,7.03,10.51,0,0,0,0,0,0,0,1.68,100,0.84,100,0,0,0.84,0,3.36,75,0,,0,,0,0,0,0,,,0,,
D. Smith,Ross County,Ross County,"RWB, LDMF, CB",18,105,0,0,0,0.17,Scotland,6,5.14,66.67,5.14,83.33,0,0,0.86,2.57,4.5,0.86,0,0,0,0,1.71,0,0,0,0,0,0,0,0,0,0,0,2.57,33.33,0.86,100,3.43,25,1.71,0.86,0,14.57,0.86,0,20.57,58.33,6,28.57,4.29,100,2.57,66.67,4.29,20,15.71,9.28,0.14,0.86,0,0,0,0,0,0.86,0,1.71,100,0,0,0.86,0.86,5.14,33.33,0,,0,,0,0,0,0,,,0.86,,
A. Mair,,Motherwell,GK,24,99,0,0,0,0,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.91,13.64,80,10.91,75,0,0,2.73,100,6.36,71.43,32.97,47.01,0,0,0,0,0,0,0,0.91,0,0,0,0,0,0,0,5.45,66.67,3,2.73,3,2.73,0,0,2.32,2.11,-0.68,-0.618,0,0.91,0
