Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Tiago Isaías Caballero Fleytas,Club Nacional,"División Profesional, Paraguay",2025,834,9.27,13,Centre Forward,Centre Attacking Midfielder,Man,Paraguay,20,26/05/05,180,0.22,0.22,0.36,0.11,3.13,7,28,6,,0.24,0,0.08,0.97,0,0.08,0.97,0,0,0,0.22,0.44,4.1,-0.22,1.51,0.65,0.86,43,2.05,0,1.29,4.31,0.22,0.1,0.97,0.53,18.45,4.85,0,2.27,58.99,4.1,5.93,0.76,0.97,64,0.4,0.5,2.7,43,0.43,52,6.15,0,15.21,13.29,1.4,2.7,0.22,62.73,11.33,74,2.7,100,0.43,0.11,0.11,20.71,63,0.32,11,43,1.29,0.43,47,52,-11,64.58,1.83,0.48,0.74,18.88,74,4.87,7.87,1.08,1.08,0,0.22,6.58,7.66,0,20,0.43,57,0.43,16,67,16,8,79,12,16.05,14.96,1.07,105,-1.09,17.1,15.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,11,4.05,21,0.02,0.03,-0.07,-0.17,,-0.18
Tobías Sanabria Panotto,Olimpia,"División Profesional, Paraguay",2025,51,0.57,1,Left Defensive Midfielder,Right Defensive Midfielder,Man,Paraguay,21,29/03/04,172,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,1.77,0,100,0,0,3.53,0,1.77,2.68,0,0,28.26,10.6,0,3.53,49.66,5.3,12.37,3.53,5.3,67,5.37,8.05,1.77,0,1.77,,0,0,22.96,34.88,3.53,7.07,1.77,49.16,8.83,38,3.53,50,0,0,0,77.72,96,1.77,7,100,0,1.77,18,88,-8,54.95,5.3,0.51,0.51,70.66,95,5.51,22.96,0,0,0,0,1.77,1.77,0,,0,,0,27,71,2,23,69,8,18.23,18.04,0.99,95,-0.19,18.04,17.16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,7,2,5.83,46,0.17,-0.04,0.03,,,0.16
Tomás Eliezer Lezcano Olmedo,General Caballero JLM,"División Profesional, Paraguay",2025,963,10.7,12,Left Back,Left Centre Forward,Man,Paraguay,30,23/08/95,180,0,0,0,0.01,0.09,0,0,0,,0,0,0.01,0.28,0,0.01,0.19,0,0,0.09,0,0.01,0.37,-0.01,0.75,0.19,0.56,25,0.47,0.09,0.28,1.5,1.78,0.84,3.83,2.11,16.82,7.48,0.03,4.39,31.78,1.78,6.36,1.31,3.08,74,0.75,1.59,1.12,69,0.47,63,2.43,0,14.39,8.87,3.18,3.46,0.37,36.18,3.74,26,2.34,68,0.09,0,0.09,18.97,62,1.59,82,31,4.58,4.3,19,47,-15,47.34,2.9,0.1,0.1,14.49,89,3.23,3.27,1.12,0.28,0.84,0,0.09,0.37,0,50,0.56,30,0,45,46,9,34,57,9,22.71,18.06,0.87,77,-4.65,19.76,13.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,10,2.16,18,0.18,0.07,-0.01,0,,0.23
Tomás Eliezer Lezcano Olmedo,Sportivo Ameliano,"División Profesional, Paraguay",2025,47,0.53,1,Left Wing Back,,Man,Paraguay,30,23/08/95,180,0,0,0.09,0.05,1.9,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0.09,1.9,-0.09,0,0,0,,0,0,0,1.9,0,0,1.9,0.57,17.11,11.4,0.2,3.8,36.45,1.9,3.8,0,0,,0,0,1.9,,0,100,1.9,0,15.21,4.56,3.8,5.7,0,40.01,5.7,38,3.8,67,1.9,0,0,9.5,40,1.9,100,100,1.9,1.9,20,0,-40,41.48,0,0,0.09,7.6,75,1.14,0,0,0,0,0,1.9,1.9,0,,0,,0,70,20,10,,,,19.49,7.88,1.24,,-11.62,24.26,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,0,,,0,-0.04,0,-0.1,,-0.15
Tomás Ezequiel Rayer,Sportivo Trinidense,"División Profesional, Paraguay",2025,448,4.98,11,Right Midfielder,Right Wing,Man,Argentina,24,08/12/01,,0.2,0.2,0.09,0.09,1,20,40,3,,0.19,0,0.14,1.2,0,0.14,1.2,0,0,0,0.2,0.23,2.21,-0.03,2.01,0.6,1.41,30,0.4,0,1.2,3.41,0.8,0.57,0.6,0.4,27.71,12.65,0.02,8.23,51.88,3.61,6.83,2.41,3.21,52,1.92,2.5,2.61,38,2.21,11,0.4,0,22.89,18.26,6.02,4.22,0.6,52.23,11.44,50,3.61,86,0.4,0,0,18.07,73,0.2,16,50,1,0,33,80,7,59.97,1.2,0.29,0.39,20.08,77,3.84,6.43,0,0,0,0.6,5.22,5.22,0.2,,0,0,1.2,21,51,28,6,53,41,13.97,14.83,1.02,96,0.85,14.31,14.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,12,1.97,13,0,-0.04,0.07,0.11,,0.14
Táles Cainã Wastowski,General Caballero JLM,"División Profesional, Paraguay",2025,1281,14.23,13,Goalkeeper,,Man,Brazil,28,23/01/97,196,0,0,0,,0,,,0,,0,0,0,0.07,0,0,0,0,0,0.07,0,0,0.07,0,0,0,0,,0.14,0,0,0,0,0,0,0,0.21,0,0,7.94,2.23,0,2.81,0,0,0,0,0,0,50,0.07,,0,0,0.21,0.28,0.14,0,0,7.54,0,0,0,,0,0,0,13,63,6.67,16,43,1.48,13.98,9,52,-12,11.74,1.97,0.07,0.07,9.77,100,6.57,0.77,0.07,0,0.07,0,0,0,0,0,0,,0,63,37,0,100,0,0,47.89,44.24,0.78,82,-3.66,37.54,36.46,0.98,1.11,0.12,74,70,3,1.12,3.72,32,11.8,1.65,0.21,0.14,16.79,1,27,6,0.92,8,0.12,0.04,,,0.11,0.27
Ulises Coronel,Club 2 de Mayo,"División Profesional, Paraguay",2025,443,4.93,7,Left Midfielder,Left Wing,Man,Paraguay,27,27/07/98,176,0,0,0.06,0.04,1.42,0,14,1,,0.01,0.2,0.08,1.22,0.2,0.08,1.22,0,0,0,0.2,0.14,2.64,0.06,2.03,1.01,1.01,50,0.61,0,0.81,3.86,1.42,1.42,1.62,1.24,13.8,6.7,0.02,2.64,42.9,3.04,7.71,0.81,2.23,50,0.78,2.2,1.42,20,0.81,45,2.64,0,11.57,9.32,1.83,2.84,0.2,46.28,4.67,40,2.44,86,0.41,0,0,35.11,75,2.03,59,48,2.44,3.45,26,67,-8,55.06,2.64,0.2,0.26,29.63,85,4.42,7.51,0.41,0.41,0,0.61,2.44,2.84,0,50,0.81,57,1.01,18,70,12,24,62,14,18.84,16.67,0.91,99,-2.16,17.11,16.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,4.06,37,0,0.01,0.02,-0.08,,-0.05
Ulises Coronel,Deportivo Recoleta,"División Profesional, Paraguay",2025,298,3.31,4,Left Back,,Man,Paraguay,27,27/07/98,176,0,0,0,0.01,0.3,0,100,0,,0.01,0,0.02,0.6,0,0.02,0.6,0,0,0,0,0.03,0.91,-0.03,3.02,2.11,0.91,70,1.51,0,0.3,2.42,1.51,1.46,3.02,3.84,9.36,4.53,0.02,1.51,34.95,4.83,9.06,0.91,2.42,50,1.27,2.72,0.91,25,0.91,58,2.11,0,7.55,7.29,0.91,1.21,0,38.1,2.11,28,1.21,100,0,0,0,35.32,69,2.72,69,47,3.02,5.74,19,65,-3,50.22,3.62,0.66,0.74,29.28,93,6.18,7.85,1.21,1.21,0,0,0.91,2.11,0,100,1.21,50,0.3,33,58,9,8,73,19,21.08,15.26,0.89,91,-5.81,18.73,13.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,12,5.01,33,0.08,0.14,0.02,0,,0.24
Victor Céspedes,Club Guaraní,"División Profesional, Paraguay",2025,450,5,15,Left Midfielder,Left Wing,Man,Paraguay,22,27/03/03,,0,0,0.05,0.05,1,0,20,2,,0.02,0,0.14,1.4,0,0.14,1.4,0,0,0,0,0.18,2.4,-0.18,6.81,3,3.8,44,1.2,0,2,5.2,1.2,1.32,0.2,0.23,20.02,6.61,0,4,51.34,2.4,5.81,1.4,2.6,54,1.68,2.99,1.2,29,1.2,12,0.4,0,17.42,19.44,3.2,3.8,0,50.91,8.41,48,3.4,89,0.8,0,0,23.22,77,1,17,50,1.2,1,25,70,-7,56.7,2.6,0.69,0.71,31.43,78,7.95,7.61,1.2,1.2,0,0.4,3,4.2,0.2,17,0.4,29,0.6,10,72,18,8,58,34,16.69,17.67,0.92,90,0.98,15.29,15.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,5.81,38,0.08,0.12,0.04,-0.04,,0.2
Víctor Ezequiel Salazar,Sportivo Ameliano,"División Profesional, Paraguay",2025,1286,14.29,16,Right Back,Right Wing Back,Man,Argentina,32,25/05/93,170,0,0,0,,0,,,0,,0,0.14,0.07,0.35,0.14,0.07,0.35,0,0,0,0.14,0.07,0.35,0.07,1.05,0.49,0.56,47,0.49,0,0.56,1.26,2.1,1.75,2.59,2.25,17.85,9.31,0.02,5.25,33.33,2.94,10.01,2.45,4.55,76,2.18,3.93,0.98,59,0.77,60,1.26,0,14.49,12.33,3.36,2.8,0.35,35.8,3.71,26,2.03,73,0.28,0,0,27.44,65,2.66,2,38,3.36,6.16,16,56,-9,47.53,3.85,0.3,0.31,22.89,92,4.38,5.74,0.91,0.63,0.28,0,0.07,0.7,0.07,23,0.28,21,0,43,48,10,37,54,10,23.47,17.62,0.89,96,-5.85,20.91,16.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,13,3.33,28,0.14,0.04,0.05,,,0.23
Víctor Fabián Barrios Samaniego,Atlético Tembetary ,"División Profesional, Paraguay",2025,2108,23.42,22,Right Back,Right Centre Back,Man,Paraguay,28,21/03/97,175,0,0,0.05,0.07,0.77,0,6,1,,0,0,0.03,0.6,0,0.02,0.56,0,0,0.04,0,0.08,1.37,-0.08,0.68,0.47,0.21,69,0.13,0,0.17,1.24,1.49,1.4,2.95,2.92,17.64,9.01,0.04,5.04,37.47,3.89,11.02,1.67,3.16,61,1.48,2.88,0.85,49,1.07,66,3.59,0,15.12,13.36,3.46,2.69,0.34,42.25,5.38,36,2.22,83,0.09,0,0,35.14,70,1.96,11,38,3.67,4.4,16,59,-11,51.04,5.72,0.28,0.3,25.36,95,3.51,8.75,1.37,0.77,0.6,0.13,1.58,2.35,0.04,22,0.47,29,0.13,39,51,9,32,60,7,21.07,17.79,0.92,94,-3.29,19.31,16.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,13,3.45,28,0.17,0.04,0.04,-0.05,,0.2
Víctor Ramón Cabañas,Sportivo Trinidense,"División Profesional, Paraguay",2025,71,0.79,2,Right Back,,Man,Paraguay,22,12/02/03,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.54,0,1.27,0,0,0,1.27,0.91,24.12,12.69,0,5.08,36.61,3.81,8.89,3.81,3.81,75,2.74,2.74,2.54,50,1.27,33,1.27,0,17.77,12.15,3.81,5.08,1.27,40.17,3.81,21,1.27,25,0,0,0,26.66,60,2.54,17,40,3.81,3.81,28,71,11,48.21,2.54,0.31,0.31,22.85,94,3.83,5.08,0,0,0,0,0,0,0,,0,0,0,36,60,4,25,75,0,22.05,27.16,0.81,76,5.12,17.79,20.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,1.27,9,0.04,0.05,0.05,,,0.14
Víctor René Argüello Alfonso,General Caballero JLM,"División Profesional, Paraguay",2025,97,1.08,2,Right Centre Midfielder,,Man,Paraguay,24,20/10/01,,0,0,0.06,0.03,1.86,0,0,1,,0,0,0.04,0.93,0,0,0,0,0.04,0.93,0,0.1,2.78,-0.1,0,0,0,,0.93,0,5.57,1.86,1.86,2.2,0,0,32.47,10.21,0,6.49,49.92,8.35,12.99,4.64,6.49,100,6.58,8.78,1.86,100,0,67,1.86,0,25.98,34.59,4.64,6.49,0,50.08,13.92,54,4.64,71,0.93,0,0,35.26,70,2.78,7,33,0.93,7.42,24,82,12,58.93,7.42,0.07,0.13,35.26,79,8.1,12.06,2.78,0.93,1.86,0,2.78,3.71,0,0,0,0,0,11,78,11,15,77,8,20.46,15.6,0.85,91,-4.86,17.31,14.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,13,3.53,25,0.12,0.04,0.03,-0.07,,0.13
Víctor René Argüello Alfonso,Club 2 de Mayo,"División Profesional, Paraguay",2025,125,1.38,5,Centre Attacking Midfielder,Left Centre Forward,Man,Paraguay,24,20/10/01,,0,0,0.05,0.02,2.17,0,33,1,,0.16,0,0.31,2.89,0,0.27,2.17,0,0.04,0.72,0,0.35,5.06,-0.35,1.45,1.45,0,100,1.45,0,1.45,2.17,0,0,0,0,20.96,8.67,0,1.45,55.83,1.45,7.23,0,0,0,0,0,2.89,0,0.72,0,0,0,18.07,22.6,1.45,5.06,0,55.79,12.28,68,5.06,100,0,0,0,36.13,84,2.89,7,80,0,3.61,15,75,-9,56.36,6.5,0.49,0.51,36.13,94,4.5,10.84,0.72,0,0.72,0,2.17,2.17,0.72,0,0,0,0.72,20,64,16,40,53,7,17.17,14.95,0.99,84,-2.22,16.97,12.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,5,7.3,50,-0.01,0.15,-0.01,-0.05,,0.08
Víctor Samudio,Sportivo Trinidense,"División Profesional, Paraguay",2025,2201,24.46,23,Goalkeeper,,Man,Paraguay,38,16/05/87,,0,0,0,,0,,,0,,0,0,0,0.04,0,0,0.04,0,0,0,0,0,0.04,0,0,0,0,,0.2,0,0,0,0,0,0,0,0.04,0,0,8.01,2.4,0,4.58,0,0,,0,0,0,,0,,0,0,0.04,0.05,0,0,0,11.26,0,0,0,,0,0,0,16.44,59,5.15,76,31,2.41,14.03,11,42,-16,11.85,1.72,0.09,0.09,12.8,100,6.33,1.02,0,0,0,0,0,0,0,,0,,0,65,35,0,100,0,0,46.45,55.97,0.67,83,9.52,31.32,46.36,0.78,1,0.22,82,77,5,0.97,4.38,33,13.25,1.46,0.16,0.16,17.8,3,22,4,1.99,12,0.13,0.08,,,0.14,0.35
Víctor Sebastián Quintana Herrera,Club Sportivo Luqueño,"División Profesional, Paraguay",2025,334,3.71,4,Left Defensive Midfielder,Left Centre Midfielder,Man,Paraguay,22,05/03/03,172,0,0,0.01,0.02,0.54,0,0,1,,0,0,0.19,1.62,0,0.14,0.54,0,0.05,1.08,0,0.2,2.16,-0.2,0.54,0.54,0,100,1.35,0,0.81,0.54,1.08,0.47,2.16,1.03,28.32,15.1,0,7.01,40.2,2.97,8.9,1.89,2.97,64,0.92,1.39,2.7,0,1.08,55,1.62,0,23.74,9.44,5.12,4.05,1.35,41.18,5.93,25,2.16,53,0.54,0,0,23.74,71,2.43,84,50,2.7,4.32,24,70,-1,47.4,1.89,0.11,0.23,16.99,95,4.32,3.24,1.35,0.27,1.08,0,0,0.27,0,0,0,,0,22,69,9,58,33,8,21.87,16.64,0.93,87,-5.23,20.24,14.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,8,4.83,51,0.06,0.03,0.11,-0.01,,0.19
Víctor Sebastián Quintana Herrera,Club Nacional,"División Profesional, Paraguay",2025,302,3.35,7,Left Centre Midfielder,Left Defensive Midfielder,Man,Paraguay,22,05/03/03,172,0,0,0.11,0.09,1.19,0,25,1,,0.03,0,0.07,1.49,0,0.02,0.6,0,0.05,0.9,0,0.18,2.69,-0.18,1.79,0.9,0.9,50,1.79,0,1.49,3.28,0.9,0.77,0.3,0.3,33.43,17.61,0,5.07,51.53,5.67,11.34,2.39,3.28,89,1.65,2.42,2.69,67,0.3,50,1.49,0,28.36,22.17,4.48,6.57,1.49,52.04,14.33,51,4.78,73,0,0,0,36.12,71,3.88,83,52,1.79,5.97,27,64,-7,53.79,5.37,0.22,0.25,34.92,85,3.63,9.85,1.79,0.9,0.9,0,1.49,2.39,0.3,17,0.3,17,0,20,68,12,18,67,15,22.49,17.46,0.91,104,-5.03,20.46,18.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,4.45,32,0.12,-0.04,0.04,-0.05,,0.08
Walter Benito Bogado González,Club 2 de Mayo,"División Profesional, Paraguay",2025,136,1.52,2,Right Midfielder,Left Midfielder,Man,Paraguay,26,28/02/99,176,0,0,0.07,0.02,3.3,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0.07,3.3,-0.07,4.62,2.64,1.98,57,0.66,0,3.3,6.6,0,0,1.98,2.09,16.5,5.28,0.05,1.98,47.9,3.96,5.94,1.98,1.98,100,2.36,2.36,0.66,100,0,0,0,0,13.86,16,1.32,6.6,0.66,52.79,7.92,57,5.94,90,0,0,0,23.09,67,0.66,71,50,1.98,1.32,25,67,0,59.96,2.64,0.2,0.2,29.69,73,5.88,8.58,0,0,0,0,0.66,0.66,0,,0.66,25,0,25,69,6,46,54,0,17.84,14.44,1.01,85,-3.4,18,12.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,47,19,2.84,20,-0.06,0.01,0.1,-0.12,,-0.08
Walter Cabrera Cañiza,Sportivo Ameliano,"División Profesional, Paraguay",2025,65,0.72,1,Right Centre Back,,Man,Paraguay,35,06/01/90,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5.53,6.9,2.76,1.38,0,2.76,19.67,0,6.91,0,0,,0,0,0,,0,0,0,0,2.76,3.45,0,0,0,25.94,0,0,0,,0,0,0,45.6,89,1.38,6,20,8.29,4.15,8,33,-56,31.95,1.38,0.22,0.22,35.93,100,3.5,1.38,1.38,1.38,0,0,0,1.38,0,0,0,,0,16,81,3,0,100,0,25.69,37,0.87,43,11.31,22.4,16.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,11,1.52,18,0.25,0.02,0.05,,,0.32
Walter González,Club Sportivo Luqueño,"División Profesional, Paraguay",2025,1317,14.63,20,Centre Forward,Left Centre Forward,Man,Paraguay,30,20/05/95,175,0.27,0.21,0.22,0.11,2.05,10,53,3,50,0.26,0,0.08,1.03,0,0.08,1.03,0,0,0,0.21,0.3,3.08,-0.1,0.89,0.55,0.34,62,1.78,0,1.23,2.73,0.21,0.16,0.82,0.68,9.3,3.21,0.01,1.44,60.03,1.85,2.94,0.27,0.48,80,0.19,0.35,0.89,50,0.07,48,5.06,0,8.13,6.9,1.16,1.37,0.07,65.55,6.83,84,1.09,80,0.14,0,0,22.35,66,0.82,12,63,0.96,1.16,40,57,-9,60.51,2.32,0.28,0.42,17.84,81,5.57,7.24,0.55,0.55,0,0.48,5.26,5.81,0,25,0.14,25,0.68,18,65,17,10,78,11,16.14,13.32,1.04,112,-2.82,16.85,14.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,10,4.05,31,-0.07,-0.04,0.03,0.01,,-0.07
Walter Rodriguez,Club Sportivo Luqueño,"División Profesional, Paraguay",2025,653,7.25,15,Left Defensive Midfielder,Right Defensive Midfielder,Man,Paraguay,30,06/10/95,182,0,0,0.01,0.01,0.83,0,67,1,,0.03,0,0,0.14,0,0,0.14,0,0,0,0,0.01,0.97,-0.01,0.14,0.14,0,100,0.55,0,0,0.28,0.83,0.66,2.34,1.57,31.3,15.99,0.04,8.41,35.93,3.45,9.24,4,4.83,81,2.77,3.43,2.34,61,0.97,50,0.28,0.14,25.09,16.69,6.2,3.17,0.83,37.91,5.79,23,1.79,57,0.41,0,0,28.95,81,2.34,14,52,2.48,4.41,16,76,-5,42.75,1.79,0.12,0.12,20.54,99,4.46,2.48,0.14,0.14,0,0,0.55,0.69,0.14,0,0,0,0,22,71,6,33,67,0,22.73,18.86,0.91,91,-3.87,20.6,17.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,7,2.25,23,0.06,0.04,0.08,-0.02,,0.16
Wilder Viera Caballero,Cerro Porteño,"División Profesional, Paraguay",2025,1319,14.66,20,Left Centre Midfielder,Left Defensive Midfielder,Man,Paraguay,23,03/03/02,182,0,0,0.09,0.09,1.09,0,19,1,,0.04,0.07,0.1,1.91,0.07,0.08,1.3,0,0.03,0.61,0.07,0.2,3,-0.13,0.55,0.2,0.34,38,1.36,0,1.36,1.64,0.82,1.08,1.91,2.49,30.49,16.44,0.04,9.28,44.05,5.32,10.23,2.66,3.48,63,3.7,4.78,2.32,44,1.57,54,2.52,0.07,25.51,34.26,7.09,6.21,1.02,46,10.64,42,4.02,65,0.41,0,0,38.54,73,2.05,89,45,2.8,3.68,33,68,-4,52.46,4.02,0.44,0.58,31.79,91,4.07,8.46,1.36,0.75,0.61,0.14,1.57,2.32,0.2,10,0.2,18,0.07,28,60,12,28,65,6,18.68,16.12,0.92,99,-2.56,17.27,15.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,5.77,31,0.05,0.11,0.01,-0.03,,0.13
Wildo Javier Alonso Bobadilla,Atlético Tembetary ,"División Profesional, Paraguay",2025,179,1.99,2,Left Back,Left Centre Back,Man,Paraguay,35,29/07/90,178,0,0,0,,0,,,0,,0,0,0.01,0.5,0,0,0,0,0.01,0.5,0,0.01,0.5,-0.01,1,0,1,0,0.5,0,0,1,4.02,2.11,4.02,2.11,12.56,7.03,0.04,2.01,25.29,2.51,9.54,2.51,6.53,83,1.46,3.57,0.5,0,0.5,67,1,0,9.54,5.15,0.5,2.01,0.5,31.7,2.01,21,1.51,75,0,0,0.5,32.65,56,6.03,59,41,5.02,13.56,12,42,-14,45.81,7.53,0.33,0.33,20.09,95,6.38,6.03,2.01,1,1,0,0,1,0,25,0.5,25,0,50,46,4,25,75,0,28.07,20.83,0.92,104,-7.24,25.79,21.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,51,11,3.31,42,0.23,0.04,0.09,,,0.36
Wilfrido Manuel Báez Matto,Deportivo Recoleta,"División Profesional, Paraguay",2025,1479,16.43,23,Right Midfielder,Left Midfielder,Man,Paraguay,31,17/06/94,,0.24,0.24,0.19,0.08,2.43,10,40,4,,0.2,0.12,0.09,1.1,0.12,0.09,0.97,0,0,0.12,0.37,0.28,3.53,0.08,2.86,1.28,1.58,45,1.46,0,2.19,3.41,0.55,0.57,0.73,0.93,25.14,12.23,0.02,5.3,49.71,3.65,6.51,1.22,1.77,49,1.22,1.79,1.64,35,1.28,26,0.85,0,22.46,21.92,4.26,4.63,0.37,51.71,11.69,52,3.9,84,0.12,0,0,23.68,66,1.46,7,43,1.03,3.1,25,70,4,58.62,4.5,0.36,0.5,28.48,81,6.75,7.79,1.34,1.1,0.24,0.12,3.77,4.87,0.06,23,0.37,26,0.24,22,70,8,26,66,8,19.81,15.74,0.96,101,-4.07,19,15.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,13,4.78,30,0.07,0.1,0,0.05,,0.23
William Casanova,Club 2 de Mayo,"División Profesional, Paraguay",2025,277,3.08,8,Left Midfielder,Left Wing,Man,Paraguay,22,10/05/03,,0,0,0.13,0.1,1.3,0,25,2,,0.13,0,0.05,0.97,0,0.05,0.97,0,0,0,0,0.17,2.27,-0.17,3.9,1.62,2.27,42,1.3,0,2.27,5.85,0.97,1.1,0.32,0.16,20.13,7.79,0,3.57,52.46,5.2,8.77,1.95,2.92,75,1.87,2.96,2.6,60,0.65,47,2.27,0,15.59,18.94,2.92,5.52,0.32,52.6,8.77,56,3.25,59,0.32,0,0,27.6,74,0.65,5,50,0.32,1.3,22,58,-17,64.04,2.92,0.22,0.32,33.77,77,5.69,12.02,0.97,0.97,0,0,2.6,3.57,0,33,0.65,67,0.32,14,63,23,11,57,32,15.14,11,1.01,93,-4.13,15.36,10.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,10,3.86,28,-0.05,0.02,0.01,-0.04,,-0.06
William Mendieta,Club Guaraní,"División Profesional, Paraguay",2025,1070,11.89,19,Centre Attacking Midfielder,Right Centre Forward,Man,Paraguay,36,08/01/89,178,0.34,0.34,0.26,0.12,2.19,15,46,3,,0.41,0.17,0.13,1.26,0.17,0.13,1.26,0,0,0,0.5,0.39,3.45,0.11,1.35,0.93,0.42,69,2.78,0,2.36,2.86,0.34,0.3,0.42,0.36,18.09,7.57,0.01,1.85,55.38,3.95,6.9,0.59,0.93,54,0.48,0.78,1.6,29,0.5,39,1.43,0,15.9,15.18,1.68,4.21,0.34,56.27,9.67,61,3.28,78,0.08,0,0,33.23,79,1.35,9,84,0.93,1.09,30,75,-4,55.61,3.95,0.3,0.51,32.89,87,4,9.17,0.5,0.5,0,0.17,2.69,3.2,0.34,0,0,0,0.25,16,68,15,18,70,12,16.1,16.11,1.02,104,0.01,16.45,16.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,4.79,41,-0.02,0.05,0,0.04,,0.08
Willian Candia,Atlético Tembetary ,"División Profesional, Paraguay",2025,958,10.64,20,Centre Attacking Midfielder,Left Midfielder,Man,Paraguay,32,26/03/93,172,0.28,0.28,0.11,0.05,2.07,14,18,2,,0.16,0.19,0.18,3.38,0.09,0.13,2.63,0.09,0.05,0.75,0.47,0.29,5.45,0.18,1.32,0.85,0.47,64,0.56,0,1.32,2.26,0.38,0.27,0.19,0.17,18.8,10.15,0.01,3.57,51.27,5.45,8.55,1.41,1.79,88,1.17,1.44,1.03,80,0.19,20,0.38,0,16.35,14.57,3.01,4.32,0.56,51.81,8.93,55,3.48,80,0.38,0,0,40.13,75,3.85,10,62,0.85,5.55,24,76,1,59.46,6.11,0.41,0.52,39.76,93,4.8,14.66,3.01,2.07,0.94,0.47,3.48,5.55,0.09,47,1.41,44,0.66,17,76,7,19,74,7,19.89,15.81,0.97,100,-4.07,19.26,15.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,9,8.86,52,0.14,0.14,0.03,-0.06,,0.25
