Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Ragnar Oratmangoen,Dender,Jupiler Pro League,2024/2025,1099,12.21,20,Left Centre Midfielder,Right Centre Midfielder,Man,Indonesia,27,20/01/98,180,0.08,0.08,0.09,0.09,1.06,8,38,1,,0.09,0,0.06,0.74,0,0.06,0.74,0,0,0,0.08,0.15,1.8,-0.07,2.78,1.47,1.31,53,1.39,0,2.21,2.7,0.66,0.41,1.15,0.79,23.99,11.71,0.01,5.32,43.14,6.55,12.45,2.13,2.78,70,1.46,1.87,1.06,55,0.9,22,0.41,0,20.8,14.38,4.5,3.44,0.49,45.38,8.6,41,1.97,57,0.08,0,0,38.65,84,1.15,14,56,1.47,1.72,24,78,-6,55.86,4.75,0.45,0.53,35.13,86,6.22,12.12,0.98,0.82,0.16,0.25,1.88,2.7,0,50,0.57,70,0.57,19,61,20,22,69,9,15.4,13.8,0.97,96,-1.6,14.88,13.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,9,3.67,32,0.07,0.07,0.07,-0.03,,0.18
Rajiv van La Parra,Beerschot,Jupiler Pro League,2024/2025,1016,11.29,12,Left Wing,Left Midfielder,Man,Netherlands,33,03/06/91,181,0,0,0.14,0.07,1.95,0,23,3,,0.04,0.09,0.05,0.71,0.09,0.05,0.71,0,0,0,0.09,0.2,2.66,-0.11,5.14,2.13,3.01,41,2.83,0,3.72,6.73,0.71,0.73,0.62,0.77,22.49,11.25,0,5.05,46.64,2.75,6.91,1.33,2.04,58,1.33,2.05,1.51,41,0.97,31,0.89,0.09,19.66,19.24,3.72,3.9,0.18,46.85,8.77,45,2.75,70,0.09,0,0,24.8,79,0.44,3,45,0.89,0.71,27,70,-8,62.62,3.19,0.29,0.41,37.37,73,7.1,10.45,1.06,1.06,0,0.35,4.43,5.49,0,42,0.44,38,0.53,10,64,26,14,54,32,14.83,14.04,1,106,-0.79,14.83,14.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,3.21,31,-0.01,0.17,-0.02,-0.14,,-0.01
Raphael Nwadike,Club Brugge,Jupiler Pro League,2024/2025,2626,29.18,34,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Nigeria,24,18/04/01,184,0.03,0.03,0.05,0.05,0.96,4,21,1,,0.03,0.03,0.04,0.51,0.03,0.04,0.51,0,0,0,0.07,0.08,1.47,-0.02,0.99,0.69,0.31,69,1.06,0,0.79,0.86,0.99,1.32,1.13,1.51,19.67,9.8,0.03,4.25,40.78,4.04,9.53,1.75,2.74,71,2.41,3.72,1.78,42,0.72,56,0.75,0.1,16.14,21.53,3.02,3.94,0.48,42.88,5.48,34,2.02,51,0.17,0,0.03,50.08,91,2.47,15,74,1.54,2.91,16,87,-4,48.17,3.94,0.85,0.88,43.02,96,3.02,8.4,0.41,0.41,0,0.14,1.1,1.51,0,0,0,0,0.24,14,74,12,18,78,4,18.87,16.93,0.99,103,-1.94,18.63,17.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,7,5.88,31,-0.03,0.05,0.04,-0.03,,0.03
Raymond Asante,Sporting Charleroi,Jupiler Pro League,2024/2025,187,2.08,8,Right Wing,Left Wing,Man,Ghana,21,26/05/04,186,0,0,0.03,0.02,1.93,0,0,2,,0,0,0.05,0.48,0,0.05,0.48,0,0,0,0,0.08,2.41,-0.08,2.41,1.45,0.96,60,1.93,0,2.41,3.37,0.48,0.48,1.45,1.84,22.64,9.15,0,1.93,47.28,4.82,7.71,1.93,2.41,100,2.12,2.6,0.48,,0,75,1.45,0,20.23,21.35,1.93,1.45,0,49.6,11.08,55,1.45,100,0,0,0,29.38,71,0,17,0,1.45,0.96,18,55,-16,67.19,4.82,0.5,0.53,32.27,84,5.96,13.49,0,0,0,0.48,2.89,2.89,0,,0,0,0.96,15,56,29,7,46,46,14.24,9.46,0.93,85,-4.78,13.3,8.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,3,2.79,16,-0.1,0.21,0.09,-0.07,,0.13
Rein Van Helden,Sint-Truiden,Jupiler Pro League,2024/2025,3016,33.52,32,Right Centre Back,Centre Back,Man,Belgium,22,23/07/02,187,0.03,0.03,0.03,0.08,0.33,9,27,0,,0.04,0.03,0.02,0.15,0.03,0.02,0.15,0,0,0,0.06,0.05,0.48,0.01,0.54,0.36,0.18,67,0.75,0,0.33,0.45,1.49,1.44,4.36,3.9,15.84,8.53,0.09,5.16,26.32,2.48,10.71,2.15,3.64,78,1.89,3.34,1.37,69,0.6,65,2.72,0.03,12.32,11.12,3.07,2.03,0.42,31.42,2.24,18,0.81,40,0.24,0.03,0,49.95,81,3.64,13,50,5.7,5.94,14,62,-19,38.09,3.55,0.46,0.48,39.59,98,4.72,4.59,0.09,0.09,0,0.03,0.9,0.98,0,0,0,0,0.09,29,66,5,33,62,5,22.36,21.66,0.93,94,-0.7,20.86,20.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,3.22,22,0.06,0.05,-0.02,-0.01,,0.08
René  Mitongo Muteba,Standard Liège,Jupiler Pro League,2024/2025,18,0.19,2,,,Man,Belgium,17,17/01/08,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25.67,5.13,0,0,66.07,0,0,0,0,,0,0,0,,0,0,0,0,25.67,13.35,0,15.4,0,66.07,15.4,60,15.4,100,0,0,0,10.27,100,0,50,,0,0,50,100,0,76.67,0,0.15,0.15,10.27,100,2.02,5.13,0,0,0,0,0,0,0,,0,,0,0,100,0,0,100,0,8.77,13.51,1,100,4.74,8.77,13.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,-0.08,-0.02,,,,-0.1
Rhys Youlley,Westerlo,Jupiler Pro League,2024/2025,84,0.93,5,Left Centre Midfielder,Left Midfielder,Man,Australia,20,12/02/05,184,0,0,0.12,0.06,2.14,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0.12,2.14,-0.12,0,0,0,,0,0,3.21,2.14,2.14,1.24,0,0,30.01,22.5,0,3.21,43.71,3.21,5.36,5.36,7.5,71,3.01,4.24,0,50,2.14,50,3.21,0,24.65,16.94,2.14,7.5,1.07,44,6.43,26,4.29,57,0,0,0,27.86,81,0,5,,0,0,37,70,-11,52.79,2.14,0.37,0.44,25.72,88,3.15,7.5,0,0,0,0,2.14,2.14,0,,0,,0,26,41,33,14,43,43,13.98,11.62,0.96,86,-2.36,13.35,10.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,3.64,37,-0.04,-0.06,0.06,-0.16,,-0.21
Ridwane M'Barki,Dender,Jupiler Pro League,2024/2025,256,2.85,10,Left Wing Back,,Man,Belgium,30,01/07/94,173,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11,0.7,1.4,33,3.51,0,2.81,2.11,1.05,0.45,1.4,0.72,23.16,9.12,0.03,2.46,42.39,3.16,9.12,2.46,3.51,70,1.61,2.06,3.16,67,1.05,25,0.35,0,17.55,13.67,1.75,5.26,0,44.62,8.77,50,4.56,87,0.7,0,0,35.79,75,1.4,23,40,2.46,2.46,17,58,-17,57.78,3.86,0.26,0.26,37.9,88,8.15,12.28,0,0,0,0.7,2.11,2.11,0,,0.35,14,1.05,23,58,18,26,54,20,17.4,18.93,0.96,90,1.52,16.79,17.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,4,3.23,24,0,0.11,-0.01,,,0.1
Rihito Yamamoto,Sint-Truiden,Jupiler Pro League,2024/2025,1150,12.78,21,Left Defensive Midfielder,Right Centre Midfielder,Man,Japan,23,11/12/01,177,0,0,0.04,0.06,0.63,0,13,1,,0,0.08,0.04,0.63,0.08,0.03,0.55,0,0,0.08,0.08,0.08,1.25,0,0.94,0.47,0.47,50,1.49,0,0.78,1.64,1.02,1.08,2.03,1.93,31.92,17.29,0.03,6.49,41.19,3.99,7.75,1.64,2.66,57,1.52,2.6,2.03,29,1.25,52,1.17,0,28.24,25.1,4.62,5.09,0.55,42.97,10.09,36,3.13,62,0.23,0.08,0,32.08,84,1.64,84,68,2.27,2.19,19,80,-4,51.79,3.91,0.34,0.38,27.69,93,4.47,9.31,1.02,0.94,0.08,0.08,0.94,1.88,0.08,15,0.16,22,0.23,20,69,11,25,66,9,17.18,15.67,0.98,101,-1.5,16.91,15.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,3.68,28,0.04,0.05,0.02,-0.01,,0.09
Rob Schoofs,Mechelen,Jupiler Pro League,2024/2025,3603,40.03,38,Left Defensive Midfielder,Left Centre Midfielder,Man,Belgium,31,22/03/94,178,0.15,0.12,0.12,0.08,1.45,9,43,1,100,0.21,0.12,0.15,1.87,0.05,0.11,1.47,0.07,0.04,0.4,0.25,0.27,3.32,-0.02,1.2,0.6,0.6,50,1.22,0,1.37,1.45,1.15,1.26,0.72,0.74,14.46,7.27,0.01,2.95,41.79,4.2,9.04,1.42,2.57,65,1.71,2.97,0.75,54,0.77,35,0.3,0.02,12.29,13.56,2.2,2.82,0.17,44.93,4.7,38,1.97,70,0.12,0,0,51.98,82,5.07,86,67,1.8,6.54,17,77,-5,53.24,7.27,0.69,0.78,46.09,94,4.79,15.24,2.1,1.52,0.57,0.22,1.95,3.47,0.22,11,0.3,36,0.52,19,69,12,23,70,8,20.95,19.44,0.97,99,-1.51,20.27,19.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,7,7.8,51,0.08,0.09,0.04,0.05,,0.25
Robert-Jan Vanwesemael,Sint-Truiden,Jupiler Pro League,2024/2025,1778,19.75,35,Right Wing Back,Right Wing,Man,Belgium,23,25/03/02,176,0.05,0.05,0.06,0.12,0.46,11,33,1,,0.05,0.05,0.03,0.71,0.05,0.03,0.71,0,0,0,0.1,0.09,1.16,0.01,1.47,0.91,0.56,62,0.35,0,1.32,2.28,0.96,0.82,1.11,0.82,23.04,12.45,0.04,4.96,39.92,2.73,7.8,2.03,2.99,73,1.63,2.45,1.42,56,0.76,27,0.56,0,19.59,17,3.49,4.1,0.56,42.87,6.84,35,2.68,65,0.2,0,0,35.49,79,1.67,20,56,1.47,2.63,16,71,-9,51.9,4,0.37,0.44,33.87,90,5.96,8.71,0.81,0.76,0.05,0.1,1.16,1.92,0,56,0.56,33,0.2,22,60,18,25,56,19,17.87,15.79,0.97,103,-2.08,17.3,16.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,3.66,28,0.05,0.07,0.05,0,,0.18
Robin Denuit,Sporting Charleroi,Jupiler Pro League,2024/2025,46,0.51,3,Right Centre Back,,Man,Belgium,23,20/02/02,184,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3.9,2.8,15.6,7.8,0,7.8,17.86,1.95,13.65,3.9,3.9,50,3.91,3.91,0,33,3.9,100,9.75,0,11.7,11,3.9,1.95,0,19.2,0,0,0,0,0,0,0,23.4,67,3.9,0,100,3.9,3.9,42,60,-7,31.84,3.9,0.31,0.31,9.75,100,9.53,3.9,0,0,0,0,0,0,0,,0,,0,50,50,0,100,0,0,23.57,20.46,0.97,99,-3.1,22.95,20.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,8,2.15,19,0.02,0.03,0.19,,,0.24
Roggerio Nyakossi,OH Leuven,Jupiler Pro League,2024/2025,344,3.83,5,Left Centre Back,Right Centre Back,Man,Switzerland,21,12/01/04,194,0.26,0.26,0.1,0.4,0.26,100,100,0,,0.25,0,0,0,0,0,0,0,0,0,0.26,0.1,0.26,0.16,0.78,0.78,0,100,0.26,0,0.52,0,0.52,0.65,4.18,4.21,4.44,2.61,0.04,2.61,23.38,0.52,5.49,0.52,1.05,40,0.35,1,0.52,25,0.78,100,0.26,0,3.4,3.25,0.78,0.52,0,37.13,0.78,23,0.52,100,0,0,0,55.16,94,5.49,14,81,4.97,6.01,10,90,-4,32.22,1.57,0.34,0.34,48.63,99,5.61,1.57,0,0,0,0,0.52,0.52,0.26,,0,0,0,15,82,3,17,83,0,24.7,23.87,0.98,103,-0.83,24.21,24.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,8,5,4.1,35,0.02,0.05,-0.01,0.2,,0.27
Roko Šimić,Kortrijk,Jupiler Pro League,2024/2025,162,1.8,4,Right Centre Forward,Left Centre Forward,Man,Croatia,21,09/09/03,190,0,0,0.11,0.2,0.55,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0.11,0.55,-0.11,0.55,0.55,0,100,1.11,0,2.22,3.33,0,0,1.66,1.48,23.86,14.43,0.04,2.77,61.31,0,1.11,0,0,0,0,0,1.66,0,1.11,40,2.22,0,22.2,12.4,1.11,3.88,0,66.57,14.98,68,3.88,100,0.55,0,0,11.65,71,0,7,,1.66,0,43,56,-16,57.79,0,0.13,0.13,11.65,67,3.82,3.88,0.55,0.55,0,0,2.77,3.33,0,0,0,,0,10,71,19,14,57,29,10.3,9.25,1.1,100,-1.05,11.3,9.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,19,0.22,4,-0.04,-0.16,0.03,-0.08,,-0.25
Roman Květ,Dender,Jupiler Pro League,2024/2025,2929,32.54,38,Right Centre Midfielder,Left Centre Midfielder,Man,Czech Republic,27,16/12/97,187,0.22,0.22,0.11,0.08,1.35,16,32,1,,0.19,0.03,0.1,0.83,0.03,0.09,0.77,0,0,0.06,0.25,0.21,2.18,0.03,1.11,0.4,0.71,36,1.35,0,1.44,2.74,0.86,0.6,0.98,0.56,23.05,11.71,0.01,3.41,50.17,5.47,10.51,1.57,2.43,52,1.18,1.78,1.01,35,1.44,44,0.77,0.03,20.47,15.04,2.7,5.1,0.25,51.78,10.76,53,3.9,77,0.15,0.03,0,38.63,79,1.17,17,44,1.32,2.3,19,76,-3,56.7,3.6,0.39,0.51,33.5,89,4.46,13,1.04,0.98,0.06,0.43,2.98,3.96,0.15,26,0.37,32,0.8,19,62,19,22,61,17,16.24,14.58,0.96,98,-1.65,15.66,14.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,3.78,30,0.01,0.08,0.02,0.06,,0.17
Roman Neustädter,Westerlo,Jupiler Pro League,2024/2025,1891,21.01,21,Right Centre Back,Left Centre Back,Man,Russia,37,17/02/88,188,0.05,0.05,0.05,0.16,0.29,17,67,0,,0.06,0,0,0.05,0,0,0.05,0,0,0,0.05,0.05,0.33,0,0.1,0.05,0.05,50,0.29,0,0.1,0.05,2.09,1.71,4.14,3.38,9.8,5.23,0.04,4.81,23.96,1.28,8.71,1.43,3.52,71,1.11,2.82,0.67,50,0.57,50,1.52,0,7.71,5.89,2.43,1.14,0.19,31.23,1.62,21,0.48,42,0.14,0,0,36.64,88,3.28,9,68,4.47,4.52,10,75,-13,34.61,1.33,0.42,0.42,26.51,99,4.09,1.43,0.05,0.05,0,0,0.67,0.71,0.05,0,0,,0.1,27,70,4,63,30,7,22.92,18.96,0.98,101,-3.96,22.45,19.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,3.39,20,0.03,0.03,0.07,0.01,,0.14
Romeo Vermant,Club Brugge,Jupiler Pro League,2024/2025,1193,13.25,28,Centre Forward,Right Centre Forward,Man,Belgium,21,23/01/04,184,0.68,0.68,0.63,0.21,2.94,23,54,5,,0.55,0.23,0.22,1.43,0.23,0.22,1.43,0,0,0,0.91,0.85,4.38,0.06,1.28,0.6,0.68,47,2.57,0.08,2.04,2.34,0.38,0.46,0.3,0.44,31.01,15.17,0,5.06,66.5,2.79,3.7,1.74,2.11,85,2.31,2.77,1.74,56,0.3,37,1.81,0,27.54,36.24,4.68,5.43,0.75,67.3,21.96,80,4.53,83,0.38,0,0,19.09,77,0.83,27,69,0.53,0.98,30,76,-1,65.45,2.26,0.76,1.26,20.83,81,5.02,8.75,0.45,0.45,0,0.68,6.94,7.39,0.15,0,0.15,25,0.68,13,72,15,11,72,16,15.65,13.23,1.04,105,-2.42,16.2,13.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,6.2,27,0.03,0.09,0.02,0.12,,0.26
Roméo Monticelli,OH Leuven,Jupiler Pro League,2024/2025,8,0.09,1,Left Back,,Man,Belgium,19,01/10/05,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.13,0,11.13,0,0,0,0,0,0,0,0,0,,11.13,11.13,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,33.4,75,0,100,,0,0,0,,,52.34,0,0,0,33.4,67,3.68,11.13,0,0,0,0,0,0,0,,0,,0,50,50,0,100,0,0,16.9,,0.83,,,13.99,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,5.57,20,0.02,0.23,,,,0.24
Rosen Bozhinov,Antwerp,Jupiler Pro League,2024/2025,183,2.03,8,Left Centre Back,Centre Back,Man,Bulgaria,20,22/01/05,193,0,0,0.03,0.06,0.49,0,100,0,,0.09,0,0,0,0,0,0,0,0,0,0,0.03,0.49,-0.03,0,0,0,,0.49,0,0,0,2.95,4.11,2.46,3.58,14.28,7.39,0.09,7.88,27.68,2.46,13.79,1.48,4.43,100,1.65,5.76,3.45,100,0,64,4.43,0,9.36,12.75,3.94,0.49,0.49,33.62,2.46,26,0.49,100,1.48,0.49,0,72.39,87,4.43,88,64,2.95,6.4,17,69,-18,34.03,1.48,0.47,0.47,59.09,100,4.21,1.48,0,0,0,0,0.49,0.49,0,,0,,0,24,74,3,33,67,0,20.76,16.75,0.97,98,-4.01,20.13,16.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,10,1.48,12,0.01,0.18,-0.38,-0.03,,-0.22
Ross Sykes,Union Saint-Gilloise,Jupiler Pro League,2024/2025,1329,14.76,23,Right Centre Back,Left Centre Back,Man,England,26,25/03/99,196,0.14,0.14,0.08,0.06,1.35,10,30,0,,0.12,0,0.04,0.41,0,0.04,0.41,0,0,0,0.14,0.12,1.76,0.01,0.27,0.14,0.14,50,0.27,0,0.27,0.27,2.51,2.55,4.54,4.28,11.99,6.98,0.05,3.66,28.74,3.39,11.65,1.49,4,63,1.44,3.99,1.15,43,0.88,83,4.34,0.14,9.48,8.79,1.83,1.15,0.2,33.57,2.51,26,0.81,71,0.34,0,0,39.5,76,2.91,8,47,5.42,5.28,14,58,-18,40.45,2.91,0.66,0.73,26.83,98,3.82,4,0.54,0.34,0.2,0.41,3.79,4.13,0,25,0.2,27,0.47,28,68,5,25,64,10,22.4,21.25,0.9,96,-1.14,20.18,20.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,8,5.01,29,0.09,0.07,0.08,-0.04,,0.2
Ryan Alebiousu,Kortrijk,Jupiler Pro League,2024/2025,670,7.45,13,Right Wing Back,Right Back,Man,England,23,16/12/01,188,0,0,0.02,0.04,0.54,0,0,1,,0,0.27,0.1,0.94,0.27,0.1,0.94,0,0,0,0.27,0.12,1.48,0.15,2.28,0.67,1.61,29,0,0,1.07,2.69,1.07,0.46,1.75,1,13.03,5.24,0,3.36,43.09,3.22,6.04,1.88,2.95,93,1.52,1.98,0.94,80,0.13,0,0,0,10.34,7.39,1.88,1.88,0.27,47.46,4.3,42,1.61,86,0.13,0,0,28.34,72,0.81,10,55,2.15,1.07,17,47,-25,55.88,3.09,0.27,0.35,29.14,88,6.57,7.65,1.34,1.21,0.13,0,1.21,2.42,0,60,0.81,29,0.13,17,70,13,16,72,12,16.6,14.85,0.93,81,-1.75,15.5,12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,14,3.09,26,0.07,0.1,0.05,-0.04,,0.18
Ryan Sanusi,Beerschot,Jupiler Pro League,2024/2025,1027,11.42,12,Right Defensive Midfielder,Left Defensive Midfielder,Man,Belgium,33,04/01/92,181,0.09,0.09,0.02,0.04,0.53,17,33,0,,0.03,0.09,0.05,0.88,0.09,0.03,0.61,0,0.02,0.26,0.18,0.07,1.4,0.11,0.53,0.44,0.09,83,1.49,0,0.7,0.61,1.4,1.6,1.23,0.97,17.43,9.72,0.07,5.17,34.88,3.07,9.99,2.01,3.42,79,1.94,3.53,1.49,69,0.53,65,1.31,0,13.93,13.15,3.24,4.2,0.35,37.69,3.59,26,1.58,38,0,0,0,53,84,2.19,18,40,1.93,4.73,19,79,-5,45.91,3.94,0.33,0.34,45.11,97,3.16,9.64,0.79,0.35,0.44,0,0.35,0.7,0.09,22,0.18,20,0,22,69,9,23,73,5,18.61,15.91,0.92,97,-2.69,17.04,15.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,5.24,46,0,0.05,0.04,-0.02,,0.07
Ryotaro Ito,Sint-Truiden,Jupiler Pro League,2024/2025,2613,29.03,33,Left Defensive Midfielder,Left Wing,Man,Japan,27,05/02/98,174,0.07,0.07,0.08,0.05,1.55,4,27,1,,0.09,0.1,0.14,1.52,0.1,0.1,1.07,0,0.05,0.45,0.17,0.22,3.07,-0.05,2.34,1.41,0.93,60,0.93,0,1.38,2.45,0.62,0.57,0.38,0.33,17.4,8.96,0,3.82,43.79,4.2,8.65,1.38,2,57,1.02,1.6,0.28,30,1.03,28,0.24,0.03,15.88,14.19,3.13,3.17,0.21,44.61,6.17,39,1.86,59,0.03,0,0,42.54,85,3.03,17,63,0.9,4.31,20,87,3,53.58,5.58,0.63,0.71,41.68,91,4.61,13.95,1.93,1.24,0.69,0.28,1.96,3.2,0.28,11,0.28,40,0.31,16,71,13,22,68,10,18.92,15.89,0.96,102,-3.03,18.22,16.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,7.28,46,0.1,0.08,0.02,-0.01,,0.2
Ryotaro Tsunoda,Kortrijk,Jupiler Pro League,2024/2025,1104,12.27,12,Left Centre Back,Centre Back,Man,Japan,25,26/06/99,184,0,0,0.03,0.06,0.41,0,60,0,,0.01,0,0,0.08,0,0,0.08,0,0,0,0,0.03,0.49,-0.03,0.41,0.16,0.24,40,1.63,0,0.08,0.49,1.87,2.03,5.62,6.05,18.01,8.48,0.04,6.03,28.82,3.18,16.54,2.69,4.56,73,2.83,4.86,0.65,42,0.98,68,3.75,0.16,14.67,15.5,3.5,3.26,0.81,31.44,2.36,16,1.22,38,0.16,0,0,34.72,70,2.93,79,42,7.17,5.38,19,53,-17,38.36,2.77,0.26,0.28,24.2,98,5.43,3.1,0.16,0.16,0,0,0.49,0.65,0.08,0,0,,0.08,40,59,1,50,47,3,23.76,22.87,0.9,77,-0.89,21.3,17.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,10,2.18,16,0.06,0.06,0.04,-0.02,,0.14
Ryoya Ogawa,Sint-Truiden,Jupiler Pro League,2024/2025,3251,36.12,35,Left Wing Back,Left Back,Man,Japan,28,23/11/96,183,0.06,0.06,0.05,0.09,0.53,11,21,0,,0.03,0.11,0.11,0.97,0.11,0.11,0.97,0,0,0,0.17,0.16,1.49,0,1.08,0.58,0.5,54,0.42,0,0.72,1.11,1.58,1.35,2.52,2.1,15.17,7.47,0.03,4.04,34.8,2.88,8.14,2.13,3.71,77,1.94,3.29,0.64,67,0.64,63,1.58,0.03,12.48,10.53,2.33,2.96,0.33,39.45,3.99,32,1.8,61,0.08,0,0,40.97,76,1.3,93,31,3.27,3.4,16,66,-9,48.1,3.35,0.45,0.51,34.71,95,4.22,9.25,1.05,1.02,0.03,0.3,2.19,3.21,0.08,47,0.78,33,0.47,28,60,12,24,62,14,18.35,16.92,0.91,91,-1.43,16.66,15.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,14,4.39,29,0.16,0.06,0.01,-0.03,,0.2
Sacha Jordan Bansé,Standard Liège,Jupiler Pro League,2024/2025,48,0.53,2,Centre Attacking Midfielder,,Man,Burkina Faso,24,15/03/01,180,0,0,0.23,0.06,3.75,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0.23,3.75,-0.23,1.88,0,1.88,0,0,0,3.75,7.5,1.88,0.29,1.88,0.61,46.88,22.5,0,9.38,47.04,3.75,7.5,3.75,5.63,100,0.57,0.86,5.63,,0,0,0,0,37.5,7.04,7.5,13.13,1.88,47.66,13.13,35,9.38,71,0,0,0,7.5,75,0,33,,1.88,0,25,100,25,46.35,0,0.04,0.26,15,38,8.72,0,0,0,0,0,3.75,3.75,0,,0,,0,0,75,25,,,,11.83,7.6,0.89,100,-4.23,10.56,7.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,,,-0.03,-0.08,0.07,-0.25,,-0.29
Samuel Edozie,RSC Anderlecht,Jupiler Pro League,2024/2025,1355,15.05,23,Left Wing,Left Wing Back,Man,England,22,27/01/03,181,0.2,0.2,0.21,0.11,1.86,11,36,2,,0.22,0.13,0.1,1,0.13,0.1,1,0,0,0,0.33,0.31,2.86,0.03,5.05,2.19,2.86,43,2.79,0.07,2.46,5.18,0.66,0.78,0.4,0.46,19.47,9.63,0.01,5.05,51.81,2.46,5.31,0.93,1.59,70,1.16,1.93,0.6,71,0.4,24,0.27,0.07,17.94,22.51,4.12,3.79,0.4,53.82,9.77,54,2.72,72,0.07,0,0,27.37,80,0.4,17,46,0.66,0.6,23,72,-7,64.91,3.32,0.34,0.53,35.94,79,8,12.62,1.66,1.66,0,0.8,4.78,6.44,0.07,24,0.86,36,0.93,12,59,29,12,55,34,13.99,13.73,0.98,103,-0.26,13.71,14.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,3.51,21,0.07,0.22,0.03,-0.05,,0.27
