Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Raffaele Celia,Cesena,Serie B,2024/2025,1691,18.78,28,Left Wing Back,Left Back,Man,Italy,26,03/03/99,180,0,0,0.01,0.04,0.27,0,0,0,,0,0.05,0.04,0.53,0.05,0.04,0.53,0,0,0,0.05,0.05,0.8,0,1.28,0.48,0.8,38,1.28,0,0.8,1.28,1.22,1.11,1.22,1.16,14.37,7.51,0.03,3.35,35.95,2.5,5.38,1.38,2.61,68,1.21,2.32,1.76,50,0.64,19,0.27,0,11.29,10.55,2.24,1.97,0.11,39.97,3.46,31,1.38,70,0.21,0,0,30.45,81,1.38,85,49,1.65,2.4,10,58,-23,51.92,3.09,0.27,0.28,29.76,93,5.46,6.55,1.12,0.96,0.16,0.27,1.01,1.97,0.05,33,0.53,37,0.32,22,63,15,27,57,16,18.37,18.12,0.96,88,-0.25,17.58,15.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,14,2.98,25,0.08,0.07,-0.02,-0.02,,0.11
Raffaele Maiello,Bari,Serie B,2024/2025,697,7.75,14,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Italy,33,09/07/91,177,0.13,0.13,0.02,0.03,0.9,14,14,0,,0,0,0.01,0.39,0,0.01,0.39,0,0,0,0.13,0.04,1.29,0.09,0.26,0.26,0,100,1.68,0,0.65,0.26,1.29,1.38,2.07,2.01,19.11,9.42,0.01,7.1,36.72,5.04,11.23,2.19,3.49,68,2.26,3.65,1.16,54,1.03,40,0.77,0,15.75,16.19,4.52,3.74,0.9,41.31,5.68,36,2.19,59,0.39,0,0,50.48,84,2.84,5,56,2.84,4.26,16,76,-8,49.25,6.07,0.35,0.36,41.57,98,3.42,10.33,0.9,0.77,0.13,0,0.26,1.03,0,14,0.13,33,0,25,67,8,34,63,4,19.34,16.26,0.95,103,-3.08,18.31,16.73,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,6,5.4,34,0.04,0.05,0.03,-0.04,,0.09
Raffaele Pucino,Bari,Serie B,2024/2025,2816,31.29,30,Right Centre Back,Right Back,Man,Italy,34,02/05/91,183,0.03,0.03,0.02,0.04,0.54,6,24,0,,0.01,0.13,0.05,0.58,0.06,0.03,0.38,0.06,0.02,0.19,0.16,0.07,1.12,0.09,0.13,0.1,0.03,75,0.64,0,0.13,0.13,1.37,1.33,3.74,3.56,9.94,5.43,0.04,3.36,30.36,3.13,8.66,1.44,2.81,76,1.53,2.86,1.21,58,0.45,65,2.11,0,7.29,7.33,1.6,0.96,0.06,35.61,1.82,25,0.67,70,0.22,0,0,40.58,80,3.58,8,55,4.51,5.78,15,76,-4,46.31,5.37,0.31,0.35,30.87,99,3.99,8.76,1.37,0.86,0.51,0.03,0.83,1.69,0.03,35,0.58,45,0.1,35,59,6,39,57,5,21.05,18.67,0.93,98,-2.38,19.5,18.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,4.72,33,0.19,0.04,0.02,-0.02,,0.23
Raphael Chidi Odogwu,Südtirol,Serie B,2024/2025,3015,33.5,37,Left Centre Forward,Centre Forward,Man,Italy,34,27/01/91,188,0.15,0.12,0.2,0.12,1.67,7,27,3,100,0.15,0.24,0.11,1.01,0.24,0.11,1.01,0,0,0,0.36,0.31,2.69,0.05,0.93,0.48,0.45,52,2.39,0.03,1.49,3.49,0.21,0.14,0.75,0.44,13.22,4.66,0.02,1.94,61.32,2.33,3.55,0.6,0.81,87,0.59,0.73,2.06,50,0.09,45,4.39,0,10.66,7.49,1.43,2,0.12,66.46,8.18,77,1.79,90,0.09,0,0,18.15,66,0.21,74,88,0.84,0.15,48,60,-6,65.98,1.16,0.3,0.5,17.46,76,4.84,6.66,0.39,0.39,0,0.84,8.3,8.69,0.06,8,0.15,36,1.58,17,66,17,10,65,25,11.83,11.59,1.02,101,-0.24,12.09,11.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,14,2.98,22,-0.11,0,-0.01,-0.07,,-0.2
Raphael Kofler,Südtirol,Serie B,2024/2025,2107,23.41,29,Right Centre Back,Centre Defensive Midfielder,Man,Italy,20,25/04/05,193,0.04,0.04,0.04,0.07,0.56,8,38,0,,0.05,0,0.02,0.43,0,0.02,0.43,0,0,0,0.04,0.06,0.98,-0.02,0.17,0.09,0.09,50,0.3,0,0.3,0.34,1.84,1.48,3.46,2.45,18.24,9.22,0.05,3.54,33.83,4.1,11.66,1.88,3.72,77,1.56,3.05,2.14,57,0.56,64,3.29,0,14.31,9.59,2.26,2.05,0.04,39.19,5.08,36,1.62,79,0.21,0,0,32.33,77,2.35,22,51,4.06,4.01,15,67,-10,42.52,2.9,0.26,0.29,19.35,97,3.89,4.48,0.51,0.3,0.21,0.26,1.54,1.84,0,17,0.21,71,0.3,33,62,4,31,63,6,21.36,17.02,0.94,98,-4.34,20.1,16.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,3.16,23,0.12,0.04,0.03,-0.02,,0.16
Rareş Ilie,Catanzaro,Serie B,2024/2025,838,9.31,15,Left Centre Midfielder,Right Centre Midfielder,Man,Romania,22,18/04/03,185,0,0,0.03,0.05,0.64,0,17,1,,0,0.32,0.11,1.07,0.32,0.1,0.97,0,0.01,0.11,0.32,0.15,1.72,0.18,3.01,2.26,0.75,75,2.79,0,0.86,2.26,0.64,0.81,0.75,0.76,19.98,7.52,0.05,4.84,46.53,3.44,6.02,1.61,2.26,65,1.69,2.5,2.04,20,0.86,54,0.75,0,16.33,18.57,3.33,4.62,0.64,50.87,7.84,48,3.44,74,0.32,0,0,28.47,81,1.72,8,67,1.07,2.26,21,78,-2,57.01,4.51,0.33,0.38,30.73,91,7.18,10.74,0.64,0.54,0.11,0.21,1.61,2.15,0.11,33,0.32,30,0.32,15,71,15,17,65,18,16.54,14.08,0.97,98,-2.45,16.01,13.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,3.51,32,-0.02,0.12,0.05,-0.02,,0.14
Rayyan Baniya,Palermo,Serie B,2024/2025,2619,29.1,30,Right Centre Back,Centre Back,Man,Turkey,26,17/02/99,194,0.07,0.07,0.07,0.08,0.82,8,42,0,,0.09,0,0,0.1,0,0,0.1,0,0,0,0.07,0.07,0.93,-0.01,0.27,0,0.27,0,0.62,0,0.24,0.58,1.1,0.99,3.33,2.82,12.92,5.77,0.06,4.33,27.68,2.2,9.9,1.44,2.54,82,1.32,2.31,1.27,53,0.31,64,2.51,0,10.24,9.14,3.06,1.72,0.24,32.68,2.06,20,0.58,34,0.1,0,0,40.62,85,2.82,7,60,3.88,4.12,10,68,-17,38.14,3.23,0.46,0.48,30.89,97,6.38,3.75,0.07,0.07,0,0.14,1.51,1.58,0,0,0,,0.17,26,71,3,38,61,1,21.45,19.19,0.95,96,-2.26,20.4,18.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,10,3.42,20,0.03,0.04,0.04,0,,0.11
Riccardo Chiarello,Cesena,Serie B,2024/2025,25,0.28,2,Left Defensive Midfielder,,Man,Italy,31,08/10/93,176,0,0,0.16,0.04,3.54,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.16,3.54,-0.16,0,0,0,,0,0,0,0,0,0,0,0,10.62,0,,7.08,70.69,7.08,7.08,0,0,0,0,0,0,100,3.54,0,0,0,10.62,14.89,3.54,7.08,3.54,70.69,7.08,67,7.08,100,0,0,0,24.77,71,0,20,,0,0,14,0,-71,59.86,0,1.57,1.57,24.77,100,8.24,7.08,0,0,0,0,3.54,3.54,0,,0,,0,14,71,14,0,50,50,14.61,3.64,1.27,,-10.97,18.57,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,14,3.89,16,-0.1,0.03,,-0.59,,-0.66
Riccardo Ciervo,Cosenza,Serie B,2024/2025,1673,18.59,30,Right Wing Back,Left Wing Back,Man,Italy,23,31/03/02,190,0.05,0,0.09,0.06,1.56,0,31,3,100,0.07,0.11,0.09,1.24,0.11,0.09,1.24,0,0,0,0.11,0.18,2.8,-0.07,3.23,1.61,1.61,50,0.86,0,1.34,3.34,0.54,0.32,1.24,1.12,10.97,3.82,0,2.37,35.42,3.98,7.42,0.86,1.4,67,0.74,1.06,0.54,53,0.43,7,0.05,0,9.58,8.38,1.78,2.1,0.05,41.31,3.77,39,1.51,72,0.11,0,0,28.67,72,1.88,16,47,1.56,3.66,18,74,2,60.7,3.98,0.39,0.49,31.74,86,8.21,9.79,1.18,1.08,0.11,0.38,2.31,3.39,0,68,1.08,33,0.48,13,72,16,10,70,19,20.44,16.24,0.95,116,-4.2,19.42,18.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,8,5.83,35,0.05,0.17,0.04,-0.02,,0.24
Riccardo Fiamozzi,Reggiana,Serie B,2024/2025,1629,18.1,24,Right Wing Back,Right Back,Man,Italy,32,17/05/93,178,0,0,0.01,0.03,0.28,0,20,0,,0,0.11,0.09,0.5,0.11,0.09,0.44,0,0,0.06,0.11,0.1,0.77,0.01,1.16,0.61,0.55,52,0.44,0,0.77,1.05,0.77,0.62,2.04,1.61,9.56,4.48,0.03,2.38,36.17,2.71,7.57,0.72,1.49,72,0.41,1.03,0.88,55,0.28,59,0.94,0,7.96,5.44,1.22,1.38,0.06,43.35,3.26,41,0.94,68,0.17,0,0,31.28,73,2.71,8,48,2.87,4.81,13,66,-8,48.79,3.37,0.32,0.33,24.92,94,4.06,6.35,1.33,0.72,0.61,0.11,0.77,1.49,0,25,0.44,31,0.11,29,62,10,24,64,11,22.17,20.39,0.91,98,-1.78,20.2,20.08,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,12,3.93,32,0.17,0.04,0.04,-0.02,,0.24
Riccardo Fogliata,Brescia,Serie B,2024/2025,258,2.87,6,Right Centre Midfielder,Right Defensive Midfielder,Man,Italy,21,19/05/04,183,0.35,0.35,0.07,0.07,1.05,33,33,1,,0.23,0,0.02,0.35,0,0.02,0.35,0,0,0,0.35,0.09,1.39,0.26,0.35,0,0.35,0,0.35,0,0.7,1.05,1.39,1.06,1.39,1.23,23.35,16.38,0.02,5.23,41.18,3.49,8.02,2.09,3.49,60,2.05,3.11,3.49,0,1.39,86,2.09,0,17.78,15.13,4.53,3.14,0.7,43.76,7.32,41,1.74,56,0,0,0,28.23,84,1.39,22,50,1.39,2.79,14,67,-17,49.62,3.14,0.35,0.38,19.17,91,4.52,5.93,0.35,0.35,0,0,1.39,1.74,0,0,0,0,0,25,58,18,41,41,18,17.78,13.4,1,115,-4.39,17.72,15.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,1.81,14,0.04,0.09,0.01,0.12,,0.27
Riccardo Gagno,Modena,Serie B,2024/2025,3621,40.23,37,Goalkeeper,,Man,Italy,27,25/07/97,180,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.12,0,0,0,0,0,0.02,0.03,0.02,0.02,0,7.36,2.24,0,2.81,0,0,0,0,0,0,25,0.07,,0,0,0.02,0.04,0.02,0,0,3.04,0,0,0,,0.02,0,0,19.56,62,6.59,17,38,2.54,14.99,10,39,-24,12.26,0.62,0.14,0.14,15.44,100,5.75,0.45,0.02,0.02,0,0,0,0.02,0,0,0,,0,55,45,0,89,11,0,42.87,50,0.73,73,7.13,31.44,36.6,1.07,1,-0.07,67,69,-2,0.98,3.23,26,12.33,1.56,0.1,0.07,16.5,2,17,2,1.08,8,0.1,0.06,0,,-0.13,0.03
Riccardo Marchizza,Frosinone,Serie B,2024/2025,2221,24.68,25,Left Wing Back,Left Back,Man,Italy,27,25/03/98,185,0.08,0.04,0.05,0.04,1.3,3,31,1,100,0.06,0.12,0.09,1.42,0.04,0.05,0.85,0.08,0.04,0.57,0.16,0.14,2.71,0.03,0.36,0.24,0.12,67,0.65,0,0.36,0.69,0.49,0.3,1.58,1.37,8.1,3.53,0.01,1.7,37.66,2.35,5.19,0.49,0.97,75,0.4,0.7,0.57,50,0.16,59,1.09,0,7.05,5.56,1.38,1.05,0,43.16,2.55,36,0.81,77,0.16,0,0,31.49,74,3,84,46,2.31,5.79,10,57,-17,53.19,4.94,0.32,0.36,26.38,97,4.26,9.28,1.74,1.01,0.73,0.16,2.55,3.57,0,47,0.93,34,0.24,30,62,9,28,62,10,22.5,21.32,0.9,90,-1.18,20.32,19.23,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,5.9,40,0.14,0.04,0.02,-0.03,,0.16
Riccardo Pagano,Catanzaro,Serie B,2024/2025,1056,11.73,20,Left Centre Midfielder,Right Centre Midfielder,Man,Italy,20,27/11/04,175,0,0,0.07,0.05,1.45,0,29,2,,0.03,0.17,0.03,0.51,0.17,0.03,0.51,0,0,0,0.17,0.1,1.96,0.07,1.88,1.19,0.68,64,0.94,0,1.11,1.7,0.17,0.19,0.43,0.55,15.85,6.99,0.01,3.41,46.33,2.47,5.37,1.11,1.28,76,1.16,1.34,1.11,56,0.34,8,0.09,0.09,13.64,16.63,3.15,3.32,0.17,47.93,5.97,44,2.56,77,0.09,0,0,28.21,80,1.88,10,63,0.85,2.56,18,71,-8,54.34,3.24,0.31,0.36,29.66,91,5.66,7.25,1.11,1.11,0,0.09,2.22,3.32,0,0,0.17,25,0.43,14,72,14,9,79,12,17.26,16.25,0.98,89,-1.01,16.86,14.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,3.43,26,-0.01,0.07,-0.05,-0.07,,-0.05
Riccardo Palmieri,Cittadella,Serie B,2024/2025,902,10.02,13,Left Centre Midfielder,Centre Defensive Midfielder,Man,Italy,29,25/09/95,182,0.1,0.1,0.11,0.06,1.8,6,17,2,,0.15,0,0.05,0.8,0,0.05,0.8,0,0,0,0.1,0.16,2.59,-0.06,1.5,0.9,0.6,60,1,0,1.3,1.3,0.8,0.48,2.2,1.64,16.66,9.18,0.01,2.49,41.67,5.49,10.28,1.3,2.1,68,1.06,1.54,2.1,33,0.6,46,1.3,0,13.27,10.02,1.8,3.49,0.2,45.9,5.89,44,2.49,71,0.5,0,0,31.73,68,1.3,80,30,3.09,3.49,18,48,-20,53.96,4.39,0.32,0.4,27.14,90,4.94,8.38,0.9,0.9,0,0.2,1.4,2.3,0,67,0.6,50,0.2,32,64,4,29,69,2,20.89,18.49,0.87,81,-2.4,18.07,14.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,7,3.74,32,0.09,0.06,0.02,-0.01,,0.16
Riccardo Palmieri,Carrarese,Serie B,2024/2025,297,3.3,9,Right Attacking Midfielder,Right Centre Midfielder,Man,Italy,29,25/09/95,182,0,0,0.11,0.06,1.82,0,17,3,,0.01,0,0.01,0.3,0,0.01,0.3,0,0,0,0,0.12,2.12,-0.12,3.33,1.52,1.82,45,1.52,0,2.73,3.94,0.91,0.98,0.91,0.68,15.46,5.76,0,3.03,42.38,5.15,8.79,1.52,2.43,63,1.65,2.62,1.52,57,0.91,50,0.61,0,12.43,14.07,2.12,4.24,0.61,43.27,4.24,34,1.52,36,0.61,0,0,31.83,72,3.03,92,91,1.52,2.73,18,63,-9,50.23,3.94,0.35,0.35,35.77,82,6.23,6.06,0.61,0.61,0,0,1.52,2.12,0.3,0,0,,0,26,66,8,30,70,0,17.87,16.31,1.03,109,-1.56,18.48,17.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,2.46,31,-0.07,0.15,-0.01,-0.14,,-0.07
Riccardo Turricchia,Catanzaro,Serie B,2024/2025,42,0.46,1,Right Back,,Man,Italy,22,04/02/03,184,0,0,0.03,0.01,2.17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,2.17,-0.03,2.17,2.17,0,100,0,0,0,0,4.34,7.12,0,0,15.17,8.67,0,4.34,49.13,6.5,10.84,0,4.34,,0,7.12,0,,0,33,2.17,0,15.17,24.91,4.34,4.34,0,49.58,6.5,43,4.34,100,0,0,0,41.19,71,0,0,,0,0,4,100,29,50.89,0,0.48,0.48,34.68,100,3.33,8.67,2.17,2.17,0,0,0,2.17,0,100,2.17,25,0,17,75,8,0,100,0,15.42,19.96,1.03,100,4.54,15.88,19.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,4,4.34,30,0.23,0.08,0.06,-0.04,,0.33
Riyad Idrissi,Modena,Serie B,2024/2025,1427,15.86,28,Left Wing Back,Left Back,Man,Morocco,19,12/06/05,,0.06,0.06,0.05,0.12,0.44,14,29,1,,0.05,0,0.06,0.5,0,0.06,0.5,0,0,0,0.06,0.11,0.95,-0.05,0.5,0.25,0.25,50,0.82,0,0.57,1.45,1.26,0.85,2.4,1.64,14.94,6.31,0.02,4.22,29.14,2.52,7.5,1.2,2.46,70,0.92,1.77,0.63,50,0.5,43,1.07,0.06,13.12,10.35,2.84,1.58,0.06,34.54,3.34,25,0.88,56,0.25,0,0,31.28,74,1.45,81,38,2.84,3.34,12,59,-16,51.79,2.52,0.22,0.3,27.68,93,4.57,7.31,0.95,0.82,0.13,0.06,1.2,2.02,0.13,47,0.44,29,0.13,30,58,13,21,61,18,18.01,16.96,0.86,89,-1.05,15.56,15.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,3.38,27,0.08,0.05,0.04,0.01,,0.19
Roberto Insigne,Palermo,Serie B,2024/2025,1369,15.21,25,Right Midfielder,Right Wing,Man,Italy,31,10/05/94,172,0.26,0.26,0.29,0.09,3.16,8,27,4,,0.29,0.07,0.16,2.1,0.07,0.11,1.31,0,0.05,0.79,0.33,0.45,5.26,-0.12,1.31,0.79,0.53,60,0.99,0,0.39,2.3,0.2,0.06,0.39,0.42,13.94,5.72,0,2.89,53.72,3.62,5.46,0.85,1.05,59,0.87,0.93,0.33,43,0.59,30,0.66,0,12.75,13.64,2.43,2.23,0.33,55.46,7.36,58,2.04,91,0.13,0,0,30.04,79,2.43,91,63,0.92,3.35,20,78,-2,64.56,4.47,0.51,0.7,29.71,92,5.3,13.08,2.89,1.97,0.92,0.59,5.52,7.49,0.2,16,0.59,36,0.79,15,70,15,18,68,14,19.31,17.11,0.98,107,-2.2,18.84,18.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,11,7.09,40,0.13,0.06,0.01,-0.05,,0.16
Roberto Soriano,Salernitana,Serie B,2024/2025,2068,22.98,32,Left Centre Midfielder,Right Centre Midfielder,Man,Italy,34,07/02/91,182,0.17,0.17,0.08,0.09,0.91,19,29,1,,0.13,0,0.08,1.17,0,0.07,1.09,0,0.01,0.09,0.17,0.16,2.09,0.02,0.52,0.26,0.26,50,1.96,0.04,0.78,0.87,0.65,0.54,0.87,0.89,24.59,12.49,0.02,4.57,46.91,3.92,6.79,1.87,2.52,66,1.69,2.22,2.57,42,0.96,36,1,0,20.15,18.76,3.52,4.53,0.44,49.23,10.23,51,3.31,73,0.17,0,0,34.9,84,1.39,21,63,1.26,1.83,21,75,-10,57.36,4.35,0.31,0.38,29.11,94,5.77,11.62,1.22,1,0.22,0.26,2.48,3.48,0.04,18,0.35,42,0.44,18,68,14,22,66,12,16.11,15.13,0.98,94,-0.98,15.72,14.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,4.49,32,0.07,0.09,0.03,-0.02,,0.18
Rocco Di Vico,Salernitana,Serie B,2024/2025,11,0.12,2,,,Man,Italy,18,31/12/06,,0,0,0.26,0.03,8.57,0,0,50,,0,0,0,0,0,0,0,0,0,0,0,0.26,8.57,-0.26,0,0,0,,0,0,0,0,8.57,12.43,0,0,25.71,17.14,0,8.57,53.58,8.57,17.14,0,8.57,,0,12.43,0,,0,,0,0,25.71,29.97,8.57,8.57,8.57,67.17,25.71,100,8.57,100,0,0,0,8.57,0,0,,0,0,8.57,0,,,,0,0.26,0.26,0,,,0,0,0,0,0,0,0,0,,0,,0,100,0,0,,,,38.77,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,-0.04,,0.22,-0.47,,-0.3
Romano Floriani,Juve Stabia,Serie B,2024/2025,3178,35.31,36,Right Wing Back,Left Wing Back,Man,Italy,22,26/01/03,188,0.03,0.03,0.05,0.09,0.48,6,47,1,,0.04,0.06,0.05,0.42,0.06,0.05,0.42,0,0,0,0.08,0.09,0.91,-0.01,0.57,0.17,0.4,30,0.79,0,0.82,1.5,1.16,1.11,1.78,1.74,14.5,5.66,0.01,3.46,43.16,2.72,5.98,1.42,2.58,72,1.48,2.59,1.5,50,0.54,34,1.19,0,11.61,11.93,2.15,2.61,0.31,49.68,5.66,49,2.1,80,0.17,0,0,19.2,62,0.85,21,39,2.07,1.87,17,45,-18,58.82,1.7,0.22,0.29,15.41,85,5.83,4.81,1.16,0.74,0.42,0.14,1.56,2.29,0,46,0.65,31,0.17,25,61,14,17,66,17,19.32,15.92,0.96,106,-3.4,18.59,16.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,12,2.04,17,0.06,0.04,-0.01,0,,0.09
Ronaldo Vieira,Sampdoria,Serie B,2024/2025,1088,12.09,19,Right Centre Midfielder,Right Defensive Midfielder,Man,England,26,18/07/98,178,0,0,0.05,0.04,1.16,0,29,2,,0.05,0.08,0.02,0.33,0.08,0.02,0.33,0,0,0,0.08,0.06,1.49,0.02,0.58,0.5,0.08,86,1.82,0,1.08,0.99,0.99,0.87,1.57,1.04,22.01,10.01,0.04,4.55,44.51,6.54,11.67,1.74,2.73,72,1.29,2.16,2.81,56,0.66,50,2.15,0.17,17.46,13.37,3.06,3.89,0.33,47.3,7.86,45,2.81,72,0.41,0.08,0,30.94,78,0.91,15,32,1.99,2.4,22,75,-3,54.6,4.47,0.31,0.32,25.32,92,5.14,8.77,0.58,0.58,0,0,0.83,1.41,0.08,29,0.17,33,0,26,65,9,26,68,6,19.11,15.5,0.93,102,-3.61,17.8,15.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,3.61,29,0.05,0.06,0.02,-0.02,,0.12
Rémi Oudin,Sampdoria,Serie B,2024/2025,780,8.67,13,Right Wing,Right Attacking Midfielder,Man,France,28,17/11/96,185,0.12,0.12,0.1,0.04,2.31,5,20,4,,0.08,0,0.13,1.15,0,0.06,0.69,0,0.07,0.46,0.12,0.23,3.46,-0.12,1.15,0.58,0.58,50,1.04,0,0.81,1.27,0.46,0.44,1.61,1.35,15.57,6.23,0.01,3,47.8,4.73,7.84,1.27,1.73,73,0.99,1.43,0.92,20,0.46,56,1.15,0,13.38,11.08,2.08,2.77,0,54.43,7.61,57,1.96,71,0.35,0,0,27.1,58,1.73,79,26,2.08,6.11,23,67,8,57.7,3.11,0.56,0.61,24.56,92,4.41,7.84,1.27,0.58,0.69,0.23,1.96,2.54,0.12,18,0.23,13,0.23,25,68,7,18,74,9,21.98,15.32,0.82,96,-6.66,17.91,14.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,12,7.47,46,0.1,0.05,0.03,-0.11,,0.06
Saber Hraiech,Cesena,Serie B,2024/2025,79,0.88,4,Left Centre Midfielder,Centre Defensive Midfielder,Man,Italy,29,29/07/95,180,0,0,0.04,0.03,1.13,0,0,1,,0,0,0.01,1.13,0,0.01,1.13,0,0,0,0,0.05,2.27,-0.05,0,0,0,,9.07,0,1.13,0,0,0,1.13,1.75,30.62,11.34,0,4.54,37.93,4.54,9.07,5.67,5.67,83,8.04,8.04,1.13,50,1.13,33,2.27,0,23.81,33.33,3.4,5.67,0,37.21,9.07,38,4.54,80,0,0,0,56.7,83,0,7,0,1.13,2.27,7,75,-8,50.85,6.8,0.32,0.32,49.9,98,5.85,11.34,1.13,1.13,0,0,0,1.13,0,0,0,,0,19,74,7,30,70,0,17.35,12.09,0.98,118,-5.26,17.06,14.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,6,4,4.54,45,0.04,0.11,-0.02,-0.06,,0.07
Salim Diakite,Palermo,Serie B,2024/2025,2350,26.11,32,Right Back,Right Wing Back,Man,Mali,24,02/06/00,187,0.04,0.04,0.1,0.11,0.88,4,13,0,,0.05,0.04,0.05,0.42,0,0.05,0.38,0.04,0,0.04,0.08,0.15,1.3,-0.08,1.03,0.54,0.5,52,1.99,0,1.03,1.53,0.8,0.79,1.49,1.56,13.37,5.52,0.02,3.03,37.1,2.3,6.7,1.95,2.76,85,1.98,2.77,1.99,67,0.34,65,1.99,0,9.54,9.36,1.49,2.03,0.11,41.89,3.75,39,1.34,66,0.31,0,0,33.13,77,1.88,10,43,1.88,3.98,15,58,-19,49.68,4.52,0.34,0.39,30.95,92,6.03,6.97,0.77,0.54,0.23,0.15,2.37,2.91,0,55,0.5,31,0.23,29,61,11,34,55,12,19.69,15.57,0.93,97,-4.12,18.29,15.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,3.66,22,0.09,0.05,0.03,-0.05,,0.12
Salva Ferrer,Spezia,Serie B,2024/2025,14,0.15,1,Left Centre Back,,Man,Spain,27,20/01/98,184,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6.59,6.1,0,0,19.78,19.78,0,13.19,29.19,0,13.19,0,6.59,,0,6.1,6.59,,0,,0,0,13.19,12.19,6.59,0,0,19.59,0,0,0,,0,0,0,59.34,90,0,25,,0,0,20,100,10,46.72,13.19,0,0,32.97,100,5.31,13.19,0,0,0,0,0,0,0,,0,,0,20,80,0,50,50,0,13.43,13.18,1.04,100,-0.26,13.94,13.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,0,,,0.23,0.06,-0.23,,,0.06
