Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Roberto Piccoli,Fiorentina,Serie A,2025/2026,622,6.91,12,Right Centre Forward,Left Centre Forward,Man,Italy,25,26/01/01,187,0.14,0.14,0.31,0.14,2.17,7,47,6,,0.24,0,0,0.29,0,0,0.29,0,0,0,0.14,0.31,2.46,-0.16,1.16,0.72,0.43,63,1.88,0,1.3,2.6,0.43,0.3,0.43,0.47,14.32,5.5,0,2.6,63.97,1.88,2.75,0.29,0.72,100,0.38,0.68,1.88,,0,40,3.04,0,12.15,11.55,2.46,3.18,0.72,66.58,9.55,79,2.31,73,0,0,0,12.29,61,0.14,21,33,0.43,0.43,36,59,-2,59.48,0.58,0.19,0.4,14.32,74,4.25,2.89,0,0,0,0.29,5.21,5.21,0,,0,0,0.29,8,76,16,0,70,30,13.99,12.69,0.94,94,-1.3,13.16,11.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,41,9,2.08,14,-0.11,-0.02,0,-0.02,,-0.15
Robin Gosens,Fiorentina,Serie A,2025/2026,781,8.68,9,Left Wing Back,Left Back,Man,Germany,31,04/07/94,183,0.12,0.12,0.16,0.23,0.69,17,33,0,,0.12,0,0.03,0.58,0,0.03,0.58,0,0,0,0.12,0.19,1.27,-0.08,0.12,0,0.12,0,1.5,0,0.35,1.04,1.15,1.14,2.19,1.81,13.25,5.65,0.03,4.61,39.64,3.46,6.91,1.04,2.19,69,0.97,2.12,0.92,43,0.46,49,2.77,0,11.41,10.74,3.57,2.54,1.27,46.67,5.42,47,1.84,73,0.12,0,0,29.15,69,1.04,93,41,2.65,2.07,21,63,-7,51.58,2.19,0.24,0.39,20.28,94,3.26,6.11,0.81,0.81,0,0.23,2.77,3.57,0.12,57,0.46,25,0.35,19,67,14,21,58,21,17.74,16.04,0.95,96,-1.71,16.81,15.42,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,11,2.92,26,0.06,0.01,0.14,-0.03,,0.18
Rolando Mandragora,Fiorentina,Serie A,2025/2026,1191,13.23,15,Right Centre Midfielder,Left Defensive Midfielder,Man,Italy,28,28/06/97,183,0.3,0.23,0.08,0.05,1.66,14,32,1,100,0.21,0,0.08,1.21,0,0.04,0.68,0,0.04,0.53,0.23,0.16,2.87,0.06,0.23,0,0.23,0,2.27,0,0.45,0.76,0.53,0.55,1.13,1.33,19.12,10.35,0.02,4.91,45.61,4,7.93,1.81,2.34,71,2.04,2.59,2.04,44,0.76,67,1.21,0,15.41,15.63,4,4.23,1.89,48.87,7.71,50,3.02,71,0.23,0,0,33.02,76,2.8,84,39,1.81,6.42,15,76,0,51.28,3.1,0.19,0.27,25.69,96,2.77,6.72,1.66,0.68,0.98,0.15,2.04,2.72,0.08,9,0.15,25,0.23,21,69,10,21,71,8,22.47,18.7,0.88,97,-3.77,19.81,18.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,7,5.89,43,0.1,0.01,0.03,0.02,,0.16
Romano Floriani,Cremonese,Serie A,2025/2026,661,7.35,12,Left Wing Back,Right Wing Back,Man,Italy,23,26/01/03,188,0,0,0.01,0.04,0.27,0,0,1,,0,0,0.09,0.82,0,0.09,0.68,0,0,0.14,0,0.1,1.09,-0.1,1.36,0.41,0.95,30,0.54,0.14,0.95,2.31,0.95,0.83,2.72,2.01,15.92,4.9,0.02,3.67,39.22,2.59,6.53,1.22,2.18,64,0.95,1.77,1.36,67,0.68,48,2.04,0.14,13.33,10.15,3.13,3.54,0.68,44.71,5.44,41,2.31,65,0.27,0,0,24.76,69,0.68,13,33,3.13,1.63,29,65,-4,55.63,1.77,0.15,0.18,20.55,85,5.91,5.99,0.82,0.54,0.27,0.27,1.09,1.63,0,33,0.41,38,0.54,19,62,18,7,61,32,17.56,14.48,0.99,100,-3.08,17.32,14.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,13,3.63,31,0.06,0.04,0.01,-0.02,,0.1
Ruben Loftus-Cheek,AC Milan,Serie A,2025/2026,658,7.31,13,Centre Attacking Midfielder,Right Centre Forward,Man,England,30,22/01/96,191,0.14,0.14,0.19,0.08,2.46,6,11,2,,0.13,0.14,0.05,0.55,0.14,0.05,0.55,0,0,0,0.27,0.24,3.01,0.03,1.78,0.96,0.82,54,1.37,0,1.64,3.28,0.14,0.18,1.78,1.69,20.92,8.89,0.03,3.83,46.43,2.6,5.88,0.82,0.96,75,1.01,1.18,1.78,33,0.27,57,3.28,0,18.46,20.18,3.28,3.69,1.23,50.77,9.3,50,2.73,74,0.14,0,0,31.72,84,0.41,8,50,2.19,0.41,24,79,-5,60.89,4.51,0.74,0.78,31.72,86,6.93,12.99,0.55,0.55,0,0.96,8.34,8.89,0.14,0,0.14,13,0.96,14,71,14,14,73,14,15.79,15.35,0.97,98,-0.44,15.34,15.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,4.79,31,-0.02,0.07,0.08,-0.12,,0.02
Rui Modesto,Udinese,Serie A,2025/2026,135,1.5,3,Left Wing Back,,Man,Angola,26,06/10/99,181,0,0,0.01,0.02,0.66,0,100,0,,0,0.66,0.12,1.33,0.66,0.12,1.33,0,0,0,0.66,0.13,1.99,0.54,0,0,0,,0,0,2.66,0.66,0,0,0,0,25.92,11.3,0.05,7.97,47.25,1.99,5.98,3.99,3.99,86,5.65,5.65,1.33,67,0.66,25,0.66,0,20.6,19.74,6.65,5.32,3.32,49.92,9.97,48,3.99,75,0,0,0,35.88,71,1.33,9,29,0,4.65,17,73,2,59.48,1.33,0.17,0.29,30.57,89,3.82,12.63,0.66,0.66,0,1.33,3.32,3.99,0,100,1.99,75,1.33,23,65,12,16,63,21,18.17,14.74,0.96,122,-3.43,17.51,18.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,6,4.52,21,0.05,0.06,-0.23,-0.02,,-0.14
Ruslan Malinovskiy,Genoa,Serie A,2025/2026,997,11.08,13,Centre Attacking Midfielder,Right Centre Midfielder,Man,Ukraine,33,03/05/93,181,0.18,0.09,0.06,0.03,1.9,5,19,1,100,0.03,0.09,0.12,1.26,0.09,0.08,0.99,0,0.04,0.27,0.18,0.18,3.16,0,1.26,0.9,0.36,71,1.62,0,1.44,1.53,0.54,0.39,0.36,0.46,20.4,10.02,0.02,6.14,51.62,4.24,8.39,0.81,1.35,56,0.65,1.03,1.44,14,0.63,52,1.53,0,18.14,14.2,5.51,3.88,1.26,52.38,10.2,56,2.8,72,0.45,0,0,40.53,81,3.97,89,69,1.26,4.87,24,77,-4,53.81,5.33,0.45,0.52,36.65,93,5.14,12.1,1.62,1.08,0.54,0.09,0.72,1.81,0.27,0,0.18,67,0.09,19,68,13,21,71,8,21.18,17.37,0.98,108,-3.8,20.84,18.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,6.11,44,0.09,0.06,0.01,-0.06,,0.1
Saba Goglichidze,Udinese,Serie A,2025/2026,468,5.19,7,Right Centre Back,,Man,Georgia,21,24/06/04,182,0,0,0.07,0.12,0.58,0,33,0,,0.07,0,0.01,0.19,0,0.01,0.19,0,0,0,0,0.08,0.77,-0.08,0,0,0,,0.77,0,0.19,0.58,1.93,1.69,3.27,2.38,11.17,4.43,0.01,2.89,28.37,3.08,9.63,1.16,3.08,86,1.15,2.84,0.96,80,0.19,40,0.77,0,9.05,7.32,2.5,1.54,0.96,32.53,1.93,21,0.39,25,0.39,0,0,34.07,81,6.55,7,69,3.85,8.86,11,62,-19,40.19,4.43,0.31,0.31,28.3,97,4.32,4.81,0.39,0.39,0,0.19,0.96,1.35,0.19,0,0.19,50,0.19,32,64,4,64,36,0,27.63,22.53,0.97,88,-5.11,26.91,19.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,13,2.98,26,0.06,0.03,-0.26,-0.04,,-0.22
Sam Beukema,Napoli,Serie A,2025/2026,753,8.37,9,Right Centre Back,,Man,Netherlands,27,16/11/98,188,0.12,0.12,0.12,0.25,0.48,25,50,0,,0.13,0,0.01,0.24,0,0.01,0.24,0,0,0,0.12,0.13,0.72,-0.01,0.12,0.12,0,100,0.6,0,0.36,0.12,0.84,1.05,2.15,2.36,9.68,4.18,0.07,4.66,30.59,3.7,11.11,1.2,2.03,91,1.25,2.3,0.84,100,0.12,48,1.43,0.12,7.65,8.98,3.35,2.03,0.48,37.69,2.63,34,1.43,71,0.24,0,0,63.34,90,3.94,11,72,2.51,5.14,12,89,-1,39.87,5.62,0.43,0.52,50.19,100,3.76,7.41,0,0,0,0,0.84,0.84,0.12,,0,0,0,24,74,2,47,52,2,19.25,19.42,0.97,95,0.17,18.73,18.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,2.84,19,0.1,0.03,-0.09,0.01,,0.05
Samuel Chukwueze,AC Milan,Serie A,2025/2026,30,0.33,1,Right Wing,,Man,Nigeria,27,21/05/99,172,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0,100,9.09,0,0,3.03,0,0,0,0,12.11,3.03,,0,53.52,3.03,3.03,0,0,0,0,0,0,0,3.03,,0,0,12.11,19.4,0,0,0,53.52,6.06,50,0,,0,0,0,36.34,75,0,100,0,0,6.06,0,,,70.5,6.06,0.09,0.09,45.43,93,7.06,24.23,3.03,3.03,0,6.06,15.14,18.17,0,0,0,0,9.09,19,69,13,38,50,13,19.65,,0.81,,,15.91,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,4.24,19,0.13,0.35,,,,0.48
Samuele Angori,Pisa,Serie A,2025/2026,717,7.96,12,Left Wing Back,Left Back,Man,Italy,22,06/10/03,186,0,0,0,0.02,0.13,0,0,0,,0,0.13,0.21,1.51,0.13,0.14,0.63,0,0.08,0.88,0.13,0.21,1.63,-0.09,0.38,0.13,0.25,33,1.88,0,0.63,0.75,0.63,0.41,1.38,0.75,15.45,8.79,0.03,4.14,35.42,1.51,6.28,2.01,2.64,84,1.16,1.57,0.38,82,0.38,21,0.38,0,13.06,6.66,3.26,2.01,0.63,38.09,3.89,30,1.13,56,0,0,0,24.23,66,3.52,83,45,1.63,7.53,12,77,12,52.82,2.39,0.35,0.36,20.97,93,3.39,5.65,2.76,1.26,1.51,0.25,0.75,2.01,0,32,1,31,0.25,27,60,13,20,73,7,24.93,18.77,0.9,108,-6.15,22.53,20.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,10,4.29,42,0.16,0.04,0.05,0,,0.26
Samuele Ricci,AC Milan,Serie A,2025/2026,679,7.55,12,Left Centre Midfielder,Right Centre Midfielder,Man,Italy,24,20/08/01,181,0.13,0.13,0.16,0.12,1.32,10,50,2,,0.13,0.26,0.08,1.06,0.26,0.08,1.06,0,0,0,0.4,0.24,2.38,0.16,0.66,0.26,0.4,40,1.99,0,0.26,1.99,0.53,0.58,2.25,2.01,20.4,9.94,0.02,7.29,43.5,4.77,8.35,1.06,1.59,80,1.24,1.82,0.53,75,0.26,20,0.13,0.13,18.81,20,6.62,5.56,2.12,46.73,8.61,46,3.44,62,0.13,0,0,37.89,90,4.24,8,84,3.44,3.84,21,89,-1,55.11,4.5,0.46,0.56,33.92,94,5.31,12.06,1.19,1.19,0,0.13,2.12,3.31,0.13,22,0.4,60,0.53,12,73,15,14,73,13,20.18,20.95,1,106,0.77,20.1,22.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,6,5.33,32,0.06,0.07,0.08,-0.03,,0.18
Sandi Lovric,Udinese,Serie A,2025/2026,127,1.41,4,Left Defensive Midfielder,Left Centre Midfielder,Man,Slovenia,28,27/03/98,180,0,0,0.11,0.08,1.42,0,50,2,,0.01,0.71,0.19,1.42,0,0,0,0.71,0.19,1.42,0.71,0.3,2.83,0.41,0.71,0,0.71,0,0.71,0,2.83,1.42,1.42,2.2,1.42,1.38,33.28,11.33,0,9.91,38.88,5.66,9.2,4.25,5.66,75,5.28,7.49,2.12,33,1.42,33,0.71,0,26.9,30.91,8.5,7.79,2.12,39.96,7.79,29,4.96,64,0.71,0,0,48.85,71,4.25,13,40,1.42,10.62,19,73,2,60.94,9.2,0.26,0.33,46.73,91,4.13,12.04,2.83,0,2.83,0,2.12,2.12,0.71,0,0,0,0,21,70,9,18,76,6,23.18,16.3,0.88,103,-6.88,20.51,16.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,8,4.53,44,0.24,0.02,0.1,-0.11,,0.26
Santiago Giménez,AC Milan,Serie A,2025/2026,654,7.26,9,Centre Forward,Right Centre Forward,Man,Mexico,25,17/04/01,182,0,0,0.39,0.13,2.89,0,29,6,,0.17,0,0.01,0.28,0,0.01,0.28,0,0,0,0,0.4,3.17,-0.4,1.79,0.69,1.1,38,1.38,0.28,1.1,2.89,0.14,0.13,0.28,0.15,22.86,9.78,0.04,4.96,64.7,2.62,3.44,0.96,1.1,100,1.09,1.22,1.1,100,0,38,0.69,0,20.79,22.35,4.68,3.58,1.65,66.19,15.28,74,2.62,73,0.14,0,0,11.98,77,0.55,72,100,0.41,0.41,34,66,-11,58.08,0.83,0.28,0.51,15.83,77,5.21,3.03,0.55,0.55,0,0.41,6.88,7.44,0,25,0.28,100,0.55,5,74,21,5,77,18,15.05,13.33,1,94,-1.73,15.11,12.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,5,2.13,12,-0.08,0,0.03,-0.19,,-0.23
Santiago Pierotti,Lecce,Serie A,2025/2026,887,9.86,14,Right Wing,Right Midfielder,Man,Argentina,25,02/04/01,189,0,0,0.1,0.08,1.22,0,25,2,,0.04,0,0.07,0.61,0,0.07,0.61,0,0,0,0,0.17,1.83,-0.17,2.94,1.32,1.62,45,0.61,0,2.74,4.87,0.61,0.59,0.51,0.39,32.27,15.63,0.02,7.31,51.9,3.75,6.8,2.54,3.15,78,1.93,2.52,2.64,50,0.71,49,2.13,0,27.09,21.78,6.19,5.89,1.83,53.91,15.32,57,5.17,88,0,0,0,21.1,77,0.51,4,63,0.81,0.51,38,70,-7,61.45,2.84,0.29,0.35,26.28,73,6.54,7.91,0.3,0.3,0,0.3,3.04,3.35,0,33,0.3,50,0.41,21,62,17,19,55,26,14.34,13.23,1.01,103,-1.11,14.54,13.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,14,2.14,19,0,0.07,0.01,-0.05,,0.03
Santiago Thomas Castro,Bologna,Serie A,2025/2026,955,10.61,13,Centre Forward,Left Centre Forward,Man,Argentina,21,17/09/04,178,0.38,0.38,0.3,0.14,2.17,17,43,5,,0.36,0.09,0.06,0.94,0.09,0.06,0.94,0,0,0,0.47,0.36,3.11,0.11,1.04,0.66,0.38,64,1.7,0,1.13,3.49,0,0,1.23,1.64,18.94,6.22,0.01,4.71,63.42,2.17,3.2,0.19,0.19,29,0.19,0.19,1.88,67,0.47,30,1.51,0,16.96,20.89,3.77,3.58,0.85,68.15,13.57,80,3.2,89,0.09,0,0,11.69,73,1.13,21,63,1.7,1.32,27,62,-12,63.43,1.79,0.41,0.51,14.42,80,4.4,4.9,0.38,0.38,0,0.09,4.52,4.9,0.09,0,0,0,0.38,9,65,26,8,67,25,20.32,21.16,0.98,104,0.83,19.98,22.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,9,3.13,21,-0.01,0.03,0,-0.03,,-0.01
Sascha Britschgi,Parma Calcio 1913,Serie A,2025/2026,992,11.02,11,Right Wing Back,Right Back,Man,Switzerland,19,26/08/06,,0,0,0.02,0.03,0.54,0,17,1,,0.01,0.18,0.07,0.82,0.18,0.07,0.82,0,0,0,0.18,0.09,1.36,0.09,0.45,0.18,0.27,40,1,0,0.54,1.09,0.36,0.22,1.54,0.6,18.6,10.61,0.02,4.54,37.63,2.99,6.62,1.91,2.27,58,1.04,1.26,0.73,55,1.36,27,0.36,0,15.97,9.26,3.72,3.18,1.09,39.03,4.99,31,2.09,66,0.18,0,0,24.13,72,0.91,12,59,1.81,1.27,16,61,-11,51.51,2.54,0.08,0.15,21.41,94,5.1,5.81,0.91,0.73,0.18,0.09,1.18,1.91,0,60,0.54,40,0.09,25,62,13,23,58,19,17.23,13.25,0.99,105,-3.99,17.11,13.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,15,2.74,24,0.08,0.04,0.01,-0.02,,0.12
Saúl Coco,Torino,Serie A,2025/2026,1371,15.23,14,Left Centre Back,Right Centre Back,Man,Equatorial Guinea,27,08/02/99,188,0.07,0.07,0.05,0.08,0.59,11,33,0,,0.04,0.07,0.01,0.2,0.07,0.01,0.2,0,0,0,0.13,0.05,0.79,0.08,0.07,0.07,0,100,1.38,0.13,0.13,0,1.18,0.97,4.86,3.19,16.35,8.67,0.1,5.91,27.32,2.1,7.42,1.9,3.09,85,1.45,2.43,1.58,64,0.33,58,2.82,0.07,13,9.35,4.46,1.9,0.53,31.6,2.3,18,0.59,31,0.07,0,0,36.89,86,2.82,18,61,5.65,3.87,13,62,-24,35.57,1.71,0.35,0.35,28.36,100,4.24,2.36,0.07,0.07,0,0.13,1.51,1.58,0,0,0,,0.13,24,72,4,25,69,6,21.79,21.61,0.96,99,-0.18,20.85,21.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,2.26,17,0.02,0.02,0.02,-0.04,,0.01
Scott McTominay,Napoli,Serie A,2025/2026,1271,14.12,14,Left Centre Midfielder,Left Defensive Midfielder,Man,Scotland,29,07/12/96,191,0.14,0.14,0.16,0.07,2.19,6,39,2,,0.15,0.14,0.04,0.5,0.14,0.04,0.5,0,0,0,0.28,0.2,2.69,0.08,1.49,0.78,0.71,52,2.62,0,2.62,1.84,0.71,0.62,1.63,1.65,11.82,5.66,0.03,2.9,45.08,3.4,7.72,0.99,1.7,78,1.25,1.87,0.85,50,0.28,59,1.35,0,9.98,12.05,2.12,2.55,0.64,51.55,5.45,55,1.7,67,0,0,0,30.23,86,1.27,6,75,2.12,1.2,23,81,-5,53.55,2.97,0.34,0.4,30.23,86,4.57,8.21,0.5,0.5,0,0.21,3.68,4.18,0.07,14,0.07,25,0.21,13,73,14,13,76,11,16.85,15.43,0.99,102,-1.42,16.71,15.69,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,2.95,21,0.01,0,0.02,-0.08,,-0.05
Sead Kolašinac,Atalanta,Serie A,2025/2026,158,1.75,3,Left Centre Back,,Man,Bosnia and Herzegovina,32,19/06/93,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.14,0,0,0.57,0.57,0.77,1.14,1.53,17.11,7.98,0,9.69,36.24,4.56,12.55,0.57,1.14,50,0.51,1.27,1.71,0,0.57,60,1.71,0,14.83,19.35,5.7,5.13,2.85,36.01,3.42,23,2.28,44,0,0,0,49.61,86,2.28,92,67,1.14,3.42,13,83,-3,39.71,2.28,0.67,0.67,34.22,98,4.09,5.13,0.57,0.57,0,0,0.57,1.14,0,0,0,,0,28,67,4,67,33,0,17.72,14.8,0.97,99,-2.91,17.22,14.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,14,3.08,23,0.06,0.03,0,,,0.08
Sebastian Otoa,Genoa,Serie A,2025/2026,239,2.66,3,Centre Back,Right Centre Back,Man,Denmark,22,12/05/04,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.75,0,0,0.75,1.13,0.44,3.77,1.76,8.28,2.64,0.06,4.14,19.68,1.13,8.28,0.38,1.51,50,0.17,0.61,1.13,0,0.38,57,3.01,0,6.78,3.08,3.01,0.38,0,27.56,0.75,11,0,0,0.38,0,0,24.48,88,1.13,13,60,3.77,1.88,20,69,-19,32.68,0.38,0.39,0.39,18.45,96,5.18,0.38,0,0,0,0,0.38,0.38,0,,0,,0,15,79,6,0,100,0,22.98,18.66,0.98,110,-4.32,22.47,20.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,3.58,33,-0.04,0.02,0.13,,,0.11
Sebastian Walukiewicz,Sassuolo,Serie A,2025/2026,1248,13.87,14,Right Back,,Man,Poland,26,04/04/00,188,0,0,0,0.02,0.14,0,0,0,,0,0,0.09,0.87,0,0.08,0.79,0,0,0.07,0,0.09,1.01,-0.09,1.15,0.58,0.58,50,0.29,0,0.5,1.3,1.37,1.14,2.24,1.67,17.6,8.15,0.03,4.83,33.21,2.81,8.29,1.59,2.96,76,1.26,2.4,1.01,63,0.5,48,0.87,0,15.07,11.45,4.18,2.74,0.87,37.07,4.04,27,1.23,45,0.14,0,0,36.99,84,1.3,7,49,2.74,2.16,12,76,-8,46.34,3.89,0.27,0.32,31.66,95,4.52,6.06,1.23,1.01,0.22,0.14,0.36,1.37,0,35,0.58,50,0.14,32,62,6,27,69,4,18.18,18.82,0.97,101,0.64,17.57,18.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,13,2.98,23,0.14,0.05,0.04,0,,0.21
Sebastiano Esposito,Cagliari,Serie A,2025/2026,1093,12.15,14,Left Centre Forward,Centre Forward,Man,Italy,23,01/07/02,187,0.25,0.25,0.11,0.07,1.73,14,24,2,,0.15,0.16,0.16,1.56,0.08,0.13,1.07,0.08,0.03,0.49,0.41,0.27,3.29,0.14,1.23,0.49,0.74,40,2.06,0,1.48,2.22,0.33,0.27,0.41,0.16,39.76,20.74,0.01,7.82,51.21,2.88,4.94,1.89,2.22,66,1.47,1.74,1.89,40,0.99,35,0.74,0,35.97,25.99,7.24,8.15,2.3,52.45,18.68,52,5.43,67,0.25,0,0,26.67,67,2.3,5,48,0.99,4.2,25,63,-4,58.5,3.62,0.21,0.33,25.11,88,3.4,7.49,1.81,1.07,0.74,0,2.88,3.95,0.33,14,0.41,26,0.08,21,68,11,32,66,2,19.97,16,0.97,103,-3.97,19.39,16.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,13,4.27,41,0.07,0,0,-0.02,,0.05
Sebastiano Luperto,Cagliari,Serie A,2025/2026,1165,12.94,12,Left Centre Back,Centre Back,Man,Italy,29,05/09/96,191,0.08,0.08,0.01,0.06,0.23,33,67,0,,0.01,0,0,0.08,0,0,0.08,0,0,0,0.08,0.02,0.31,0.06,0,0,0,,0.77,0,0,0,0.85,0.61,2.55,1.84,9.35,4.02,0.06,4.17,24.84,1,7.03,0.54,1.39,78,0.46,1.07,0.93,60,0.15,47,0.7,0,7.88,5.79,3.4,1.31,0.39,27.87,0.93,12,0.31,24,0.08,0,0,36.4,89,2.55,80,52,3.4,4.02,9,65,-24,30.72,1,0.19,0.2,27.59,100,4.18,1.16,0.08,0.08,0,0.08,0.85,0.93,0.08,0,0,,0.08,23,75,2,27,73,0,22.59,25.32,0.93,81,2.73,20.97,20.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,2.56,22,0.01,0.03,0.04,-0.01,,0.07
Semih Kılıçsoy,Cagliari,Serie A,2025/2026,102,1.13,6,Centre Forward,Left Attacking Midfielder,Man,Turkey,20,14/08/05,178,0,0,0,,0,,,0,,0,0,0.05,0.88,0,0,0,0,0.05,0.88,0,0.05,0.88,-0.05,1.76,0.88,0.88,50,0.88,0,2.64,4.41,0,0,0,0,18.51,7.93,0,0.88,62.79,1.76,5.29,0.88,0.88,100,0.87,0.87,2.64,,0,0,0,0,14.99,12.58,0.88,4.41,0.88,62.66,10.58,71,3.53,80,0.88,0,0,10.58,73,0.88,20,100,0,0.88,20,67,-7,53.74,0.88,0.15,0.15,14.99,65,5.04,2.64,0.88,0,0.88,0,1.76,1.76,0,0,0,,0,7,80,13,0,67,33,16.18,5.6,1.09,117,-10.58,17.62,6.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,20,2.2,14,0.07,-0.03,-0.01,,,0.03
Sergi Roberto,Como,Serie A,2025/2026,217,2.41,5,Left Defensive Midfielder,Right Back,Man,Spain,34,06/02/92,178,0,0,0.13,0.06,2.07,0,20,1,,0.1,0,0.05,1.66,0,0.05,1.66,0,0,0,0,0.18,3.73,-0.18,0.83,0.41,0.41,50,1.66,0,0.83,1.24,1.24,1.77,1.24,1.89,13.68,7.05,0.04,4.98,43.86,7.88,11.2,0.41,1.66,33,0.65,2.41,2.07,0,0.83,100,1.24,0,11.2,16.34,3.73,5.81,2.07,45.96,4.56,41,2.49,43,0.83,0,0,55.98,92,2.07,18,83,1.24,2.49,16,83,-9,47.76,1.24,0.26,0.35,39.81,95,3.8,9.95,0.83,0.83,0,0,2.07,2.9,0,50,0.41,100,0,9,78,13,4,88,8,15.46,16.07,1,103,0.61,15.45,16.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,5.02,32,-0.02,0.09,0.17,0,,0.24
Simon Sohm,Fiorentina,Serie A,2025/2026,734,8.15,13,Left Centre Midfielder,Right Defensive Midfielder,Man,Switzerland,25,10/04/01,188,0,0,0.02,0.04,0.61,0,0,1,,0,0.12,0.17,1.1,0.12,0.17,1.1,0,0,0,0.12,0.19,1.72,-0.07,0.98,0.86,0.12,88,1.35,0,0.61,1.23,0.37,0.4,0.49,0.64,19.75,9.81,0.02,4.66,42.75,3.19,6.62,0.98,1.35,80,1.18,1.57,1.72,33,0.25,27,1.1,0,17.05,17.52,3.8,3.8,0.98,44.26,7.85,46,2.7,71,0.25,0,0,34.83,87,2.45,28,80,0.49,3.07,20,80,-8,50.78,3.19,0.27,0.36,30.78,95,4.73,7.48,0.61,0.61,0,0.25,1.72,2.33,0.37,0,0,0,0.12,19,65,16,25,62,13,18.39,15.66,0.99,106,-2.73,18.26,16.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,11,4.06,29,0.05,0.04,0.05,-0.04,,0.09
